Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.52	-13.36	0.0	0.1802688891288763
2	1	2018	-21.27	-4.44	0.0	0.322521088020539
3	1	2018	-13.9	-1.83	0.0	0.3353185811182926
4	1	2018	-13.47	-4.92	0.0	0.2367126955126845
5	1	2018	-13.78	-5.75	0.0	0.217766216874713
6	1	2018	-11.68	1.8	0.0	0.4245262345430508
7	1	2018	-8.38	1.82	0.0	0.3695087653660064
8	1	2018	-9.76	-1.55	0.0	0.2757216617415807
9	1	2018	-10.67	0.92	0.0	0.3810929960264662
10	1	2018	-23.69	-16.26	0.47	0.1104095672771198
11	1	2018	-28.99	-21.71	0.0	0.0742943926112117
12	1	2018	-31.42	-19.92	0.0	0.1057511389081696
13	1	2018	-27.08	-7.61	0.0	0.272695036001375
14	1	2018	-22.25	-8.67	0.0	0.2427438918312192
15	1	2018	-29.34	-14.81	0.0	0.1642206280589402
16	1	2018	-20.8	0.31	0.0	0.4446085302996018
17	1	2018	-8.84	3.8	0.0	0.4654705828454498
18	1	2018	-7.02	8.07	0.0	0.6060832496554418
19	1	2018	-4.98	4.51	0.0	0.4112898581026888
20	1	2018	-8.27	1.28	0.0	0.3598306195318168
21	1	2018	-11.93	-0.36	0.0	0.3709521200087758
22	1	2018	-10.77	4.52	0.0	0.5289917832536087
23	1	2018	-11.09	0.85	0.0	0.4025931007212902
24	1	2018	-10.52	-1.35	0.0	0.3142120296625051
25	1	2018	-9.01	-0.31	0.0	0.3213315703633597
26	1	2018	-12.4	-6.17	0.63	0.1908857666664976
27	1	2018	-19.04	-13.02	0.0	0.1256556017278117
28	1	2018	-21.22	-13.59	0.59	0.1426840462790518
29	1	2018	-22.27	-1.97	0.0	0.4065884066392708
30	1	2018	-11.9	3.92	0.0	0.5456906454853773
31	1	2018	-22.82	-13.42	0.0	0.1652469767657082
1	2	2018	-25.79	-14.43	0.0	0.1687197430136084
2	2	2018	-21.6	-16.93	3.84	0.0795194009945173
3	2	2018	-27.46	-20.17	1.14	0.092227491163691
4	2	2018	-29.05	-16.27	0.0	0.1565890456966734
5	2	2018	-26.95	-15.39	0.0	0.1628319231845168
6	2	2018	-28.34	-17.42	0.0	0.1388968182998935
7	2	2018	-27.41	-13.35	0.0	0.1990964547023591
8	2	2018	-26.46	-17.05	0.0	0.1352281928218885
9	2	2018	-28.85	-16.26	0.0	0.1598924987415156
10	2	2018	-21.39	-9.48	0.0	0.248189333919976
11	2	2018	-27.66	-15.2	0.0	0.1734034260889286
12	2	2018	-32.67	-12.45	0.0	0.2179047558763195
13	2	2018	-19.16	2.15	0.0	0.6386125673488915
14	2	2018	-13.36	1.12	2.19	0.5301394819654293
15	2	2018	-26.89	-12.73	0.0	0.2167322924317111
16	2	2018	-20.99	-3.82	0.0	0.4440749255673785
17	2	2018	-19.28	-10.19	0.0	0.2188234305404649
18	2	2018	-22.89	-12.68	0.0	0.1992207948447486
19	2	2018	-27.8	-12.96	0.0	0.2217149298313322
20	2	2018	-23.78	-11.83	0.0	0.2310619066528045
21	2	2018	-29.29	-9.63	0.0	0.2967512375162385
22	2	2018	-24.76	-8.85	0.0	0.3262794947436423
23	2	2018	-19.69	-6.33	0.0	0.3940684545208448
24	2	2018	-16.13	-1.72	0.0	0.5716823579296367
25	2	2018	-16.99	-0.74	0.0	0.6200355139577539
26	2	2018	-14.86	-4.38	0.0	0.4255786420176938
27	2	2018	-14.55	-1.31	0.0	0.5924862692743507
28	2	2018	-13.55	0.64	0.0	0.6994138212571143
1	3	2018	-18.18	-1.67	0.0	0.6056647673085092
2	3	2018	-12.76	-3.74	0.0	0.4631363253376709
3	3	2018	-7.51	-3.8	3.72	0.1592790650089187
4	3	2018	-10.83	-5.09	8.25	0.2127125579043288
5	3	2018	-14.68	-8.53	0.0	0.2049415467731362
6	3	2018	-17.72	-7.72	0.0	0.3286331184452891
7	3	2018	-23.72	-6.09	0.0	0.4387223520007624
8	3	2018	-24.3	-7.59	0.0	0.3948314615673284
9	3	2018	-12.29	-0.14	0.0	0.6633291663392243
10	3	2018	-12.1	-1.17	0.0	0.597678754644627
11	3	2018	-14.02	2.58	0.0	0.8439088696188797
12	3	2018	-15.96	-0.66	0.0	0.6865726975039714
13	3	2018	-15.96	2.34	0.0	0.8339320001960705
14	3	2018	-15.75	-0.85	0.0	0.6901620183380092
15	3	2018	-9.9	-2.54	0.0	0.444848099211438
16	3	2018	-6.72	2.07	0.0	0.7290411051486616
17	3	2018	-4.01	0.55	3.23	0.2508997677218971
18	3	2018	-5.6	1.54	0.96	0.59840632599988
19	3	2018	-8.64	0.06	0.0	0.6293321473341268
20	3	2018	-9.14	2.26	0.0	0.8431235657707594
21	3	2018	-10.92	2.56	0.0	0.90294943781945
22	3	2018	-8.71	1.19	0.0	0.7623154339259546
