Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.26	-13.66	0.0	0.1757907825635626
2	1	2018	-20.71	-5.05	0.0	0.3059386122628473
3	1	2018	-14.37	-2.8	0.0	0.311964722627692
4	1	2018	-13.84	-6.03	0.0	0.2103781252632677
5	1	2018	-14.11	-7.0	0.0	0.1878138707648906
6	1	2018	-12.92	0.54	0.0	0.3980580031048009
7	1	2018	-8.92	0.9	0.0	0.3456731751645853
8	1	2018	-9.93	-2.37	0.0	0.2506388942383373
9	1	2018	-12.23	-1.04	0.0	0.3400702478730442
10	1	2018	-24.4	-16.97	0.38	0.1052018183055761
11	1	2018	-29.65	-21.97	0.0	0.0751853327493479
12	1	2018	-31.58	-20.43	0.0	0.1003410352913125
13	1	2018	-27.66	-8.83	0.0	0.2506888897041332
14	1	2018	-23.06	-10.15	0.0	0.217146863342985
15	1	2018	-29.49	-15.58	0.0	0.1536171813336798
16	1	2018	-21.0	-1.14	0.0	0.4072172561234533
17	1	2018	-9.47	3.96	0.48	0.4808804386429252
18	1	2018	-7.64	7.68	0.0	0.6226661438026955
19	1	2018	-5.13	4.0	0.0	0.3919591400716646
20	1	2018	-8.23	0.57	0.0	0.3306164154963421
21	1	2018	-11.99	-1.89	0.0	0.3197137083419062
22	1	2018	-10.91	2.71	0.0	0.4644579869556924
23	1	2018	-10.91	-0.54	0.0	0.3498655064467396
24	1	2018	-10.77	-3.46	0.0	0.2446833754041648
25	1	2018	-9.99	-2.47	0.0	0.2630251528639833
26	1	2018	-12.91	-7.7	0.76	0.153895844137915
27	1	2018	-20.35	-13.35	0.0	0.136839089368937
28	1	2018	-22.69	-14.79	0.0	0.1347408919672328
29	1	2018	-23.46	-3.53	0.0	0.3693038620453408
30	1	2018	-12.73	2.21	0.0	0.5106155765308461
31	1	2018	-23.8	-14.06	0.0	0.1609145387488206
1	2	2018	-26.86	-15.74	0.0	0.1529495381171592
2	2	2018	-22.26	-17.91	3.2	0.0706969535587365
3	2	2018	-27.58	-20.76	1.4	0.0849866340823264
4	2	2018	-28.59	-16.75	0.0	0.1480291941818612
5	2	2018	-26.52	-15.49	0.0	0.1588895189465287
6	2	2018	-27.73	-17.56	0.0	0.1339380324320946
7	2	2018	-27.98	-14.61	0.0	0.1801664533370685
8	2	2018	-26.88	-17.3	0.0	0.1342134514581369
9	2	2018	-28.62	-16.18	0.0	0.160124228153445
10	2	2018	-21.06	-9.43	0.0	0.2557569564608645
11	2	2018	-28.1	-15.9	0.0	0.1640257679260512
12	2	2018	-32.22	-12.7	0.0	0.2148345822622185
13	2	2018	-18.75	1.98	0.0	0.6557427633044022
14	2	2018	-15.05	1.11	2.21	0.5571933991136553
15	2	2018	-28.26	-13.27	0.0	0.2116167522794717
16	2	2018	-21.2	-4.7	0.0	0.4359666090753592
17	2	2018	-19.27	-10.7	0.0	0.2066167188354762
18	2	2018	-23.09	-12.89	0.0	0.1970546504732891
19	2	2018	-27.81	-13.91	0.0	0.2081913481724471
20	2	2018	-23.91	-12.13	0.0	0.2343657759978673
21	2	2018	-30.1	-10.35	0.0	0.2850544287611709
22	2	2018	-24.59	-8.39	0.0	0.3492464054833207
23	2	2018	-19.97	-6.33	0.0	0.41143216214759
24	2	2018	-16.16	-1.6	0.0	0.5985942701642079
25	2	2018	-16.84	-1.73	0.0	0.5971918451693038
26	2	2018	-15.18	-4.68	0.0	0.4392917652147975
27	2	2018	-14.91	-2.12	0.0	0.5787170210578884
28	2	2018	-13.83	0.42	0.0	0.7164954989815979
1	3	2018	-17.8	-2.94	0.0	0.5722963293797246
2	3	2018	-14.32	-4.61	0.0	0.4503086146230297
3	3	2018	-8.37	-4.29	3.99	0.1681578028677836
4	3	2018	-11.04	-5.37	7.33	0.2076559263012385
5	3	2018	-14.56	-8.71	1.67	0.1953680759344221
6	3	2018	-17.77	-7.32	0.0	0.3530170124303098
7	3	2018	-23.74	-6.96	0.0	0.4133167153133221
8	3	2018	-24.01	-7.79	0.0	0.3904076530643085
9	3	2018	-13.41	-2.05	0.0	0.5708631203238721
10	3	2018	-12.47	-1.02	0.0	0.6237296026171557
11	3	2018	-14.02	2.48	0.0	0.8425046832279095
12	3	2018	-15.57	-0.84	0.0	0.6808382847211503
13	3	2018	-15.63	2.01	0.0	0.824985480486771
14	3	2018	-15.36	-1.21	0.0	0.6753383196272168
15	3	2018	-10.83	-3.17	0.0	0.447597929026756
16	3	2018	-7.45	1.62	0.0	0.7347890549126312
17	3	2018	-4.01	-0.13	2.66	0.2137753667407538
18	3	2018	-6.44	0.75	1.11	0.5903548468255178
19	3	2018	-9.02	-0.71	0.0	0.5924976126733018
20	3	2018	-8.32	1.61	0.0	0.7810817036185699
21	3	2018	-11.04	2.31	0.0	0.901216015435954
22	3	2018	-9.21	0.66	0.0	0.7521134439748504
23	3	2018	-4.98	0.56	3.84	0.3534991032970128
24	3	2018	-9.03	3.05	0.0	0.9508373330451104
25	3	2018	-6.39	1.55	0.74	0.7475099282447366
26	3	2018	-7.78	4.04	0.0	1.0374483332035758
27	3	2018	-10.17	2.24	0.3	0.9481654859383049
28	3	2018	-14.93	-2.27	0.3	0.7072985488017104
29	3	2018	-19.69	-7.74	0.46	0.4675884498317668
30	3	2018	-22.81	-12.18	0.0	0.3197276746116128
