Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.47	-14.36	0.0	0.1665917713458659
2	1	2018	-19.67	-5.2	0.0	0.2960237787755779
3	1	2018	-14.3	-3.28	0.0	0.2961585040423244
4	1	2018	-14.09	-6.56	0.0	0.1992672556807317
5	1	2018	-14.38	-7.69	0.0	0.1731403681795041
6	1	2018	-13.91	-0.11	0.0	0.3878238391490042
7	1	2018	-9.55	0.54	0.0	0.3447572461577752
8	1	2018	-10.29	-2.76	0.0	0.2446074270979749
9	1	2018	-13.56	-2.0	0.0	0.3276230327688322
10	1	2018	-25.01	-17.19	0.34	0.1067268072086736
11	1	2018	-30.38	-22.27	0.0	0.0756426473638022
12	1	2018	-32.02	-20.73	0.0	0.0984374595741759
13	1	2018	-28.07	-9.58	0.0	0.2375315033532159
14	1	2018	-23.88	-10.08	0.0	0.2214773258812696
15	1	2018	-29.77	-15.9	0.0	0.1495641479093986
16	1	2018	-21.07	-2.18	0.0	0.3812236721272908
17	1	2018	-9.73	4.14	0.57	0.5109533184719917
18	1	2018	-8.0	7.43	0.0	0.6496891134964561
19	1	2018	-5.39	3.79	0.0	0.3893991386546118
20	1	2018	-8.56	0.04	0.0	0.3167811831829008
21	1	2018	-12.15	-2.83	0.0	0.2907832912522245
22	1	2018	-10.91	1.47	0.0	0.4280543929859313
23	1	2018	-11.08	-1.26	0.0	0.3267775204255332
24	1	2018	-10.81	-4.36	0.0	0.2131661022718044
25	1	2018	-10.6	-3.85	0.0	0.2269778656333521
26	1	2018	-13.3	-8.37	0.95	0.1417727870943724
27	1	2018	-20.72	-13.21	0.0	0.1439017925585808
28	1	2018	-23.28	-15.47	0.49	0.1276711044022977
29	1	2018	-24.01	-4.59	0.0	0.3448422637671082
30	1	2018	-13.34	1.59	0.0	0.51097576900455
31	1	2018	-24.54	-13.81	0.0	0.1703687283404041
1	2	2018	-27.27	-16.48	0.0	0.1430320790954286
2	2	2018	-22.58	-18.37	2.4	0.0666726239461459
3	2	2018	-27.96	-21.04	1.52	0.0837228834575971
4	2	2018	-28.42	-17.05	0.0	0.1424152739596813
5	2	2018	-26.4	-15.54	0.0	0.1569190530557542
6	2	2018	-27.7	-17.7	0.0	0.131197312548836
7	2	2018	-28.33	-15.27	0.0	0.1705923396367614
8	2	2018	-27.23	-17.58	0.0	0.1315336346350913
9	2	2018	-28.81	-16.14	0.0	0.1609547376210146
10	2	2018	-21.09	-9.13	0.0	0.2640077628717001
11	2	2018	-28.77	-15.65	0.0	0.1696435302448221
12	2	2018	-32.22	-13.02	0.0	0.2094938606897564
13	2	2018	-18.64	1.99	0.0	0.6524786815155764
14	2	2018	-16.34	1.14	1.95	0.6424182408113323
15	2	2018	-28.62	-13.41	0.0	0.2086848336913925
16	2	2018	-21.23	-5.1	0.0	0.4211609207582774
17	2	2018	-19.34	-10.99	0.0	0.1988039038795744
18	2	2018	-23.75	-13.27	0.0	0.1933562868306588
19	2	2018	-28.02	-14.39	0.0	0.196890145347527
20	2	2018	-24.28	-12.34	0.0	0.2292380876611675
21	2	2018	-30.55	-10.67	0.0	0.2750701288297286
22	2	2018	-24.54	-8.23	0.0	0.3507977451358476
23	2	2018	-20.1	-6.18	0.0	0.4136831441396596
24	2	2018	-15.71	-1.61	0.0	0.5903358596157111
25	2	2018	-17.14	-2.4	0.0	0.5628513059178153
26	2	2018	-15.38	-4.98	0.0	0.4212525632056108
27	2	2018	-15.04	-2.76	0.0	0.5409168113337578
