Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.31	-13.7	0.0	0.1752053231343981
2	1	2018	-20.5	-4.93	0.0	0.3073467542583735
3	1	2018	-14.26	-2.74	0.0	0.3120351888665687
4	1	2018	-13.81	-5.97	0.0	0.2111798133588678
5	1	2018	-14.16	-6.98	0.0	0.1887693356770785
6	1	2018	-13.01	0.55	0.0	0.3989754470332144
7	1	2018	-9.0	0.94	0.0	0.3486725985417587
8	1	2018	-9.99	-2.38	0.0	0.2516672456013435
9	1	2018	-12.27	-1.01	0.0	0.34093020415061
10	1	2018	-24.4	-16.96	0.36	0.1052562843069752
11	1	2018	-29.69	-21.96	0.0	0.0753896725460483
12	1	2018	-31.65	-20.32	0.0	0.101602370312484
13	1	2018	-27.66	-8.8	0.0	0.2509509426028869
14	1	2018	-23.07	-9.87	0.0	0.222297749742133
15	1	2018	-29.5	-15.48	0.0	0.1549464877774996
16	1	2018	-21.02	-0.98	0.0	0.4107377663920017
17	1	2018	-9.35	3.99	0.5	0.4797618657387104
18	1	2018	-7.64	7.78	0.0	0.6329111634049828
19	1	2018	-5.18	4.07	0.0	0.3961053244355745
20	1	2018	-8.28	0.55	0.0	0.330580289399603
21	1	2018	-12.02	-1.88	0.0	0.3204558443215812
22	1	2018	-10.92	2.82	0.0	0.4704131410380067
23	1	2018	-11.02	-0.45	0.0	0.3542131145294884
24	1	2018	-10.77	-3.41	0.0	0.2459134301766483
25	1	2018	-10.0	-2.55	0.0	0.2597189089959631
26	1	2018	-12.91	-7.62	0.65	0.1561173649932204
27	1	2018	-20.23	-13.26	0.0	0.1368522743970996
28	1	2018	-22.57	-14.76	0.53	0.1338259367741932
29	1	2018	-23.38	-3.43	0.0	0.3711542809861351
30	1	2018	-12.79	2.34	0.0	0.5177377220746289
31	1	2018	-23.79	-13.91	0.0	0.1634274316169767
1	2	2018	-26.67	-15.68	0.0	0.152698996488607
2	2	2018	-22.23	-17.85	3.02	0.0712985893405717
3	2	2018	-27.63	-20.74	1.28	0.0854673398074131
4	2	2018	-28.63	-16.73	0.0	0.1481458544290287
5	2	2018	-26.62	-15.43	0.0	0.1600693380084571
6	2	2018	-27.79	-17.59	0.0	0.1335614696004183
7	2	2018	-27.94	-14.56	0.0	0.1806915848298528
8	2	2018	-26.86	-17.32	0.0	0.1334558570337861
9	2	2018	-28.7	-16.15	0.0	0.1605121454433815
10	2	2018	-21.15	-9.3	0.0	0.2598117410611101
11	2	2018	-28.14	-15.69	0.0	0.1671565367881282
12	2	2018	-32.29	-12.67	0.0	0.2147461328218353
13	2	2018	-18.84	2.01	0.0	0.654408818397317
14	2	2018	-15.04	1.12	2.14	0.5558171804664733
15	2	2018	-28.15	-13.24	0.0	0.2120997532130807
16	2	2018	-21.21	-4.62	0.0	0.4388859266259536
17	2	2018	-19.33	-10.64	0.0	0.2088293513434018
18	2	2018	-23.15	-12.91	0.0	0.1963829493834691
19	2	2018	-27.82	-13.88	0.0	0.2080590954846108
20	2	2018	-23.87	-12.09	0.0	0.2339900924476156
21	2	2018	-30.09	-10.22	0.0	0.2869741112570892
22	2	2018	-24.61	-8.45	0.0	0.346417727030037
23	2	2018	-19.94	-6.18	0.0	0.4152639779233458
24	2	2018	-16.08	-1.62	0.0	0.595466399627038
25	2	2018	-16.94	-1.73	0.0	0.5954205735451374
26	2	2018	-15.18	-4.72	0.0	0.4345428287500573
27	2	2018	-14.9	-2.12	0.0	0.5761636076978061
28	2	2018	-13.9	0.36	0.0	0.7108112669172097
1	3	2018	-17.89	-2.95	0.0	0.5701626265295692
2	3	2018	-14.23	-4.51	0.0	0.4517739738334772
3	3	2018	-8.28	-4.15	3.69	0.1701932652015426
4	3	2018	-11.09	-5.33	7.14	0.2101826399416181
5	3	2018	-14.7	-8.69	1.45	0.1988164277158362
6	3	2018	-17.9	-7.41	0.0	0.3552379964275102
7	3	2018	-23.81	-7.02	0.0	0.4144897622799844
8	3	2018	-24.04	-7.75	0.0	0.3947790370487921
9	3	2018	-13.33	-1.95	0.0	0.5825305049070866
10	3	2018	-12.56	-1.0	0.0	0.6339169006079569
11	3	2018	-14.05	2.45	0.0	0.8476926234261926
12	3	2018	-15.59	-0.9	0.0	0.6843133177367895
13	3	2018	-15.7	1.99	0.0	0.8299798731772479
14	3	2018	-15.38	-1.26	0.0	0.6794665809968449
15	3	2018	-10.62	-3.06	0.0	0.4532596013315028
16	3	2018	-7.34	1.56	0.0	0.7339087036748966
17	3	2018	-3.97	-0.15	2.86	0.2105501633621005
18	3	2018	-6.42	0.73	1.09	0.5937562411234416
19	3	2018	-9.05	-0.71	0.0	0.5995987365874008
20	3	2018	-8.51	1.6	0.0	0.7937743617404639
21	3	2018	-11.17	2.24	0.0	0.903305023298552
22	3	2018	-9.21	0.74	0.0	0.7644717104465838
23	3	2018	-5.1	0.73	3.81	0.389415380160474
24	3	2018	-9.18	3.03	0.0	0.9562872715313296
25	3	2018	-6.4	1.5	0.75	0.7449654893222962
26	3	2018	-7.69	4.08	0.0	1.041597784669632
27	3	2018	-10.18	2.3	0.31	0.954346699290833
28	3	2018	-14.95	-1.99	0.31	0.7240564072240061
29	3	2018	-19.61	-7.43	0.47	0.4812909575556769
30	3	2018	-22.57	-12.19	0.0	0.3166139663316165
31	3	2018	-22.0	-9.64	0.0	0.4224949835735536
1	4	2018	-19.09	-5.5	0.0	0.5945653171656965
2	4	2018	-20.66	-4.99	0.0	0.6123797821911321
3	4	2018	-17.73	-4.49	0.0	0.6416985870786115
4	4	2018	-18.54	-2.96	0.0	0.7149242101212218
5	4	2018	-18.86	-9.06	0.0	0.4174793700628705
6	4	2018	-23.71	-9.21	0.0	0.4549639394809335
7	4	2018	-21.66	-4.73	0.0	0.6347084318321915
8	4	2018	-13.03	-2.63	0.0	0.7269818890821625
9	4	2018	-7.7	0.6	0.0	0.8349611768031802
10	4	2018	-10.59	6.48	0.0	1.2968886560424917
11	4	2018	-3.47	1.25	0.62	0.5781315240452091
12	4	2018	-5.44	-0.73	0.0	0.5150967321595904
13	4	2018	-5.83	1.35	0.0	0.8767815251754792
14	4	2018	-2.78	7.22	0.0	1.4114943593542668
15	4	2018	-3.65	8.5	0.0	1.5035367229562835
16	4	2018	-0.94	4.95	2.56	0.7365889026150831
17	4	2018	-2.03	2.0	4.8	0.3569894597612407
18	4	2018	-5.14	9.99	0.0	1.5959959376255966
19	4	2018	-1.45	12.44	0.0	1.770040712414423
20	4	2018	-0.05	18.0	0.0	2.1209930022146373
21	4	2018	1.25	19.01	0.0	2.1977702687473855
22	4	2018	2.76	13.69	0.0	1.828570945314924
23	4	2018	-0.56	13.3	0.0	1.8316941959199935
24	4	2018	-0.99	20.59	0.0	2.2611733829190137
25	4	2018	2.87	17.28	0.0	2.0959110173646422
26	4	2018	-0.63	21.7	0.0	2.335034542001366
27	4	2018	-0.58	16.64	0.0	1.974785449122711
28	4	2018	1.94	26.82	0.0	2.5795290023016304
29	4	2018	6.31	20.05	0.0	2.1933318858793376
30	4	2018	0.56	11.83	0.0	1.629892698074543
1	5	2018	-2.66	17.02	0.0	1.9829823547498275
2	5	2018	0.68	18.76	0.0	2.127235312789107
3	5	2018	5.32	21.61	0.0	2.3278500157919293
4	5	2018	4.01	23.98	0.0	2.481677345295122
5	5	2018	4.9	24.5	0.0	2.520187244799622
6	5	2018	4.6	27.34	0.0	2.69018352420733
7	5	2018	10.79	26.59	0.0	2.643278557131471
8	5	2018	8.17	16.56	6.49	1.4810501685459518
9	5	2018	3.05	13.46	0.0	1.6748208208807478
10	5	2018	2.67	10.08	2.83	0.9198739952583548
11	5	2018	3.98	10.16	1.17	0.9776836206501428
12	5	2018	2.15	19.7	0.0	2.2259411455513423
13	5	2018	6.52	26.14	0.0	2.660520345560579
14	5	2018	3.45	25.03	0.0	2.5715272334946704
15	5	2018	10.9	31.48	0.0	3.005122885154426
16	5	2018	9.76	27.36	0.0	2.720753510850201
17	5	2018	7.17	14.12	3.79	0.9423133685132682
18	5	2018	3.42	18.39	0.0	2.1155801019342015
19	5	2018	2.46	22.0	0.0	2.3756546749312353
20	5	2018	2.98	25.3	0.0	2.5944092618732206
21	5	2018	10.71	30.09	0.0	2.9213474252105747
