Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.51	-13.31	0.0	0.1808570002118027
2	1	2018	-21.2	-4.38	0.0	0.3237425495142529
3	1	2018	-13.84	-1.8	0.0	0.3354966920708069
4	1	2018	-13.41	-4.87	0.0	0.2369733803319549
5	1	2018	-13.82	-5.75	0.0	0.2185421277914239
6	1	2018	-11.81	1.72	0.0	0.4236093900338959
7	1	2018	-8.48	1.76	0.0	0.3694723314870548
8	1	2018	-9.8	-1.58	0.0	0.275807372805229
9	1	2018	-10.73	0.83	0.0	0.3792329493583294
10	1	2018	-23.71	-16.48	0.51	0.1068993331886434
11	1	2018	-29.01	-21.71	0.0	0.074504355081264
12	1	2018	-31.46	-19.89	0.0	0.1061445633918264
13	1	2018	-27.06	-7.62	0.0	0.2724908241172098
14	1	2018	-22.23	-8.65	0.0	0.2429414237115764
15	1	2018	-29.35	-14.7	0.0	0.1657757402153188
16	1	2018	-20.77	0.4	0.0	0.4467684232365183
17	1	2018	-8.79	3.78	0.0	0.4639018141775742
18	1	2018	-7.02	8.11	0.0	0.608190885722841
19	1	2018	-5.01	4.49	0.0	0.4110501712463164
20	1	2018	-8.26	1.23	0.0	0.3577567557296906
21	1	2018	-11.92	-0.41	0.0	0.3691620816569466
22	1	2018	-10.74	4.49	0.0	0.5278192927274463
23	1	2018	-11.14	0.87	0.0	0.4043495416161055
24	1	2018	-10.5	-1.36	0.0	0.313772607663511
25	1	2018	-9.05	-0.49	0.0	0.3152789261108941
26	1	2018	-12.42	-6.28	0.64	0.1879019376985455
27	1	2018	-19.0	-13.0	0.0	0.1253387807535883
28	1	2018	-21.18	-13.62	0.61	0.1414279733692455
29	1	2018	-22.25	-1.89	0.0	0.4085035382128181
30	1	2018	-11.92	3.83	0.0	0.5410988757879368
31	1	2018	-22.85	-13.48	0.0	0.1642951989841596
1	2	2018	-25.72	-14.43	0.0	0.1683584343038438
2	2	2018	-21.61	-16.99	3.81	0.0786457725196686
3	2	2018	-27.47	-20.2	1.16	0.0917982016159033
4	2	2018	-29.05	-16.26	0.0	0.156752540000431
5	2	2018	-27.01	-15.36	0.0	0.1634671915546147
6	2	2018	-28.32	-17.46	0.0	0.1381931960078939
7	2	2018	-27.39	-13.36	0.0	0.1988918791750025
8	2	2018	-26.41	-17.05	0.0	0.1348838201091924
9	2	2018	-28.86	-16.26	0.0	0.1599110139102204
10	2	2018	-21.43	-9.42	0.0	0.250004900655705
11	2	2018	-27.66	-15.2	0.0	0.173405403132041
12	2	2018	-32.69	-12.37	0.0	0.2188871147960453
13	2	2018	-19.19	2.17	0.0	0.6376730706125899
14	2	2018	-13.35	1.11	2.24	0.5289141303167584
15	2	2018	-26.96	-12.71	0.0	0.2173276456187999
16	2	2018	-21.01	-3.82	0.0	0.4433574839177056
17	2	2018	-19.36	-10.22	0.0	0.2191328804584515
18	2	2018	-22.9	-12.73	0.0	0.1983534860777439
19	2	2018	-27.79	-12.94	0.0	0.2216693632622799
20	2	2018	-23.8	-11.86	0.0	0.2298402592057137
21	2	2018	-29.33	-9.6	0.0	0.296738613390689
22	2	2018	-24.73	-8.85	0.0	0.3255077091820704
23	2	2018	-19.67	-6.26	0.0	0.3952122253534433
24	2	2018	-16.11	-1.71	0.0	0.5705081676382
25	2	2018	-17.06	-0.72	0.0	0.6192796539873427
26	2	2018	-14.9	-4.43	0.0	0.4213018373087741
27	2	2018	-14.55	-1.35	0.0	0.5881960856449362
28	2	2018	-13.58	0.59	0.0	0.6949694573165239
1	3	2018	-18.22	-1.71	0.0	0.6023508318588257
2	3	2018	-12.76	-3.74	0.0	0.4627268281954776
3	3	2018	-7.5	-3.77	3.72	0.1601899796292758
4	3	2018	-10.91	-5.13	8.24	0.2134714748619852
5	3	2018	-14.83	-8.5	0.0	0.2094209873927336
6	3	2018	-17.78	-7.74	0.0	0.3294372304343834
7	3	2018	-23.76	-6.18	0.0	0.4364540973151128
8	3	2018	-24.32	-7.55	0.0	0.3963995485968425
9	3	2018	-12.24	-0.11	0.0	0.6650244229717948
10	3	2018	-12.17	-1.1	0.0	0.6053736208881879
11	3	2018	-14.03	2.59	0.0	0.8452462541198709
12	3	2018	-15.92	-0.71	0.0	0.6849118333466583
13	3	2018	-15.95	2.31	0.0	0.8338470650627581
14	3	2018	-15.73	-0.89	0.0	0.6891026645829652
15	3	2018	-9.81	-2.51	0.0	0.4438703555294734
16	3	2018	-6.69	2.03	0.0	0.7252799328396747
17	3	2018	-3.88	0.48	3.42	0.2411515630099072
18	3	2018	-5.63	1.53	1.04	0.5990592847283747
19	3	2018	-8.72	0.01	0.0	0.6277247054043844
20	3	2018	-9.29	2.26	0.0	0.8445744573647386
21	3	2018	-11.01	2.49	0.0	0.8978471392529375
22	3	2018	-8.74	1.19	0.0	0.7620318315999803
23	3	2018	-5.16	1.38	4.34	0.4431525403952094
24	3	2018	-9.78	3.05	0.0	0.9484660765780996
25	3	2018	-6.03	1.78	0.0	0.7268268671289325
26	3	2018	-6.87	4.91	0.0	1.0811688657870535
27	3	2018	-9.24	4.85	0.0	1.112827167809074
28	3	2018	-12.79	-0.64	0.67	0.7894144092704514
29	3	2018	-18.04	-5.55	0.75	0.5581731397282397
30	3	2018	-21.57	-12.41	0.88	0.2880838161903024
31	3	2018	-21.76	-9.82	0.0	0.4079652565536537
1	4	2018	-18.87	-5.51	0.0	0.5857499862788702
2	4	2018	-20.09	-5.08	0.0	0.6044702034166969
3	4	2018	-17.06	-3.7	0.0	0.6709106750144054
4	4	2018	-18.09	-2.55	0.0	0.728127353769734
5	4	2018	-18.03	-8.12	0.0	0.4440701414388482
6	4	2018	-23.12	-9.31	0.0	0.4459805710658099
7	4	2018	-20.7	-4.11	0.0	0.6615890620088096
8	4	2018	-11.91	-2.34	0.0	0.7074155888685074
9	4	2018	-6.68	1.45	0.0	0.8552739411872551
10	4	2018	-9.41	7.49	0.0	1.3660021218669554
11	4	2018	-2.61	2.54	0.72	0.6725356708115401
12	4	2018	-4.08	-0.1	0.0	0.426668392864991
13	4	2018	-3.76	1.73	0.0	0.7227923332422173
14	4	2018	-2.57	8.19	0.0	1.480900418691465
15	4	2018	-3.0	10.09	0.0	1.6075180851197757
16	4	2018	-0.75	5.61	3.67	0.8021765899997593
17	4	2018	-1.84	2.4	5.01	0.3712505149823947
18	4	2018	-5.01	10.42	0.0	1.6246130502252143
19	4	2018	-1.5	12.97	0.0	1.807587092583332
20	4	2018	0.04	19.07	0.0	2.187599083887964
21	4	2018	1.35	20.0	0.0	2.2611448326790495
22	4	2018	2.3	14.44	0.0	1.8959643584156387
23	4	2018	-0.78	13.25	0.0	1.831182704550824
24	4	2018	-1.24	20.59	0.0	2.259986122065447
25	4	2018	3.22	17.28	0.0	2.097368977123476
26	4	2018	-0.64	22.1	0.0	2.278357423437275
27	4	2018	-0.43	17.06	0.0	2.004584516552333
28	4	2018	2.01	26.91	0.0	2.5906667897852516
29	4	2018	6.41	20.46	0.0	2.225549590247947
30	4	2018	0.89	11.84	0.0	1.5672838361844574
1	5	2018	-2.82	17.17	0.0	1.9917169472557537
2	5	2018	0.73	18.92	0.0	2.1399701871428873
3	5	2018	5.9	21.98	0.0	2.353505195801424
4	5	2018	4.84	24.34	0.0	2.5129018682020887
5	5	2018	5.77	24.63	0.0	2.5351828387449724
6	5	2018	4.27	27.44	0.0	2.6956619332081666
7	5	2018	11.14	26.83	0.0	2.6578291796186706
8	5	2018	8.88	17.11	6.89	1.4239579559085118
9	5	2018	3.88	13.67	0.0	1.588686314035472
10	5	2018	3.62	10.84	2.66	0.8862450408559072
11	5	2018	4.43	10.01	1.29	0.8323938456137263
12	5	2018	3.01	18.68	0.0	2.1571387738402104
13	5	2018	6.21	26.25	0.0	2.66979367284321
14	5	2018	3.85	25.03	0.0	2.5784693365046816
15	5	2018	11.62	31.71	0.0	3.0211156139536928
16	5	2018	9.45	28.33	0.0	2.7977772795049214
17	5	2018	7.46	14.99	0.0	1.3238284143833845
18	5	2018	4.22	18.25	0.0	2.098018390648518
19	5	2018	1.81	21.91	0.0	2.3700733422483773
20	5	2018	2.51	25.22	0.0	2.5883397122188274
21	5	2018	10.55	30.13	0.0	2.930393977586752
22	5	2018	9.57	27.17	0.0	2.723348776599426
23	5	2018	8.79	29.51	1.92	2.897492912566282
24	5	2018	11.17	27.5	0.96	2.728670883120768
25	5	2018	10.35	28.14	0.0	2.7937497663583097
26	5	2018	10.2	30.6	1.14	2.980985070134207
27	5	2018	9.64	26.03	0.0	2.648863838358248
28	5	2018	9.79	30.84	0.0	3.010354119477837
29	5	2018	13.34	27.58	0.0	2.6971149556554233
30	5	2018	10.45	23.86	5.0	2.078622472292503
31	5	2018	8.37	14.56	0.0	0.9974997747428884
1	6	2018	8.64	14.45	9.67	0.6800357001691048
2	6	2018	7.31	19.11	0.0	1.9552385557294651
3	6	2018	7.42	24.68	0.0	2.620994299102053
4	6	2018	10.41	28.84	1.07	2.9077116415347537
5	6	2018	9.73	21.64	0.0	2.2857769886592325
6	6	2018	6.92	27.32	0.0	2.8254155012295503
7	6	2018	8.4	27.93	0.0	2.858882614372979
8	6	2018	12.6	25.97	0.0	2.6188250923966367
9	6	2018	12.64	31.41	0.0	3.064698731592598
10	6	2018	13.3	24.75	0.0	2.3787991131217017
11	6	2018	6.46	18.05	0.0	1.951751100039824
12	6	2018	7.23	22.68	0.0	2.4652975760156273
13	6	2018	7.74	26.13	0.0	2.7333060484915923
14	6	2018	9.13	23.2	1.45	2.4795861088899884
15	6	2018	9.22	23.46	0.0	2.5056985314203937
16	6	2018	7.48	21.28	0.0	2.3510267257633783
17	6	2018	7.72	25.38	0.0	2.6808132510083507
18	6	2018	8.21	27.6	0.0	2.84349953992462
19	6	2018	11.19	26.49	0.0	2.720134797462775
20	6	2018	9.85	29.46	0.0	2.974078472255433
21	6	2018	12.02	29.7	0.0	2.9670933277416065
22	6	2018	14.48	28.51	0.0	2.8082932148677036
23	6	2018	12.22	27.2	8.64	2.529506983297921
24	6	2018	14.81	26.37	0.0	2.569434756380819
25	6	2018	13.93	29.9	2.03	2.6491587815508755
26	6	2018	12.17	24.76	0.0	2.5479237639430043
