Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.15	-13.27	0.0	0.1799087913396171
2	1	2018	-20.26	-4.96	0.0	0.304413830849754
3	1	2018	-14.5	-2.65	0.0	0.316232315090064
4	1	2018	-13.9	-5.96	0.0	0.2125509451783522
5	1	2018	-14.06	-6.83	0.0	0.1907264578226854
6	1	2018	-12.45	0.77	0.0	0.3973783093525285
7	1	2018	-8.53	1.3	0.0	0.3507852364197921
8	1	2018	-9.73	-2.33	0.0	0.2465743102519085
9	1	2018	-11.65	-0.71	0.0	0.3397150493090242
10	1	2018	-24.15	-15.85	0.25	0.1206542481627446
11	1	2018	-29.33	-21.84	0.0	0.0744528398680655
12	1	2018	-31.26	-19.7	0.0	0.1067639079086504
13	1	2018	-27.58	-8.63	0.0	0.2525383867612903
14	1	2018	-22.79	-9.56	0.0	0.2257705494595123
15	1	2018	-29.35	-15.66	0.0	0.1513828806411983
16	1	2018	-20.78	-0.67	0.0	0.4162359089772596
17	1	2018	-8.86	4.26	0.33	0.484537415129068
18	1	2018	-7.6	8.31	0.0	0.6723776143758173
19	1	2018	-4.95	4.39	0.0	0.4019795648148102
20	1	2018	-8.09	0.77	0.0	0.333401024135612
21	1	2018	-12.03	-1.59	0.0	0.3287642156083793
22	1	2018	-11.07	3.7	0.0	0.5242899630430305
23	1	2018	-10.76	-0.41	0.0	0.3493792996324869
24	1	2018	-10.74	-3.34	0.0	0.2466786127534451
25	1	2018	-9.81	-1.84	0.0	0.2800812542466551
26	1	2018	-12.72	-6.79	0.55	0.1775527260068376
27	1	2018	-20.49	-13.19	0.0	0.1410996484717442
28	1	2018	-22.66	-14.56	0.0	0.1379401257749709
29	1	2018	-23.35	-3.14	0.0	0.3751926078139907
30	1	2018	-12.4	3.35	0.0	0.5726226289875724
31	1	2018	-23.44	-13.36	0.0	0.1702151584508254
1	2	2018	-26.29	-15.24	0.0	0.1566204561798793
2	2	2018	-21.78	-17.37	2.66	0.0736580785947518
3	2	2018	-27.38	-20.69	0.95	0.0837590831293171
4	2	2018	-28.6	-16.56	0.0	0.1493072648745519
5	2	2018	-26.38	-15.23	0.0	0.1609996120975768
6	2	2018	-27.75	-17.52	0.0	0.1332803156456072
7	2	2018	-27.9	-14.46	0.0	0.1806739969019263
8	2	2018	-26.87	-17.19	0.0	0.1344680220984072
9	2	2018	-28.49	-15.75	0.0	0.1645494876309421
10	2	2018	-20.8	-9.13	0.0	0.2555024379664553
11	2	2018	-27.81	-15.25	0.0	0.1713854377629095
12	2	2018	-32.11	-12.68	0.0	0.2132344738571542
13	2	2018	-18.33	2.04	0.0	0.6491455104051151
14	2	2018	-14.7	1.37	1.68	0.6467586801325255
15	2	2018	-27.5	-13.34	0.0	0.205632333077287
16	2	2018	-21.3	-4.44	0.0	0.4366036041845257
17	2	2018	-19.14	-10.01	0.0	0.2256959895840398
18	2	2018	-22.76	-12.57	0.0	0.1987360696105092
19	2	2018	-27.72	-13.41	0.0	0.2137734394332401
20	2	2018	-23.25	-11.87	0.0	0.2299442155015922
21	2	2018	-29.98	-9.52	0.0	0.2967688059981633
22	2	2018	-24.72	-8.55	0.0	0.3376800746636808
23	2	2018	-19.98	-5.63	0.0	0.4280709219591571
24	2	2018	-16.61	-1.58	0.0	0.5874208472537604
25	2	2018	-16.63	-1.3	0.0	0.6037449731484871
26	2	2018	-15.13	-4.52	0.0	0.4362375207649653
27	2	2018	-14.99	-1.5	0.0	0.5986869225974187
28	2	2018	-13.57	0.62	0.0	0.711291061860028
1	3	2018	-17.57	-2.62	0.0	0.5744667579998679
2	3	2018	-14.21	-3.74	0.0	0.4899815698812565
3	3	2018	-7.84	-3.77	2.84	0.1710148077575292
4	3	2018	-10.95	-4.91	6.18	0.2219371495973796
5	3	2018	-14.31	-8.73	0.14	0.186624913197505
6	3	2018	-17.41	-7.24	0.0	0.3838747865232267
7	3	2018	-23.57	-6.7	0.0	0.4434580151472994
8	3	2018	-24.01	-8.09	0.0	0.4021157458890679
9	3	2018	-13.01	-1.53	0.0	0.648215613909637
10	3	2018	-12.31	-1.2	0.0	0.6642299467543614
11	3	2018	-13.95	2.63	0.0	0.8976898460998182
12	3	2018	-15.54	-0.82	0.0	0.7260433819708957
13	3	2018	-15.52	2.15	0.0	0.8739423484259432
14	3	2018	-15.46	-1.21	0.0	0.7206992318022609
15	3	2018	-10.41	-2.69	0.0	0.5305768246988748
16	3	2018	-7.0	2.06	0.0	0.8378070756446335
17	3	2018	-4.19	0.19	1.99	0.4045260243363601
18	3	2018	-6.3	1.09	0.81	0.7025275986236221
19	3	2018	-8.98	-0.05	0.0	0.7227384514975701
20	3	2018	-7.98	2.02	0.0	0.8823562287377946
21	3	2018	-10.66	2.49	0.0	0.972150954778366
22	3	2018	-9.15	1.18	0.0	0.8651141116569347
23	3	2018	-4.75	1.01	3.85	0.4644159540357754
24	3	2018	-9.05	3.02	0.0	1.011041550619193
25	3	2018	-6.4	1.65	0.0	0.8268089920155737
26	3	2018	-7.41	4.62	0.0	1.1452645742290932
27	3	2018	-9.89	3.86	0.0	1.1107731992573182
28	3	2018	-14.31	-1.68	0.37	0.7930945854664807
29	3	2018	-19.66	-7.09	0.5	0.533208030189133
30	3	2018	-22.36	-12.26	0.0	0.3394849081483465
31	3	2018	-21.66	-9.47	0.0	0.4607672108209707
1	4	2018	-18.58	-5.38	0.0	0.6421895808678043
2	4	2018	-20.28	-5.2	0.0	0.6429617762783194
3	4	2018	-16.88	-4.0	0.0	0.7135915960423547
4	4	2018	-18.11	-2.61	0.0	0.7762922284439608
5	4	2018	-18.58	-8.16	0.0	0.5056152469484427
6	4	2018	-22.98	-9.01	0.0	0.4932310871222469
7	4	2018	-21.3	-4.11	0.0	0.6949307039013187
8	4	2018	-12.51	-2.28	0.0	0.8103597528565492
9	4	2018	-6.96	0.67	0.0	0.8992548884010397
10	4	2018	-10.49	6.9	0.0	1.3092648052312628
11	4	2018	-3.05	1.53	0.96	0.691943913605071
12	4	2018	-4.72	-0.1	0.0	0.6270366891445776
13	4	2018	-4.9	1.68	0.0	0.9510858679293468
14	4	2018	-2.61	7.71	0.0	1.4368433140153771
15	4	2018	-3.67	9.2	0.0	1.5378347746021468
16	4	2018	-0.78	5.41	2.23	0.922764965800768
17	4	2018	-1.86	2.19	4.73	0.4594384999180861
18	4	2018	-5.25	10.32	0.0	1.6033840141280518
19	4	2018	-1.8	12.75	0.0	1.777530803107972
20	4	2018	-0.32	18.54	0.0	2.1341962351633885
21	4	2018	1.23	19.94	0.0	2.2376908492821066
22	4	2018	3.01	14.34	0.0	1.8642953903003183
23	4	2018	-0.48	13.26	0.0	1.757071981435757
24	4	2018	-1.15	20.74	0.0	2.176309265259568
25	4	2018	3.01	17.28	0.0	2.0171354333155835
26	4	2018	-0.61	21.92	0.0	2.2580775109282074
27	4	2018	-0.58	16.76	0.0	1.9754822327571775
28	4	2018	1.38	26.91	0.0	2.5658591985122725
29	4	2018	6.11	20.12	0.0	2.1942200147491326
30	4	2018	0.46	12.21	0.0	1.6777050132240423
1	5	2018	-2.95	17.05	0.0	1.973412036308475
2	5	2018	1.13	18.73	0.0	2.1211693686631623
3	5	2018	5.66	21.74	0.0	2.327670448256096
4	5	2018	4.12	24.12	0.0	2.4831529626058977
5	5	2018	4.91	24.69	0.0	2.5245312104259425
6	5	2018	4.55	27.39	0.0	2.684873704207127
7	5	2018	11.12	26.9	0.0	2.653150375505428
8	5	2018	8.14	16.49	6.16	1.6190981224153929
9	5	2018	3.23	13.92	0.0	1.7685855675893971
10	5	2018	2.93	11.03	2.44	1.1359507802628728
11	5	2018	4.41	10.29	1.44	1.0359103521004416
12	5	2018	2.46	19.43	0.0	2.200400414855737
13	5	2018	6.89	26.34	0.0	2.6655506547957564
14	5	2018	3.5	25.04	0.0	2.5658042953932543
15	5	2018	11.09	31.75	0.0	3.014183418736793
16	5	2018	9.56	27.9	0.0	2.754677581205146
17	5	2018	7.36	14.62	2.26	1.1047028304934077
18	5	2018	4.04	18.61	0.0	2.1191871437658945
19	5	2018	2.53	22.3	0.0	2.3898109938632093
20	5	2018	2.76	25.59	0.0	2.6041828789168844
21	5	2018	10.4	30.36	0.0	2.936271595929708
22	5	2018	10.4	27.35	0.0	2.7132434464881143
23	5	2018	9.48	30.06	3.04	2.6744583423515027
24	5	2018	11.74	27.1	1.32	2.6721038354944793
25	5	2018	10.53	27.24	0.0	2.7113522704006066
26	5	2018	10.01	30.54	1.01	2.9684528921410203
27	5	2018	9.72	25.93	0.0	2.6302872454084643
28	5	2018	9.38	31.12	0.0	3.02069033696434
29	5	2018	13.4	27.03	0.0	2.6359341164261108
30	5	2018	10.26	23.86	5.17	2.170728200409345
31	5	2018	9.04	14.35	0.0	0.8798471206260761
1	6	2018	8.67	14.09	8.5	0.6492234909008778
2	6	2018	7.51	18.51	0.0	1.9014333168274744
3	6	2018	7.37	24.22	0.0	2.5812388589262385
4	6	2018	9.64	28.41	1.69	2.877156087894411
5	6	2018	9.37	21.29	0.0	2.2939353376481497
6	6	2018	6.5	27.67	0.0	2.841278830931707
7	6	2018	8.47	28.07	0.0	2.862316812284186
8	6	2018	13.19	25.09	0.0	2.507105805240012
9	6	2018	12.77	30.98	0.0	3.027186764313967
10	6	2018	13.39	24.87	0.0	2.4380206471651973
11	6	2018	7.0	17.98	0.0	1.933644371592633
12	6	2018	7.15	22.39	0.0	2.4429665033216392
13	6	2018	7.18	26.39	0.0	2.7542306609671834
14	6	2018	8.88	23.8	1.3	2.53740913909044
15	6	2018	9.2	23.69	0.0	2.5251864211550115
16	6	2018	7.24	21.73	0.0	2.3938179647290423
17	6	2018	7.88	25.68	0.0	2.699221195421363
18	6	2018	8.72	28.09	0.0	2.872553095070309
19	6	2018	10.8	27.34	0.0	2.79628829986964
20	6	2018	10.47	29.97	0.0	3.0022619118736587
21	6	2018	12.17	30.0	0.0	2.983681128273381
22	6	2018	14.09	29.02	0.0	2.86240793220585
23	6	2018	12.74	27.63	8.99	2.547077165734324
24	6	2018	15.49	26.84	0.0	2.56416290206802
25	6	2018	14.09	29.87	0.0	2.9461479065244474
26	6	2018	12.15	24.75	0.0	2.5476146769215005
27	6	2018	7.09	25.4	0.0	2.70737941504782
28	6	2018	7.57	24.07	0.0	2.6003819365865435
29	6	2018	10.35	23.66	0.0	2.5074603026244593
30	6	2018	12.55	24.74	6.06	2.0684359218477173
1	7	2018	11.45	20.18	5.65	1.3190681324157878
2	7	2018	9.08	22.54	3.78	1.8652099412814045
3	7	2018	6.67	20.85	8.46	1.777738485384572
4	7	2018	11.0	19.41	5.1	1.0620805981669388
5	7	2018	8.11	25.01	0.0	2.467776890325599
6	7	2018	14.01	33.37	0.0	3.1118873952711934
7	7	2018	14.08	30.99	0.0	2.8557392608410854
8	7	2018	10.77	24.7	0.0	2.265032832826142
9	7	2018	9.12	27.64	0.0	2.6942676299446298
10	7	2018	13.07	29.45	5.62	2.2161023489999914
11	7	2018	14.97	25.55	0.0	1.8548578753634049
12	7	2018	14.3	28.83	0.0	2.4714968319841937
13	7	2018	13.62	32.22	0.0	2.920456022427974
14	7	2018	12.18	21.38	0.0	1.4771867052723424
15	7	2018	8.64	24.91	0.0	2.349983073883023
16	7	2018	6.59	26.47	0.0	2.5813422005580584
17	7	2018	10.08	34.65	0.0	3.232149811022335
18	7	2018	15.75	30.99	0.0	2.6820799581129404
19	7	2018	13.94	28.35	0.0	2.468277768123586
20	7	2018	12.71	29.43	0.0	2.6886728647437015
21	7	2018	15.86	27.05	0.0	2.052881332231317
22	7	2018	11.79	23.39	0.0	1.930900066575162
23	7	2018	9.59	23.26	0.0	2.1124804638560035
24	7	2018	8.31	23.35	0.0	2.1956300007548117
25	7	2018	9.01	22.26	0.0	2.003111430988199
26	7	2018	6.78	24.1	0.0	2.329580592866839
27	7	2018	9.21	24.43	0.0	2.251280035614771
28	7	2018	8.98	27.29	0.0	2.5618693706774027
29	7	2018	8.86	29.59	0.0	2.757389177104022
30	7	2018	11.72	32.28	0.0	2.9099729397628464
31	7	2018	11.74	24.9	0.0	2.045044209360468
1	8	2018	7.8	28.36	0.59	2.6198208040026265
2	8	2018	14.65	30.94	3.88	2.1083499698227457
3	8	2018	13.27	28.68	2.7	1.8935573736589948
4	8	2018	13.36	22.92	2.15	1.063626425096075
5	8	2018	13.02	23.4	3.9	1.1755646107684552
6	8	2018	10.89	29.24	0.0	2.442302729268938
7	8	2018	12.69	30.84	0.0	2.5582968799960244
8	8	2018	11.49	29.98	0.0	2.5149979614781675
9	8	2018	13.0	33.78	0.0	2.821784280317455
10	8	2018	14.09	38.55	0.0	3.165849592472918
11	8	2018	14.98	34.35	0.0	2.7575382356642097
12	8	2018	12.71	23.8	0.0	1.5720853182381114
13	8	2018	8.23	17.42	0.0	1.0789005455384206
14	8	2018	3.84	27.68	0.0	2.4261767554424125
15	8	2018	11.06	29.0	0.0	2.353445567830192
16	8	2018	9.61	28.34	0.0	2.3666191841732274
17	8	2018	10.19	31.97	0.0	2.6541468811029523
18	8	2018	10.68	24.96	0.0	1.8893365367798147
19	8	2018	3.97	23.99	0.0	2.089230408466383
20	8	2018	5.21	23.74	0.0	2.0148426557079953
21	8	2018	5.35	27.41	0.0	2.3070335931389234
22	8	2018	10.48	31.05	0.0	2.4951392030057766
23	8	2018	8.69	28.29	0.0	2.296679980265071
24	8	2018	8.07	20.81	0.0	1.4834979466278886
25	8	2018	7.3	19.49	0.0	1.37906442905708
26	8	2018	7.61	18.18	3.41	0.9109326045223732
27	8	2018	7.94	13.87	5.34	0.4973919966496055
28	8	2018	6.78	18.62	0.0	1.245855949196899
29	8	2018	6.24	27.28	0.0	2.1984456636560075
30	8	2018	9.83	22.99	0.95	1.5609345043018186
31	8	2018	7.32	20.09	0.0	1.4639829102158803
1	9	2018	6.64	20.34	0.0	1.5354302652909433
2	9	2018	3.55	20.24	0.0	1.670852846332588
3	9	2018	4.9	21.98	0.0	1.7786301099145072
4	9	2018	2.66	14.61	0.0	1.106476765230997
5	9	2018	-0.51	21.95	0.0	1.85107034838419
6	9	2018	3.14	25.19	0.0	2.038114562087743
7	9	2018	6.72	24.94	0.0	1.9189177853188175
8	9	2018	11.09	27.33	0.0	1.9332929001215684
9	9	2018	8.1	22.38	0.0	1.572186043098719
10	9	2018	3.4	22.16	0.0	1.7485929788011665
11	9	2018	6.01	17.42	0.0	1.1103197772350353
12	9	2018	4.39	15.07	3.02	0.7674470400867427
13	9	2018	3.83	11.94	1.24	0.6323527191694988
14	9	2018	2.89	8.96	0.0	0.4583112783035937
15	9	2018	5.75	11.83	4.17	0.4564868836164139
16	9	2018	6.58	10.44	8.27	0.3001900177184446
17	9	2018	4.46	12.06	0.44	0.6100928087538923
18	9	2018	4.79	11.52	0.0	0.5470960904634508
19	9	2018	2.11	15.27	0.0	1.0421471744260904
20	9	2018	3.17	12.06	0.0	0.6893417181794693
21	9	2018	0.65	7.81	3.59	0.4644388722991554
22	9	2018	-0.14	1.37	8.67	0.1018016020527439
