Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.17	-13.15	0.0	0.1826028534054949
2	1	2018	-20.85	-4.96	0.0	0.3086503662345071
3	1	2018	-14.51	-2.53	0.0	0.3219197951273919
4	1	2018	-13.86	-5.82	0.0	0.2167034765602662
5	1	2018	-13.95	-6.6	0.0	0.1962087775782109
6	1	2018	-12.11	1.07	0.0	0.4052227278129191
7	1	2018	-8.32	1.4	0.0	0.3522697921946306
8	1	2018	-9.63	-2.15	0.0	0.2517189822788136
9	1	2018	-11.26	-0.28	0.0	0.3497210830876081
10	1	2018	-23.96	-15.94	0.29	0.1179429386914278
11	1	2018	-29.16	-21.77	0.0	0.0745496497274612
12	1	2018	-31.16	-19.89	0.0	0.1050731746748606
13	1	2018	-27.5	-8.36	0.0	0.2589212790342205
14	1	2018	-22.61	-9.73	0.0	0.2228395787804008
15	1	2018	-29.28	-15.6	0.0	0.1530101411338473
16	1	2018	-20.93	-0.54	0.0	0.4227468506305923
17	1	2018	-9.1	4.12	0.0	0.4816335675786766
18	1	2018	-7.48	8.15	0.0	0.666490867975857
19	1	2018	-4.92	4.39	0.0	0.4035390992005603
20	1	2018	-8.02	0.98	0.0	0.3415919552853215
21	1	2018	-12.01	-1.24	0.0	0.3420025027853647
22	1	2018	-11.05	3.89	0.0	0.5358741999371234
23	1	2018	-10.72	-0.17	0.0	0.3595974159783995
24	1	2018	-10.73	-2.97	0.0	0.2606975441169638
25	1	2018	-9.59	-1.32	0.0	0.2959601619335062
26	1	2018	-12.59	-6.67	0.6	0.1787997703415422
27	1	2018	-20.28	-13.28	0.0	0.1371113347578776
28	1	2018	-22.45	-14.3	0.0	0.1415972616557109
29	1	2018	-23.14	-2.84	0.0	0.386224525043883
30	1	2018	-12.26	3.31	0.0	0.5730168739446628
31	1	2018	-23.22	-13.62	0.0	0.1647145990804613
1	2	2018	-26.39	-15.09	0.0	0.16087807320002
2	2	2018	-21.8	-17.28	3.06	0.0757696813157917
3	2	2018	-27.27	-20.56	1.0	0.0853185765108961
4	2	2018	-28.71	-16.49	0.0	0.1520486370591432
5	2	2018	-26.44	-15.31	0.0	0.1613868700735731
6	2	2018	-27.82	-17.43	0.0	0.1361081827120407
7	2	2018	-27.81	-14.22	0.0	0.1857899325909845
8	2	2018	-26.79	-17.1	0.0	0.1365592002868078
9	2	2018	-28.48	-15.89	0.0	0.1639136458966112
10	2	2018	-20.91	-9.38	0.0	0.2546704298740267
11	2	2018	-27.66	-15.52	0.0	0.1681003236598082
12	2	2018	-32.14	-12.63	0.0	0.216300845246368
13	2	2018	-18.55	2.02	0.0	0.6590965360439609
14	2	2018	-14.34	1.28	1.71	0.6565109324483505
15	2	2018	-27.5	-13.2	0.0	0.2117272132835027
16	2	2018	-21.26	-4.35	0.0	0.4488339404856303
17	2	2018	-19.04	-10.11	0.0	0.2247788561538587
18	2	2018	-22.63	-12.49	0.0	0.2026745385054084
19	2	2018	-27.69	-13.32	0.0	0.2203321007254481
20	2	2018	-23.35	-11.84	0.0	0.2374883168546157
21	2	2018	-29.81	-9.68	0.0	0.2996188754517058
22	2	2018	-24.74	-8.59	0.0	0.3432880367148016
23	2	2018	-19.96	-6.04	0.0	0.42183174124157
24	2	2018	-16.62	-1.58	0.0	0.599858856578952
25	2	2018	-16.55	-1.19	0.0	0.6206121571316368
26	2	2018	-15.04	-4.39	0.0	0.4511631945683884
27	2	2018	-14.96	-1.39	0.0	0.6163350785035163
28	2	2018	-13.5	0.71	0.0	0.7292350649056343
1	3	2018	-17.56	-2.28	0.0	0.599895101414431
2	3	2018	-13.92	-3.82	0.0	0.4876398808516142
3	3	2018	-7.88	-3.94	3.41	0.1653898939918011
4	3	2018	-10.84	-4.97	6.86	0.2170250212086578
5	3	2018	-14.18	-8.69	0.58	0.186028035862781
6	3	2018	-17.27	-7.26	0.0	0.3659326819148207
7	3	2018	-23.51	-6.49	0.0	0.4428998640057536
8	3	2018	-24.06	-8.05	0.0	0.3959225559667945
9	3	2018	-13.08	-1.34	0.0	0.6402662560935463
10	3	2018	-12.15	-1.27	0.0	0.6332523007411629
11	3	2018	-13.96	2.65	0.0	0.8823013820916922
12	3	2018	-15.61	-0.8	0.0	0.7107234299019122
13	3	2018	-15.59	2.18	0.0	0.8602708368833497
14	3	2018	-15.54	-1.11	0.0	0.7086916986652319
15	3	2018	-10.67	-2.82	0.0	0.5034756530626568
16	3	2018	-7.19	2.18	0.0	0.820798915248439
17	3	2018	-4.29	0.34	1.79	0.3985665138723519
18	3	2018	-6.13	1.28	0.61	0.6802300783331744
19	3	2018	-8.82	0.02	0.0	0.69920899814478
20	3	2018	-8.04	2.09	0.0	0.8672299800427848
21	3	2018	-10.53	2.59	0.0	0.9618964680292076
22	3	2018	-9.07	1.04	0.0	0.8296259861544709
23	3	2018	-4.69	0.83	3.99	0.4087173513476317
24	3	2018	-9.06	3.09	0.0	1.0031790907703777
25	3	2018	-6.34	1.74	0.0	0.8192063354548622
26	3	2018	-7.47	4.67	0.0	1.1411580295524064
27	3	2018	-9.69	4.26	0.0	1.1314816858099883
28	3	2018	-13.8	-1.94	0.44	0.7686803884949657
29	3	2018	-19.46	-7.12	0.55	0.5274539831741523
30	3	2018	-22.53	-12.3	0.0	0.335552122757922
31	3	2018	-21.7	-9.51	0.0	0.4547602257652492
1	4	2018	-18.48	-5.33	0.0	0.6389272835040918
2	4	2018	-20.13	-5.24	0.0	0.6376855014167235
3	4	2018	-16.61	-3.75	0.0	0.7190568009658913
4	4	2018	-17.99	-2.47	0.0	0.7784423922058854
5	4	2018	-18.37	-8.14	0.0	0.4951297866028878
6	4	2018	-22.77	-8.99	0.0	0.4901438540319863
7	4	2018	-21.1	-4.4	0.0	0.6826941246762434
8	4	2018	-12.49	-2.38	0.0	0.7909573374154614
9	4	2018	-7.2	0.83	0.0	0.911546735319778
10	4	2018	-10.29	7.05	0.0	1.3274130363426957
11	4	2018	-3.01	1.61	1.0	0.6726896919371845
12	4	2018	-4.76	-0.2	0.0	0.5934138732968831
13	4	2018	-4.88	1.39	0.0	0.8862090864805313
14	4	2018	-3.07	7.39	0.0	1.426345292725142
15	4	2018	-3.56	9.06	0.0	1.5386536670910853
16	4	2018	-1.07	5.12	2.34	0.8779873283060058
17	4	2018	-1.9	1.94	4.86	0.3976289687998248
18	4	2018	-5.18	9.92	0.0	1.5917309114453708
19	4	2018	-1.9	12.36	0.0	1.7637851526855228
20	4	2018	-0.35	18.26	0.0	2.1307980861535967
21	4	2018	1.23	19.77	0.0	2.2409068284805636
22	4	2018	2.76	14.16	0.0	1.864417851573834
23	4	2018	-0.5	13.28	0.0	1.828786104290623
24	4	2018	-1.22	20.45	0.0	2.2473138632005107
25	4	2018	3.08	17.3	0.0	2.02764631726643
26	4	2018	-0.6	21.92	0.0	2.26778118808277
27	4	2018	-0.56	16.46	0.0	1.966631596990588
28	4	2018	1.26	26.6	0.0	2.557661805572823
29	4	2018	6.11	20.27	0.0	2.215124925956081
30	4	2018	0.47	11.94	0.0	1.665330240641293
1	5	2018	-3.02	16.83	0.0	1.9686912234370704
2	5	2018	1.26	18.48	0.0	2.1152871496112433
3	5	2018	5.73	21.66	0.0	2.331514708258764
4	5	2018	4.28	24.08	0.0	2.4920334041789705
5	5	2018	5.09	24.64	0.0	2.5325463846859697
6	5	2018	4.49	27.29	0.0	2.688636432999342
