Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.14	-15.1	0.0	0.1570285007393324
2	1	2018	-20.9	-6.42	0.0	0.2749623310497495
3	1	2018	-16.53	-5.59	0.0	0.2599986374495529
4	1	2018	-14.75	-8.09	0.0	0.1681906252096446
5	1	2018	-13.81	-8.89	0.0	0.1288043982207722
6	1	2018	-13.94	-1.24	0.0	0.3530881572462573
7	1	2018	-9.65	0.55	0.0	0.3467518054583869
8	1	2018	-10.2	-2.78	0.0	0.2421616345277261
9	1	2018	-14.71	-3.71	0.0	0.292043079428552
10	1	2018	-25.42	-15.63	0.0	0.1336075269955545
11	1	2018	-30.67	-22.42	0.0	0.0754642692896805
12	1	2018	-31.92	-21.1	0.0	0.0942075866349697
13	1	2018	-28.39	-10.86	0.0	0.2171293301640228
14	1	2018	-24.58	-11.4	0.0	0.2003311182527511
15	1	2018	-30.51	-16.94	0.0	0.1378259266101447
16	1	2018	-20.51	-4.45	0.0	0.3256473304847655
17	1	2018	-10.79	4.8	0.0	0.5673782409392244
18	1	2018	-8.38	6.73	0.0	0.6369859064807472
19	1	2018	-5.12	3.38	0.0	0.3642501125687801
20	1	2018	-8.28	-0.28	0.0	0.2981928928771505
21	1	2018	-11.45	-3.51	0.0	0.2542440794831277
22	1	2018	-10.65	-0.97	0.0	0.3275581859163579
23	1	2018	-9.37	-3.41	0.0	0.2107710186008504
24	1	2018	-10.45	-5.36	0.0	0.1696074815966341
25	1	2018	-11.3	-4.59	7.31	0.207891440893209
26	1	2018	-13.74	-9.23	3.19	0.1204084170382051
27	1	2018	-22.73	-13.57	0.0	0.1578986742188696
28	1	2018	-25.75	-16.86	0.34	0.1251787538689911
29	1	2018	-26.27	-8.03	1.16	0.2768126338808221
30	1	2018	-13.07	1.06	0.61	0.4505147789827281
31	1	2018	-24.71	-13.65	0.0	0.1746446843047839
1	2	2018	-28.98	-17.84	0.56	0.1314513015109267
2	2	2018	-22.91	-18.98	1.65	0.064366675638568
3	2	2018	-28.14	-21.83	0.0	0.0747840580899428
4	2	2018	-27.71	-17.3	0.0	0.1358750728449971
5	2	2018	-25.68	-16.08	0.0	0.1438341515257404
6	2	2018	-26.99	-17.11	0.0	0.1363864213696667
7	2	2018	-29.36	-16.79	0.0	0.1518489984668915
8	2	2018	-27.86	-17.9	0.0	0.1306725547433978
9	2	2018	-28.23	-15.57	0.0	0.1678247383385523
10	2	2018	-19.93	-9.44	0.0	0.2403345119535875
11	2	2018	-29.05	-16.05	0.0	0.1647961376813155
12	2	2018	-31.82	-13.68	0.0	0.2007930104394901
13	2	2018	-17.61	1.66	0.0	0.6459522376215494
14	2	2018	-16.88	0.97	0.87	0.6319529784163072
15	2	2018	-29.65	-13.98	0.0	0.2001605049028908
