Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.36	-14.09	0.0	0.1700317587769702
2	1	2018	-20.02	-5.19	0.0	0.2982757003850002
3	1	2018	-14.64	-3.3	0.0	0.299935814394572
4	1	2018	-14.07	-6.52	0.0	0.1999631260907489
5	1	2018	-14.24	-7.52	0.0	0.1750197525307345
6	1	2018	-13.42	0.07	0.0	0.3880736094038107
7	1	2018	-9.25	0.77	0.0	0.3472712256083916
8	1	2018	-10.09	-2.61	0.0	0.2452150221159691
9	1	2018	-13.03	-1.73	0.0	0.32877084593913
10	1	2018	-24.78	-16.59	0.35	0.1141604510164941
11	1	2018	-30.05	-22.07	0.0	0.0761050938014309
12	1	2018	-31.74	-20.42	0.0	0.1007570365967336
13	1	2018	-27.97	-9.37	0.0	0.2409661381126668
14	1	2018	-23.58	-10.01	0.0	0.2216478915444202
15	1	2018	-29.71	-15.92	0.0	0.1492385542729766
16	1	2018	-20.95	-1.87	0.0	0.3886863343233067
17	1	2018	-9.54	4.26	0.47	0.5110087435146936
18	1	2018	-7.89	7.7	0.0	0.6596530201004722
19	1	2018	-5.26	3.97	0.0	0.393950052330269
20	1	2018	-8.38	0.25	0.0	0.3206198521905243
21	1	2018	-12.03	-2.47	0.0	0.3007729982451766
22	1	2018	-10.9	2.04	0.0	0.4538437441266747
23	1	2018	-10.9	-1.19	0.0	0.3257401420622957
24	1	2018	-10.67	-4.07	0.0	0.2200347500171638
25	1	2018	-10.39	-3.24	0.0	0.2438238351984208
26	1	2018	-13.12	-7.97	0.79	0.1498349592405072
27	1	2018	-20.8	-13.22	0.0	0.1447161082403715
28	1	2018	-23.3	-15.3	0.0	0.1310575893749067
29	1	2018	-24.01	-4.43	0.0	0.3485153700020632
30	1	2018	-12.98	2.13	0.0	0.5342023361143178
31	1	2018	-24.25	-13.64	0.0	0.1714840675324188
1	2	2018	-27.08	-16.19	0.0	0.1465013206264992
2	2	2018	-22.34	-18.11	2.5	0.0681076661384998
3	2	2018	-27.78	-20.98	1.48	0.0832369886702534
4	2	2018	-28.39	-16.9	0.0	0.1445191880530791
5	2	2018	-26.31	-15.45	0.0	0.1578478611313959
6	2	2018	-27.65	-17.57	0.0	0.1328518572343196
7	2	2018	-28.3	-15.15	0.0	0.1724681217780844
8	2	2018	-27.16	-17.49	0.0	0.1323987584139007
9	2	2018	-28.67	-15.96	0.0	0.1630678991515193
10	2	2018	-20.89	-9.13	0.0	0.2613558669861081
11	2	2018	-28.49	-15.56	0.0	0.1700763011829057
