Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.67	-13.78	0.0	0.1751835478337053
2	1	2018	-21.68	-4.81	0.0	0.3160489983944393
3	1	2018	-14.6	-2.22	0.0	0.3325375500235736
4	1	2018	-14.21	-5.71	0.0	0.2262154880929992
5	1	2018	-13.75	-6.04	0.0	0.2090958756926606
6	1	2018	-11.16	2.2	0.0	0.4317341526980444
7	1	2018	-7.87	2.27	0.0	0.3758949515372887
8	1	2018	-9.6	-1.64	0.0	0.2692385895583283
9	1	2018	-10.29	1.41	0.0	0.3923715134316269
10	1	2018	-23.59	-14.53	0.39	0.1389594512513652
11	1	2018	-28.91	-21.67	0.0	0.0743788346253871
12	1	2018	-31.29	-20.0	0.0	0.1044843124175009
13	1	2018	-27.58	-7.75	0.0	0.2702966972105261
14	1	2018	-22.54	-8.97	0.0	0.2385434608318098
15	1	2018	-29.27	-15.7	0.0	0.1521690324413168
16	1	2018	-21.58	-0.41	0.0	0.4274410873280297
17	1	2018	-9.59	4.02	0.0	0.4909556135170281
18	1	2018	-7.18	7.87	0.0	0.6535013871251831
19	1	2018	-4.99	4.8	0.0	0.4247951591257124
20	1	2018	-8.32	1.62	0.0	0.3744967234047256
21	1	2018	-12.18	-0.14	0.0	0.3829078484397658
22	1	2018	-11.27	4.66	0.0	0.5801414882351381
23	1	2018	-10.94	0.58	0.0	0.3909680600862173
24	1	2018	-10.93	-1.69	0.0	0.3104188424414999
25	1	2018	-9.06	0.42	0.0	0.3503707798705517
26	1	2018	-12.25	-5.33	0.46	0.2149232806117575
27	1	2018	-19.48	-13.1	0.0	0.1300774384259709
28	1	2018	-21.76	-13.58	0.0	0.148849221996639
29	1	2018	-22.57	-2.45	0.0	0.4010832326339476
30	1	2018	-12.47	4.35	0.0	0.6284191362244195
31	1	2018	-22.62	-13.06	0.0	0.17048705540343
1	2	2018	-26.23	-14.54	0.0	0.1691809376491068
2	2	2018	-21.71	-16.42	3.94	0.0902591800097442
3	2	2018	-27.57	-19.96	1.47	0.0957708727092971
4	2	2018	-29.16	-16.36	0.0	0.1555867185519407
5	2	2018	-26.79	-15.51	0.0	0.1598783564018244
6	2	2018	-28.54	-17.05	0.0	0.145050028611101
7	2	2018	-27.7	-13.5	0.0	0.1972677810991677
8	2	2018	-27.05	-17.07	0.0	0.1383469148138344
9	2	2018	-29.01	-16.12	0.0	0.1623418646219583
10	2	2018	-21.41	-9.67	0.0	0.2512672982765162
11	2	2018	-27.74	-15.15	0.0	0.1744340312462822
12	2	2018	-32.66	-12.96	0.0	0.2113289176841748
13	2	2018	-19.3	1.95	0.0	0.6560148140106398
