Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-32.39	-14.84	0.0	0.162581524791188
2	1	2018	-22.37	-4.53	0.0	0.3247094267738126
3	1	2018	-14.1	-1.64	0.0	0.3445966680759116
4	1	2018	-14.19	-5.06	0.0	0.2447660369217818
5	1	2018	-13.6	-5.44	0.0	0.224357144816559
6	1	2018	-10.68	3.0	0.0	0.4537374434893468
7	1	2018	-7.88	2.49	0.0	0.3854000075210458
8	1	2018	-9.77	-1.03	0.0	0.2950327847672097
9	1	2018	-9.65	2.25	0.0	0.4134141954375134
10	1	2018	-23.66	-13.84	0.66	0.1519267627495276
11	1	2018	-28.99	-21.75	0.0	0.0741157256974151
12	1	2018	-31.76	-20.32	0.0	0.1027099913022276
13	1	2018	-27.47	-7.38	0.0	0.2775390508768656
14	1	2018	-22.64	-7.79	0.0	0.2634504461860948
15	1	2018	-29.52	-15.59	0.0	0.1546291857365854
16	1	2018	-21.62	-0.6	0.0	0.4240852301381662
17	1	2018	-9.43	3.74	0.0	0.4747195465205334
18	1	2018	-6.75	7.51	0.0	0.6042952437602795
19	1	2018	-5.11	4.77	0.0	0.4265306414317937
20	1	2018	-8.86	1.84	0.0	0.3952449708364941
21	1	2018	-12.25	0.55	0.0	0.4080330973849135
22	1	2018	-11.19	4.67	0.0	0.5649795056783161
23	1	2018	-11.36	1.12	0.0	0.4175061292605054
24	1	2018	-11.07	-0.22	0.0	0.3661486341210639
25	1	2018	-8.64	1.83	0.0	0.3970693223843457
26	1	2018	-12.22	-4.48	0.43	0.242649106872676
27	1	2018	-18.51	-12.76	0.0	0.1236136904109102
28	1	2018	-21.09	-12.95	0.39	0.1546285117112241
29	1	2018	-22.08	-2.48	0.0	0.3962785726417528
30	1	2018	-12.33	4.95	0.0	0.6356073541202166
31	1	2018	-22.55	-12.44	0.0	0.1823729003370683
1	2	2018	-25.97	-14.18	0.0	0.174272508227595
2	2	2018	-21.48	-16.03	3.8	0.0945441490839035
3	2	2018	-27.98	-19.43	1.49	0.1062284153608825
4	2	2018	-29.37	-16.33	0.0	0.1568204304384159
5	2	2018	-27.13	-15.78	0.0	0.1573661914583542
6	2	2018	-29.16	-16.96	0.0	0.1488219874077216
7	2	2018	-27.54	-12.77	0.0	0.2092126578564018
8	2	2018	-26.96	-17.1	0.0	0.1375288493925375
9	2	2018	-29.48	-16.65	0.0	0.1563422526626322
10	2	2018	-21.8	-10.01	0.0	0.23950211738595
11	2	2018	-28.06	-14.76	0.0	0.1819114748274622
12	2	2018	-33.34	-13.31	0.0	0.205801435676505
13	2	2018	-19.72	1.87	0.0	0.643539666821636
14	2	2018	-12.99	1.11	1.96	0.643220620853521
15	2	2018	-25.46	-12.62	0.0	0.2135973235753304
16	2	2018	-20.67	-3.63	0.0	0.4630594886783182
17	2	2018	-18.66	-9.93	0.0	0.2197809437111507
18	2	2018	-23.21	-12.61	0.0	0.203753299908231
19	2	2018	-28.18	-13.48	0.0	0.2181170083880844
20	2	2018	-23.96	-11.76	0.0	0.2435516677749328
21	2	2018	-28.42	-9.95	0.0	0.301167754931301
22	2	2018	-25.33	-9.12	0.0	0.329682887013753
23	2	2018	-19.85	-7.09	0.0	0.3814495500935224
24	2	2018	-15.85	-2.13	0.0	0.5740270087371905
25	2	2018	-16.9	-1.11	0.0	0.6276797366209691
26	2	2018	-14.58	-3.84	0.0	0.4737201682103842
27	2	2018	-14.22	-1.25	0.0	0.6194658875199522
28	2	2018	-13.73	0.64	0.0	0.7289369691292092
1	3	2018	-18.56	-1.24	0.0	0.6431777416584384
2	3	2018	-12.07	-3.72	0.0	0.4437952874589876
3	3	2018	-7.46	-3.84	3.33	0.1559499660146324
4	3	2018	-10.23	-4.76	7.91	0.2093998442187573
5	3	2018	-13.72	-8.85	0.0	0.1696512582868949
6	3	2018	-17.85	-7.99	0.0	0.3340319683260662
7	3	2018	-23.68	-5.3	0.0	0.4753192637542114
8	3	2018	-23.93	-7.62	0.0	0.4056479002806289
9	3	2018	-12.33	0.17	0.0	0.7113233045360635
10	3	2018	-11.6	-1.8	0.0	0.5677206876643349
11	3	2018	-14.14	2.16	0.0	0.8472614346108795
12	3	2018	-16.9	-0.12	0.0	0.7318224621480347
13	3	2018	-16.61	2.54	0.0	0.8579425837016119
14	3	2018	-16.09	-0.38	0.0	0.7359944472080003
15	3	2018	-10.07	-2.59	0.0	0.4775979682646681
16	3	2018	-6.61	2.04	0.0	0.7569849431674872
17	3	2018	-5.46	1.2	3.66	0.4528349765652794
18	3	2018	-4.97	1.22	0.84	0.5317971972917082
19	3	2018	-7.47	0.36	0.0	0.6179925107171563
20	3	2018	-8.35	2.12	0.0	0.8348912018186115
21	3	2018	-10.61	3.04	0.0	0.9549796883531674
22	3	2018	-8.2	1.38	0.0	0.7863574490233012
23	3	2018	-5.05	0.8	3.62	0.3919103996560953
24	3	2018	-8.96	2.77	0.0	0.9477193400220814
25	3	2018	-5.7	1.95	0.0	0.7632019686320672
26	3	2018	-7.22	4.71	0.0	1.1064643923615352
27	3	2018	-8.57	5.75	0.0	1.2022086174685338
28	3	2018	-11.04	-1.27	0.61	0.7343836845412669
29	3	2018	-17.89	-4.12	0.71	0.6434846538143753
30	3	2018	-22.15	-12.8	0.0	0.2924712335270228
31	3	2018	-21.84	-9.91	0.0	0.4212626086575669
1	4	2018	-18.47	-5.12	0.0	0.6245270113745982
2	4	2018	-19.55	-5.5	0.0	0.6068964204022042
3	4	2018	-15.61	-3.19	0.0	0.7173502506125045
4	4	2018	-17.6	-2.08	0.0	0.7747172146048503
5	4	2018	-17.5	-7.33	0.0	0.5004089927953342
6	4	2018	-22.38	-9.34	0.0	0.4586964007072039
7	4	2018	-20.31	-4.68	0.0	0.6591464101430312
8	4	2018	-11.08	-2.88	0.0	0.6645361537558397
9	4	2018	-6.8	1.51	0.0	0.9166137341609658
10	4	2018	-9.0	7.36	0.0	1.36998013400104
11	4	2018	-2.54	3.25	0.72	0.8507421874314423
12	4	2018	-3.24	0.06	0.0	0.3786593378380088
13	4	2018	-3.31	1.18	0.0	0.6282809800269695
14	4	2018	-3.48	7.3	0.0	1.4360967668007916
15	4	2018	-2.87	9.96	0.0	1.608174233027687
16	4	2018	-1.39	5.91	4.63	0.986819621775361
17	4	2018	-1.68	2.06	5.78	0.326708474346717
18	4	2018	-5.57	9.24	0.0	1.5603404830140228
19	4	2018	-2.59	12.07	0.0	1.753857652837172
20	4	2018	-0.18	18.57	0.0	2.162654832948375
21	4	2018	0.94	20.46	0.0	2.2881741485860276
22	4	2018	1.71	14.69	0.0	1.9283149995557471
23	4	2018	-1.14	13.03	0.0	1.822433464746367
24	4	2018	-2.16	19.83	0.0	2.2051711751005088
25	4	2018	2.81	17.48	0.0	2.049178394206661
26	4	2018	-1.32	22.38	0.0	2.284610147222758
27	4	2018	-1.19	16.54	0.0	1.971285436212576
28	4	2018	1.25	26.0	0.0	2.5340914974292588
29	4	2018	5.99	22.2	0.0	2.359276741028338
30	4	2018	0.26	11.02	0.0	1.5165117971050617
1	5	2018	-3.31	16.39	0.0	1.9447477455285176
2	5	2018	1.24	18.01	0.0	2.0901212474782005
3	5	2018	5.85	21.79	0.0	2.3451077907629303
4	5	2018	4.88	24.3	0.0	2.5152959801203716
5	5	2018	6.4	24.46	0.0	2.5301633912805492
6	5	2018	3.88	27.17	0.0	2.6801974906363473
7	5	2018	10.9	26.37	0.0	2.6305631379350487
8	5	2018	9.44	19.1	6.01	1.7337078685782086
9	5	2018	3.77	13.74	0.0	1.6410279830189132
10	5	2018	3.3	12.17	2.51	1.1590941067436449
11	5	2018	4.42	10.9	1.94	1.0441701530865402
12	5	2018	3.2	17.47	0.0	2.0653623917788875
13	5	2018	5.22	26.47	0.0	2.678832169129058
14	5	2018	4.69	24.38	0.0	2.540858615594833
15	5	2018	12.06	31.92	0.0	3.032267345730171
16	5	2018	8.58	28.99	0.0	2.8471852325759732
17	5	2018	7.29	16.07	0.0	1.569393706445514
18	5	2018	4.47	17.78	0.0	2.0525174668935287
19	5	2018	0.68	21.34	0.0	2.324076611911064
20	5	2018	2.24	24.4	0.0	2.5342974410141923
21	5	2018	9.29	29.69	0.0	2.9064567834485437
22	5	2018	9.75	27.45	0.0	2.7400969473030528
23	5	2018	8.41	28.65	4.32	2.5963558375641775
24	5	2018	11.24	26.35	2.75	2.3223726485574665
25	5	2018	10.88	28.6	0.0	2.8210594191429306
26	5	2018	9.95	30.8	0.0	2.9971956811222
27	5	2018	10.75	26.2	0.0	2.64024653043014
28	5	2018	9.31	29.92	0.0	2.951162928278194
29	5	2018	12.65	28.5	0.0	2.798143422263873
30	5	2018	11.41	25.7	8.68	2.2184912245847332
31	5	2018	8.44	15.42	0.0	1.097709381005883
1	6	2018	9.14	16.82	12.18	0.9804426669876832
2	6	2018	7.45	18.72	0.0	1.7682619412220588
3	6	2018	7.47	24.51	0.0	2.6047708266077376
4	6	2018	10.02	29.01	1.81	2.9208783662208004
5	6	2018	9.83	21.62	0.0	2.1169981196194314
6	6	2018	7.09	27.26	0.0	2.8189855605390077
7	6	2018	9.45	27.07	0.0	2.7860323232104314
8	6	2018	12.54	24.64	0.0	2.315301789882059
9	6	2018	12.48	30.58	0.0	3.0068831050665077
10	6	2018	13.46	25.33	0.0	2.302177778525734
11	6	2018	6.34	19.12	0.0	1.9924185465430655
12	6	2018	7.42	22.48	0.0	2.3869951300616035
13	6	2018	7.84	26.25	0.0	2.7424642970304167
14	6	2018	9.7	21.86	2.23	1.7460032396983065
15	6	2018	8.86	22.65	0.0	2.331289473201251
16	6	2018	7.51	20.66	0.0	2.1852759191287925
17	6	2018	7.94	24.67	0.0	2.628190908165432
18	6	2018	7.31	26.87	0.0	2.8001483004272822
19	6	2018	10.88	25.49	0.0	2.644889357283277
20	6	2018	9.15	28.64	0.0	2.9261390911685785
21	6	2018	11.69	29.1	0.0	2.9329324776686536
22	6	2018	13.6	28.21	0.0	2.817770076628868
23	6	2018	11.75	26.73	12.68	2.3537299304959483
24	6	2018	14.44	26.38	0.0	2.3717702924038333
25	6	2018	13.34	29.36	2.19	2.4025341765190027
26	6	2018	11.58	24.97	0.0	2.41625674053559
27	6	2018	7.04	25.13	0.0	2.6684265381418633
28	6	2018	7.94	26.05	0.0	2.7417759055019726
29	6	2018	11.92	22.47	0.0	1.9891918797514323
30	6	2018	12.25	24.03	4.11	1.7671392714068213
1	7	2018	10.92	21.73	1.75	1.9029217107281424
2	7	2018	9.09	22.76	2.3	1.7960214236066478
3	7	2018	7.06	21.66	9.41	1.7809364453576626
4	7	2018	9.98	19.64	6.01	1.1765661404291352
5	7	2018	6.91	25.32	0.0	2.468694499994148
6	7	2018	14.37	34.46	0.0	3.107751158877816
7	7	2018	14.31	30.96	0.0	2.7358646668814592
8	7	2018	9.82	26.07	0.0	2.4128613892047746
9	7	2018	9.65	29.95	0.0	2.8141262029303804
10	7	2018	12.81	29.19	7.93	2.1087563881946214
11	7	2018	14.66	25.42	0.0	1.7575546495259209
12	7	2018	13.17	29.1	0.0	2.4755835811443405
13	7	2018	12.96	33.17	0.0	2.924392323254401
14	7	2018	11.51	21.91	0.0	1.5519973075836904
15	7	2018	7.83	26.18	0.0	2.4115090797532988
16	7	2018	6.6	26.38	0.0	2.487702805084685
17	7	2018	10.28	34.35	0.0	3.127530196297225
18	7	2018	16.21	31.88	0.0	2.6304059219068616
19	7	2018	14.2	28.53	0.0	2.339786155215698
20	7	2018	11.65	29.56	0.0	2.642875337345278
21	7	2018	15.01	28.68	2.43	1.822858310899477
22	7	2018	11.34	23.86	0.0	1.898641012219357
23	7	2018	8.91	24.27	0.0	2.150626806773408
24	7	2018	8.15	23.35	2.17	1.6865862742205493
25	7	2018	9.31	21.66	0.0	1.7354225655281548
26	7	2018	5.57	23.22	0.0	2.156721959631742
27	7	2018	7.82	23.92	0.0	2.124452513983188
28	7	2018	7.81	27.28	0.0	2.464688488531273
29	7	2018	7.95	29.56	0.0	2.6442265437410266
30	7	2018	10.06	32.06	0.0	2.7909637837448944
31	7	2018	11.88	24.51	0.0	1.8034993663264816
1	8	2018	7.29	28.36	0.0	2.5085823912581477
2	8	2018	14.28	30.5	3.55	1.937864520997293
3	8	2018	12.91	29.49	2.06	1.8840584746579203
4	8	2018	12.22	23.32	2.19	1.1575389393445663
5	8	2018	12.64	22.92	3.9	1.045582595629446
6	8	2018	10.08	29.12	0.0	2.35881776571121
7	8	2018	12.39	32.07	0.0	2.573436195552051
8	8	2018	11.14	30.56	0.0	2.471177087178757
9	8	2018	12.21	34.05	0.0	2.754536926527929
10	8	2018	12.44	39.25	0.0	3.142247224959779
11	8	2018	14.71	38.84	0.0	3.0399407455186274
12	8	2018	13.59	25.38	0.0	1.5755894496491305
13	8	2018	8.13	18.24	0.0	1.1111275412857726
14	8	2018	3.34	28.22	0.0	2.397147389760949
15	8	2018	11.69	30.46	0.0	2.3523950285334427
16	8	2018	10.32	30.13	0.0	2.377438006387958
17	8	2018	12.37	34.12	0.0	2.6431119637639275
18	8	2018	10.71	25.64	0.0	1.826217702161154
19	8	2018	3.43	23.95	0.0	2.000837236277911
20	8	2018	5.19	23.13	0.0	1.8523623676503511
21	8	2018	4.82	26.53	0.0	2.15282360222871
22	8	2018	9.35	30.07	0.0	2.3359553377696725
23	8	2018	8.65	31.71	0.0	2.4991807409521516
24	8	2018	8.45	24.44	0.0	1.7867079129315366
25	8	2018	7.08	20.0	0.0	1.349341649083514
26	8	2018	7.29	16.58	3.5	0.7579630103724001
27	8	2018	7.5	14.69	6.35	0.5911635860851602
28	8	2018	7.29	18.56	0.0	1.0899289608498626
29	8	2018	6.05	26.88	0.0	2.0999800696555075
30	8	2018	10.52	23.24	2.05	1.1463292358613166
31	8	2018	7.24	20.05	0.0	1.3844507871451608
1	9	2018	6.15	22.3	0.0	1.7041938880695933
2	9	2018	3.14	20.59	0.0	1.6573271445828182
3	9	2018	4.03	25.5	0.0	2.0457228933035583
4	9	2018	2.84	15.26	0.0	1.0998365266111594
5	9	2018	-0.58	21.85	0.0	1.8046024146774324
6	9	2018	2.49	25.18	0.0	1.99885011229246
7	9	2018	6.82	24.81	0.0	1.8356241852660864
8	9	2018	11.36	27.89	0.0	1.8949290347718093
9	9	2018	7.85	22.8	0.0	1.5619257736115484
10	9	2018	3.49	25.07	0.0	1.9321590981192736
11	9	2018	5.59	17.89	0.0	1.1371305003926404
12	9	2018	5.04	15.47	2.35	0.7628631150552846
13	9	2018	3.51	12.75	3.11	0.6472175064955643
14	9	2018	3.09	9.41	0.0	0.4786837036615419
15	9	2018	5.41	14.38	8.37	0.6659791754178097
16	9	2018	7.47	11.32	9.15	0.3061612429137544
17	9	2018	5.47	15.12	1.7	0.7928055821937833
18	9	2018	3.74	10.5	0.0	0.5293424497780188
19	9	2018	2.5	14.17	0.0	0.8771547641878872
20	9	2018	1.53	9.18	0.0	0.5600764097521858
21	9	2018	0.23	10.54	3.45	0.6567122488166496
22	9	2018	0.19	2.53	7.13	0.1518373367611205
23	9	2018	0.13	5.58	0.33	0.3834198109697469
24	9	2018	0.88	12.12	0.65	0.8076040758375632
25	9	2018	1.45	13.28	0.81	0.8574060398540579
26	9	2018	2.72	16.46	0.0	1.0326874361761769
27	9	2018	-2.05	9.34	0.0	0.7227858682838152
28	9	2018	-4.2	8.71	0.0	0.7523375268948608
29	9	2018	-2.85	7.62	0.0	0.6418423924060916
30	9	2018	-6.81	4.29	1.14	0.5992991014291853
1	10	2018	-1.66	6.53	2.16	0.4751294752317007
2	10	2018	-1.28	2.57	2.98	0.224462759968177
3	10	2018	-3.05	4.25	1.51	0.4442371874573288
4	10	2018	-6.73	4.73	0.0	0.5948267173166296
5	10	2018	-2.98	6.84	0.0	0.596170323285606
6	10	2018	-4.27	11.54	0.0	0.9016702228372444
7	10	2018	-2.98	12.96	0.0	0.9520589004274368
8	10	2018	-2.57	4.38	0.0	0.4277984198828009
9	10	2018	-2.48	1.3	0.0	0.2321740249029304
10	10	2018	-6.31	4.57	0.0	0.5698131252793768
11	10	2018	-9.21	5.94	0.0	0.6808723445304443
12	10	2018	-5.62	9.5	4.29	0.7233433497341709
13	10	2018	-4.8	-0.27	0.0	0.248006044958603
14	10	2018	-8.47	3.78	0.0	0.5634668789048096
15	10	2018	-1.38	13.48	0.0	0.8824020350998748
16	10	2018	-0.37	11.28	0.0	0.7251877871195269
17	10	2018	-2.31	21.94	0.0	1.3467203585596943
18	10	2018	3.25	19.98	0.0	1.1168832221285732
19	10	2018	-3.11	13.26	0.0	0.879902274143151
20	10	2018	-7.59	16.73	0.0	1.0834732029625818
21	10	2018	-2.01	15.55	0.0	0.96075229834508
22	10	2018	-6.28	11.53	0.0	0.8292741981161433
23	10	2018	-4.65	16.5	0.0	1.0327531301837052
24	10	2018	-2.68	18.99	0.0	1.1221744644431526
25	10	2018	-0.5	16.0	0.0	0.9236844116674096
26	10	2018	-1.34	13.71	0.0	0.8182816958042863
27	10	2018	-0.07	13.05	0.0	0.7424854518843957
28	10	2018	-5.74	10.35	0.0	0.73782056537254
29	10	2018	-0.74	11.67	0.0	0.6794323186554698
30	10	2018	-1.98	7.49	0.0	0.4918883443380338
31	10	2018	-3.07	10.4	0.0	0.6712006932265592
1	11	2018	-2.89	4.77	1.16	0.3771000157634269
2	11	2018	-2.08	0.6	3.54	0.1275045197856904
3	11	2018	-4.55	1.08	0.0	0.2542215377724766
4	11	2018	-2.15	4.17	2.84	0.2996202778610697
5	11	2018	-7.8	0.19	0.82	0.3227733342566353
6	11	2018	-12.6	-8.63	0.0	0.1214358395703902
7	11	2018	-12.12	-10.01	0.0	0.066493968580671
8	11	2018	-18.23	-9.46	0.0	0.2035501638231331
9	11	2018	-23.2	-4.43	2.2	0.338142478783289
10	11	2018	-10.26	-2.05	0.72	0.2901281987786487
11	11	2018	-11.47	-6.39	0.0	0.1641597352426048
12	11	2018	-16.0	-4.19	0.0	0.3154470287164799
13	11	2018	-8.32	5.06	0.0	0.5250468067979213
14	11	2018	-0.8	6.67	0.0	0.3896474762005998
15	11	2018	-0.76	3.8	0.81	0.2312751256316386
16	11	2018	-16.05	-3.41	0.0	0.3293302034886637
17	11	2018	-18.67	-6.86	0.0	0.2628042783771463
18	11	2018	-10.65	-5.55	1.71	0.1692908529259386
19	11	2018	-11.88	1.62	0.0	0.4443190806671719
20	11	2018	-5.97	3.76	0.0	0.4144438485549307
21	11	2018	-5.7	3.49	0.0	0.3951770801058984
22	11	2018	-2.04	6.28	0.0	0.4063324709434233
23	11	2018	-5.3	3.47	0.0	0.3765094130518631
24	11	2018	-7.07	-3.86	0.0	0.1241100920363964
25	11	2018	-7.57	-4.32	0.0	0.1231262659838597
26	11	2018	-7.5	-3.27	0.0	0.1622926422677979
27	11	2018	-5.0	1.22	0.0	0.2700196449260566
28	11	2018	-5.28	-0.67	0.0	0.196685144504672
29	11	2018	-6.49	0.5	0.0	0.2845723122091758
30	11	2018	-8.95	-1.66	0.0	0.2646248612799976
1	12	2018	-6.98	-4.02	5.08	0.1119266807815595
2	12	2018	-7.36	-3.19	0.0	0.1638318341280115
3	12	2018	-12.7	-4.22	0.0	0.2583986285041885
4	12	2018	-13.87	-5.91	0.64	0.226700456118292
5	12	2018	-13.75	-5.69	0.3	0.230927627700657
6	12	2018	-15.22	-8.56	0.0	0.173985368996699
7	12	2018	-19.5	-6.61	0.0	0.2710809801036853
8	12	2018	-17.44	-7.49	0.0	0.2314635990749875
9	12	2018	-15.6	-2.17	0.0	0.3520102832630695
10	12	2018	-13.06	2.14	0.0	0.4561112724541574
11	12	2018	-7.9	0.69	0.0	0.324227426049693
12	12	2018	-5.03	1.35	0.0	0.2727202926592225
13	12	2018	-8.41	3.08	0.0	0.4254305357963787
14	12	2018	-7.26	5.35	0.0	0.4906244621427639
15	12	2018	-3.13	4.77	0.0	0.3638746670574087
16	12	2018	-10.44	-2.21	0.0	0.2739550620230208
17	12	2018	-7.52	5.3	0.0	0.4918681866835356
18	12	2018	-3.64	5.12	0.0	0.3951043187572324
19	12	2018	-2.92	3.48	0.0	0.2975987517967473
20	12	2018	-6.93	3.1	0.0	0.3941007125003958
21	12	2018	-4.65	3.83	0.0	0.3675767321398255
22	12	2018	-8.07	-4.05	0.0	0.1469559826095648
23	12	2018	-14.8	-4.06	2.4	0.2771495083484932
24	12	2018	-13.88	-6.45	0.75	0.2057634826029399
25	12	2018	-15.37	-8.54	0.0	0.1732368197575387
26	12	2018	-13.31	-6.18	0.0	0.2031515651090325
27	12	2018	-17.68	-8.0	0.44	0.2192383658932612
28	12	2018	-19.46	-5.4	0.0	0.2958992881659083
29	12	2018	-12.63	-2.5	1.29	0.3036615845323771
30	12	2018	-17.37	-6.69	0.75	0.2478907219234721
31	12	2018	-26.47	-15.66	0.0	0.1408440677580344
1	1	2019	-24.49	-2.15	0.0	0.3762730054056543
2	1	2019	-10.55	4.24	0.0	0.4968540129143603
3	1	2019	-4.54	4.28	0.0	0.3791785847601719
4	1	2019	-6.76	4.7	0.0	0.452038425240887
5	1	2019	-6.17	-1.83	0.0	0.1701588538274813
6	1	2019	-5.5	2.4	0.0	0.326132631518033
7	1	2019	-11.95	-1.21	0.0	0.3336557818035819
8	1	2019	-19.19	-13.38	0.0	0.114692297446456
9	1	2019	-20.51	-7.61	0.0	0.2549916300980964
10	1	2019	-14.24	-4.68	0.0	0.2637042183278809
11	1	2019	-16.99	-8.39	0.0	0.2019965976075535
12	1	2019	-13.11	2.01	0.0	0.4588731418757081
13	1	2019	-11.73	0.24	0.0	0.3843992841621976
14	1	2019	-11.42	0.52	0.0	0.3905231996152708
15	1	2019	-14.4	-3.37	0.0	0.309374822175512
16	1	2019	-15.2	-11.01	0.61	0.1054642105030807
17	1	2019	-21.94	-14.22	0.0	0.1347212659506536
18	1	2019	-24.23	-16.42	0.0	0.1174981837770604
19	1	2019	-19.36	-13.86	4.87	0.1053221415464156
20	1	2019	-17.78	-10.32	0.0	0.1703344615039775
21	1	2019	-17.12	-5.4	0.0	0.2903845708602337
22	1	2019	-14.11	-1.8	0.0	0.3621595418432819
23	1	2019	-20.58	-4.07	0.0	0.3494698695678085
24	1	2019	-28.12	-7.81	0.0	0.2793489944301717
25	1	2019	-19.11	-2.99	0.0	0.3733344921902762
26	1	2019	-10.95	-0.31	1.28	0.370226817373274
27	1	2019	-7.91	4.15	1.31	0.4874380172138736
28	1	2019	-20.95	-8.55	0.0	0.253619382660866
29	1	2019	-27.63	-19.57	0.0	0.1006010190695856
30	1	2019	-22.31	-10.79	0.46	0.2167822040317724
31	1	2019	-14.02	-0.12	0.0	0.4312049489238309
1	2	2019	-17.35	-6.78	0.0	0.2708020600604506
2	2	2019	-21.49	-13.65	0.0	0.1526295806437841
3	2	2019	-25.08	-21.1	1.44	0.0578709315618856
4	2	2019	-26.76	-21.95	3.47	0.05914062581193
5	2	2019	-31.48	-21.74	0.0	0.0982591484252963
6	2	2019	-33.91	-25.75	0.0	0.0668331184579887
7	2	2019	-38.29	-25.07	0.0	0.0825311483226162
8	2	2019	-38.44	-24.86	0.0	0.0846890104204759
9	2	2019	-33.84	-23.75	0.0	0.0870010415700636
10	2	2019	-31.35	-20.67	1.96	0.1131329871213682
11	2	2019	-29.07	-17.45	1.63	0.1485239906189496
12	2	2019	-32.29	-19.24	0.65	0.1344808642549647
13	2	2019	-27.61	-19.92	0.0	0.1053445522250662
14	2	2019	-33.15	-20.49	0.0	0.1231349914505882
15	2	2019	-33.7	-16.89	2.16	0.1547340935777311
16	2	2019	-20.75	-14.28	4.2	0.130303470868029
17	2	2019	-21.71	-14.96	1.19	0.1399983750824304
18	2	2019	-26.9	-18.4	0.0	0.1270730407224102
19	2	2019	-27.81	-10.76	0.0	0.2625719799314254
20	2	2019	-24.47	-9.59	0.94	0.2821628974512526
21	2	2019	-24.16	-13.05	0.0	0.2095009710410205
22	2	2019	-27.0	-10.19	0.0	0.2775191758128478
23	2	2019	-22.7	-13.24	0.0	0.1971366564129073
24	2	2019	-31.64	-19.56	0.0	0.1392450697122243
25	2	2019	-34.77	-19.73	0.0	0.1419509726370201
26	2	2019	-28.33	-16.97	0.0	0.1674491438357031
27	2	2019	-22.93	-9.5	0.0	0.3129689042560148
28	2	2019	-18.85	-8.45	0.0	0.3124130514748188
1	3	2019	-26.47	-15.57	0.0	0.1858640150116273
2	3	2019	-32.96	-22.09	0.0	0.11595168943926
3	3	2019	-26.82	-17.06	0.0	0.1630908065996252
4	3	2019	-23.82	-11.54	0.0	0.2737649112817563
5	3	2019	-19.08	-8.97	0.0	0.3146346461943008
6	3	2019	-25.99	-13.73	0.0	0.2287977362839226
7	3	2019	-23.65	-7.7	0.0	0.3991121795330407
8	3	2019	-16.03	-3.34	0.0	0.5494940677698181
9	3	2019	-15.65	-4.86	0.0	0.4707572344687445
10	3	2019	-21.25	-6.52	0.0	0.4516605374327512
11	3	2019	-17.4	0.93	0.0	0.7628037347415987
12	3	2019	-3.47	3.39	0.0	0.6443283777927553
13	3	2019	-5.12	2.12	0.0	0.6458712990483856
14	3	2019	-9.11	1.58	0.0	0.8005174056607937
15	3	2019	-11.76	2.53	0.0	0.9101926537047488
