Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.33	-13.79	0.0	0.1735748236046899
2	1	2018	-20.61	-4.99	0.0	0.3057573093599466
3	1	2018	-14.16	-2.76	0.0	0.3095577195409004
4	1	2018	-13.8	-6.01	0.0	0.2100561677740593
5	1	2018	-14.21	-7.07	0.0	0.1872115904612277
6	1	2018	-13.23	0.44	0.0	0.3973033200976205
7	1	2018	-9.13	0.76	0.0	0.3444176324528107
8	1	2018	-10.06	-2.45	0.0	0.2505511354452451
9	1	2018	-12.49	-1.17	0.0	0.3388149924044478
10	1	2018	-24.52	-17.45	0.39	0.0986193802754336
11	1	2018	-29.83	-22.07	0.0	0.075027178125883
12	1	2018	-31.76	-20.6	0.0	0.0988498396713136
13	1	2018	-27.7	-8.89	0.0	0.2487074374692705
14	1	2018	-23.18	-10.17	0.0	0.2164986312716312
15	1	2018	-29.52	-15.48	0.0	0.1545459662731865
16	1	2018	-21.07	-1.2	0.0	0.404363913387022
17	1	2018	-9.55	3.86	0.56	0.4766159246706065
18	1	2018	-7.68	7.53	0.0	0.5960195793677575
19	1	2018	-5.23	3.9	0.0	0.3897826486044164
20	1	2018	-8.32	0.46	0.0	0.3277515377335239
21	1	2018	-12.04	-2.04	0.0	0.3150442896508067
22	1	2018	-10.91	2.42	0.0	0.4520798394684493
23	1	2018	-11.07	-0.51	0.0	0.35286773650224
24	1	2018	-10.85	-3.56	0.0	0.2424305605970985
25	1	2018	-10.1	-2.85	0.0	0.2510473880758405
26	1	2018	-13.0	-7.94	0.77	0.1485251463405658
27	1	2018	-20.22	-13.32	0.0	0.1354401812368419
28	1	2018	-22.59	-14.85	0.58	0.132357239684614
29	1	2018	-23.42	-3.53	0.0	0.3675959154271531
30	1	2018	-12.92	1.83	0.0	0.4779861916642544
31	1	2018	-23.97	-14.23	0.0	0.158693528802213
1	2	2018	-26.94	-15.88	0.0	0.1505317109103672
2	2	2018	-22.41	-18.06	3.2	0.0699467859081861
3	2	2018	-27.69	-20.78	1.5	0.0853206363740064
4	2	2018	-28.63	-16.83	0.0	0.1463299253561401
5	2	2018	-26.61	-15.53	0.0	0.1581273318193229
6	2	2018	-27.77	-17.64	0.0	0.1323211991630383
7	2	2018	-27.96	-14.63	0.0	0.1789967502946334
8	2	2018	-26.88	-17.34	0.0	0.1329923733100249
9	2	2018	-28.73	-16.32	0.0	0.1578131304331124
10	2	2018	-21.23	-9.43	0.0	0.2548799929447392
11	2	2018	-28.24	-15.98	0.0	0.1626658678109158
12	2	2018	-32.29	-12.66	0.0	0.2140378557159124
13	2	2018	-18.88	2.0	0.0	0.6493292535588873
14	2	2018	-15.25	1.07	2.38	0.5527310038805997
15	2	2018	-28.38	-13.21	0.0	0.2103940164932788
16	2	2018	-21.2	-4.73	0.0	0.4174583605333742
17	2	2018	-19.35	-10.87	0.0	0.2018156966795503
18	2	2018	-23.24	-13.04	0.0	0.1941530079117793
