Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.03	-13.67	0.0	0.1757157878775045
2	1	2018	-21.81	-5.66	0.0	0.2965720084834857
3	1	2018	-15.67	-3.69	0.0	0.3024132070178161
4	1	2018	-14.19	-6.73	0.0	0.1965903099922835
5	1	2018	-13.96	-7.42	0.0	0.1733436588208301
6	1	2018	-12.61	0.25	0.0	0.3849994720054926
7	1	2018	-8.69	0.8	0.0	0.3376473112562351
8	1	2018	-9.69	-2.42	0.0	0.243858572244834
9	1	2018	-12.16	-1.45	0.0	0.3258590600709413
10	1	2018	-24.27	-16.43	0.38	0.1130013758118918
11	1	2018	-29.47	-21.96	0.0	0.0744017595112494
12	1	2018	-31.22	-20.72	0.0	0.0962373040194802
13	1	2018	-27.91	-9.08	0.0	0.246314427605865
14	1	2018	-23.03	-11.18	0.0	0.1974183247601576
15	1	2018	-29.56	-16.08	0.0	0.1473693178266522
16	1	2018	-21.16	-1.96	0.0	0.3876606078704344
17	1	2018	-10.29	3.99	0.3	0.5204234631902377
18	1	2018	-7.8	7.29	0.0	0.6482952979465328
19	1	2018	-4.85	3.8	0.0	0.3761809595255023
20	1	2018	-7.88	0.63	0.0	0.3253044543881076
21	1	2018	-11.79	-2.01	0.0	0.3128833832431418
22	1	2018	-10.98	2.12	0.0	0.4689588853482626
23	1	2018	-10.43	-1.3	0.0	0.3137023276567743
24	1	2018	-10.78	-3.83	0.0	0.2323259329267997
25	1	2018	-10.05	-2.27	0.0	0.2721958944775458
26	1	2018	-12.91	-8.0	1.62	0.1451823824956106
27	1	2018	-21.34	-13.91	0.0	0.1373745163903144
28	1	2018	-23.72	-15.16	0.0	0.1378501232841597
29	1	2018	-24.3	-4.46	0.0	0.348725428701777
30	1	2018	-12.81	1.94	0.0	0.5254193627983127
31	1	2018	-23.55	-14.46	0.0	0.1517824860539059
1	2	2018	-27.5	-16.19	0.0	0.1492153623188886
2	2	2018	-22.5	-18.15	3.05	0.0696441427180713
3	2	2018	-27.39	-21.01	1.31	0.0803770740188778
4	2	2018	-28.46	-16.81	0.0	0.146831444963737
5	2	2018	-26.36	-15.79	0.0	0.1534595773248639
6	2	2018	-27.37	-17.27	0.0	0.1364333533386212
7	2	2018	-28.34	-15.09	0.0	0.1741661979090992
8	2	2018	-27.07	-17.27	0.0	0.1360889604728042
9	2	2018	-28.26	-16.03	0.0	0.161284799950992
10	2	2018	-20.7	-9.87	0.0	0.2380726083138191
11	2	2018	-28.01	-16.55	0.0	0.154007031245488
12	2	2018	-31.95	-12.95	0.0	0.211596458707165
13	2	2018	-18.74	1.7	0.0	0.6461057457142695
14	2	2018	-15.08	0.94	1.38	0.6436126665235421
15	2	2018	-28.67	-13.52	0.0	0.2086199011950387
16	2	2018	-21.29	-5.23	0.0	0.4215279108510111
17	2	2018	-19.18	-10.87	0.0	0.2007854712741031
18	2	2018	-22.92	-12.87	0.0	0.196926183918536
19	2	2018	-27.94	-14.06	0.0	0.2058065596017981
20	2	2018	-24.03	-12.25	0.0	0.2331984640554546
21	2	2018	-30.29	-10.93	0.0	0.2730622101060367
22	2	2018	-24.53	-7.88	0.0	0.3636326281390821
23	2	2018	-20.53	-6.73	0.0	0.3997402943806136
24	2	2018	-16.72	-1.7	0.0	0.5957677340270999
25	2	2018	-16.22	-1.81	0.0	0.593086474146578
26	2	2018	-15.5	-4.6	0.0	0.4514213832313593
27	2	2018	-15.18	-1.97	0.0	0.5905962512960194
28	2	2018	-13.74	0.55	0.0	0.7240369819046167
1	3	2018	-17.51	-3.0	0.0	0.5698983537527879
2	3	2018	-15.02	-4.86	0.0	0.4538903522557641
3	3	2018	-9.03	-4.64	5.29	0.175073515584401
4	3	2018	-10.91	-5.48	6.98	0.2001788213132037
5	3	2018	-13.72	-8.62	1.63	0.1773923464987284
6	3	2018	-17.04	-6.91	0.0	0.3579282766557431
7	3	2018	-23.7	-7.06	0.0	0.4092718459479427
8	3	2018	-24.07	-8.24	0.0	0.3758775572158065
9	3	2018	-14.94	-2.77	0.0	0.5543758069438167
10	3	2018	-12.06	-1.33	0.0	0.5924330120668241
11	3	2018	-14.36	2.2	0.0	0.8255968409427045
12	3	2018	-15.93	-1.0	0.0	0.6722864264354459
13	3	2018	-15.77	1.42	0.0	0.7941739750407416
14	3	2018	-15.69	-1.01	0.0	0.684897580161266
15	3	2018	-12.04	-3.59	0.0	0.4656262494303845
16	3	2018	-8.44	1.68	0.0	0.7743236315477667
17	3	2018	-4.49	0.02	0.97	0.3294795589378511
18	3	2018	-6.63	0.58	0.55	0.6014870925994497
19	3	2018	-8.85	-0.91	0.0	0.5848787973608416
20	3	2018	-7.49	1.49	0.0	0.7594589278975615
21	3	2018	-10.44	2.4	0.0	0.9218125496245194
22	3	2018	-9.59	0.36	0.0	0.7612980141758583
23	3	2018	-4.38	0.0	4.08	0.2511773508520263
24	3	2018	-7.91	3.0	0.0	0.9441991610053044
25	3	2018	-6.7	1.67	1.6	0.8049956403519837
26	3	2018	-8.53	3.82	0.0	1.044687170972379
27	3	2018	-10.4	1.98	0.0	0.9428803996873476
28	3	2018	-15.08	-3.61	0.53	0.641892608125705
29	3	2018	-20.53	-9.01	0.71	0.4249021612933947
30	3	2018	-24.3	-12.2	0.0	0.3346597667734119
31	3	2018	-22.07	-9.5	0.0	0.4303585236869763
1	4	2018	-18.77	-5.45	0.0	0.5991336595885841
2	4	2018	-20.69	-5.51	0.0	0.5938901707068551
3	4	2018	-17.23	-4.27	0.0	0.6548515305942475
4	4	2018	-18.49	-2.93	0.0	0.7191762531859965
5	4	2018	-18.72	-9.25	0.0	0.4069551350368714
6	4	2018	-22.89	-8.99	0.0	0.4655046837542385
7	4	2018	-21.79	-5.56	0.0	0.6040694389188158
8	4	2018	-14.05	-3.09	0.0	0.7197863098100075
9	4	2018	-9.28	0.41	0.0	0.8894087785922866
10	4	2018	-11.01	5.83	0.0	1.261997298209545
11	4	2018	-3.93	0.63	1.67	0.5392555997499655
12	4	2018	-6.37	-1.18	0.0	0.5448153881370741
13	4	2018	-7.55	0.27	0.0	0.8502526969555563
14	4	2018	-4.57	5.59	0.0	1.30697831111434
15	4	2018	-4.19	7.02	0.0	1.4152105415012957
16	4	2018	-2.08	3.87	1.68	0.908783093783128
17	4	2018	-2.14	1.28	5.99	0.2590974593879819
18	4	2018	-4.74	8.54	0.0	1.5209041415820668
19	4	2018	-2.11	10.93	0.0	1.6790988483083085
20	4	2018	-0.67	16.3	0.0	2.0210863932449503
21	4	2018	1.16	17.98	0.0	2.142417941562321
22	4	2018	2.76	13.01	0.0	1.7825159964238746
23	4	2018	-0.31	13.0	0.0	1.8189254555384564
24	4	2018	-1.11	19.72	0.0	2.217423659792487
25	4	2018	2.9	17.13	0.0	2.095583108540684
26	4	2018	-0.66	21.34	0.0	2.3207514752035663
27	4	2018	-0.71	15.44	0.0	1.976704713538806
28	4	2018	1.19	25.71	0.0	2.5110245729738296
29	4	2018	5.85	20.39	0.0	2.2330253015527064
30	4	2018	0.3	11.16	0.0	1.5650936336256305
1	5	2018	-2.88	16.16	0.0	1.937286068932576
2	5	2018	1.54	17.89	0.0	2.0857066131299744
3	5	2018	5.41	21.08	0.0	2.301734482418202
4	5	2018	3.6	23.5	0.0	2.4573364925508376
5	5	2018	4.27	24.28	0.0	2.510538246704372
6	5	2018	4.38	27.02	0.0	2.675791598573724
7	5	2018	10.58	26.44	0.0	2.646451981828602
8	5	2018	7.55	17.12	5.91	1.6448576748066146
9	5	2018	2.15	13.02	0.0	1.689089734642091
10	5	2018	0.93	10.67	3.56	1.182807020830233
11	5	2018	3.97	10.82	2.52	0.8452539726809615
12	5	2018	2.11	18.93	0.0	2.181368570444557
13	5	2018	6.34	25.98	0.0	2.6574521101876067
14	5	2018	3.25	24.12	0.0	2.520335137213051
15	5	2018	10.95	31.32	0.0	3.002900193337199
16	5	2018	9.21	26.35	1.83	2.661343683037248
17	5	2018	6.84	13.54	3.05	0.824513193035785
18	5	2018	3.41	18.1	0.0	2.0886820064493223
19	5	2018	2.72	21.6	0.0	2.356389590805609
20	5	2018	3.11	24.5	0.0	2.550994171573891
21	5	2018	10.17	29.82	0.0	2.913963028258174
