Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.34	-14.3	0.0	0.1670805065895027
2	1	2018	-19.59	-5.42	0.0	0.290117071140168
3	1	2018	-15.04	-3.8	0.0	0.2903491363721505
4	1	2018	-14.31	-6.85	0.0	0.1944605546791192
5	1	2018	-14.24	-7.88	0.0	0.164990313017278
6	1	2018	-13.51	-0.27	0.0	0.3779687674733049
7	1	2018	-9.34	0.82	0.0	0.3499782679962572
8	1	2018	-10.08	-2.74	0.0	0.2399550475317536
9	1	2018	-13.38	-2.19	0.0	0.3188526420745661
10	1	2018	-24.94	-15.72	0.0	0.1287972454613248
11	1	2018	-30.2	-22.06	0.0	0.0768349102317504
12	1	2018	-31.56	-20.19	0.0	0.1025048061066879
13	1	2018	-28.05	-9.76	0.0	0.2342776325780919
14	1	2018	-23.84	-9.86	0.0	0.2250680347251413
15	1	2018	-29.85	-16.26	0.0	0.1449706062636078
16	1	2018	-20.57	-2.63	0.0	0.3691028114041735
17	1	2018	-9.25	4.72	0.37	0.5428410156903334
18	1	2018	-8.06	7.88	0.0	0.6942731010272333
19	1	2018	-5.25	4.03	0.0	0.3955945996394369
20	1	2018	-8.39	0.11	0.0	0.3148364683954613
21	1	2018	-11.99	-2.8	0.0	0.288124794397564
22	1	2018	-10.93	1.67	0.0	0.4544345669067073
23	1	2018	-10.34	-1.76	0.0	0.2930205103015628
24	1	2018	-10.2	-4.46	0.0	0.1943902997566947
25	1	2018	-10.61	-3.46	0.0	0.2408272188793783
26	1	2018	-13.26	-7.96	0.75	0.1533309946475085
27	1	2018	-21.39	-13.05	0.0	0.154549413080437
28	1	2018	-23.95	-15.69	0.16	0.1297515284894316
29	1	2018	-24.56	-5.19	0.0	0.3362701267916314
30	1	2018	-12.73	2.53	0.0	0.5764495498160159
31	1	2018	-24.39	-13.09	0.0	0.1819193923067762
1	2	2018	-27.24	-16.47	0.0	0.1426109496071491
2	2	2018	-22.19	-18.11	1.33	0.0698215544038473
3	2	2018	-27.85	-21.17	0.0	0.0809400868995837
4	2	2018	-28.06	-16.96	0.0	0.1417691242463977
5	2	2018	-25.88	-15.41	0.0	0.1555630300108506
6	2	2018	-27.52	-17.52	0.0	0.1325050247261066
7	2	2018	-28.6	-15.57	0.0	0.1665335831235443
8	2	2018	-27.39	-17.59	0.0	0.1318908290158505
9	2	2018	-28.59	-15.65	0.0	0.1669402786656801
10	2	2018	-20.4	-8.89	0.0	0.2614674290635563
11	2	2018	-28.65	-15.19	0.0	0.1757332328971923
12	2	2018	-31.9	-13.19	0.0	0.2071883805617303
13	2	2018	-17.92	1.95	0.0	0.6526977223582907
14	2	2018	-16.14	1.33	1.01	0.6459537478166875
15	2	2018	-28.5	-13.65	0.0	0.2033085149727233
16	2	2018	-21.29	-5.22	0.0	0.4137866900566422
17	2	2018	-19.24	-10.54	0.0	0.2084555510749801
18	2	2018	-23.58	-13.03	0.0	0.1964646113716831
19	2	2018	-27.99	-14.38	0.0	0.1952170433615147
20	2	2018	-24.0	-12.31	0.0	0.2254971665512503
21	2	2018	-30.68	-10.38	0.0	0.2781605386021604
22	2	2018	-24.55	-7.9	0.0	0.3567383758129508
23	2	2018	-20.48	-5.61	0.0	0.4310992869207166
24	2	2018	-16.2	-1.74	0.0	0.5801459713102917
25	2	2018	-16.73	-2.34	0.0	0.55865205064408
26	2	2018	-15.64	-4.87	0.0	0.4270931022418622
27	2	2018	-15.16	-2.45	0.0	0.552725589453588
28	2	2018	-14.2	0.21	0.0	0.6936446018221337
1	3	2018	-17.77	-3.75	0.0	0.5269818149267648
2	3	2018	-15.48	-4.66	0.0	0.4633416271656101
3	3	2018	-8.63	-4.09	2.96	0.1831681351102663
4	3	2018	-11.08	-4.99	4.42	0.2213264730279096
5	3	2018	-14.22	-8.84	0.65	0.1800451851032602
6	3	2018	-17.82	-7.07	0.0	0.4072177489438076
7	3	2018	-23.82	-7.32	0.0	0.4289570008474351
8	3	2018	-23.94	-7.84	0.0	0.4155893058312385
9	3	2018	-13.88	-3.07	0.0	0.5763462819204228
10	3	2018	-12.5	-1.11	0.0	0.6843412421642895
11	3	2018	-14.27	2.2	0.0	0.8851872103526038
12	3	2018	-15.72	-0.81	0.0	0.736181836684059
13	3	2018	-15.6	1.55	0.0	0.8563171707161834
14	3	2018	-15.3	-1.18	0.0	0.7324969704649041
15	3	2018	-10.84	-3.07	0.0	0.5265697372968607
16	3	2018	-7.27	1.3	0.0	0.790769279715417
17	3	2018	-4.24	-0.42	1.91	0.3303554119888601
18	3	2018	-6.89	0.07	0.0	0.6776258091646287
19	3	2018	-9.07	-0.93	0.0	0.7057368559873195
20	3	2018	-7.71	1.28	0.0	0.87257128809064
21	3	2018	-11.05	2.21	0.0	0.99910550042152
22	3	2018	-9.66	1.04	0.0	0.9258962852184888
23	3	2018	-4.77	0.64	4.41	0.4831774371360554
24	3	2018	-8.09	3.06	0.0	1.074117700283822
25	3	2018	-6.62	1.43	0.33	0.9125953967553496
26	3	2018	-8.08	3.42	0.0	1.1051811725624503
27	3	2018	-10.87	1.08	0.39	0.9867374083339352
28	3	2018	-16.1	-2.76	0.0	0.7722028671654654
29	3	2018	-20.74	-7.91	0.57	0.5294207335133305
30	3	2018	-23.16	-12.2	0.0	0.3749396212812297
31	3	2018	-21.89	-9.3	0.0	0.4933965474458678
