Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.56	-13.34	0.0	0.1804212919487615
2	1	2018	-21.2	-4.31	0.0	0.3251316743026169
3	1	2018	-13.82	-1.77	0.0	0.3360733160198897
4	1	2018	-13.39	-4.8	0.0	0.2386161828954338
5	1	2018	-13.81	-5.67	0.0	0.2205791869869947
6	1	2018	-11.76	1.79	0.0	0.4253194462796031
7	1	2018	-8.51	1.84	0.0	0.3730417254456664
8	1	2018	-9.82	-1.52	0.0	0.2779087046429767
9	1	2018	-10.69	0.95	0.0	0.3825142428787495
10	1	2018	-23.68	-16.45	0.51	0.1072028241196525
11	1	2018	-29.01	-21.69	0.0	0.0746247753024483
12	1	2018	-31.5	-19.85	0.0	0.1066464826386027
13	1	2018	-27.03	-7.55	0.0	0.2736814825527314
14	1	2018	-22.22	-8.46	0.0	0.2467929844159997
15	1	2018	-29.38	-14.62	0.0	0.1667757449715855
16	1	2018	-20.74	0.51	0.0	0.4495339000209791
17	1	2018	-8.77	3.79	0.0	0.4634339019609983
18	1	2018	-6.97	8.14	0.0	0.6083728989633254
19	1	2018	-5.02	4.52	0.0	0.4124915791732147
20	1	2018	-8.29	1.26	0.0	0.3591537787716888
21	1	2018	-11.91	-0.32	0.0	0.3716386614241563
22	1	2018	-10.71	4.57	0.0	0.52986778660171
23	1	2018	-11.17	0.95	0.0	0.407287268829324
24	1	2018	-10.47	-1.16	0.0	0.3198779521900406
25	1	2018	-9.0	-0.38	0.0	0.3177670340309464
26	1	2018	-12.4	-6.18	0.64	0.1902919944600209
27	1	2018	-18.89	-12.95	0.0	0.1248983440862554
28	1	2018	-21.09	-13.57	0.61	0.1413404269486891
29	1	2018	-22.18	-1.82	0.0	0.4100566277126447
30	1	2018	-11.89	3.95	0.0	0.5444867466169936
31	1	2018	-22.8	-13.38	0.0	0.1655760346742227
1	2	2018	-25.63	-14.34	0.0	0.1692358790461367
2	2	2018	-21.56	-16.92	3.79	0.0792247835743572
3	2	2018	-27.5	-20.16	1.15	0.0925158562722145
4	2	2018	-29.09	-16.22	0.0	0.1574137326001905
5	2	2018	-27.08	-15.34	0.0	0.1639850439993869
6	2	2018	-28.37	-17.43	0.0	0.1386980393352479
7	2	2018	-27.36	-13.28	0.0	0.199973385853064
8	2	2018	-26.39	-17.03	0.0	0.1350082513027156
9	2	2018	-28.9	-16.26	0.0	0.159955813344635
