Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.93	-13.68	0.0	0.1764789660363374
2	1	2018	-22.01	-4.31	0.0	0.3283015792993203
3	1	2018	-13.77	-1.45	0.0	0.3457115809521747
4	1	2018	-13.42	-4.41	0.0	0.2513572032103635
5	1	2018	-13.53	-5.13	0.0	0.2324159491089512
6	1	2018	-11.01	2.5	0.0	0.4403996044520119
7	1	2018	-8.21	2.19	0.0	0.3809073940648387
8	1	2018	-9.75	-0.92	0.0	0.2985423440775286
9	1	2018	-10.04	1.87	0.0	0.4057477048379255
10	1	2018	-23.61	-15.86	0.64	0.1166730391917533
11	1	2018	-28.83	-21.76	0.0	0.0729008341315628
12	1	2018	-31.61	-20.06	0.0	0.1050774403882018
13	1	2018	-26.87	-7.11	0.0	0.2823535882792341
14	1	2018	-22.24	-7.9	0.0	0.2591979697048854
15	1	2018	-29.47	-14.68	0.0	0.1665864113139556
16	1	2018	-20.65	0.28	0.0	0.4452826201003887
17	1	2018	-8.58	3.68	0.0	0.4568322004050946
18	1	2018	-6.67	7.9	0.0	0.5953096383546825
19	1	2018	-4.95	4.56	0.0	0.4132883629785975
20	1	2018	-8.5	1.61	0.0	0.3781869273289124
21	1	2018	-11.87	0.39	0.0	0.3969459149527008
22	1	2018	-10.54	4.82	0.0	0.5388812613259268
23	1	2018	-11.18	1.32	0.0	0.4218977009177655
24	1	2018	-10.37	-0.01	0.0	0.3608784409428976
25	1	2018	-8.51	1.0	0.0	0.361575962326983
26	1	2018	-12.28	-5.53	0.64	0.2092984086929131
27	1	2018	-18.3	-12.81	0.0	0.1193291878960093
28	1	2018	-20.61	-13.05	0.56	0.1470836596092574
29	1	2018	-21.89	-1.68	0.0	0.4147087899931744
30	1	2018	-11.46	4.63	0.0	0.575679056657891
31	1	2018	-22.63	-13.14	0.0	0.1692151577641734
1	2	2018	-25.64	-13.97	0.0	0.1763043969568779
2	2	2018	-21.28	-16.57	3.96	0.0821858379564131
3	2	2018	-27.56	-19.87	1.15	0.0972923015138657
4	2	2018	-29.27	-16.13	0.0	0.1596306023051033
5	2	2018	-27.18	-15.57	0.0	0.1611043367534165
6	2	2018	-28.81	-17.36	0.0	0.1420997544012936
7	2	2018	-27.31	-12.76	0.0	0.2089142403782041
8	2	2018	-26.35	-17.03	0.0	0.1348057346730371
9	2	2018	-29.07	-16.5	0.0	0.157457046426042
10	2	2018	-21.55	-9.75	0.0	0.2436766026138743
11	2	2018	-27.68	-15.01	0.0	0.1769673519782185
12	2	2018	-33.09	-12.47	0.0	0.2173256262535026
13	2	2018	-19.21	2.19	0.0	0.6331347350972412
14	2	2018	-12.55	1.1	2.06	0.5132558317643051
15	2	2018	-26.24	-12.52	0.0	0.2190453241334396
16	2	2018	-20.71	-3.54	0.0	0.4515622460747742
17	2	2018	-19.22	-10.18	0.0	0.2187328445686477
18	2	2018	-23.14	-12.82	0.0	0.1986016759770649
19	2	2018	-28.03	-12.82	0.0	0.2253783162141559
20	2	2018	-24.11	-11.93	0.0	0.2307385477737842
21	2	2018	-28.88	-9.66	0.0	0.2980734345438356
22	2	2018	-24.84	-9.12	0.0	0.3193135181166587
23	2	2018	-19.65	-6.64	0.0	0.3819963627250508
24	2	2018	-15.78	-1.86	0.0	0.5635088976694224
25	2	2018	-17.15	-0.41	0.0	0.635048092057251
26	2	2018	-14.79	-4.27	0.0	0.4299404004902315
27	2	2018	-14.22	-1.16	0.0	0.5976607021709305
28	2	2018	-13.57	0.73	0.0	0.7047529883658271
1	3	2018	-18.57	-1.24	0.0	0.6222594555971471
2	3	2018	-12.03	-3.69	0.0	0.4437871265063909
3	3	2018	-7.26	-3.84	3.72	0.148380185301171
4	3	2018	-10.51	-5.06	8.32	0.2053625249915409
5	3	2018	-14.62	-8.53	0.0	0.2040624973480579
6	3	2018	-17.89	-7.89	0.0	0.3264989822863016
7	3	2018	-23.76	-5.34	0.0	0.4638149226144743
8	3	2018	-24.41	-7.33	0.0	0.4043774249857681
9	3	2018	-11.59	0.74	0.0	0.7112768329575132
10	3	2018	-11.72	-1.21	0.0	0.5892267670435856
11	3	2018	-14.13	2.59	0.0	0.8472848231709305
12	3	2018	-16.37	-0.19	0.0	0.7119829520946612
