Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.62	-13.61	0.0	0.177295678254839
2	1	2018	-21.57	-4.68	0.0	0.3184788131756114
3	1	2018	-14.25	-2.07	0.0	0.3328117572402168
4	1	2018	-13.86	-5.3	0.0	0.232070289431797
5	1	2018	-13.7	-5.84	0.0	0.2139124616310794
6	1	2018	-11.24	2.12	0.0	0.4299576525698345
7	1	2018	-8.0	2.06	0.0	0.3707858039170403
8	1	2018	-9.62	-1.52	0.0	0.2738531612196486
9	1	2018	-10.38	1.27	0.0	0.389184864629489
10	1	2018	-23.61	-15.21	0.4	0.1275944029766071
11	1	2018	-28.91	-21.7	0.0	0.0741470524412953
12	1	2018	-31.32	-20.02	0.0	0.104459075096084
13	1	2018	-27.31	-7.64	0.0	0.2724151580107666
14	1	2018	-22.39	-8.84	0.0	0.2402919194742528
15	1	2018	-29.29	-15.34	0.0	0.1570164392461381
16	1	2018	-21.17	-0.15	0.0	0.4335732907270869
17	1	2018	-9.22	3.89	0.0	0.4755987566179645
18	1	2018	-7.05	7.92	0.0	0.6241718277417349
19	1	2018	-4.95	4.64	0.0	0.4162098831483397
20	1	2018	-8.31	1.5	0.0	0.3694536308055861
21	1	2018	-12.04	-0.16	0.0	0.3800120096151292
22	1	2018	-11.0	4.6	0.0	0.551179975704451
23	1	2018	-10.95	0.71	0.0	0.3957739569797343
24	1	2018	-10.72	-1.45	0.0	0.3149755234451911
25	1	2018	-8.96	0.31	0.0	0.3440775588095603
26	1	2018	-12.3	-5.64	0.55	0.2057293729419432
27	1	2018	-19.26	-13.08	0.0	0.1274762392246494
28	1	2018	-21.49	-13.52	0.41	0.1470728693987201
29	1	2018	-22.4	-2.26	0.0	0.4002015685032627
30	1	2018	-12.1	4.22	0.0	0.5925583189456711
31	1	2018	-22.7	-13.21	0.0	0.1681275080423558
1	2	2018	-26.07	-14.46	0.0	0.1698323089969614
2	2	2018	-21.61	-16.63	3.83	0.0852931834329129
3	2	2018	-27.5	-20.03	1.12	0.0945057223870085
4	2	2018	-29.1	-16.32	0.0	0.156037817854695
5	2	2018	-26.81	-15.5	0.0	0.1603384211198464
6	2	2018	-28.47	-17.22	0.0	0.1424158761980892
7	2	2018	-27.56	-13.38	0.0	0.1989209697153979
8	2	2018	-26.78	-17.06	0.0	0.1369627044861829
9	2	2018	-28.91	-16.22	0.0	0.1607163870985427
10	2	2018	-21.33	-9.68	0.0	0.2497750740696531
11	2	2018	-27.7	-15.21	0.0	0.1733580108379618
12	2	2018	-32.66	-12.76	0.0	0.2141001354533969
13	2	2018	-19.18	2.02	0.0	0.657628919241704
14	2	2018	-13.41	1.16	1.61	0.6513613310249435
15	2	2018	-26.55	-12.82	0.0	0.2142755483699303
16	2	2018	-21.01	-3.86	0.0	0.4599975799498408
17	2	2018	-18.91	-10.05	0.0	0.2249755856728567
18	2	2018	-22.81	-12.48	0.0	0.2057463411150624
19	2	2018	-27.84	-13.15	0.0	0.2259545371080734
20	2	2018	-23.65	-11.67	0.0	0.2464122872685461
21	2	2018	-29.11	-9.76	0.0	0.3034698919182567
22	2	2018	-24.94	-8.81	0.0	0.3396356456607
23	2	2018	-19.83	-6.54	0.0	0.4055954032861809
24	2	2018	-16.2	-1.79	0.0	0.5947206261999645
25	2	2018	-16.68	-0.95	0.0	0.6369038645163105
26	2	2018	-14.74	-4.11	0.0	0.465258999426646
27	2	2018	-14.64	-1.15	0.0	0.631463725729488
28	2	2018	-13.52	0.82	0.0	0.7411298735644988
1	3	2018	-18.03	-1.51	0.0	0.6363488122608605
2	3	2018	-12.83	-3.71	0.0	0.4679256606078887
3	3	2018	-7.59	-3.84	3.96	0.1600743879964379
4	3	2018	-10.49	-4.87	8.08	0.2121730390120257
5	3	2018	-14.03	-8.67	0.98	0.1837360918721322
6	3	2018	-17.46	-7.67	0.0	0.327118456531512
7	3	2018	-23.57	-5.82	0.0	0.4488779204199811
8	3	2018	-24.19	-7.76	0.0	0.3908288051354195
9	3	2018	-12.67	-0.36	0.0	0.6584832432962079
10	3	2018	-11.86	-1.54	0.0	0.569702091766807
11	3	2018	-14.03	2.46	0.0	0.8403291355178756
12	3	2018	-16.17	-0.51	0.0	0.6962756550688294
13	3	2018	-16.06	2.36	0.0	0.8363952299395827
14	3	2018	-15.84	-0.77	0.0	0.6969025810814803
15	3	2018	-10.36	-2.71	0.0	0.4577835019047991
16	3	2018	-6.96	2.19	0.0	0.7570117479834655
17	3	2018	-4.78	0.84	2.15	0.3312181902633188
18	3	2018	-5.45	1.49	0.38	0.5971097960134268
19	3	2018	-8.21	0.28	0.0	0.6484350011810085
20	3	2018	-8.47	2.27	0.0	0.8474009421036457
21	3	2018	-10.57	2.76	0.0	0.9324325951818944
22	3	2018	-8.6	1.17	0.0	0.7783025134086001
23	3	2018	-4.89	0.9	4.69	0.3873392298957314
24	3	2018	-9.21	3.01	0.0	0.9573061018812268
25	3	2018	-6.05	1.87	0.0	0.7658080624665914
26	3	2018	-7.29	4.86	0.0	1.109690451250353
27	3	2018	-9.14	5.32	0.0	1.1643574593136334
28	3	2018	-12.27	-1.54	0.75	0.7370801399828714
29	3	2018	-18.64	-5.6	0.83	0.5701477032181764
30	3	2018	-22.31	-12.58	0.0	0.3001741697600744
31	3	2018	-21.81	-9.69	0.0	0.4250709254367164
1	4	2018	-18.4	-5.27	0.0	0.6112666359429931
2	4	2018	-19.82	-5.28	0.0	0.6108019775153585
3	4	2018	-16.1	-3.3	0.0	0.706701072383703
4	4	2018	-17.77	-2.28	0.0	0.7583717846044321
5	4	2018	-17.81	-7.74	0.0	0.4765001734120201
6	4	2018	-22.58	-9.23	0.0	0.4588053304815262
7	4	2018	-20.62	-4.52	0.0	0.6584402059051745
8	4	2018	-11.78	-2.55	0.0	0.7112277663983425
9	4	2018	-6.89	1.33	0.0	0.8872332282829186
10	4	2018	-9.56	7.42	0.0	1.360919961069199
11	4	2018	-2.73	2.46	1.06	0.7130536873072149
12	4	2018	-3.96	-0.04	0.0	0.4477730595370923
13	4	2018	-3.83	1.32	0.0	0.6936488210056858
14	4	2018	-3.27	7.41	0.0	1.4353469039801705
15	4	2018	-3.08	9.61	0.0	1.5800804880631916
16	4	2018	-1.21	5.38	3.09	0.8576398843926536
17	4	2018	-1.8	2.02	5.07	0.3350344989816765
18	4	2018	-5.23	9.63	0.0	1.5809814800681288
19	4	2018	-2.17	12.23	0.0	1.7616010648489848
20	4	2018	-0.22	18.5	0.0	2.1534183117939834
21	4	2018	1.13	20.13	0.0	2.267638743320981
22	4	2018	2.18	14.44	0.0	1.9006670754003048
23	4	2018	-0.82	13.21	0.0	1.830628886542964
24	4	2018	-1.61	20.19	0.0	2.232332215997519
25	4	2018	3.1	17.38	0.0	2.108619683934565
26	4	2018	-0.87	22.19	0.0	2.280455365259788
27	4	2018	-0.77	16.5	0.0	1.9705132675101429
28	4	2018	1.27	26.32	0.0	2.5472439693307223
29	4	2018	6.07	21.21	0.0	2.2870558766758475
30	4	2018	0.42	11.56	0.0	1.5922636783362043
1	5	2018	-3.21	16.67	0.0	1.9592986682983191
2	5	2018	1.23	18.34	0.0	2.1086577548198715
3	5	2018	5.92	21.8	0.0	2.342975251550113
4	5	2018	4.71	24.25	0.0	2.508569195079118
5	5	2018	5.86	24.61	0.0	2.536466795603623
6	5	2018	4.18	27.27	0.0	2.6867230947539475
7	5	2018	11.18	26.69	0.0	2.6487799633393903
8	5	2018	9.03	17.86	6.39	1.5961474819226913
9	5	2018	3.51	13.64	0.0	1.660252990320903
10	5	2018	3.11	11.7	2.97	1.1199598674805864
11	5	2018	4.53	10.67	2.26	0.7316086832433292
12	5	2018	3.05	18.08	0.0	2.1132763247850597
13	5	2018	5.94	26.38	0.0	2.6769537441388556
14	5	2018	4.14	24.57	0.0	2.551311590405277
15	5	2018	11.76	31.85	0.0	3.0296863857716847
16	5	2018	9.09	28.3	0.0	2.7978038093062634
17	5	2018	7.38	15.29	0.0	1.4054278527580857
18	5	2018	4.39	18.08	0.0	2.0800099475414173
19	5	2018	1.59	21.71	0.0	2.355036684440646
20	5	2018	2.37	24.85	0.0	2.5634283655395818
21	5	2018	9.86	29.97	0.0	2.9230199265018846
22	5	2018	10.19	27.3	0.0	2.7226584738778503
23	5	2018	8.71	29.22	3.62	2.6314278686015427
24	5	2018	11.3	26.51	2.05	2.3455513431347916
25	5	2018	10.63	28.05	0.0	2.7826117598286992
26	5	2018	10.15	30.6	0.0	2.981874376535258
27	5	2018	10.38	25.99	0.0	2.632051530597552
28	5	2018	9.48	30.28	0.0	2.974695966154354
29	5	2018	12.92	28.1	0.0	2.7568295448890305
30	5	2018	11.0	24.83	5.23	2.1529934079584723
31	5	2018	8.61	14.84	0.0	1.0018359120245512
1	6	2018	8.96	15.57	9.71	0.8305604630859118
2	6	2018	7.4	18.57	0.0	1.8485080858515384
3	6	2018	7.46	24.35	0.0	2.595735591816054
4	6	2018	9.94	28.6	0.43	2.8944070635620527
5	6	2018	9.62	21.47	0.0	2.274113953514704
6	6	2018	6.87	27.25	0.0	2.8200974688808937
7	6	2018	8.8	27.47	0.0	2.8244618001102886
8	6	2018	12.82	24.62	0.0	2.4586317812106477
9	6	2018	12.61	30.61	0.0	3.00850170625531
10	6	2018	13.63	25.13	0.0	2.4299192375457075
11	6	2018	6.5	18.71	0.0	2.06316882231277
12	6	2018	7.25	22.45	0.0	2.4502549636893485
13	6	2018	7.48	26.21	0.0	2.7442227070544156
14	6	2018	9.31	22.59	1.68	2.424937959938451
15	6	2018	9.01	23.21	0.0	2.4936289649822614
16	6	2018	7.48	21.06	0.0	2.337630598034109
17	6	2018	8.06	25.16	0.0	2.6647138703970303
18	6	2018	7.97	27.39	0.0	2.833887129613511
19	6	2018	10.94	26.17	0.0	2.704570620777611
20	6	2018	9.77	29.17	0.0	2.9590473419044336
21	6	2018	11.93	29.39	0.0	2.9499113608071585
22	6	2018	13.96	28.27	0.0	2.8107077298117367
23	6	2018	12.26	27.11	14.24	2.524053507538573
24	6	2018	14.8	26.46	0.0	2.4712522129942953
25	6	2018	13.74	29.47	1.95	2.9331054755812236
26	6	2018	11.95	24.91	0.0	2.4900794355484335
27	6	2018	7.18	25.28	0.0	2.7071088892392816
28	6	2018	7.86	25.07	0.0	2.683747233572704
29	6	2018	11.54	22.94	0.0	2.237442542819764
30	6	2018	12.41	24.33	4.44	1.9092771557446029
1	7	2018	11.13	21.03	2.35	1.4507503411977922
2	7	2018	9.14	22.65	3.2	1.8567747889481585
3	7	2018	6.6	21.28	11.22	1.8232803419369663
4	7	2018	10.38	19.43	8.39	1.1240753326576007
5	7	2018	7.55	25.08	0.0	2.4405056506845617
6	7	2018	14.24	33.9	0.0	3.0828373617791804
7	7	2018	14.21	30.8	0.0	2.748659638524505
8	7	2018	10.16	25.49	0.0	2.3440188360554837
9	7	2018	9.38	28.89	0.0	2.7442482395771925
10	7	2018	12.96	29.15	4.49	2.117770254611446
11	7	2018	14.72	25.51	0.0	1.8257477118079055
12	7	2018	13.53	29.14	0.0	2.513898959842135
13	7	2018	12.96	32.9	0.0	2.9544497912661356
14	7	2018	11.94	21.66	0.0	1.5041376553741728
15	7	2018	8.27	25.77	0.0	2.4053373999657426
16	7	2018	6.4	26.36	0.0	2.5302942976097516
17	7	2018	10.11	34.39	0.0	3.166741467233058
18	7	2018	16.08	31.75	0.0	2.6822395218366455
19	7	2018	14.08	28.54	0.0	2.4064331154613563
20	7	2018	12.15	29.54	0.0	2.664161060800162
21	7	2018	15.1	27.99	0.0	2.222521571917714
22	7	2018	11.47	23.63	0.0	1.9249571480430347
23	7	2018	9.1	23.9	0.0	2.159610513668337
24	7	2018	8.14	23.4	2.07	1.748108879305012
25	7	2018	9.24	21.77	0.0	1.8247065588881155
26	7	2018	6.15	23.53	0.0	2.22119223480042
27	7	2018	8.48	24.02	0.0	2.161857100526358
28	7	2018	8.32	27.3	0.0	2.5088594634584545
29	7	2018	8.4	29.64	0.0	2.698828035164839
30	7	2018	10.84	32.15	0.0	2.8410117528134826
31	7	2018	11.91	24.64	0.0	1.891503567548687
1	8	2018	7.46	28.34	0.0	2.5562425409882157
2	8	2018	14.51	30.63	2.18	2.00031980094888
3	8	2018	13.17	29.25	1.8	2.3375655237165347
4	8	2018	12.86	22.98	2.13	1.0917511448753674
5	8	2018	12.82	23.18	4.45	1.1210409080421149
6	8	2018	10.52	29.23	0.0	2.4126903526370036
7	8	2018	12.57	31.61	0.0	2.5936140307480366
8	8	2018	11.37	30.32	0.0	2.508123433146331
9	8	2018	12.62	33.89	0.0	2.80346173585366
10	8	2018	13.29	38.98	0.0	3.184439175200769
11	8	2018	14.89	37.14	0.0	2.98085194514742
12	8	2018	13.27	24.61	0.6	1.5844672610024462
13	8	2018	8.23	17.78	0.0	1.0922745152235154
14	8	2018	3.6	27.96	0.0	2.4274606259498404
15	8	2018	11.46	29.78	0.0	2.372459008640328
16	8	2018	9.98	29.24	0.0	2.380218048715665
17	8	2018	11.25	33.24	0.0	2.679538532958258
18	8	2018	10.63	25.37	0.0	1.8771100623912549
19	8	2018	3.76	24.16	0.0	2.0669746615302516
20	8	2018	5.3	23.39	0.0	1.932674034518108
21	8	2018	5.16	26.93	0.0	2.233197190981198
22	8	2018	9.82	30.48	0.0	2.4208361874930406
23	8	2018	8.67	30.61	0.0	2.4649780444277507
24	8	2018	8.43	23.02	0.0	1.684247305849486
25	8	2018	7.32	19.81	0.0	1.3618009177020758
26	8	2018	7.65	17.22	2.39	0.790765603022101
27	8	2018	7.76	14.2	4.87	0.5345097692959386
28	8	2018	7.08	18.73	0.0	1.1956141740983068
29	8	2018	6.21	27.07	0.0	2.155931557915019
30	8	2018	10.32	22.99	1.16	1.4740808083602024
31	8	2018	7.31	20.04	0.0	1.4226295273231904
1	9	2018	6.44	21.36	0.0	1.6314263048082065
2	9	2018	3.52	20.38	0.0	1.6614208179786465
3	9	2018	4.51	23.92	0.0	1.93029749703284
4	9	2018	2.81	15.05	0.0	1.1069834585727223
5	9	2018	-0.5	21.88	0.0	1.8261369516895136
6	9	2018	2.79	25.08	0.0	2.0100419171137083
7	9	2018	6.87	24.81	0.0	1.864714002216472
8	9	2018	11.33	27.82	0.0	1.9255027497111548
9	9	2018	7.82	22.73	0.0	1.5876831067477248
10	9	2018	3.49	23.84	0.0	1.8582228999920296
11	9	2018	5.79	17.62	0.0	1.1164626194871945
12	9	2018	4.77	15.07	0.83	0.8798630191336474
13	9	2018	3.58	12.4	1.76	0.6828638660526525
14	9	2018	2.86	9.37	0.0	0.4919812592682409
15	9	2018	5.48	13.23	6.48	0.5784113054619844
16	9	2018	7.11	10.84	8.13	0.295270895843406
17	9	2018	4.89	13.82	1.24	0.7247907242175015
18	9	2018	4.25	11.14	0.0	0.5506629991853436
19	9	2018	2.39	14.68	0.0	0.9472929574008724
20	9	2018	2.26	10.36	0.0	0.6105465698809778
21	9	2018	0.72	9.24	4.11	0.5540386365343647
22	9	2018	-0.09	1.71	8.76	0.1184860766576827
23	9	2018	-0.1	4.74	0.5	0.339200603642887
24	9	2018	0.28	12.36	0.79	0.8653749721582751
25	9	2018	1.54	13.43	0.8	0.876099169342084
26	9	2018	3.1	16.38	0.0	1.0398646721202396
27	9	2018	-1.81	9.17	0.0	0.7046162453007266
28	9	2018	-3.92	8.5	0.0	0.7342036651097349
29	9	2018	-2.29	7.47	0.0	0.6135093939747844
30	9	2018	-7.3	4.48	0.76	0.6242145807724192
1	10	2018	-1.94	5.7	1.53	0.4825956091118875
2	10	2018	-1.32	2.86	2.14	0.2439545258552959
3	10	2018	-2.49	5.2	0.17	0.4785750209439838
4	10	2018	-6.31	5.36	0.0	0.6223869598448162
5	10	2018	-2.9	7.74	0.0	0.6620498804122535
6	10	2018	-4.44	11.97	0.0	0.994502427862084
7	10	2018	-2.96	13.44	0.0	1.0506842848039113
8	10	2018	-2.41	2.86	0.0	0.3258665513277692
9	10	2018	-3.17	1.55	0.0	0.2831501752369341
10	10	2018	-6.78	4.77	0.0	0.5961646386192894
11	10	2018	-9.13	6.15	0.0	0.7120143227013347
12	10	2018	-5.34	8.36	5.89	0.6643190025057774
13	10	2018	-4.84	-0.62	0.0	0.229272152633092
14	10	2018	-8.76	3.87	0.0	0.570773180018737
15	10	2018	-0.82	13.43	0.0	0.9023487461277802
16	10	2018	-0.49	10.86	0.0	0.7027282332637069
17	10	2018	-1.81	21.63	0.0	1.3682344757308798
18	10	2018	2.74	19.63	0.0	1.1628192528975771
19	10	2018	-3.24	13.3	0.0	0.892636051432196
20	10	2018	-7.46	16.95	0.0	1.114230055947291
21	10	2018	-1.66	15.0	0.0	0.927243295956082
22	10	2018	-6.01	11.42	0.0	0.8174375968628684
23	10	2018	-4.48	16.39	0.0	1.037246903536231
24	10	2018	-2.12	19.19	0.0	1.1458239173939022
25	10	2018	-0.46	15.85	0.0	0.9122562325115392
26	10	2018	-1.79	13.11	0.0	0.7950082047361287
27	10	2018	-0.52	13.05	0.0	0.7537376388747883
28	10	2018	-5.48	10.04	0.0	0.7159697849091122
29	10	2018	-0.15	10.66	0.0	0.6015200126761714
30	10	2018	-1.98	7.29	0.0	0.4800968723602849
31	10	2018	-3.16	10.4	0.0	0.6718494200066765
1	11	2018	-3.07	4.71	1.45	0.3791022466950054
2	11	2018	-2.05	0.5	3.47	0.1211111312208613
3	11	2018	-4.75	1.27	0.0	0.2696493577591032
4	11	2018	-2.22	4.05	3.45	0.2959925389670592
5	11	2018	-7.98	-0.22	1.33	0.3097730152480235
6	11	2018	-12.45	-8.55	0.0	0.1202212986574266
7	11	2018	-12.15	-9.84	0.0	0.0721201925079848
8	11	2018	-18.12	-9.45	0.0	0.2015915873650232
9	11	2018	-22.42	-4.26	2.16	0.3398967661931074
10	11	2018	-10.08	-2.76	0.62	0.2587805131996964
11	11	2018	-11.46	-6.43	0.0	0.1619814244962613
12	11	2018	-15.81	-4.41	0.0	0.3056199432216899
13	11	2018	-8.44	4.9	0.0	0.5188788398791621
14	11	2018	-1.45	5.92	0.0	0.3735995665634354
15	11	2018	-1.47	3.7	0.59	0.2601760381150975
16	11	2018	-16.61	-4.23	0.0	0.3167579569087306
17	11	2018	-18.86	-6.25	0.0	0.2834773429787544
18	11	2018	-10.94	-6.05	1.51	0.1589233583869658
19	11	2018	-12.93	1.53	0.0	0.4521301082091761
20	11	2018	-5.74	3.29	0.0	0.386095324967408
21	11	2018	-5.62	2.65	0.0	0.3541751079582281
22	11	2018	-2.14	6.34	0.0	0.4115016861331639
23	11	2018	-5.32	3.46	0.0	0.3754080324873997
24	11	2018	-7.31	-4.36	0.0	0.112149129011159
25	11	2018	-7.62	-4.42	0.0	0.1203605130982099
26	11	2018	-7.28	-3.21	0.0	0.1572528761997345
27	11	2018	-4.86	0.34	0.0	0.2257666783985756
28	11	2018	-5.78	-1.79	0.0	0.1656382299371959
29	11	2018	-6.01	0.27	0.0	0.2600187905648982
30	11	2018	-8.34	-2.51	0.0	0.2160733103799286
1	12	2018	-7.09	-4.48	4.46	0.097926694177279
2	12	2018	-8.2	-3.58	0.0	0.1739010006838184
3	12	2018	-12.88	-4.53	0.0	0.2512290746352591
4	12	2018	-13.75	-6.08	0.57	0.2190610130074607
5	12	2018	-13.82	-5.88	0.17	0.225763629689457
6	12	2018	-14.49	-8.2	0.0	0.1700617072166542
7	12	2018	-18.94	-6.76	0.0	0.2622653955668774
8	12	2018	-17.75	-7.4	0.0	0.2359809960835777
9	12	2018	-15.09	-2.36	0.0	0.3406376072113185
10	12	2018	-13.4	1.83	0.0	0.4479929622256732
11	12	2018	-8.07	0.94	0.0	0.336811164117329
12	12	2018	-5.14	1.16	0.0	0.2669335676586628
13	12	2018	-8.89	3.15	0.0	0.4342460761887932
14	12	2018	-7.89	5.37	0.0	0.4995925365275078
15	12	2018	-2.87	4.95	0.0	0.3628812474732982
16	12	2018	-11.1	-2.68	0.0	0.2699731520031963
17	12	2018	-7.63	5.32	0.0	0.4923000227916825
18	12	2018	-4.06	5.21	0.0	0.4085559927793613
19	12	2018	-3.4	3.14	0.0	0.2967684161271651
20	12	2018	-7.28	2.96	0.0	0.394949215548427
21	12	2018	-4.5	3.89	0.0	0.363885038687592
22	12	2018	-8.28	-4.03	0.0	0.1533487584046951
23	12	2018	-15.06	-4.54	2.7	0.2660527107773281
24	12	2018	-15.13	-7.54	1.01	0.1953948220131517
25	12	2018	-16.16	-9.02	0.0	0.1726881354252154
26	12	2018	-13.96	-6.6	0.0	0.2015928504645551
27	12	2018	-18.93	-8.36	0.56	0.2226327629722421
28	12	2018	-19.53	-5.16	0.0	0.3002597794288698
29	12	2018	-12.6	-2.93	1.25	0.2878474013398076
30	12	2018	-18.04	-8.59	0.79	0.2080644348027345
31	12	2018	-26.84	-15.72	0.0	0.1411751634076797
