Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.55	-13.38	0.0	0.1801047966111107
2	1	2018	-21.39	-4.45	0.0	0.3229462984747773
3	1	2018	-13.89	-1.8	0.0	0.3362092233752424
4	1	2018	-13.47	-4.88	0.0	0.2377753348278321
5	1	2018	-13.76	-5.69	0.0	0.2192923739339098
6	1	2018	-11.61	1.87	0.0	0.4265317968209774
7	1	2018	-8.36	1.8	0.0	0.3687933261372962
8	1	2018	-9.75	-1.49	0.0	0.2779642450372306
9	1	2018	-10.61	0.99	0.0	0.3831315360182766
10	1	2018	-23.7	-16.29	0.48	0.1100142712858034
11	1	2018	-28.98	-21.72	0.0	0.0742278829039708
12	1	2018	-31.43	-19.99	0.0	0.1050875624402235
13	1	2018	-27.06	-7.56	0.0	0.2737251681113508
14	1	2018	-22.26	-8.68	0.0	0.2427728804127974
15	1	2018	-29.34	-14.82	0.0	0.1642083820337035
16	1	2018	-20.79	0.26	0.0	0.4436483128869409
17	1	2018	-8.83	3.77	0.0	0.4646080408923685
18	1	2018	-6.98	8.01	0.0	0.6036920525401565
19	1	2018	-4.98	4.48	0.0	0.409791609435124
20	1	2018	-8.28	1.32	0.0	0.3620324168513943
21	1	2018	-11.92	-0.29	0.0	0.3732586370171737
22	1	2018	-10.74	4.51	0.0	0.5292465430470524
23	1	2018	-11.08	0.9	0.0	0.4048873558068464
24	1	2018	-10.5	-1.25	0.0	0.3176203182718108
25	1	2018	-8.96	-0.19	0.0	0.325115422657311
26	1	2018	-12.41	-6.17	0.63	0.1911322352988203
27	1	2018	-18.97	-13.02	0.0	0.1248317218621324
28	1	2018	-21.17	-13.54	0.59	0.1431757912373511
29	1	2018	-22.23	-1.94	0.0	0.4075463034403372
30	1	2018	-11.87	3.91	0.0	0.5438917635817098
31	1	2018	-22.83	-13.46	0.0	0.1645172587287001
1	2	2018	-25.81	-14.42	0.0	0.1692485638173444
2	2	2018	-21.59	-16.92	3.89	0.0797350526996073
3	2	2018	-27.47	-20.14	1.16	0.0928424414781383
4	2	2018	-29.07	-16.27	0.0	0.1567714800773844
5	2	2018	-26.97	-15.44	0.0	0.1622521430938902
6	2	2018	-28.37	-17.42	0.0	0.1392111929596305
7	2	2018	-27.39	-13.3	0.0	0.2000568801722961
8	2	2018	-26.46	-17.04	0.0	0.1354003603524376
9	2	2018	-28.87	-16.34	0.0	0.1588659123738862
10	2	2018	-21.41	-9.55	0.0	0.2469116514137618
11	2	2018	-27.67	-15.25	0.0	0.1727921133425228
12	2	2018	-32.71	-12.46	0.0	0.2177804353952895
13	2	2018	-19.17	2.13	0.0	0.6358957257886921
14	2	2018	-13.29	1.11	2.19	0.5264522931750093
15	2	2018	-26.89	-12.73	0.0	0.2169298431105302
16	2	2018	-20.96	-3.81	0.0	0.4432598384764548
17	2	2018	-19.27	-10.24	0.0	0.217741371130243
18	2	2018	-22.91	-12.7	0.0	0.1991486225189279
19	2	2018	-27.81	-13.02	0.0	0.2199128640211605
20	2	2018	-23.82	-11.86	0.0	0.22981616672322
21	2	2018	-29.24	-9.71	0.0	0.2947475247229392
22	2	2018	-24.76	-8.89	0.0	0.324398409735858
23	2	2018	-19.69	-6.43	0.0	0.3889165599335453
24	2	2018	-16.1	-1.73	0.0	0.5693727658951967
25	2	2018	-16.99	-0.75	0.0	0.618099215585976
26	2	2018	-14.85	-4.37	0.0	0.4237778965252002
27	2	2018	-14.52	-1.34	0.0	0.5885653069675681
28	2	2018	-13.55	0.64	0.0	0.6973852730353539
1	3	2018	-18.21	-1.64	0.0	0.6051773623665038
2	3	2018	-12.69	-3.78	0.0	0.4589546206269039
3	3	2018	-7.53	-3.86	3.85	0.1571171365826435
4	3	2018	-10.8	-5.12	8.38	0.2109785976638477
5	3	2018	-14.67	-8.54	0.0	0.2044039373949764
6	3	2018	-17.73	-7.73	0.0	0.3267484788684044
7	3	2018	-23.72	-6.04	0.0	0.4390603128834588
8	3	2018	-24.3	-7.6	0.0	0.3935798047226736
9	3	2018	-12.24	-0.11	0.0	0.6613738803398624
10	3	2018	-12.07	-1.18	0.0	0.5937347005430331
11	3	2018	-14.03	2.58	0.0	0.8409162549077671
12	3	2018	-15.99	-0.63	0.0	0.6856315482138738
13	3	2018	-15.98	2.35	0.0	0.8319126166340775
14	3	2018	-15.76	-0.8	0.0	0.690267750895239
15	3	2018	-9.91	-2.56	0.0	0.4402671478127598
16	3	2018	-6.68	2.06	0.0	0.7213000552852118
17	3	2018	-4.02	0.57	3.31	0.2528187613073061
18	3	2018	-5.58	1.55	0.95	0.5928572214225233
19	3	2018	-8.6	0.02	0.0	0.6199887433057629
20	3	2018	-9.17	2.24	0.0	0.8378461622146205
21	3	2018	-10.91	2.58	0.0	0.9006879483996906
22	3	2018	-8.68	1.17	0.0	0.755253169715247
23	3	2018	-5.1	1.22	4.44	0.4184114629104545
24	3	2018	-9.67	3.07	0.0	0.9468303390932188
25	3	2018	-5.99	1.83	0.0	0.7302010736475986
26	3	2018	-6.9	4.86	0.0	1.0778230332936451
27	3	2018	-9.17	4.97	0.0	1.1208963892928858
28	3	2018	-12.58	-0.83	0.69	0.7747361084878298
29	3	2018	-18.05	-5.53	0.78	0.5597321647663779
30	3	2018	-21.7	-12.45	0.0	0.2887367185955563
31	3	2018	-21.79	-9.84	0.0	0.4112774700827436
1	4	2018	-18.78	-5.46	0.0	0.5930421368247334
2	4	2018	-20.0	-5.15	0.0	0.6066504137647324
3	4	2018	-16.84	-3.59	0.0	0.6818253688210667
4	4	2018	-17.99	-2.48	0.0	0.7373085087872722
5	4	2018	-17.94	-8.09	0.0	0.4489833953503019
6	4	2018	-23.0	-9.3	0.0	0.4499772683381261
7	4	2018	-20.62	-4.26	0.0	0.6605486811919986
8	4	2018	-11.83	-2.43	0.0	0.7064428873909787
9	4	2018	-6.73	1.46	0.0	0.8710633295532048
10	4	2018	-9.36	7.47	0.0	1.3663656557012822
11	4	2018	-2.59	2.59	0.8	0.6920664252866254
12	4	2018	-4.09	-0.14	0.0	0.4304952895610906
13	4	2018	-3.8	1.57	0.0	0.7109458624863365
14	4	2018	-2.77	7.99	0.0	1.4703355949004184
15	4	2018	-2.96	9.98	0.0	1.6024423498126414
16	4	2018	-0.86	5.52	3.59	0.8149777473820105
17	4	2018	-1.85	2.25	4.96	0.3587471989660654
18	4	2018	-5.04	10.19	0.0	1.6130112216896086
19	4	2018	-1.63	12.76	0.0	1.795542873034268
20	4	2018	0.01	18.92	0.0	2.1800262703097424
21	4	2018	1.31	19.97	0.0	2.2602766995926156
22	4	2018	2.24	14.36	0.0	1.8927448822541804
23	4	2018	-0.79	13.24	0.0	1.8322986948984883
24	4	2018	-1.33	20.43	0.0	2.2507029635164293
25	4	2018	3.22	17.29	0.0	2.1000846696833144
26	4	2018	-0.69	22.11	0.0	2.278910995833608
27	4	2018	-0.49	16.88	0.0	1.994961292746052
28	4	2018	1.9	26.72	0.0	2.5796895742454824
29	4	2018	6.34	20.66	0.0	2.2434626626546494
30	4	2018	0.82	11.69	0.0	1.5659640396023056
1	5	2018	-2.89	17.04	0.0	1.9844101883537368
2	5	2018	0.83	18.74	0.0	2.1308324181481475
3	5	2018	5.88	21.9	0.0	2.349896436094777
4	5	2018	4.84	24.29	0.0	2.5109873930748914
5	5	2018	5.85	24.59	0.0	2.5343908308056817
6	5	2018	4.23	27.36	0.0	2.691942900756986
7	5	2018	11.14	26.73	0.0	2.651847782389007
8	5	2018	8.93	17.22	6.94	1.4612926886328423
9	5	2018	3.78	13.57	0.0	1.5969945535503252
10	5	2018	3.49	10.99	2.8	0.9405485500102276
11	5	2018	4.46	10.07	1.47	0.8531451128264211
12	5	2018	3.09	18.4	0.0	2.137912079627823
13	5	2018	6.1	26.24	0.0	2.6696492373945264
14	5	2018	3.92	24.86	0.0	2.5691613209779947
15	5	2018	11.7	31.69	0.0	3.0208100546234142
16	5	2018	9.36	28.29	0.0	2.7966366354662733
