Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.67	-13.41	0.0	0.1799813593368895
2	1	2018	-22.27	-4.59	0.0	0.3228155015493396
3	1	2018	-13.74	-1.53	0.0	0.3436683133695548
4	1	2018	-13.36	-4.55	0.0	0.2465563012305144
5	1	2018	-13.59	-5.31	0.0	0.2282501348091461
6	1	2018	-11.23	2.27	0.0	0.4360517076793357
7	1	2018	-8.2	1.41	0.0	0.3513759242487235
8	1	2018	-9.68	-1.14	0.0	0.2898903263111005
9	1	2018	-10.24	1.23	0.0	0.3860612090871684
10	1	2018	-23.79	-16.79	0.61	0.1031825764877614
11	1	2018	-28.9	-21.83	0.0	0.0727491039164525
12	1	2018	-31.45	-20.55	0.0	0.0993092252889565
13	1	2018	-26.88	-7.24	0.0	0.2801019810290142
14	1	2018	-22.29	-8.98	0.0	0.2373861524376576
15	1	2018	-29.33	-14.95	0.0	0.1628290204463347
16	1	2018	-20.64	-0.16	0.0	0.4339810307101519
17	1	2018	-8.61	3.49	0.0	0.4508155667227688
18	1	2018	-6.75	7.63	0.0	0.5856941580413139
19	1	2018	-4.9	4.12	0.0	0.3926536326964883
20	1	2018	-8.32	1.54	0.0	0.3722840927590211
21	1	2018	-11.83	0.15	0.0	0.388425073650304
22	1	2018	-10.58	4.42	0.0	0.5249011471556859
23	1	2018	-11.08	1.21	0.0	0.4167984910560164
24	1	2018	-10.36	-0.84	0.0	0.3310779203227337
25	1	2018	-8.66	0.49	0.0	0.345474793057473
26	1	2018	-12.56	-6.51	0.67	0.1843331063589983
27	1	2018	-18.54	-13.17	0.0	0.1152559031897139
28	1	2018	-20.84	-13.21	0.58	0.1466789770581082
29	1	2018	-21.96	-1.68	0.0	0.4146183819506875
30	1	2018	-11.58	3.6	0.0	0.5239474988296289
31	1	2018	-22.96	-13.97	0.0	0.156471621012467
1	2	2018	-26.05	-14.48	0.0	0.1699687142868299
2	2	2018	-21.57	-17.08	4.05	0.0767425397269852
3	2	2018	-27.44	-19.98	1.22	0.0952650060848858
4	2	2018	-29.12	-16.3	0.0	0.1570954465135257
5	2	2018	-27.02	-15.82	0.0	0.1569262145744057
6	2	2018	-28.54	-17.58	0.0	0.1381644458772504
7	2	2018	-27.26	-12.95	0.0	0.2061528618804992
8	2	2018	-26.33	-16.99	0.0	0.1358680127228714
9	2	2018	-28.91	-16.94	0.0	0.150905225975208
