Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.06	-13.28	0.0	0.1807594774169156
2	1	2018	-21.53	-5.34	0.0	0.3029522524740782
3	1	2018	-15.09	-3.08	0.0	0.312908808722033
4	1	2018	-14.05	-6.26	0.0	0.2073310648951767
5	1	2018	-13.94	-6.99	0.0	0.1848662170543438
6	1	2018	-12.26	0.73	0.0	0.3958122838295759
7	1	2018	-8.42	1.04	0.0	0.3406667247434795
8	1	2018	-9.6	-2.26	0.0	0.2470592804169098
9	1	2018	-11.56	-0.81	0.0	0.3368334013684485
10	1	2018	-24.05	-16.29	0.3	0.1132634243415889
11	1	2018	-29.22	-21.8	0.0	0.0747245751949487
12	1	2018	-31.09	-20.4	0.0	0.0992403833141971
13	1	2018	-27.7	-8.65	0.0	0.2538247197755999
14	1	2018	-22.74	-10.66	0.0	0.2057188529711612
15	1	2018	-29.35	-15.87	0.0	0.1496170027521551
16	1	2018	-21.07	-1.29	0.0	0.404062863293628
17	1	2018	-9.79	4.04	0.3	0.5157508140192011
18	1	2018	-7.64	7.69	0.0	0.6683405930684688
19	1	2018	-4.84	4.06	0.0	0.3872406881471046
20	1	2018	-7.88	0.87	0.0	0.334710769256152
21	1	2018	-11.92	-1.56	0.0	0.3301017717206689
22	1	2018	-11.06	3.05	0.0	0.5160458666830402
23	1	2018	-10.5	-0.71	0.0	0.3360699061764943
24	1	2018	-10.7	-3.41	0.0	0.2448106394690215
25	1	2018	-9.77	-1.67	0.0	0.2875664430119197
26	1	2018	-12.71	-7.39	0.94	0.1591671395751751
27	1	2018	-20.85	-13.64	0.0	0.1367389866186165
28	1	2018	-23.07	-14.66	0.0	0.1410252843559755
29	1	2018	-23.68	-3.49	0.0	0.3746395370035852
30	1	2018	-12.44	2.51	0.0	0.5538805282355393
31	1	2018	-23.34	-14.22	0.0	0.1543613916310906
1	2	2018	-27.03	-15.65	0.0	0.1552803198729334
2	2	2018	-22.15	-17.72	3.08	0.0726510584754068
3	2	2018	-27.25	-20.74	1.16	0.0828535484844103
4	2	2018	-28.54	-16.63	0.0	0.1496305914090241
5	2	2018	-26.32	-15.57	0.0	0.156709590228095
6	2	2018	-27.56	-17.29	0.0	0.1371702686771987
7	2	2018	-28.06	-14.61	0.0	0.1805457560751162
8	2	2018	-26.91	-17.12	0.0	0.1372970729324338
9	2	2018	-28.32	-16.03	0.0	0.1612875029296878
10	2	2018	-20.75	-9.71	0.0	0.2429526718249956
11	2	2018	-27.77	-16.23	0.0	0.1575915524584616
12	2	2018	-31.98	-12.77	0.0	0.2144187691269717
13	2	2018	-18.69	1.82	0.0	0.6508242647546886
14	2	2018	-14.67	1.1	1.42	0.6501103894017014
15	2	2018	-28.25	-13.39	0.0	0.2102216353321564
16	2	2018	-21.32	-4.78	0.0	0.4356586356857728
17	2	2018	-19.05	-10.58	0.0	0.2072554712783892
18	2	2018	-22.66	-12.59	0.0	0.2013261240667949
19	2	2018	-27.74	-13.78	0.0	0.2110121166615612
20	2	2018	-23.67	-12.04	0.0	0.2355941419209383
21	2	2018	-30.02	-10.45	0.0	0.2835421748373914
22	2	2018	-24.68	-8.26	0.0	0.3529503439499605
23	2	2018	-20.24	-6.54	0.0	0.4055393918399687
24	2	2018	-16.85	-1.58	0.0	0.6007515218777479
25	2	2018	-16.32	-1.53	0.0	0.6061510111410925
26	2	2018	-15.26	-4.44	0.0	0.4549100510916256
27	2	2018	-15.12	-1.68	0.0	0.6044371358492345
28	2	2018	-13.57	0.71	0.0	0.7313637317636328
1	3	2018	-17.44	-2.59	0.0	0.5876403763125679
2	3	2018	-14.46	-4.39	0.0	0.4680599687226597
3	3	2018	-8.5	-4.41	4.58	0.1672734769303569
4	3	2018	-10.82	-5.24	7.05	0.2068147325721688
5	3	2018	-13.84	-8.66	0.98	0.1790862199768034
6	3	2018	-17.06	-7.03	0.0	0.3598630662329608
7	3	2018	-23.55	-6.73	0.0	0.4253186584358024
8	3	2018	-24.04	-8.28	0.0	0.3797751554526808
9	3	2018	-14.13	-2.12	0.0	0.590112757361672
10	3	2018	-12.09	-1.32	0.0	0.6061519136132952
11	3	2018	-14.14	2.47	0.0	0.8518794486794635
12	3	2018	-15.73	-0.94	0.0	0.6853354180208986
13	3	2018	-15.66	1.82	0.0	0.8243100712358435
14	3	2018	-15.62	-1.06	0.0	0.6925477192097781
15	3	2018	-11.62	-3.3	0.0	0.4829528330871888
16	3	2018	-7.93	1.98	0.0	0.7998811151916144
17	3	2018	-4.48	0.18	1.16	0.3672862607498069
18	3	2018	-6.42	1.05	0.44	0.6531025299697821
19	3	2018	-8.79	-0.46	0.0	0.6375608510604166
20	3	2018	-7.66	1.74	0.0	0.8048189857215888
21	3	2018	-10.38	2.55	0.0	0.9439487706617076
22	3	2018	-9.32	0.6	0.0	0.7853863478710378
23	3	2018	-4.44	0.25	3.94	0.2952971922776806
24	3	2018	-8.45	3.07	0.0	0.9760033009420158
25	3	2018	-6.55	1.74	0.0	0.8160022782745434
26	3	2018	-8.07	4.17	0.0	1.0956877105023406
27	3	2018	-9.99	3.27	0.0	1.0547536938407265
28	3	2018	-14.37	-3.05	0.44	0.6959564049037806
29	3	2018	-20.06	-8.28	0.56	0.4721136634938587
30	3	2018	-23.56	-12.24	0.0	0.3430847409948638
31	3	2018	-21.92	-9.53	0.0	0.4479291025223304
1	4	2018	-18.58	-5.35	0.0	0.6291320057847228
2	4	2018	-20.33	-5.37	0.0	0.62328376943374
3	4	2018	-16.7	-3.89	0.0	0.701978920683869
4	4	2018	-18.17	-2.6	0.0	0.7618268691423188
5	4	2018	-18.47	-8.71	0.0	0.4562304565236215
6	4	2018	-22.73	-8.93	0.0	0.4859530960497344
7	4	2018	-21.39	-5.17	0.0	0.6425247428716137
8	4	2018	-13.33	-2.77	0.0	0.7655178269802958
9	4	2018	-8.4	0.65	0.0	0.9306272069094916
10	4	2018	-10.64	6.45	0.0	1.2950216105485624
11	4	2018	-3.42	1.1	1.25	0.6127481198819732
12	4	2018	-5.72	-0.76	0.0	0.5936187527982247
13	4	2018	-6.26	0.67	0.0	0.8735392287854385
14	4	2018	-4.04	6.3	0.0	1.3625623147036887
15	4	2018	-3.87	7.89	0.0	1.4677849647379686
16	4	2018	-1.7	4.3	2.12	0.7892973822941035
17	4	2018	-2.01	1.39	5.57	0.3017293047481395
18	4	2018	-4.95	9.03	0.0	1.5465888431710533
19	4	2018	-2.08	11.43	0.0	1.708577209100519
20	4	2018	-0.55	17.13	0.0	2.067576900774006
21	4	2018	1.2	18.81	0.0	2.1888781247666427
22	4	2018	2.74	13.49	0.0	1.818563046148028
23	4	2018	-0.38	13.2	0.0	1.8285118979705433
24	4	2018	-1.17	19.95	0.0	2.224936995019893
25	4	2018	3.0	17.26	0.0	2.029332357488591
26	4	2018	-0.6	21.61	0.0	2.2528718209105745
27	4	2018	-0.61	15.74	0.0	1.9257722362620815
28	4	2018	1.09	26.0	0.0	2.523967985471534
29	4	2018	5.97	20.34	0.0	2.226876542054222
30	4	2018	0.36	11.41	0.0	1.632580424133136
1	5	2018	-3.0	16.38	0.0	1.9466548977795328
2	5	2018	1.51	18.0	0.0	2.090594726369672
3	5	2018	5.54	21.3	0.0	2.3135342383667865
4	5	2018	3.98	23.75	0.0	2.47390054947994
5	5	2018	4.7	24.43	0.0	2.521580520228526
6	5	2018	4.45	27.08	0.0	2.6791176276610904
7	5	2018	11.01	26.53	0.0	2.6441442033829397
8	5	2018	7.9	16.88	5.68	1.6534382150789064
9	5	2018	2.46	13.2	0.0	1.7400565276520117
10	5	2018	1.57	10.93	3.07	1.2239671593758152
11	5	2018	4.2	10.64	2.25	0.83947489933434
12	5	2018	2.41	18.69	0.0	2.163310589495262
13	5	2018	6.45	26.12	0.0	2.665231585808085
14	5	2018	3.47	24.26	0.0	2.5299545988786636
15	5	2018	11.1	31.48	0.0	3.011279316972556
16	5	2018	9.32	26.88	0.0	2.6978294756910484
17	5	2018	7.1	14.14	2.63	0.991598868070416
18	5	2018	3.78	18.1	0.0	2.094941014623877
19	5	2018	2.63	21.67	0.0	2.3602148201041606
20	5	2018	2.86	24.74	0.0	2.5634411946090983
21	5	2018	10.15	29.94	0.0	2.9220388726592317
22	5	2018	10.72	26.9	0.0	2.68508127211775
23	5	2018	9.44	29.19	5.89	2.6301391352181596
24	5	2018	12.03	25.67	3.83	2.1752870833328295
25	5	2018	10.72	26.55	0.0	2.6670074590010135
26	5	2018	10.12	29.55	2.25	2.6371825124135304
27	5	2018	10.06	25.28	0.0	2.5849507802156375
28	5	2018	9.23	29.98	0.0	2.9586487812162927
29	5	2018	12.96	27.24	0.0	2.6852791392244786
30	5	2018	10.33	23.38	6.32	1.9331635555909144
31	5	2018	8.8	13.94	0.0	0.7026060672334324
1	6	2018	8.39	14.03	7.75	0.5746651384362566
2	6	2018	6.92	17.62	0.0	1.7123039075127633
3	6	2018	7.29	23.63	0.0	2.5508478185919907
4	6	2018	9.53	27.23	2.48	2.474647654682536
5	6	2018	9.3	20.74	0.0	2.106931290549549
6	6	2018	6.44	26.83	0.0	2.798902234509689
7	6	2018	8.49	27.06	0.0	2.8065986141138395
8	6	2018	13.0	23.46	0.0	2.143400497509374
9	6	2018	12.9	29.7	0.0	2.946748537455365
10	6	2018	13.68	24.82	0.0	2.28534561966512
11	6	2018	6.58	18.4	0.0	1.9519071184558796
12	6	2018	7.23	21.54	0.0	2.3568772380767222
13	6	2018	7.0	25.75	0.0	2.7277799239935496
14	6	2018	8.86	23.28	1.64	2.5120296258930774
15	6	2018	8.87	23.43	0.0	2.5162478648321778
16	6	2018	7.3	21.23	0.0	2.3205476444986903
17	6	2018	8.16	25.38	0.0	2.694296308610298
18	6	2018	8.71	27.37	0.0	2.840515902529162
19	6	2018	10.65	26.83	0.0	2.780052671047673
20	6	2018	10.65	29.3	0.0	2.9729340460225484
21	6	2018	12.22	29.36	0.0	2.9548805229885073
22	6	2018	13.84	28.14	0.0	2.81782765562117
23	6	2018	12.93	26.75	13.97	2.31656046051268
24	6	2018	15.22	26.15	0.0	2.257251507879206
25	6	2018	14.16	29.22	0.0	2.8627268032351867
26	6	2018	12.21	24.91	0.0	2.403257316801887
27	6	2018	7.21	25.32	0.0	2.7161140807627953
28	6	2018	7.68	24.29	0.0	2.6012334868770197
29	6	2018	10.57	23.16	0.0	2.292376256664368
30	6	2018	11.94	24.57	6.42	1.910730140087395
1	7	2018	10.94	20.11	5.24	1.2345261238851415
2	7	2018	8.87	22.7	3.52	1.7730728757723886
3	7	2018	6.34	21.09	9.0	1.717627058698871
4	7	2018	10.34	18.77	5.89	0.9587566043326874
5	7	2018	8.21	24.71	0.0	2.322819593871704
6	7	2018	13.89	32.79	0.0	2.9233989260538378
7	7	2018	14.27	30.25	0.0	2.6162899606657506
8	7	2018	10.5	24.27	0.0	2.107891783842734
9	7	2018	9.0	27.36	3.25	2.10792711147027
10	7	2018	13.28	28.76	5.78	1.9740706546887337
11	7	2018	14.55	25.11	0.47	1.691642133457623
12	7	2018	14.31	28.96	0.0	2.3296763058179706
13	7	2018	13.51	31.88	0.0	2.7334259908481098
14	7	2018	12.31	21.44	0.0	1.3387994748604346
15	7	2018	8.74	24.91	0.0	2.214264513198499
16	7	2018	6.45	25.65	0.0	2.3874395942941016
17	7	2018	9.85	33.8	0.0	3.034097892064985
18	7	2018	15.9	31.35	0.0	2.534325716208251
19	7	2018	14.04	27.95	0.0	2.2309249342387925
20	7	2018	12.42	29.02	0.0	2.4939392163259204
21	7	2018	15.49	26.54	0.0	1.8351915974244837
22	7	2018	11.58	23.01	0.0	1.737845714008196
23	7	2018	9.81	23.28	0.0	1.9493252249372748
24	7	2018	8.47	23.07	0.0	2.0101994833710406
25	7	2018	9.05	21.69	0.0	1.7768695878624283
26	7	2018	6.89	23.23	0.0	2.1034053090149145
27	7	2018	8.87	24.15	0.0	2.0966599346227746
28	7	2018	9.01	26.95	0.0	2.386521392622857
29	7	2018	8.88	29.47	0.0	2.60873997769424
30	7	2018	11.84	32.13	0.0	2.740848692759131
31	7	2018	11.8	24.25	0.0	1.792441347450544
1	8	2018	7.79	27.53	0.3	2.4179326520752595
2	8	2018	14.72	30.52	4.01	1.9117470219261672
3	8	2018	13.42	28.72	2.64	1.7615006811698424
4	8	2018	13.04	23.07	2.27	1.0332281136859367
5	8	2018	12.97	23.33	5.4	1.0758421503985138
6	8	2018	10.92	29.17	0.0	2.3077715105664685
7	8	2018	12.78	30.83	0.0	2.400029780975926
8	8	2018	11.55	29.72	0.0	2.340609187144205
9	8	2018	12.9	33.39	0.0	2.637737984855308
10	8	2018	14.01	38.35	0.0	3.003371193008202
11	8	2018	14.89	34.66	0.0	2.632974842984296
12	8	2018	12.83	23.06	0.0	1.302911129101542
13	8	2018	8.18	17.16	0.0	0.943991119066048
14	8	2018	3.82	27.48	0.0	2.3133907258373507
15	8	2018	10.99	28.86	0.0	2.2053537914358565
16	8	2018	9.73	27.46	0.0	2.141155807205582
17	8	2018	10.39	31.84	0.0	2.5067330398430756
18	8	2018	10.79	24.79	0.0	1.7267079711963285
19	8	2018	4.19	23.76	0.0	1.963892054979769
20	8	2018	5.26	23.18	0.0	1.8551799293015032
21	8	2018	5.32	27.06	0.0	2.175443490279383
22	8	2018	9.99	30.41	0.0	2.342208738319931
23	8	2018	8.59	27.89	0.0	2.172789210273575
