Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.42	-13.25	0.0	0.1817038332062334
2	1	2018	-21.62	-4.56	0.0	0.3209545006492556
3	1	2018	-13.8	-1.82	0.0	0.3346737188351574
4	1	2018	-13.36	-4.91	0.0	0.235456447492633
5	1	2018	-13.84	-5.83	0.0	0.2168083626530683
6	1	2018	-11.95	1.61	0.0	0.4221963359150436
7	1	2018	-8.53	1.35	0.0	0.3554030823034795
8	1	2018	-9.8	-1.65	0.0	0.2734695281042781
9	1	2018	-10.84	0.55	0.0	0.3717880940446263
10	1	2018	-23.88	-17.17	0.5	0.0974396516236454
11	1	2018	-29.1	-21.81	0.0	0.073878664963656
12	1	2018	-31.43	-20.3	0.0	0.1017693643162489
13	1	2018	-27.06	-7.68	0.0	0.2715447993994407
14	1	2018	-22.3	-9.29	0.0	0.2305864382262948
15	1	2018	-29.31	-14.84	0.0	0.1637741361956417
16	1	2018	-20.76	0.02	0.0	0.4373681559421668
17	1	2018	-8.82	3.62	0.0	0.4586253069386733
18	1	2018	-7.05	7.8	0.0	0.5963709805607655
19	1	2018	-5.0	4.19	0.0	0.397937963157839
20	1	2018	-8.2	1.19	0.0	0.355213670993475
21	1	2018	-11.89	-0.54	0.0	0.3649357394844232
22	1	2018	-10.73	4.05	0.0	0.5118492919657316
23	1	2018	-11.12	0.81	0.0	0.4023288469194189
24	1	2018	-10.5	-1.66	0.0	0.3031697949258932
25	1	2018	-9.12	-0.75	0.0	0.3076568518399926
26	1	2018	-12.6	-6.87	0.7	0.173027329054291
27	1	2018	-19.05	-13.17	0.0	0.1228917016772679
28	1	2018	-21.24	-13.7	0.64	0.1409046157252039
29	1	2018	-22.3	-1.92	0.0	0.4077231218177501
30	1	2018	-11.99	3.11	0.0	0.5093438069529196
31	1	2018	-23.13	-14.08	0.0	0.1555369167315308
1	2	2018	-26.09	-14.76	0.0	0.1652930018341956
2	2	2018	-21.82	-17.32	4.02	0.0756902372535613
3	2	2018	-27.43	-20.25	1.27	0.091158682825195
4	2	2018	-28.97	-16.39	0.0	0.1548874218111496
5	2	2018	-26.95	-15.56	0.0	0.1604450212791206
6	2	2018	-28.2	-17.58	0.0	0.1363132832016441
7	2	2018	-27.38	-13.42	0.0	0.1981804787011776
8	2	2018	-26.38	-17.05	0.0	0.1350913388696027
9	2	2018	-28.8	-16.59	0.0	0.1552447528116815
10	2	2018	-21.39	-9.72	0.0	0.2433397170929133
11	2	2018	-27.63	-15.77	0.0	0.1647320500686779
12	2	2018	-32.6	-12.3	0.0	0.2202466930600901
13	2	2018	-19.15	2.06	0.0	0.6252679910787167
14	2	2018	-13.45	1.07	2.38	0.5150463041288972
15	2	2018	-27.48	-12.86	0.0	0.2164469952881515
16	2	2018	-21.02	-3.99	0.0	0.4293237842972773
17	2	2018	-19.36	-10.58	0.0	0.2102383884682475
18	2	2018	-22.85	-12.84	0.0	0.1960729638436956
19	2	2018	-27.72	-13.46	0.0	0.2115638392515098
20	2	2018	-23.92	-12.04	0.0	0.2234920332948304
21	2	2018	-29.38	-10.14	0.0	0.2808553024837863
22	2	2018	-24.67	-8.91	0.0	0.31699511773947
23	2	2018	-19.63	-6.73	0.0	0.3669833600474365
24	2	2018	-16.07	-1.65	0.0	0.5584119891291205
25	2	2018	-17.03	-0.98	0.0	0.5942335435268435
26	2	2018	-14.89	-4.51	0.0	0.4034505818277018
27	2	2018	-14.55	-1.73	0.0	0.552689202111378
28	2	2018	-13.57	0.58	0.0	0.677075811592645
1	3	2018	-18.15	-1.92	0.0	0.5807945247555193
2	3	2018	-12.85	-4.18	0.0	0.4403144744543279
3	3	2018	-7.74	-4.21	4.43	0.1502984479040301
4	3	2018	-10.96	-5.41	8.99	0.2045837309057707
5	3	2018	-14.86	-8.58	0.0	0.2080989126597135
6	3	2018	-17.76	-7.68	0.0	0.3206252608508357
7	3	2018	-23.75	-6.29	0.0	0.4237320041784783
8	3	2018	-24.25	-7.67	0.0	0.384566807870495
9	3	2018	-12.3	-0.51	0.0	0.6196993549439707
10	3	2018	-12.22	-1.02	0.0	0.5914694143125468
