Day	Month	Year	Tmin(c)	Tmax(c)	Prcp(mm)	Et0(mm)
1	1	2018	-31.03	-13.66	0.0	0.1756129486986802
2	1	2018	-21.87	-5.7	0.0	0.295704682707448
3	1	2018	-16.03	-3.95	0.0	0.2988185176710492
4	1	2018	-14.31	-6.88	0.0	0.1945008609365229
5	1	2018	-13.95	-7.48	0.0	0.1713883190765868
6	1	2018	-12.47	0.24	0.0	0.3825677652714724
7	1	2018	-8.6	0.94	0.0	0.3406294183936045
8	1	2018	-9.67	-2.42	0.0	0.2431739096332775
9	1	2018	-11.97	-1.41	0.0	0.3238545635989068
10	1	2018	-24.16	-15.92	0.31	0.1200654859875347
11	1	2018	-29.35	-21.88	0.0	0.0745906240240579
12	1	2018	-31.1	-20.49	0.0	0.09822073614888
13	1	2018	-28.0	-9.04	0.0	0.2468112645814231
14	1	2018	-22.93	-11.0	0.0	0.1998338643687598
15	1	2018	-29.59	-16.2	0.0	0.1457383357854402
16	1	2018	-21.16	-2.04	0.0	0.3855973830584724
17	1	2018	-10.27	4.16	0.25	0.543262517582465
18	1	2018	-7.86	7.48	0.0	0.6818959985663156
19	1	2018	-4.78	3.93	0.0	0.3792144585661368
20	1	2018	-7.78	0.68	0.0	0.324407056777266
21	1	2018	-11.81	-1.95	0.0	0.3147401274269194
22	1	2018	-11.1	2.33	0.0	0.4992155704614905
23	1	2018	-10.33	-1.41	0.0	0.3067974060087068
24	1	2018	-10.68	-3.84	0.0	0.2289578088559685
25	1	2018	-10.0	-2.08	0.0	0.2775471738412949
26	1	2018	-12.87	-7.66	1.44	0.1541913248595248
27	1	2018	-21.55	-13.86	0.0	0.1405148057201481
28	1	2018	-23.91	-15.18	0.0	0.1390068772819135
29	1	2018	-24.47	-4.54	0.0	0.3570151117477195
30	1	2018	-12.77	2.37	0.0	0.5780621537517519
31	1	2018	-23.37	-14.23	0.0	0.154406281373663
1	2	2018	-27.4	-16.14	0.0	0.1492531059387119
2	2	2018	-22.39	-17.96	2.73	0.071568017306129
3	2	2018	-27.33	-21.03	1.1	0.0794324295888214
4	2	2018	-28.42	-16.74	0.0	0.1473643602501072
5	2	2018	-26.32	-15.76	0.0	0.1533083871696255
6	2	2018	-27.36	-17.19	0.0	0.1373608348368269
7	2	2018	-28.44	-15.13	0.0	0.1734279745842259
8	2	2018	-27.1	-17.26	0.0	0.1361038705197964
9	2	2018	-28.2	-15.86	0.0	0.1634453823965648
10	2	2018	-20.6	-9.78	0.0	0.2380276454696712
11	2	2018	-27.95	-16.34	0.0	0.1566956406275716
12	2	2018	-31.92	-13.04	0.0	0.2102158634420453
13	2	2018	-18.68	1.65	0.0	0.6431551299097926
14	2	2018	-14.96	1.02	0.88	0.6443837189295806
15	2	2018	-28.46	-13.58	0.0	0.2061353306849039
16	2	2018	-21.39	-5.21	0.0	0.4204530300937629
17	2	2018	-19.18	-10.71	0.0	0.2043465182939406
18	2	2018	-22.85	-12.76	0.0	0.1982222459123815
19	2	2018	-27.95	-13.98	0.0	0.2065678363539496
20	2	2018	-23.88	-12.17	0.0	0.2327859868844765
21	2	2018	-30.31	-10.81	0.0	0.2744690936121336
22	2	2018	-24.59	-7.88	0.0	0.3622621982739131
23	2	2018	-20.73	-6.52	0.0	0.4061305872260624
24	2	2018	-16.97	-1.77	0.0	0.5902377009015356
25	2	2018	-16.09	-1.78	0.0	0.5910475426060274
