MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.58,-13.38,0.0,0.180131880916764,2018-01-01
-21.41,-4.37,0.0,0.3247936836407624,2018-01-02
-13.83,-1.75,0.0,0.3371118072711583,2018-01-03
-13.41,-4.77,0.0,0.2400160255737317,2018-01-04
-13.77,-5.61,0.0,0.2218129373570245,2018-01-05
-11.64,1.89,0.0,0.4275161021893727,2018-01-06
-8.45,1.79,0.0,0.370373399659369,2018-01-07
-9.78,-1.44,0.0,0.2805235882481359,2018-01-08
-10.62,1.03,0.0,0.3845928712716676,2018-01-09
-23.71,-16.47,0.53,0.107174367224235,2018-01-10
-29.0,-21.71,0.0,0.1,2018-01-11
-31.49,-19.99,0.0,0.105205508613507,2018-01-12
-27.02,-7.49,0.0,0.2748704408276694,2018-01-13
-22.26,-8.56,0.0,0.2451338192559142,2018-01-14
-29.37,-14.69,0.0,0.1659891766997254,2018-01-15
-20.73,0.36,0.0,0.446211879593729,2018-01-16
-8.76,3.75,0.0,0.4625436987446524,2018-01-17
-6.92,8.02,0.0,0.6034505370541206,2018-01-18
-5.0,4.46,0.0,0.4094018743879363,2018-01-19
-8.3,1.32,0.0,0.36218864980354,2018-01-20
-11.89,-0.23,0.0,0.3747549010227382,2018-01-21
-10.68,4.51,0.0,0.5284886479778538,2018-01-22
-11.13,0.99,0.0,0.4087398880888667,2018-01-23
-10.44,-1.08,0.0,0.3227263253896881,2018-01-24
-8.93,-0.19,0.0,0.3240128791375493,2018-01-25
-12.43,-6.21,0.65,0.1900934032140804,2018-01-26
-18.85,-12.98,0.0,0.123670391299498,2018-01-27
-21.06,-13.5,0.61,0.1426495422022559,2018-01-28
-22.14,-1.83,0.0,0.4102804709811397,2018-01-29
-11.85,3.89,0.0,0.5395050037625168,2018-01-30
-22.83,-13.47,0.0,0.1643769533817771,2018-01-31
-25.73,-14.38,0.0,0.1694088794374285,2018-02-01
-21.57,-16.93,3.88,0.1,2018-02-02
-27.5,-20.11,1.18,0.1,2018-02-03
-29.11,-16.24,0.0,0.1572507675630697,2018-02-04
-27.07,-15.43,0.0,0.1627068020801582,2018-02-05
-28.39,-17.43,0.0,0.1391368902151191,2018-02-06
-27.34,-13.22,0.0,0.20121957274224,2018-02-07
-26.41,-17.02,0.0,0.1354122474181013,2018-02-08
-28.91,-16.39,0.0,0.158232449059463,2018-02-09
-21.49,-9.52,0.0,0.2482465175116239,2018-02-10
-27.71,-15.23,0.0,0.1732789966585815,2018-02-11
-32.78,-12.4,0.0,0.2185000191494061,2018-02-12
-19.22,2.16,0.0,0.6324823391161053,2018-02-13
-13.22,1.11,2.25,0.5224426440218016,2018-02-14
