MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.08,-13.43,0.0,0.1786841303441599,2018-01-01
-21.19,-5.32,0.0,0.3019198370435828,2018-01-02
-15.01,-3.12,0.0,0.3107066994470188,2018-01-03
-14.04,-6.3,0.0,0.2060787905127951,2018-01-04
-13.99,-7.1,0.0,0.1826401987398241,2018-01-05
-12.49,0.56,0.0,0.3932216713901224,2018-01-06
-8.59,0.99,0.0,0.3419359212282339,2018-01-07
-9.68,-2.35,0.0,0.2458128112249765,2018-01-08
-11.86,-1.04,0.0,0.33428437109951,2018-01-09
-24.21,-16.32,0.33,0.1139528178133551,2018-01-10
-29.38,-21.86,0.0,0.1,2018-01-11
-31.22,-20.36,0.0,0.1,2018-01-12
-27.73,-8.82,0.0,0.2507643291297242,2018-01-13
-22.9,-10.55,0.0,0.2084053233506237,2018-01-14
-29.42,-15.87,0.0,0.1496374896626376,2018-01-15
-20.98,-1.39,0.0,0.4011286952904415,2018-01-16
-9.66,4.11,0.33,0.5055891426634498,2018-01-17
-7.68,7.72,0.0,0.6575434773788348,2018-01-18
-4.91,4.05,0.0,0.3881687825206863,2018-01-19
-7.98,0.73,0.0,0.3308659981827215,2018-01-20
-11.92,-1.78,0.0,0.3221732022587862,2018-01-21
-11.02,2.86,0.0,0.4956723824734372,2018-01-22
-10.55,-0.83,0.0,0.3325596130035521,2018-01-23
-10.69,-3.57,0.0,0.2385190816656552,2018-01-24
-9.91,-2.0,0.0,0.2782411973817762,2018-01-25
-12.81,-7.51,0.97,0.1575525615999893,2018-01-26
-20.89,-13.55,0.0,0.1391392910148754,2018-01-27
-23.15,-14.82,0.0,0.1386866391095321,2018-01-28
-23.78,-3.72,0.0,0.3647318417721033,2018-01-29
-12.5,2.46,0.0,0.5419135229571155,2018-01-30
-23.53,-14.09,0.0,0.1583160301118889,2018-01-31
-27.04,-15.75,0.0,0.1536622640453135,2018-02-01
-22.16,-17.8,2.96,0.1,2018-02-02
-27.36,-20.81,1.2,0.1,2018-02-03
-28.48,-16.69,0.0,0.148497684366617,2018-02-04
-26.28,-15.54,0.0,0.1568342634164297,2018-02-05
-27.55,-17.37,0.0,0.135731600564044,2018-02-06
-28.1,-14.74,0.0,0.1786098431369183,2018-02-07
-26.96,-17.2,0.0,0.1361872558711716,2018-02-08
-28.36,-15.99,0.0,0.1619838095629366,2018-02-09
-20.72,-9.59,0.0,0.246379029500164,2018-02-10
-27.9,-16.09,0.0,0.1602258224658869,2018-02-11
-32.01,-12.8,0.0,0.2135426715495281,2018-02-12
-18.55,1.86,0.0,0.6525534534846937,2018-02-13
-14.89,1.13,1.56,0.6502893035895349,2018-02-14
-28.28,-13.42,0.0,0.2092998742201874,2018-02-15
-21.29,-4.83,0.0,0.4335008787540418,2018-02-16
-19.09,-10.56,0.0,0.2085628996139178,2018-02-17
-22.8,-12.67,0.0,0.2002413147782039,2018-02-18
-27.76,-13.84,0.0,0.209457214144989,2018-02-19
-23.69,-12.08,0.0,0.2340581204914217,2018-02-20
-30.12,-10.39,0.0,0.2838442571764359,2018-02-21
-24.64,-8.22,0.0,0.3534452714412097,2018-02-22
-20.23,-6.37,0.0,0.4105530358366241,2018-02-23
-16.7,-1.6,0.0,0.5988256597582392,2018-02-24
-16.42,-1.62,0.0,0.6007189759464608,2018-02-25
-15.3,-4.52,0.0,0.4501070474295778,2018-02-26
-15.08,-1.8,0.0,0.5965927110528123,2018-02-27
-13.64,0.63,0.0,0.725931148520914,2018-02-28
-17.5,-2.79,0.0,0.5778860782712772,2018-03-01
-14.59,-4.43,0.0,0.4677657993198837,2018-03-02
-8.49,-4.36,4.32,0.1688156083785707,2018-03-03
-10.9,-5.23,6.85,0.2089747488871119,2018-03-04
-13.97,-8.7,1.1,0.1809636391354494,2018-03-05
-17.21,-7.05,0.0,0.36227407750642,2018-03-06
-23.59,-6.83,0.0,0.4220292304235442,2018-03-07
-24.0,-8.16,0.0,0.3834940500366818,2018-03-08
-13.95,-2.23,0.0,0.5806093183613945,2018-03-09
-12.18,-1.24,0.0,0.6140548651903143,2018-03-10
-14.12,2.47,0.0,0.8515684195701052,2018-03-11
-15.68,-0.89,0.0,0.6877636562332894,2018-03-12
-15.6,1.84,0.0,0.825905345388542,2018-03-13
-15.52,-1.09,0.0,0.691387170914291,2018-03-14
-11.42,-3.24,0.0,0.4797445085182743,2018-03-15
-7.79,1.9,0.0,0.7886425272494206,2018-03-16
-4.35,0.07,1.43,0.3385263139748126,2018-03-17
-6.5,0.91,0.69,0.6406461797656157,2018-03-18
-8.89,-0.5,0.0,0.6343342274812158,2018-03-19
-7.69,1.72,0.0,0.7984903136342266,2018-03-20
-10.52,2.49,0.0,0.935845553050064,2018-03-21
-9.34,0.67,0.0,0.7862769685864228,2018-03-22
-4.52,0.33,3.89,0.3084055509789609,2018-03-23
-8.47,3.06,0.0,0.9695552232739904,2018-03-24
-6.52,1.69,0.0,0.8017569239947746,2018-03-25
-8.01,4.13,0.0,1.0850814475083954,2018-03-26
-10.11,2.88,0.0,1.0232506174941478,2018-03-27
-14.68,-2.91,0.4,0.7038630279202547,2018-03-28
-20.09,-8.25,0.55,0.4710986558133372,2018-03-29
