MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.19,-15.27,0.0,0.1548510107759107,2018-01-01
-19.91,-6.3,0.0,0.2715331890596485,2018-01-02
-15.8,-5.45,0.0,0.254534803831788,2018-01-03
-14.78,-8.01,0.0,0.1706842709677377,2018-01-04
-13.72,-9.0,0.0,0.1238510428380748,2018-01-05
-14.25,-1.28,0.0,0.3549823765928807,2018-01-06
-9.85,0.65,0.0,0.3536114723912112,2018-01-07
-10.34,-2.75,0.0,0.2459749813419751,2018-01-08
-15.14,-3.85,0.0,0.2933736041267649,2018-01-09
-25.71,-15.53,0.0,0.1366495033172947,2018-01-10
-30.96,-22.44,0.0,0.1,2018-01-11
-32.12,-21.1,0.0,0.1,2018-01-12
-28.22,-11.05,0.0,0.2139458612659007,2018-01-13
-24.99,-10.76,0.0,0.2128289279337201,2018-01-14
-30.59,-17.01,0.0,0.136974655079842,2018-01-15
-20.17,-4.7,0.0,0.3177933390128258,2018-01-16
-10.42,5.2,0.0,0.5784092795877903,2018-01-17
-8.46,6.83,0.0,0.6384102505455553,2018-01-18
-5.3,3.45,0.0,0.3718860133035624,2018-01-19
-8.45,-0.44,0.0,0.2960194225160555,2018-01-20
-11.57,-3.71,0.0,0.2494533066626398,2018-01-21
-10.64,-1.26,0.0,0.3163206632042153,2018-01-22
-8.84,-3.48,0.0,0.1930940046805389,2018-01-23
-10.0,-5.51,0.0,0.1522939286011787,2018-01-24
-11.44,-5.0,5.42,0.1972189148452225,2018-01-25
-13.83,-9.28,2.49,0.1205848350522265,2018-01-26
-22.59,-13.05,0.0,0.1663270163084303,2018-01-27
-25.71,-16.91,0.53,0.1238345016895842,2018-01-28
-26.24,-8.1,1.08,0.2752085622984505,2018-01-29
-12.7,1.17,0.48,0.4566260664533523,2018-01-30
-25.09,-13.1,0.0,0.1859379039061399,2018-01-31
-29.14,-17.93,0.53,0.1305986706441693,2018-02-01
-22.68,-18.97,1.61,0.1,2018-02-02
-28.28,-21.79,0.0,0.1,2018-02-03
-27.49,-17.32,0.0,0.1339751476830004,2018-02-04
-25.21,-15.91,0.0,0.1431881903174244,2018-02-05
-27.1,-17.1,0.0,0.1367555168608433,2018-02-06
-29.4,-16.86,0.0,0.1507875501446615,2018-02-07
-28.01,-17.97,0.0,0.1300558657122489,2018-02-08
-28.32,-15.47,0.0,0.1692886548092479,2018-02-09
-19.72,-9.1,0.0,0.2477487361787755,2018-02-10
-29.32,-15.51,0.0,0.1728650053232415,2018-02-11
-31.74,-13.76,0.0,0.1994989964325815,2018-02-12
-17.09,1.89,0.0,0.6549876240199936,2018-02-13
-17.46,1.15,0.66,0.6323500967854699,2018-02-14
-29.78,-13.99,0.0,0.1996802788638665,2018-02-15
