MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.21,-13.11,0.0,0.1834542033928606,2018-01-01
-21.24,-4.86,0.0,0.3130744453474414,2018-01-02
-14.15,-2.18,0.0,0.3280539438401122,2018-01-03
-13.65,-5.46,0.0,0.2239588735309299,2018-01-04
-13.89,-6.29,0.0,0.2043386461590937,2018-01-05
-12.01,1.3,0.0,0.4119963263049724,2018-01-06
-8.29,1.3,0.0,0.3480850644190428,2018-01-07
-9.64,-1.97,0.0,0.2586779150581306,2018-01-08
-11.07,0.05,0.0,0.3583270050209982,2018-01-09
-23.88,-16.56,0.37,0.1072929326919324,2018-01-10
-29.08,-21.77,0.0,0.1,2018-01-11
-31.2,-20.19,0.0,0.1020929785780852,2018-01-12
-27.3,-8.11,0.0,0.2637155058202532,2018-01-13
-22.46,-9.83,0.0,0.2205354890534898,2018-01-14
-29.23,-15.3,0.0,0.1572207160846257,2018-01-15
-20.91,-0.32,0.0,0.4287862103757768,2018-01-16
-9.11,3.86,0.0,0.472419050382324,2018-01-17
-7.31,7.92,0.0,0.6168186790045712,2018-01-18
-4.91,4.25,0.0,0.3980424033752127,2018-01-19
-8.06,1.08,0.0,0.3473765562022862,2018-01-20
-11.96,-0.98,0.0,0.3508107524593727,2018-01-21
-10.93,3.89,0.0,0.5082099254193675,2018-01-22
-10.84,0.22,0.0,0.3766158901975241,2018-01-23
-10.66,-2.55,0.0,0.2741989255977426,2018-01-24
-9.41,-1.09,0.0,0.3008369131750106,2018-01-25
-12.56,-6.9,0.64,0.1713134687298405,2018-01-26
-19.82,-13.32,0.0,0.1303476935838675,2018-01-27
-21.98,-14.04,0.54,0.1420972501074676,2018-01-28
-22.78,-2.46,0.0,0.3947534001415363,2018-01-29
-12.1,3.06,0.0,0.5289791181516855,2018-01-30
-23.16,-13.99,0.0,0.1574067175879659,2018-01-31
-26.4,-15.01,0.0,0.1626595815903036,2018-02-01
-21.86,-17.37,3.6,0.1,2018-02-02
-27.28,-20.43,1.18,0.1,2018-02-03
-28.78,-16.47,0.0,0.1531040382325982,2018-02-04
-26.55,-15.44,0.0,0.1602042889787377,2018-02-05
-27.94,-17.47,0.0,0.1365461683358577,2018-02-06
-27.61,-13.91,0.0,0.1908324314090524,2018-02-07
-26.63,-17.05,0.0,0.1366034282118085,2018-02-08
-28.56,-16.22,0.0,0.1596651784502231,2018-02-09
-21.06,-9.63,0.0,0.2495451591092678,2018-02-10
-27.58,-15.82,0.0,0.1635077842468852,2018-02-11
-32.24,-12.49,0.0,0.2193825542513402,2018-02-12
-18.82,2.01,0.0,0.659075886312323,2018-02-13
-14.03,1.16,2.02,0.5549117805032228,2018-02-14
-27.68,-13.07,0.0,0.2131456091113545,2018-02-15
-21.13,-4.24,0.0,0.4414185481021243,2018-02-16
-19.1,-10.39,0.0,0.2116141987147145,2018-02-17
-22.63,-12.6,0.0,0.1993394988592172,2018-02-18
-27.64,-13.45,0.0,0.2152205648307973,2018-02-19
-23.61,-11.93,0.0,0.2336279396312252,2018-02-20
-29.63,-10.01,0.0,0.2918733488347469,2018-02-21
-24.7,-8.71,0.0,0.3369342210960742,2018-02-22
-19.76,-6.49,0.0,0.3986146934461269,2018-02-23
-16.45,-1.56,0.0,0.5940009913178785,2018-02-24
-16.68,-1.14,0.0,0.6163760945644914,2018-02-25
-14.89,-4.42,0.0,0.438606421540076,2018-02-26
-14.77,-1.57,0.0,0.5974564859720979,2018-02-27
-13.43,0.72,0.0,0.7210036328351411,2018-02-28
-17.68,-2.11,0.0,0.6008357942106272,2018-03-01
-13.5,-4.08,0.0,0.4649034903236765,2018-03-02
-7.91,-4.19,4.03,0.1566281380373438,2018-03-03
-10.84,-5.21,8.0,0.208216314200775,2018-03-04
-14.4,-8.65,1.64,0.1937551160164736,2018-03-05
-17.4,-7.38,0.0,0.3315534133883231,2018-03-06
-23.52,-6.35,0.0,0.4259873998005326,2018-03-07
-24.06,-7.91,0.0,0.3803257180290763,2018-03-08
-12.86,-1.11,0.0,0.6018247875671842,2018-03-09
-12.14,-1.16,0.0,0.5887095865954659,2018-03-10
-13.86,2.74,0.0,0.840779938570483,2018-03-11
-15.59,-0.69,0.0,0.6740656374773834,2018-03-12
