MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.92,-14.06,0.0,0.1717493729831015,2018-01-01
-21.91,-4.62,0.0,0.3209821816535679,2018-01-02
-14.18,-1.84,0.0,0.3388584555659065,2018-01-03
-14.0,-5.19,0.0,0.2378835957401744,2018-01-04
-13.64,-5.64,0.0,0.2188234239265732,2018-01-05
-10.97,2.52,0.0,0.439983513225058,2018-01-06
-7.91,2.31,0.0,0.378523111623449,2018-01-07
-9.67,-1.31,0.0,0.2824777033054035,2018-01-08
-10.03,1.81,0.0,0.4029287665779418,2018-01-09
-23.59,-14.61,0.54,0.1377782223847966,2018-01-10
-28.91,-21.72,0.0,0.1,2018-01-11
-31.48,-20.09,0.0,0.1041862571971242,2018-01-12
-27.36,-7.48,0.0,0.2752222435421329,2018-01-13
-22.45,-8.39,0.0,0.2499258022665294,2018-01-14
-29.36,-15.4,0.0,0.1564733481096135,2018-01-15
-21.35,-0.25,0.0,0.4318036285545079,2018-01-16
-9.28,3.85,0.0,0.4751489959676618,2018-01-17
-6.92,7.76,0.0,0.6252940052180912,2018-01-18
-5.02,4.74,0.0,0.4226687573612939,2018-01-19
-8.54,1.7,0.0,0.3824048359036014,2018-01-20
-12.13,0.17,0.0,0.3924533398428222,2018-01-21
-11.07,4.72,0.0,0.5667129894345186,2018-01-22
-11.11,0.94,0.0,0.406973286429788,2018-01-23
-10.85,-0.86,0.0,0.3385583493667187,2018-01-24
-8.79,0.97,0.0,0.3664364996210697,2018-01-25
-12.23,-5.12,0.48,0.2214179228921561,2018-01-26
-18.91,-12.95,0.0,0.1252025357915331,2018-01-27
-21.26,-13.26,0.38,0.1497063357253526,2018-01-28
-22.23,-2.29,0.0,0.3998811609517901,2018-01-29
-12.19,4.62,0.0,0.6218604583996803,2018-01-30
-22.59,-12.93,0.0,0.1727621629054729,2018-01-31
-26.02,-14.28,0.0,0.1725478036763018,2018-02-01
-21.54,-16.34,3.98,0.1,2018-02-02
-27.7,-19.79,1.41,0.1,2018-02-03
-29.24,-16.3,0.0,0.1568214517207941,2018-02-04
-26.95,-15.6,0.0,0.1592906347250683,2018-02-05
-28.8,-17.12,0.0,0.1451814452301177,2018-02-06
-27.53,-13.09,0.0,0.2037417896277504,2018-02-07
-26.87,-17.08,0.0,0.1371895054857542,2018-02-08
-29.16,-16.36,0.0,0.1593533348004235,2018-02-09
-21.53,-9.79,0.0,0.2470245471774687,2018-02-10
-27.78,-14.99,0.0,0.1772617650570072,2018-02-11
-32.93,-12.88,0.0,0.2118406553136156,2018-02-12
-19.38,1.99,0.0,0.6549341889868959,2018-02-13
-13.08,1.13,1.72,0.6478569921145462,2018-02-14
-26.05,-12.7,0.0,0.2146378602167195,2018-02-15
-20.89,-3.72,0.0,0.4626856203463342,2018-02-16
-18.8,-9.96,0.0,0.2253914613344022,2018-02-17
-22.96,-12.52,0.0,0.206091060048028,2018-02-18
-27.97,-13.23,0.0,0.2243644200367225,2018-02-19
-23.78,-11.65,0.0,0.2479107783270014,2018-02-20
-28.81,-9.78,0.0,0.3046123739730443,2018-02-21
-25.08,-8.92,0.0,0.3371285817437439,2018-02-22
-19.82,-6.72,0.0,0.398759209878173,2018-02-23
-15.98,-1.92,0.0,0.5885174676643564,2018-02-24
-16.75,-0.96,0.0,0.6377719306130343,2018-02-25
-14.65,-3.97,0.0,0.4717698770605391,2018-02-26
-14.46,-1.12,0.0,0.6332004580636048,2018-02-27
-13.6,0.81,0.0,0.7420913050955651,2018-02-28
-18.25,-1.33,0.0,0.6439234173338874,2018-03-01
-12.47,-3.7,0.0,0.4577278716821643,2018-03-02
-7.5,-3.8,3.75,0.1585741890260967,2018-03-03
-10.33,-4.8,7.93,0.2102392812488635,2018-03-04
-13.89,-8.74,0.0,0.1778016943974676,2018-03-05
-17.6,-7.82,0.0,0.331712726413117,2018-03-06
-23.63,-5.48,0.0,0.4658160468596439,2018-03-07
-24.11,-7.66,0.0,0.4003326469675513,2018-03-08
-12.48,-0.05,0.0,0.6904108335807899,2018-03-09
-11.73,-1.69,0.0,0.5707691574077554,2018-03-10
-14.07,2.33,0.0,0.8479264263056466,2018-03-11
-16.48,-0.25,0.0,0.7202963611997983,2018-03-12
-16.31,2.45,0.0,0.8500630855647496,2018-03-13
-15.97,-0.62,0.0,0.7169248173244476,2018-03-14
-10.22,-2.66,0.0,0.4696465814499959,2018-03-15
