MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.57,-13.63,0.0,0.1769572318037556,2018-01-01
-21.58,-4.89,0.0,0.3136434201705699,2018-01-02
-14.96,-2.41,0.0,0.3309997960792065,2018-01-03
-14.44,-6.1,0.0,0.2181385355667363,2018-01-04
-13.85,-6.34,0.0,0.2018528575885177,2018-01-05
-11.3,2.01,0.0,0.4266497093862644,2018-01-06
-7.86,2.43,0.0,0.3817214853188738,2018-01-07
-9.59,-1.85,0.0,0.2608532970405949,2018-01-08
-10.36,1.31,0.0,0.3894817518542409,2018-01-09
-23.57,-14.24,0.27,0.1436924925473935,2018-01-10
-28.88,-21.66,0.0,0.1,2018-01-11
-31.18,-19.8,0.0,0.1063048087800027,2018-01-12
-27.8,-7.93,0.0,0.2668648232180062,2018-01-13
-22.58,-9.15,0.0,0.2346044475700607,2018-01-14
-29.24,-15.96,0.0,0.1484522994360774,2018-01-15
-21.83,-0.52,0.0,0.4240750482769565,2018-01-16
-9.74,4.23,0.0,0.5188423209481043,2018-01-17
-7.39,8.03,0.0,0.6830218115768032,2018-01-18
-5.0,4.98,0.0,0.4324612156564533,2018-01-19
-8.2,1.6,0.0,0.3701684388659151,2018-01-20
-12.28,-0.35,0.0,0.3765474382829389,2018-01-21
-11.47,4.71,0.0,0.5991828826958316,2018-01-22
-10.85,0.39,0.0,0.3815230912916091,2018-01-23
-11.02,-2.19,0.0,0.2942938167956821,2018-01-24
-9.24,0.12,0.0,0.3426379018366035,2018-01-25
-12.26,-5.23,0.46,0.2182146688962716,2018-01-26
-19.87,-13.14,0.0,0.134373151690335,2018-01-27
-22.14,-13.79,0.0,0.1481440482445232,2018-01-28
-22.83,-2.54,0.0,0.4042362589046721,2018-01-29
-12.71,4.37,0.0,0.6445748164771137,2018-01-30
-22.6,-13.01,0.0,0.1708674539030312,2018-01-31
-26.34,-14.63,0.0,0.1680363737650774,2018-02-01
-21.78,-16.32,3.67,0.1,2018-02-02
-27.47,-20.04,1.45,0.1,2018-02-03
-29.13,-16.37,0.0,0.1551664505144971,2018-02-04
-26.72,-15.4,0.0,0.1610873772141318,2018-02-05
-28.43,-16.97,0.0,0.1455113561225807,2018-02-06
-27.87,-13.77,0.0,0.1930477622668397,2018-02-07
-27.18,-17.06,0.0,0.1390674488305959,2018-02-08
-28.94,-15.86,0.0,0.1657809839587719,2018-02-09
-21.4,-9.51,0.0,0.2548362106101615,2018-02-10
-27.68,-15.11,0.0,0.1745365300931713,2018-02-11
-32.54,-13.02,0.0,0.2102752701739352,2018-02-12
-19.15,1.97,0.0,0.6558208558131586,2018-02-13
-13.81,1.23,1.5,0.6526410102674532,2018-02-14
-26.3,-12.89,0.0,0.213992569630203,2018-02-15
-21.4,-3.99,0.0,0.461306624221948,2018-02-16
-18.53,-9.71,0.0,0.2283238009053285,2018-02-17
-22.6,-12.16,0.0,0.2117345549953395,2018-02-18
-27.87,-13.07,0.0,0.226592402327865,2018-02-19
-23.24,-11.33,0.0,0.2514007796057759,2018-02-20
-29.22,-9.61,0.0,0.3052062450220884,2018-02-21
-25.14,-8.45,0.0,0.3476282898009788,2018-02-22
-20.19,-6.25,0.0,0.415543855062856,2018-02-23
-16.25,-1.8,0.0,0.5902816428212827,2018-02-24
-16.31,-1.24,0.0,0.6205170396371543,2018-02-25
-14.85,-3.82,0.0,0.4795787327355204,2018-02-26
-15.07,-0.89,0.0,0.6435612817083338,2018-02-27
-13.72,1.03,0.0,0.748447469322819,2018-02-28
-17.8,-1.55,0.0,0.6325752215609018,2018-03-01
-13.34,-3.56,0.0,0.4892372843611258,2018-03-02
-7.73,-3.56,4.13,0.1767418265572876,2018-03-03
-10.33,-4.5,7.94,0.2216107583056564,2018-03-04
-13.42,-8.75,0.93,0.163602568341067,2018-03-05
-17.1,-7.54,0.0,0.3307499856575744,2018-03-06
-23.53,-5.83,0.0,0.453457397167766,2018-03-07
-24.12,-7.84,0.0,0.392750532486306,2018-03-08
-13.5,-0.98,0.0,0.643843113054217,2018-03-09
-11.9,-1.96,0.0,0.552214048293043,2018-03-10
-14.2,2.16,0.0,0.8353531570184295,2018-03-11
-16.33,-0.43,0.0,0.7095423373694131,2018-03-12
