MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-32.0,-13.65,0.0,0.1767950817122253,2018-01-01
-21.98,-4.09,0.0,0.3327799125271592,2018-01-02
-13.73,-1.4,0.0,0.3464335862781879,2018-01-03
-13.31,-4.21,0.0,0.2554036200470732,2018-01-04
-13.53,-4.97,0.0,0.236536072451737,2018-01-05
-10.99,2.52,0.0,0.4402855582172132,2018-01-06
-8.36,2.55,0.0,0.3969961667153676,2018-01-07
-9.8,-0.77,0.0,0.3041567610352989,2018-01-08
-10.02,2.16,0.0,0.4149505751911878,2018-01-09
-23.52,-15.82,0.68,0.116416398471176,2018-01-10
-28.78,-21.7,0.0,0.1,2018-01-11
-31.72,-19.79,0.0,0.1080748581459287,2018-01-12
-26.77,-7.0,0.0,0.2841321005577288,2018-01-13
-22.2,-7.31,0.0,0.2710492274449506,2018-01-14
-29.56,-14.3,0.0,0.1716108453169182,2018-01-15
-20.49,0.64,0.0,0.4540284815896903,2018-01-16
-8.43,3.78,0.0,0.4572600065384343,2018-01-17
-6.58,8.07,0.0,0.6003037861399384,2018-01-18
-4.98,4.74,0.0,0.4210968341590245,2018-01-19
-8.53,1.59,0.0,0.3772069983059377,2018-01-20
-11.81,0.51,0.0,0.3992016793015132,2018-01-21
-10.4,4.95,0.0,0.541259755077993,2018-01-22
-11.23,1.43,0.0,0.4256817740628202,2018-01-23
-10.24,0.63,0.0,0.3810548665863328,2018-01-24
-8.43,1.08,0.0,0.3617597870083536,2018-01-25
-12.13,-5.23,0.65,0.2153641076283952,2018-01-26
-18.11,-12.58,0.0,0.1213906443145047,2018-01-27
-20.42,-12.99,0.59,0.1453499447912103,2018-01-28
-21.79,-1.5,0.0,0.4187335699366506,2018-01-29
-11.29,5.01,0.0,0.5863586285261041,2018-01-30
-22.47,-12.83,0.0,0.1736317338556916,2018-01-31
-25.38,-13.67,0.0,0.17961242664506,2018-02-01
-21.09,-16.39,3.84,0.1,2018-02-02
