MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.09,-14.63,0.0,0.1630074752950547,2018-01-01
-21.24,-6.16,0.0,0.2823709180984128,2018-01-02
-16.53,-5.1,0.0,0.2729085417443588,2018-01-03
-14.62,-7.66,0.0,0.1776176000361479,2018-01-04
-13.89,-8.44,0.0,0.1430226587103683,2018-01-05
-13.43,-0.87,0.0,0.3587738692329814,2018-01-06
-9.35,0.67,0.0,0.3453527090544114,2018-01-07
-9.97,-2.78,0.0,0.2371185111405518,2018-01-08
-13.72,-3.0,0.0,0.2998708375912369,2018-01-09
-24.94,-15.47,0.0,0.1330016928497847,2018-01-10
-30.16,-22.18,0.0,0.1,2018-01-11
-31.51,-20.73,0.0,0.1,2018-01-12
-28.26,-10.24,0.0,0.2269641253334854,2018-01-13
-23.9,-11.3,0.0,0.1991452922589791,2018-01-14
-30.16,-16.7,0.0,0.1402326178441131,2018-01-15
-20.67,-3.59,0.0,0.3468092966424065,2018-01-16
-10.45,4.67,0.0,0.561437814481386,2018-01-17
-8.21,7.12,0.0,0.6595610390885156,2018-01-18
-4.99,3.61,0.0,0.3703626042440913,2018-01-19
-8.09,0.02,0.0,0.3052248579220875,2018-01-20
-11.56,-3.09,0.0,0.2709031102868571,2018-01-21
-10.8,0.29,0.0,0.3850910853009878,2018-01-22
-9.56,-2.78,0.0,0.2389065942481708,2018-01-23
-10.29,-4.86,0.0,0.183048536952678,2018-01-24
-10.8,-3.71,6.4,0.2261494500220211,2018-01-25
-13.46,-8.61,2.33,0.1316950651330154,2018-01-26
-22.5,-13.68,0.0,0.1537723746201615,2018-01-27
-25.24,-16.39,0.17,0.1290281851205881,2018-01-28
-25.74,-6.88,1.12,0.2985172383826274,2018-01-29
-12.94,1.79,0.56,0.5121573575180505,2018-01-30
-24.18,-13.78,0.0,0.1689624648428086,2018-01-31
-28.29,-17.26,0.41,0.1367458351287228,2018-02-01
-22.67,-18.6,1.58,0.1,2018-02-02
-27.85,-21.61,0.0,0.1,2018-02-03
-27.92,-17.1,0.0,0.1398128061912343,2018-02-04
-25.95,-15.97,0.0,0.1474981706023782,2018-02-05
-27.06,-17.16,0.0,0.1361616340291891,2018-02-06
-29.09,-16.28,0.0,0.1584035349711988,2018-02-07
-27.58,-17.7,0.0,0.1320734697543066,2018-02-08
-28.22,-15.62,0.0,0.1669798027965301,2018-02-09
-20.11,-9.5,0.0,0.240656636951078,2018-02-10
-28.67,-16.14,0.0,0.162360948500737,2018-02-11
-31.82,-13.47,0.0,0.2038470799889673,2018-02-12
-17.97,1.61,0.0,0.6434684219002355,2018-02-13
-16.08,0.99,0.5,0.6374383458133848,2018-02-14
-29.15,-13.89,0.0,0.2012639012612624,2018-02-15
-21.23,-6.05,0.0,0.3914270656398577,2018-02-16
-19.37,-10.98,0.0,0.2004497352835812,2018-02-17
-23.63,-13.33,0.0,0.1921289861413793,2018-02-18
-28.39,-14.62,0.0,0.1938317447648698,2018-02-19
-24.7,-12.7,0.0,0.2233256480298205,2018-02-20
-30.97,-11.36,0.0,0.2601667798471845,2018-02-21
