MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.21,-14.59,0.0,0.163627886389695,2018-01-01
-20.39,-5.88,0.0,0.284364736842897,2018-01-02
-15.67,-4.57,0.0,0.2769961351659263,2018-01-03
-14.53,-7.31,0.0,0.1856686731482473,2018-01-04
-14.02,-8.29,0.0,0.1495673555263916,2018-01-05
-13.55,-0.69,0.0,0.3656772723152131,2018-01-06
-9.44,0.71,0.0,0.3487229354730629,2018-01-07
-10.0,-2.81,0.0,0.2367483129306178,2018-01-08
-13.76,-2.78,0.0,0.3064881981384388,2018-01-09
-25.04,-15.57,0.0,0.1320381857355337,2018-01-10
-30.26,-22.15,0.0,0.1,2018-01-11
-31.56,-20.57,0.0,0.1,2018-01-12
-28.1,-10.17,0.0,0.2278766047653621,2018-01-13
-24.03,-10.73,0.0,0.2099969002632926,2018-01-14
-30.04,-16.59,0.0,0.1412903434769852,2018-01-15
-20.5,-3.37,0.0,0.3511318915581949,2018-01-16
-9.9,4.81,0.0,0.5592275183544398,2018-01-17
-8.18,7.39,0.0,0.6714222303197032,2018-01-18
-5.17,3.75,0.0,0.3812554212295406,2018-01-19
-8.26,0.0,0.0,0.3085669892287482,2018-01-20
-11.75,-3.09,0.0,0.2742636855971818,2018-01-21
-10.82,0.65,0.0,0.4030422032555165,2018-01-22
-9.61,-2.48,0.0,0.2509588598374918,2018-01-23
-10.01,-4.78,0.0,0.1783836289584389,2018-01-24
-10.79,-3.69,5.38,0.2262052182098062,2018-01-25
-13.43,-8.44,1.89,0.1428809742653591,2018-01-26
-22.12,-13.33,0.0,0.1566936511661927,2018-01-27
-24.81,-16.19,0.16,0.1288040547376057,2018-01-28
-25.32,-6.3,0.0,0.3095485258591011,2018-01-29
-12.69,2.03,0.49,0.5427570570248691,2018-01-30
-24.39,-13.44,0.0,0.1761470916924699,2018-01-31
-28.02,-17.02,0.23,0.138693583760585,2018-02-01
-22.41,-18.44,1.44,0.1,2018-02-02
-27.9,-21.44,0.0,0.1,2018-02-03
-27.89,-17.09,0.0,0.1396208570932411,2018-02-04
-25.76,-15.74,0.0,0.1498045937316407,2018-02-05
-27.24,-17.3,0.0,0.1348107305932763,2018-02-06
-28.96,-16.08,0.0,0.1605865343885012,2018-02-07
-27.58,-17.67,0.0,0.1323292655827091,2018-02-08
-28.39,-15.64,0.0,0.1670269493684923,2018-02-09
-20.12,-9.22,0.0,0.2496046594759735,2018-02-10
-28.78,-15.77,0.0,0.1679384357678228,2018-02-11
-31.8,-13.41,0.0,0.2044283518516177,2018-02-12
-17.75,1.8,0.0,0.6503871220188732,2018-02-13
-16.31,1.16,0.67,0.6415333080693287,2018-02-14
-28.99,-13.82,0.0,0.2017892440145386,2018-02-15
-21.27,-5.76,0.0,0.3991370646414336,2018-02-16
-19.23,-10.83,0.0,0.2020620260852156,2018-02-17
-23.69,-13.23,0.0,0.1940992550422461,2018-02-18
-28.21,-14.56,0.0,0.1937945208183825,2018-02-19
-24.53,-12.61,0.0,0.2232825662871115,2018-02-20
-30.9,-10.99,0.0,0.2666852043436206,2018-02-21
-24.41,-7.33,0.0,0.374117840949164,2018-02-22
-20.92,-5.93,0.0,0.422736110425015,2018-02-23
-16.31,-1.89,0.0,0.5766323152264378,2018-02-24
-16.39,-2.48,0.0,0.5535356960792259,2018-02-25
-15.99,-4.9,0.0,0.4359532189055312,2018-02-26
-15.25,-2.6,0.0,0.5500368604043567,2018-02-27
-14.28,0.15,0.0,0.695061001563747,2018-02-28
-17.74,-4.04,0.0,0.5170611120248941,2018-03-01
-16.14,-5.18,0.0,0.4507752828341677,2018-03-02
-9.25,-4.47,2.99,0.1883218675454165,2018-03-03
-11.09,-5.13,4.38,0.2171758098268269,2018-03-04
-13.43,-8.77,0.02,0.1626586062262941,2018-03-05
-17.5,-6.79,0.0,0.4195692629138504,2018-03-06
-23.88,-7.51,0.0,0.4246329004413228,2018-03-07
-23.97,-7.94,0.0,0.4138713794194104,2018-03-08
-14.79,-3.76,0.0,0.5550608486539009,2018-03-09
-12.27,-1.24,0.0,0.6766905284615705,2018-03-10
-14.56,1.88,0.0,0.8709150191768329,2018-03-11
-16.05,-0.85,0.0,0.7364373649868344,2018-03-12
-15.69,1.02,0.0,0.8338784030421779,2018-03-13
-15.5,-0.8,0.0,0.7550056642614179,2018-03-14
-11.61,-3.41,0.0,0.5363624793650507,2018-03-15
-7.9,1.2,0.0,0.8124573861385821,2018-03-16
-4.38,-0.42,1.23,0.3519691088232424,2018-03-17
-7.1,-0.32,0.0,0.6284003850550843,2018-03-18
-8.89,-1.12,0.0,0.6617341501090354,2018-03-19
-7.22,1.17,0.0,0.8229588714239499,2018-03-20
-10.8,2.17,0.0,0.9939210110441784,2018-03-21
-9.97,0.84,0.0,0.9060689064114892,2018-03-22
-4.4,0.14,4.03,0.364466857701456,2018-03-23
-7.17,3.03,0.0,1.0022646875948271,2018-03-24
-6.81,1.45,0.68,0.8530033655672805,2018-03-25
-8.62,3.22,0.0,1.0643738461030228,2018-03-26
-11.18,-0.04,0.49,0.8681800763074919,2018-03-27
-16.59,-3.78,0.0,0.6789303398275605,2018-03-28
-21.33,-8.95,0.0,0.4577419790932876,2018-03-29
-24.31,-12.18,0.0,0.3578551343842528,2018-03-30
-21.94,-9.15,0.0,0.4719709149358894,2018-03-31
-19.09,-5.57,0.0,0.6292978592844325,2018-04-01
-21.33,-5.62,0.0,0.6154540669525064,2018-04-02
-18.14,-5.13,0.0,0.6532830900890522,2018-04-03
-18.98,-3.51,0.0,0.7251967761218129,2018-04-04
-19.34,-9.46,0.0,0.4426114207264903,2018-04-05
-23.23,-9.15,0.0,0.4852301020911947,2018-04-06
-22.58,-5.45,0.0,0.628092129334546,2018-04-07
-13.98,-3.0,0.0,0.7759556527254929,2018-04-08
-9.14,-0.2,0.0,0.898402069258277,2018-04-09
-11.76,5.36,0.0,1.22316578986914,2018-04-10
-4.06,0.14,1.89,0.5554033611649671,2018-04-11
-7.0,-1.32,0.0,0.653347622783314,2018-04-12
-8.45,1.0,0.0,1.0273103506226138,2018-04-13
-3.63,5.7,0.0,1.3122316552769375,2018-04-14
-4.66,6.61,0.0,1.3827854976220295,2018-04-15
-1.38,4.65,0.62,1.0509613396219104,2018-04-16
-1.72,1.69,4.81,0.3390779866289318,2018-04-17
-4.95,9.3,0.0,1.5542383171085856,2018-04-18
-2.11,11.73,0.0,1.7178237896522557,2018-04-19
-0.58,16.57,0.0,2.025433889793129,2018-04-20
1.01,18.09,0.0,2.1348230354452995,2018-04-21
3.56,13.28,0.0,1.7755983656097116,2018-04-22
-0.3,13.1,0.0,1.813162988285373,2018-04-23
-1.11,20.53,0.0,2.248054447523377,2018-04-24
2.53,17.28,0.0,2.0235471609338185,2018-04-25
-0.9,21.41,0.0,2.2291636064778175,2018-04-26
-1.02,16.15,0.0,1.9390000656138449,2018-04-27
1.51,26.34,0.0,2.5427174902138394,2018-04-28
5.58,20.33,0.38,2.220621311734176,2018-04-29
0.12,11.83,0.0,1.6593330931186885,2018-04-30
-2.59,16.7,0.0,1.964040580423666,2018-05-01
1.23,18.36,0.0,2.1049276427131853,2018-05-02
5.03,21.06,0.0,2.2903714775168713,2018-05-03
2.7,23.46,0.0,2.4359485108190766,2018-05-04
3.66,24.33,0.0,2.498264261826042,2018-05-05
4.46,27.34,0.0,2.685876018649901,2018-05-06
9.71,26.66,0.0,2.659895245599043,2018-05-07
