MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.87,-14.06,0.0,0.1718664459976772,2018-01-01
-22.03,-4.74,0.0,0.3188840925293773,2018-01-02
-14.28,-2.03,0.0,0.3348215865308295,2018-01-03
-14.1,-5.35,0.0,0.2349709755397838,2018-01-04
-13.66,-5.74,0.0,0.2162951117629542,2018-01-05
-10.97,2.51,0.0,0.4401148387744634,2018-01-06
-7.86,2.12,0.0,0.3702859999491996,2018-01-07
-9.64,-1.38,0.0,0.2794347005289315,2018-01-08
-10.08,1.6,0.0,0.3962795558060703,2018-01-09
-23.6,-14.64,0.52,0.1375916477462655,2018-01-10
-28.9,-21.71,0.0,0.1,2018-01-11
-31.42,-20.28,0.0,0.1021219121625257,2018-01-12
-27.44,-7.54,0.0,0.2742472417507161,2018-01-13
-22.53,-8.72,0.0,0.2437371527907983,2018-01-14
-29.32,-15.62,0.0,0.1535450354193963,2018-01-15
-21.46,-0.54,0.0,0.425020564922942,2018-01-16
-9.51,3.8,0.0,0.4774260224165555,2018-01-17
-6.96,7.63,0.0,0.6275281807322354,2018-01-18
-5.01,4.6,0.0,0.4170398435177977,2018-01-19
-8.5,1.69,0.0,0.3816538955020114,2018-01-20
-12.15,0.14,0.0,0.3922138364936667,2018-01-21
-11.14,4.57,0.0,0.5675519060097772,2018-01-22
-11.07,0.77,0.0,0.4005556376075866,2018-01-23
-10.9,-1.12,0.0,0.3306918028223224,2018-01-24
-8.84,0.92,0.0,0.3661452299668838,2018-01-25
-12.26,-5.29,0.45,0.2166822142612426,2018-01-26
-19.03,-13.06,0.0,0.1247348473653724,2018-01-27
-21.43,-13.31,0.36,0.1509274066969397,2018-01-28
-22.3,-2.36,0.0,0.399672320296989,2018-01-29
-12.32,4.38,0.0,0.6188162707656175,2018-01-30
-22.6,-13.08,0.0,0.1700181299181601,2018-01-31
-26.14,-14.48,0.0,0.1701828023326003,2018-02-01
-21.64,-16.42,4.05,0.1,2018-02-02
-27.7,-19.81,1.54,0.1,2018-02-03
-29.22,-16.36,0.0,0.1561291495955743,2018-02-04
-26.9,-15.71,0.0,0.1574640602002354,2018-02-05
-28.76,-17.09,0.0,0.1455450294118486,2018-02-06
-27.56,-13.2,0.0,0.2022265682657254,2018-02-07
-26.96,-17.07,0.0,0.1379899942935895,2018-02-08
-29.14,-16.49,0.0,0.1576955463667193,2018-02-09
-21.51,-9.92,0.0,0.2442867906591204,2018-02-10
-27.81,-15.21,0.0,0.1740695085278163,2018-02-11
-32.86,-13.01,0.0,0.2104629044391286,2018-02-12
-19.52,1.86,0.0,0.6508550136756235,2018-02-13
-13.3,1.14,1.72,0.6517792820893199,2018-02-14
-26.26,-12.89,0.0,0.2122244600105302,2018-02-15
-20.93,-3.84,0.0,0.4611816924135535,2018-02-16
-18.77,-10.13,0.0,0.2191472666269127,2018-02-17
-22.9,-12.5,0.0,0.2071841182653441,2018-02-18
-27.94,-13.5,0.0,0.2190992206248628,2018-02-19
-23.76,-11.7,0.0,0.2472887603980635,2018-02-20
-28.8,-10.0,0.0,0.3006623675538384,2018-02-21
-25.1,-8.94,0.0,0.3374820418051187,2018-02-22
-19.85,-6.91,0.0,0.393325661517829,2018-02-23
-16.23,-1.91,0.0,0.5919335435284991,2018-02-24
-16.65,-1.19,0.0,0.6295031890877236,2018-02-25
-14.63,-3.98,0.0,0.4734943545437437,2018-02-26
-14.52,-1.23,0.0,0.6305086593709224,2018-02-27
-13.61,0.73,0.0,0.7403537050680814,2018-02-28
-18.17,-1.4,0.0,0.6431616025149749,2018-03-01
-12.57,-3.8,0.0,0.4568169954367635,2018-03-02
-7.69,-3.96,3.9,0.1591188734374441,2018-03-03
-10.34,-4.86,7.92,0.2085330056976627,2018-03-04
-13.75,-8.76,0.83,0.1736461208488709,2018-03-05
-17.51,-7.78,0.0,0.327220386364308,2018-03-06
-23.59,-5.68,0.0,0.4561481811459066,2018-03-07
-24.06,-7.93,0.0,0.3887479927747045,2018-03-08
-12.82,-0.39,0.0,0.6673635694378828,2018-03-09
-11.74,-1.76,0.0,0.5586246070553584,2018-03-10
-14.06,2.3,0.0,0.8389530914477249,2018-03-11
-16.46,-0.46,0.0,0.7046306399078285,2018-03-12
-16.3,2.43,0.0,0.8429477320260441,2018-03-13
-15.96,-0.65,0.0,0.7090825228906613,2018-03-14
-10.54,-2.79,0.0,0.4676192881619744,2018-03-15
-7.0,2.05,0.0,0.754757914977197,2018-03-16
-5.29,1.01,2.69,0.4006598753586902,2018-03-17
-5.31,1.34,0.55,0.5695177724477054,2018-03-18
-7.82,0.19,0.0,0.6185281209984312,2018-03-19
-8.26,2.07,0.0,0.8243444226580922,2018-03-20
-10.52,2.87,0.0,0.9394268945433172,2018-03-21
-8.39,1.14,0.0,0.7684375147322626,2018-03-22
-4.9,0.62,3.96,0.3563551274083162,2018-03-23
-9.01,2.88,0.0,0.9497017948487078,2018-03-24
-5.96,1.9,0.0,0.7686355019348363,2018-03-25
-7.46,4.62,0.0,1.097123655813331,2018-03-26
-8.94,5.43,0.0,1.1752633956556466,2018-03-27
-11.83,-1.83,0.64,0.7080994660356085,2018-03-28
-18.58,-5.25,0.71,0.5886031309813193,2018-03-29
-22.6,-12.7,0.0,0.3020738171481195,2018-03-30
-22.01,-9.84,0.0,0.4221490698237856,2018-03-31
-18.41,-5.15,0.0,0.6194734188912124,2018-04-01
-19.69,-5.44,0.0,0.6062057857165197,2018-04-02
-15.73,-3.19,0.0,0.7137807144642679,2018-04-03
-17.65,-2.17,0.0,0.7663378415668345,2018-04-04
-17.75,-7.67,0.0,0.4821256498119209,2018-04-05
-22.5,-9.27,0.0,0.4587711189506652,2018-04-06
-20.53,-4.83,0.0,0.6482405897405954,2018-04-07
-11.64,-2.79,0.0,0.6897497581606308,2018-04-08
-7.13,1.34,0.0,0.9068065562443132,2018-04-09
-9.42,7.19,0.0,1.3543779836988132,2018-04-10
-2.73,2.71,0.9,0.7666895528761618,2018-04-11
-3.83,-0.1,0.0,0.425582422694134,2018-04-12
-3.79,1.06,0.0,0.6549172762755519,2018-04-13
-3.64,7.03,0.0,1.4165731196954274,2018-04-14
-3.02,9.44,0.0,1.5732881423103338,2018-04-15
-1.44,5.34,3.83,0.8893646078099094,2018-04-16
-1.79,1.83,5.65,0.3028764462899239,2018-04-17
-5.36,9.16,0.0,1.5568814884733548,2018-04-18
-2.44,11.86,0.0,1.741113573241435,2018-04-19
-0.23,18.24,0.0,2.1426808204368095,2018-04-20
1.04,20.11,0.0,2.2694703476894293,2018-04-21
2.0,14.41,0.0,1.9054771067379237,2018-04-22
-0.94,13.14,0.0,1.8299535936302032,2018-04-23
-1.85,19.87,0.0,2.213417578339947,2018-04-24
2.97,17.43,0.0,2.117057581860217,2018-04-25
-1.07,22.2,0.0,2.2795933291609844,2018-04-26
-0.99,16.25,0.0,1.956055312147077,2018-04-27
1.12,25.98,0.0,2.5294639356088444,2018-04-28
5.99,21.59,0.0,2.317630979141269,2018-04-29
0.26,11.17,0.0,1.541906921222869,2018-04-30
-3.33,16.36,0.0,1.943090093003226,2018-05-01
1.34,17.95,0.0,2.08780663721861,2018-05-02
5.76,21.67,0.0,2.3388090685645033,2018-05-03
4.76,24.18,0.0,2.50806274948342,2018-05-04
6.09,24.46,0.0,2.5311849401288207,2018-05-05
