MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.17,-14.66,0.0,0.162794306749204,2018-01-01
-20.64,-6.0,0.0,0.2830384224936934,2018-01-02
-15.95,-4.79,0.0,0.2742455270955531,2018-01-03
-14.58,-7.45,0.0,0.1828031986624535,2018-01-04
-13.94,-8.39,0.0,0.1452734334439644,2018-01-05
-13.55,-0.8,0.0,0.3625218925038405,2018-01-06
-9.46,0.69,0.0,0.3482892902804707,2018-01-07
-10.0,-2.83,0.0,0.2360120545550228,2018-01-08
-13.84,-2.92,0.0,0.3037113785505592,2018-01-09
-25.05,-15.52,0.0,0.1330463045491721,2018-01-10
-30.27,-22.17,0.0,0.1,2018-01-11
-31.56,-20.66,0.0,0.1,2018-01-12
-28.14,-10.26,0.0,0.2265707273111534,2018-01-13
-24.05,-10.94,0.0,0.2063995293100367,2018-01-14
-30.1,-16.66,0.0,0.1406526674561205,2018-01-15
-20.52,-3.53,0.0,0.3475496125079588,2018-01-16
-10.1,4.8,0.0,0.5625435971297593,2018-01-17
-8.21,7.27,0.0,0.6664280858664372,2018-01-18
-5.13,3.68,0.0,0.3773629616125555,2018-01-19
-8.23,-0.02,0.0,0.3071074569989854,2018-01-20
-11.68,-3.15,0.0,0.2710037630185503,2018-01-21
-10.8,0.4,0.0,0.3902705072038036,2018-01-22
-9.5,-2.65,0.0,0.2419388324460553,2018-01-23
-10.02,-4.85,0.0,0.1764114270106783,2018-01-24
-10.82,-3.76,5.88,0.2246574246053933,2018-01-25
-13.46,-8.56,2.21,0.1333583299918672,2018-01-26
-22.29,-13.43,0.0,0.156681193770328,2018-01-27
-25.02,-16.31,0.17,0.1285113888045059,2018-01-28
-25.52,-6.6,1.14,0.3038700643778382,2018-01-29
-12.74,1.9,0.54,0.5177214466803093,2018-01-30
-24.37,-13.53,0.0,0.1746072243817648,2018-01-31
-28.18,-17.16,0.32,0.137588178345737,2018-02-01
-22.5,-18.53,1.51,0.1,2018-02-02
-27.92,-21.52,0.0,0.1,2018-02-03
-27.87,-17.11,0.0,0.1393723623336972,2018-02-04
-25.79,-15.83,0.0,0.1486899994793821,2018-02-05
-27.17,-17.24,0.0,0.1355069165634142,2018-02-06
-29.04,-16.21,0.0,0.1591970736756388,2018-02-07
-27.61,-17.7,0.0,0.1322678755715963,2018-02-08
-28.33,-15.63,0.0,0.167199379428062,2018-02-09
-20.09,-9.31,0.0,0.2468161507570915,2018-02-10
-28.79,-15.9,0.0,0.1662824914807545,2018-02-11
-31.8,-13.45,0.0,0.2040599454359696,2018-02-12
-17.78,1.74,0.0,0.6490030636450617,2018-02-13
-16.31,1.1,0.67,0.6402989872235078,2018-02-14
-29.09,-13.86,0.0,0.2015769392920411,2018-02-15
-21.25,-5.9,0.0,0.3956551655492892,2018-02-16
-19.27,-10.91,0.0,0.2009431164331238,2018-02-17
-23.71,-13.3,0.0,0.1932803150004273,2018-02-18
-28.3,-14.6,0.0,0.193645661398591,2018-02-19
-24.67,-12.68,0.0,0.2231062530637838,2018-02-20
-30.95,-11.15,0.0,0.2639384931014609,2018-02-21
-24.36,-7.16,0.0,0.3795892990104236,2018-02-22
-21.04,-6.01,0.0,0.4208791512102215,2018-02-23
-16.33,-1.96,0.0,0.5747697837534755,2018-02-24
-16.3,-2.52,0.0,0.5524295310293424,2018-02-25
-16.08,-4.91,0.0,0.4378710149390546,2018-02-26
-15.27,-2.62,0.0,0.5504349560261779,2018-02-27
-14.3,0.12,0.0,0.6948547037924636,2018-02-28
-17.76,-4.1,0.0,0.5157136948848882,2018-03-01
-16.29,-5.3,0.0,0.447961335814512,2018-03-02
-9.42,-4.54,3.17,0.190878304629892,2018-03-03
-11.11,-5.18,4.59,0.2160721700927628,2018-03-04
-13.26,-8.75,0.06,0.159040202350598,2018-03-05
-17.4,-6.74,0.0,0.3992400300472233,2018-03-06
-23.92,-7.58,0.0,0.4089119333201866,2018-03-07
-24.0,-7.98,0.0,0.3993278860737932,2018-03-08
-15.14,-3.93,0.0,0.5246717424177172,2018-03-09
-12.21,-1.29,0.0,0.6393705295879756,2018-03-10
-14.66,1.76,0.0,0.837581699744393,2018-03-11
-16.18,-0.89,0.0,0.7093250379330255,2018-03-12
-15.76,0.84,0.0,0.7997013498097735,2018-03-13
-15.59,-0.69,0.0,0.7346277906238567,2018-03-14
-11.83,-3.49,0.0,0.5050512950006449,2018-03-15
-8.12,1.15,0.0,0.7724042998710778,2018-03-16
-4.39,-0.4,1.09,0.3145694971122524,2018-03-17
-7.15,-0.44,0.0,0.5769808014051516,2018-03-18
-8.85,-1.2,0.0,0.6130446108093393,2018-03-19
-7.14,1.13,0.0,0.7718629242749213,2018-03-20
-10.73,2.13,0.0,0.9588874514117128,2018-03-21
-10.06,0.78,0.0,0.8681535781209992,2018-03-22
-4.35,0.04,4.1,0.3055463723851498,2018-03-23
-6.96,3.0,0.0,0.9576086517174214,2018-03-24
-6.89,1.44,0.83,0.8192882353500052,2018-03-25
-8.8,3.17,0.0,1.0295286890550366,2018-03-26
-11.27,-0.32,0.54,0.8202531417903788,2018-03-27
-16.71,-4.01,0.0,0.6473046957989629,2018-03-28
-21.47,-9.17,0.0,0.4357752084337182,2018-03-29
-24.65,-12.18,0.0,0.3476033534161938,2018-03-30
-21.97,-9.12,0.0,0.4582390219860572,2018-03-31
-19.1,-5.62,0.0,0.6084224722135577,2018-04-01
-21.42,-5.73,0.0,0.5950553973465205,2018-04-02
-18.22,-5.18,0.0,0.6309427924496023,2018-04-03
-19.06,-3.6,0.0,0.7024982929926303,2018-04-04
-19.37,-9.57,0.0,0.4194668833244698,2018-04-05
-23.15,-9.17,0.0,0.4710074520052925,2018-04-06
-22.65,-5.61,0.0,0.6078039085004423,2018-04-07
-14.23,-3.1,0.0,0.7458968617357992,2018-04-08
-9.48,-0.25,0.0,0.8701054222262616,2018-04-09
-11.84,5.2,0.0,1.2158403848653034,2018-04-10
-4.2,0.0,2.17,0.351924724019345,2018-04-11
-7.21,-1.46,0.0,0.6118213036304625,2018-04-12
-8.86,0.84,0.0,0.986012131623224,2018-04-13
-3.91,5.41,0.0,1.2889570661080278,2018-04-14
-4.77,6.3,0.0,1.3650517709397278,2018-04-15
-1.57,4.47,0.46,0.9850349935863222,2018-04-16
-1.72,1.65,4.88,0.2930406525046039,2018-04-17
-4.81,9.06,0.0,1.5431561193902783,2018-04-18
-2.17,11.49,0.0,1.704652365327151,2018-04-19
-0.66,16.24,0.0,2.007494064758499,2018-04-20
1.01,17.81,0.43,2.120460240094141,2018-04-21
3.55,13.14,0.0,1.7664471003390412,2018-04-22
-0.27,13.03,0.0,1.81056847398998,2018-04-23
-1.1,20.4,0.0,2.244024550840635,2018-04-24
2.52,17.24,0.0,2.0922181615287694,2018-04-25
-0.91,21.33,0.0,2.2251020084831485,2018-04-26
-1.05,15.99,0.0,1.9299249695214755,2018-04-27
1.48,26.16,0.0,2.5333070037778973,2018-04-28
5.51,20.36,0.62,2.2247746878238814,2018-04-29
0.1,11.72,0.0,1.6525529160947827,2018-04-30
-2.6,16.57,0.0,1.957288529661059,2018-05-01
1.32,18.27,0.39,2.1008930399274,2018-05-02
5.03,20.97,0.0,2.2859052967370412,2018-05-03
2.61,23.36,0.0,2.4301143613837843,2018-05-04
3.51,24.27,0.0,2.494457680739236,2018-05-05
4.39,27.31,0.0,2.684186773793073,2018-05-06
9.58,26.65,0.0,2.66111354768911,2018-05-07
6.95,17.33,4.38,1.8298415001726185,2018-05-08
1.8,13.57,0.0,1.773263092800414,2018-05-09
0.31,10.46,2.36,1.355761059006944,2018-05-10
3.54,11.02,1.05,1.3971007437038196,2018-05-11
1.45,20.35,0.0,2.259926949743934,2018-05-12
6.56,26.26,0.0,2.664443692832857,2018-05-13
2.76,24.65,0.0,2.5374483157893115,2018-05-14
10.45,31.49,0.0,3.0011206576877214,2018-05-15
9.13,26.64,1.5,2.6680625449413826,2018-05-16
6.62,13.56,2.02,1.0539804646575637,2018-05-17
2.84,18.77,0.0,2.14165044237639,2018-05-18
2.8,22.22,0.0,2.385285631049451,2018-05-19
3.6,25.2,0.0,2.58683729368725,2018-05-20
10.64,30.26,0.0,2.925004842657452,2018-05-21
10.35,27.25,0.0,2.70216278295331,2018-05-22
10.24,29.93,3.14,2.661238560582928,2018-05-23
12.96,25.85,8.65,2.2971102383489885,2018-05-24
10.94,25.64,0.0,2.568886847014007,2018-05-25
9.72,29.08,4.38,2.6239437736295614,2018-05-26
9.29,25.29,0.0,2.5859723410138593,2018-05-27
8.58,30.76,0.0,2.997385958794077,2018-05-28
13.29,25.77,0.0,2.479817501464101,2018-05-29
9.47,22.59,6.65,1.9095009810039865,2018-05-30
9.21,13.62,0.0,0.5504760422224311,2018-05-31
8.05,12.82,6.56,0.46042367318326,2018-06-01
6.72,17.07,0.0,1.6405936998771224,2018-06-02
6.84,23.53,0.0,2.535439683780119,2018-06-03
9.38,26.62,2.68,2.386975449251042,2018-06-04
8.88,20.51,0.0,2.0650307703286717,2018-06-05
5.78,27.3,0.0,2.8179923311191306,2018-06-06
8.41,27.14,0.0,2.803425090632531,2018-06-07
13.47,23.85,0.0,2.109572997673874,2018-06-08
13.41,29.92,1.63,2.9442734408083924,2018-06-09
12.77,25.31,0.0,2.403391614187334,2018-06-10
7.23,17.69,0.47,1.7282049532672994,2018-06-11
7.49,20.82,0.0,2.196279190738022,2018-06-12
6.89,25.7,0.0,2.721719757349314,2018-06-13
8.44,24.08,1.03,2.5787763194471163,2018-06-14
9.29,23.5,0.0,2.4597121526368353,2018-06-15
6.81,21.84,0.0,2.3791642230512893,2018-06-16
7.95,25.51,0.0,2.704143221496214,2018-06-17
8.61,27.67,0.0,2.85996368520371,2018-06-18
9.86,27.95,0.0,2.8742345556649815,2018-06-19
11.11,29.97,0.0,3.011753726162347,2018-06-20
12.19,29.99,0.0,2.9992120881930986,2018-06-21
13.9,29.32,7.07,2.5107427101264204,2018-06-22
13.09,26.76,0.0,2.618222234203083,2018-06-23
16.02,26.67,14.65,1.8184238956246188,2018-06-24
14.55,29.89,0.0,2.7725879351064657,2018-06-25
12.42,24.77,0.0,2.2234055948427445,2018-06-26
6.83,25.24,0.0,2.6093718824845515,2018-06-27
7.34,23.91,0.0,2.4510425252772814,2018-06-28
9.42,24.06,0.0,2.3600160351253616,2018-06-29
11.24,24.94,11.45,1.8802246963897429,2018-06-30
10.89,19.88,9.5,1.0528370916085132,2018-07-01
8.34,22.36,2.71,1.6002087172081385,2018-07-02
7.38,20.95,4.16,1.4889965387323736,2018-07-03
10.68,18.92,4.14,0.8671577156061907,2018-07-04
8.09,25.21,0.0,2.277176643705059,2018-07-05
