MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.59,-13.63,0.0,0.1770098805966571,2018-01-01
-21.69,-4.82,0.0,0.3156788092920278,2018-01-02
-14.5,-2.25,0.0,0.3307652242603097,2018-01-03
-14.07,-5.6,0.0,0.2267590349481665,2018-01-04
-13.73,-6.02,0.0,0.2094871150663742,2018-01-05
-11.22,2.1,0.0,0.4292187763714176,2018-01-06
-7.91,2.06,0.0,0.3689643064596514,2018-01-07
-9.58,-1.64,0.0,0.2686253235005569,2018-01-08
-10.37,1.19,0.0,0.3862068659145095,2018-01-09
-23.6,-14.93,0.36,0.1322879067636831,2018-01-10
-28.9,-21.68,0.0,0.1,2018-01-11
-31.25,-20.06,0.0,0.1037664119077667,2018-01-12
-27.49,-7.75,0.0,0.270273824230881,2018-01-13
-22.48,-9.11,0.0,0.2352881177177397,2018-01-14
-29.25,-15.61,0.0,0.1533495202257546,2018-01-15
-21.4,-0.41,0.0,0.4273153473333361,2018-01-16
-9.5,3.95,0.0,0.4827514147911796,2018-01-17
-7.16,7.86,0.0,0.6452394462152299,2018-01-18
-4.95,4.66,0.0,0.4173157551008936,2018-01-19
-8.26,1.53,0.0,0.3694921793562991,2018-01-20
-12.12,-0.22,0.0,0.3788112941595448,2018-01-21
-11.16,4.53,0.0,0.5679743977284558,2018-01-22
-10.89,0.52,0.0,0.3877682092199507,2018-01-23
-10.83,-1.75,0.0,0.3065601314349755,2018-01-24
-9.05,0.27,0.0,0.344942654661309,2018-01-25
-12.28,-5.62,0.5,0.2063587788641747,2018-01-26
-19.49,-13.16,0.0,0.1292712388222477,2018-01-27
-21.76,-13.61,0.34,0.1481032847009206,2018-01-28
-22.55,-2.39,0.0,0.3989533628573483,2018-01-29
-12.32,4.13,0.0,0.6085766022117034,2018-01-30
-22.67,-13.26,0.0,0.1670802412751797,2018-01-31
-26.24,-14.6,0.0,0.1682649796504438,2018-02-01
-21.71,-16.6,3.87,0.1,2018-02-02
-27.48,-20.04,1.3,0.1,2018-02-03
