MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.2,-15.28,0.0,0.1547349502532742,2018-01-01
-19.93,-6.32,0.0,0.2712874491794655,2018-01-02
-15.82,-5.49,0.0,0.2536580698614475,2018-01-03
-14.78,-8.05,0.0,0.169773556770185,2018-01-04
-13.73,-9.02,0.0,0.1232201033647451,2018-01-05
-14.28,-1.29,0.0,0.3547573801758893,2018-01-06
-9.85,0.64,0.0,0.3534119254744635,2018-01-07
-10.35,-2.74,0.0,0.2467438814280504,2018-01-08
-15.19,-3.89,0.0,0.2926225724150535,2018-01-09
-25.72,-15.57,0.0,0.1362637210432402,2018-01-10
-30.98,-22.46,0.0,0.1,2018-01-11
-32.15,-21.13,0.0,0.1,2018-01-12
-28.25,-11.08,0.0,0.2134729856704242,2018-01-13
-25.02,-10.79,0.0,0.2124311763407204,2018-01-14
-30.61,-17.02,0.0,0.1368136708059441,2018-01-15
-20.19,-4.74,0.0,0.3169396476232313,2018-01-16
-10.48,5.19,0.0,0.5788999657900863,2018-01-17
-8.47,6.8,0.0,0.6370585805025872,2018-01-18
-5.3,3.43,0.0,0.3708120254648971,2018-01-19
-8.45,-0.45,0.0,0.2953202211305391,2018-01-20
-11.55,-3.71,0.0,0.2493702323548018,2018-01-21
-10.63,-1.32,0.0,0.3142826274893066,2018-01-22
-8.86,-3.51,0.0,0.1925842398950303,2018-01-23
-10.05,-5.54,0.0,0.1524137653298951,2018-01-24
-11.47,-5.05,5.41,0.1962717407174101,2018-01-25
-13.83,-9.31,2.5,0.1199321503343929,2018-01-26
-22.6,-13.06,0.0,0.1662081107095264,2018-01-27
-25.74,-16.93,0.55,0.123739493868274,2018-01-28
-26.27,-8.17,1.07,0.2740037184005441,2018-01-29
-12.72,1.1,0.48,0.4525080478992019,2018-01-30
-25.11,-13.13,0.0,0.1855348093376556,2018-01-31
-29.19,-17.96,0.54,0.130484371286464,2018-02-01
-22.7,-19.0,1.63,0.1,2018-02-02
-28.29,-21.8,0.0,0.1,2018-02-03
-27.49,-17.33,0.0,0.133818674533465,2018-02-04
-25.2,-15.92,0.0,0.1429828145924096,2018-02-05
-27.08,-17.09,0.0,0.1369759672282417,2018-02-06
-29.41,-16.88,0.0,0.1505256568702637,2018-02-07
-28.01,-17.98,0.0,0.1300956362267001,2018-02-08
-28.31,-15.47,0.0,0.1692050606368556,2018-02-09
-19.72,-9.11,0.0,0.2474541327331099,2018-02-10
-29.33,-15.53,0.0,0.1726083780947666,2018-02-11
-31.75,-13.77,0.0,0.1992814141712672,2018-02-12
-17.08,1.89,0.0,0.6552616095585319,2018-02-13
-17.5,1.15,0.69,0.6321545559917326,2018-02-14
-29.82,-13.99,0.0,0.199709281763803,2018-02-15
-20.96,-6.53,0.0,0.3725438333997993,2018-02-16
-19.12,-11.23,0.0,0.1902685638193391,2018-02-17
-24.64,-13.73,0.0,0.1910426263850336,2018-02-18
-28.89,-14.87,0.0,0.1898193970399307,2018-02-19
-25.19,-13.12,0.0,0.2139004224404403,2018-02-20
-31.5,-11.75,0.0,0.2494636405187795,2018-02-21
-23.99,-6.7,0.0,0.3908418564080374,2018-02-22
-21.19,-5.98,0.0,0.4189002226021899,2018-02-23
-15.81,-2.15,0.0,0.5586499344510781,2018-02-24
-16.61,-3.04,0.0,0.5261027988700563,2018-02-25
-16.33,-5.21,0.0,0.423297457272637,2018-02-26
-15.21,-3.17,0.0,0.5172072466932833,2018-02-27
-14.77,-0.23,0.0,0.6740697399166536,2018-02-28
-18.17,-4.87,0.0,0.4802112342690313,2018-03-01
-17.24,-6.19,0.0,0.4147153130967793,2018-03-02
-9.89,-4.7,3.2,0.1986345162457889,2018-03-03
-11.04,-5.12,5.13,0.2159742636890834,2018-03-04
-12.98,-8.76,0.73,0.1504530064425301,2018-03-05
-17.67,-6.67,0.0,0.3936483219101402,2018-03-06
-24.05,-7.59,0.0,0.3993073874221979,2018-03-07
-23.94,-7.62,0.0,0.4015325771819291,2018-03-08
-15.22,-4.64,0.0,0.4683048284308461,2018-03-09
-12.37,-1.17,0.0,0.6302895284078787,2018-03-10
-14.83,1.64,0.0,0.8132258562576612,2018-03-11
-16.26,-0.54,0.0,0.7094242413073009,2018-03-12
-15.68,0.81,0.0,0.7821129818063085,2018-03-13
-15.36,-0.34,0.0,0.7353566410947906,2018-03-14
-11.63,-3.68,0.0,0.4605766295134063,2018-03-15
-7.85,0.75,0.0,0.6976867968097679,2018-03-16
-4.19,-0.63,1.56,0.2336612395573398,2018-03-17
-7.46,-1.15,0.0,0.4903442601575643,2018-03-18
-8.5,-1.84,0.0,0.4981597440337027,2018-03-19
-7.21,0.94,0.0,0.7256843112678012,2018-03-20
-11.15,2.16,0.0,0.9375299737931796,2018-03-21
-10.39,0.93,0.0,0.8588723161624817,2018-03-22
-4.51,0.1,3.67,0.3058024613731246,2018-03-23
-6.53,3.16,0.0,0.935583379443685,2018-03-24
-6.97,1.3,0.16,0.788110380913803,2018-03-25
-9.01,2.71,0.0,0.9874122214413796,2018-03-26
-11.77,-2.09,0.42,0.6912548524691476,2018-03-27
-17.7,-4.33,0.0,0.628164065739635,2018-03-28
-21.93,-9.24,0.0,0.4308627278946093,2018-03-29
-24.85,-12.17,0.0,0.3448029069685923,2018-03-30
-21.87,-8.81,0.0,0.4637390152554927,2018-03-31
-19.36,-5.66,0.0,0.5979552148718216,2018-04-01
-21.96,-5.74,0.0,0.5838310010870819,2018-04-02
-19.07,-5.71,0.0,0.5981686609005175,2018-04-03
-19.33,-4.04,0.0,0.6730236771418355,2018-04-04
-19.68,-10.18,0.0,0.3857155522710381,2018-04-05
-23.53,-9.19,0.0,0.4638718457878567,2018-04-06
-23.27,-5.9,0.0,0.5854093191144608,2018-04-07
-14.44,-3.27,0.0,0.7258238621301264,2018-04-08
-9.74,-0.62,0.0,0.8297497103669783,2018-04-09
-12.17,4.59,0.0,1.1827674810087236,2018-04-10
-4.53,-0.3,2.31,0.3330482680559224,2018-04-11
-8.54,-1.82,0.0,0.6570262743308521,2018-04-12
-10.09,1.08,0.0,1.015944898368804,2018-04-13
-3.41,4.83,0.0,1.1690403632014277,2018-04-14
-4.9,5.36,0.0,1.3037938083296674,2018-04-15
-1.07,4.35,1.09,0.8741796077192242,2018-04-16
-1.49,1.74,5.53,0.2484838500318932,2018-04-17
-5.06,9.09,0.0,1.540926558650166,2018-04-18
-2.17,11.65,0.0,1.7121903985916913,2018-04-19
-0.37,15.94,0.0,1.990520288257144,2018-04-20
0.75,17.28,0.38,2.083637604578634,2018-04-21
3.98,12.89,0.0,1.6843749085412345,2018-04-22
-0.31,13.17,0.0,1.8191219576683844,2018-04-23
-1.07,20.88,0.0,2.2686240889445197,2018-04-24
2.17,17.36,0.0,2.098605608660949,2018-04-25
-0.96,21.27,0.0,2.297909359947831,2018-04-26
-1.41,16.52,0.0,1.9534775061713376,2018-04-27
1.89,26.5,0.0,2.5549121248250155,2018-04-28
5.26,20.28,1.52,2.2162578111013236,2018-04-29
-0.2,12.09,0.0,1.6781162228327444,2018-04-30
-2.29,16.95,0.0,1.979582372896981,2018-05-01
