MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.25,-13.11,0.0,0.1834570583861275,2018-01-01
-21.7,-4.84,0.0,0.31511422543405,2018-01-02
-13.97,-1.99,0.0,0.3319916215200477,2018-01-03
-13.52,-5.23,0.0,0.2288551432373203,2018-01-04
-13.83,-6.08,0.0,0.2096148800723411,2018-01-05
-11.91,1.48,0.0,0.4167909942292147,2018-01-06
-8.28,1.16,0.0,0.3428469520660326,2018-01-07
-9.64,-1.82,0.0,0.264464812250384,2018-01-08
-10.92,0.26,0.0,0.3631145086934075,2018-01-09
-23.89,-17.04,0.44,0.1,2018-01-10
-29.05,-21.79,0.0,0.1,2018-01-11
-31.23,-20.49,0.0,0.1,2018-01-12
-27.17,-7.92,0.0,0.2672952564426326,2018-01-13
-22.38,-9.98,0.0,0.2172148066849603,2018-01-14
-29.21,-15.18,0.0,0.1588956691178086,2018-01-15
-20.82,-0.34,0.0,0.4285531961420489,2018-01-16
-9.08,3.67,0.0,0.4652138707091415,2018-01-17
-7.18,7.69,0.0,0.5940873618568354,2018-01-18
-4.9,4.09,0.0,0.3909849308031867,2018-01-19
-8.08,1.17,0.0,0.3517267276926918,2018-01-20
-11.91,-0.77,0.0,0.3576106831122063,2018-01-21
-10.84,3.81,0.0,0.5045899145272444,2018-01-22
-10.9,0.47,0.0,0.3868280164002057,2018-01-23
-10.58,-2.21,0.0,0.2853660528766268,2018-01-24
-9.26,-0.87,0.0,0.306375855098538,2018-01-25
-12.6,-7.13,0.69,0.1651018832667714,2018-01-26
-19.52,-13.37,0.0,0.1252019049930118,2018-01-27
-21.68,-13.86,0.58,0.1427972870419818,2018-01-28
-22.56,-2.23,0.0,0.4003226651837225,2018-01-29
-12.0,2.79,0.0,0.4981974283572083,2018-01-30
-23.2,-14.34,0.0,0.1513906308997648,2018-01-31
-26.5,-15.02,0.0,0.163253651133378,2018-02-01
-21.92,-17.47,4.01,0.1,2018-02-02
-27.28,-20.34,1.3,0.1,2018-02-03
-28.82,-16.48,0.0,0.1532130459007062,2018-02-04
-26.63,-15.6,0.0,0.1582409734340418,2018-02-05
-28.02,-17.51,0.0,0.1365050758970286,2018-02-06
-27.49,-13.7,0.0,0.1941456506560361,2018-02-07
-26.51,-17.02,0.0,0.1366473170279074,2018-02-08
-28.6,-16.54,0.0,0.1553606953918035,2018-02-09
-21.12,-9.88,0.0,0.2376990248229498,2018-02-10
-27.54,-16.13,0.0,0.1586108570860147,2018-02-11
-32.32,-12.4,0.0,0.2194535489520037,2018-02-12
-18.93,1.97,0.0,0.634245208391273,2018-02-13
-13.78,1.09,2.23,0.5258730950019886,2018-02-14
-27.87,-13.04,0.0,0.2142221930801135,2018-02-15
-21.05,-4.21,0.0,0.427004572940007,2018-02-16
-19.12,-10.66,0.0,0.2052792667723407,2018-02-17
-22.65,-12.69,0.0,0.1977266626147485,2018-02-18
