MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.12,-13.2,0.0,0.1819032562027669,2018-01-01
-21.1,-5.13,0.0,0.305701036869632,2018-01-02
-14.8,-2.81,0.0,0.3171482921280809,2018-01-03
-13.97,-6.05,0.0,0.2118496077073322,2018-01-04
-13.95,-6.8,0.0,0.1904255184789583,2018-01-05
-12.17,0.91,0.0,0.4006136162464002,2018-01-06
-8.36,1.25,0.0,0.3473380970030431,2018-01-07
-9.61,-2.21,0.0,0.2490457705152538,2018-01-08
-11.39,-0.54,0.0,0.3430361942734344,2018-01-09
-24.02,-16.0,0.28,0.1175204252956661,2018-01-10
-29.19,-21.78,0.0,0.1,2018-01-11
-31.12,-20.07,0.0,0.1029187105465686,2018-01-12
-27.61,-8.5,0.0,0.2564856014279627,2018-01-13
-22.68,-10.11,0.0,0.2157478438018235,2018-01-14
-29.31,-15.76,0.0,0.1509154973284597,2018-01-15
-20.98,-0.91,0.0,0.4131471434796614,2018-01-16
-9.37,4.14,0.3,0.5023853838163509,2018-01-17
-7.56,8.0,0.0,0.6728747852221535,2018-01-18
-4.88,4.28,0.0,0.3978091157033129,2018-01-19
-7.95,0.93,0.0,0.3382743628733935,2018-01-20
-11.98,-1.39,0.0,0.3365979404018693,2018-01-21
-11.07,3.56,0.0,0.5311960950638462,2018-01-22
-10.6,-0.44,0.0,0.3477587936707411,2018-01-23
-10.74,-3.2,0.0,0.2526481741450428,2018-01-24
-9.68,-1.48,0.0,0.2922193647942581,2018-01-25
-12.65,-6.93,0.71,0.1719407590943356,2018-01-26
-20.57,-13.4,0.0,0.1381026831908996,2018-01-27
-22.76,-14.47,0.0,0.141501619987597,2018-01-28
-23.4,-3.14,0.0,0.3817312616940217,2018-01-29
-12.35,3.01,0.0,0.5694947515686467,2018-01-30
-23.31,-13.83,0.0,0.1612895224359897,2018-01-31
-26.67,-15.34,0.0,0.1581795858561508,2018-02-01
-21.92,-17.44,2.97,0.1,2018-02-02
-27.26,-20.64,1.03,0.1,2018-02-03
-28.61,-16.55,0.0,0.1508287793910552,2018-02-04
-26.33,-15.4,0.0,0.1593161559256729,2018-02-05
-27.7,-17.36,0.0,0.1365707375301577,2018-02-06
-27.94,-14.42,0.0,0.1830000811927666,2018-02-07
-26.87,-17.11,0.0,0.1368214108802511,2018-02-08
