MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.12,-14.78,0.0,0.1611351681249059,2018-01-01
-20.86,-6.14,0.0,0.2809501087384049,2018-01-02
-16.24,-5.05,0.0,0.2707816574629053,2018-01-03
-14.64,-7.61,0.0,0.1794605234415685,2018-01-04
-13.85,-8.51,0.0,0.1402210388687135,2018-01-05
-13.58,-0.94,0.0,0.3583011990330104,2018-01-06
-9.5,0.67,0.0,0.3483055523857508,2018-01-07
-10.01,-2.8,0.0,0.2369435066444216,2018-01-08
-13.99,-3.12,0.0,0.2995940226265022,2018-01-09
-25.1,-15.45,0.0,0.1342184182044839,2018-01-10
-30.3,-22.21,0.0,0.1,2018-01-11
-31.58,-20.75,0.0,0.1,2018-01-12
-28.18,-10.39,0.0,0.2244251389339994,2018-01-13
-24.11,-11.17,0.0,0.2022508033088808,2018-01-14
-30.18,-16.74,0.0,0.1396653173935106,2018-01-15
-20.51,-3.75,0.0,0.3423609319557919,2018-01-16
-10.31,4.8,0.0,0.5639419797243932,2018-01-17
-8.24,7.12,0.0,0.6578892897567786,2018-01-18
-5.1,3.6,0.0,0.372958180442364,2018-01-19
-8.22,-0.06,0.0,0.3049926499044897,2018-01-20
-11.6,-3.25,0.0,0.2657991748142522,2018-01-21
-10.76,0.07,0.0,0.3721241046439101,2018-01-22
-9.37,-2.87,0.0,0.2306044245810457,2018-01-23
-10.12,-4.96,0.0,0.1750963502506291,2018-01-24
-10.88,-3.88,6.44,0.2218079100654341,2018-01-25
-13.51,-8.71,2.45,0.1301500752456387,2018-01-26
-22.5,-13.52,0.0,0.1566804423683356,2018-01-27
-25.26,-16.48,0.18,0.1276549454182595,2018-01-28
-25.76,-6.98,1.15,0.2964309850928244,2018-01-29
-12.82,1.77,0.57,0.5072848959007602,2018-01-30
-24.38,-13.6,0.0,0.173356518215316,2018-01-31
-28.36,-17.33,0.36,0.1360216635397086,2018-02-01
-22.61,-18.64,1.51,0.1,2018-02-02
-27.96,-21.63,0.0,0.1,2018-02-03
-27.84,-17.15,0.0,0.1386318961331605,2018-02-04
-25.81,-15.93,0.0,0.1473299304574303,2018-02-05
-27.1,-17.19,0.0,0.1357566461336473,2018-02-06
-29.15,-16.37,0.0,0.1571215466329013,2018-02-07
-27.66,-17.74,0.0,0.1319549862641336,2018-02-08
-28.28,-15.62,0.0,0.1672093078121669,2018-02-09
-20.04,-9.39,0.0,0.2433626216660216,2018-02-10
-28.83,-16.02,0.0,0.1645671350963141,2018-02-11
-31.8,-13.52,0.0,0.2031251009666644,2018-02-12
-17.79,1.68,0.0,0.6465503454799051,2018-02-13
-16.34,1.03,0.58,0.6369956363514194,2018-02-14
-29.22,-13.91,0.0,0.2008048193847607,2018-02-15
-21.23,-6.08,0.0,0.3898428168157839,2018-02-16
-19.33,-10.99,0.0,0.1996629524886068,2018-02-17
-23.77,-13.39,0.0,0.1917994340830765,2018-02-18
-28.41,-14.67,0.0,0.1926149000714052,2018-02-19
-24.83,-12.77,0.0,0.2219395734999246,2018-02-20
-31.02,-11.35,0.0,0.2598374863433906,2018-02-21
-24.31,-6.96,0.0,0.3849570500082806,2018-02-22
-21.17,-6.09,0.0,0.4181194783400956,2018-02-23
-16.33,-2.04,0.0,0.5709821345216575,2018-02-24
-16.21,-2.58,0.0,0.5491097503813059,2018-02-25
-16.18,-4.94,0.0,0.4380082700083229,2018-02-26
-15.29,-2.69,0.0,0.5468523509804981,2018-02-27
-14.34,0.07,0.0,0.6919956537296342,2018-02-28
-17.8,-4.2,0.0,0.5114249696135018,2018-03-01
-16.47,-5.45,0.0,0.4432344831072583,2018-03-02
-9.61,-4.62,3.23,0.1938214820587634,2018-03-03
-11.14,-5.24,4.65,0.2143810315913684,2018-03-04
-13.09,-8.73,0.09,0.1549103580160621,2018-03-05
-17.31,-6.69,0.0,0.3934583184615817,2018-03-06
-23.97,-7.66,0.0,0.4017385357709988,2018-03-07
-24.03,-8.0,0.0,0.3941987811197102,2018-03-08
-15.5,-4.13,0.0,0.5108038495176058,2018-03-09
-12.16,-1.35,0.0,0.6231707529957475,2018-03-10
-14.76,1.62,0.0,0.8210820259447884,2018-03-11
-16.32,-0.92,0.0,0.6992646725691984,2018-03-12
-15.82,0.64,0.0,0.7810255419350579,2018-03-13
-15.69,-0.58,0.0,0.7310564356895629,2018-03-14
-12.02,-3.58,0.0,0.4948284880075743,2018-03-15
-8.32,1.09,0.0,0.7596068036282534,2018-03-16
-4.4,-0.4,0.96,0.3017837657484883,2018-03-17
-7.22,-0.61,0.0,0.5507679585323313,2018-03-18
-8.8,-1.31,0.0,0.5875520129845445,2018-03-19
-7.05,1.08,0.0,0.7486241562890021,2018-03-20
-10.68,2.09,0.0,0.9455714555297766,2018-03-21
-10.16,0.73,0.0,0.8553567525890571,2018-03-22
-4.28,-0.06,4.05,0.2742974885186436,2018-03-23
-6.73,3.0,0.0,0.939053644862084,2018-03-24
-6.97,1.42,0.79,0.8117433443915973,2018-03-25
-8.98,3.09,0.0,1.0179639981787811,2018-03-26
-11.37,-0.69,0.57,0.7883860928902288,2018-03-27
-16.88,-4.26,0.0,0.6303613360387188,2018-03-28
-21.64,-9.4,0.0,0.4240929720264753,2018-03-29
-24.99,-12.18,0.0,0.3457584560630763,2018-03-30
-22.01,-9.08,0.0,0.4556115539691964,2018-03-31
-19.13,-5.68,0.0,0.6002567911282749,2018-04-01
-21.52,-5.85,0.0,0.585663052954282,2018-04-02
-18.36,-5.27,0.0,0.621473145118582,2018-04-03
-19.16,-3.72,0.0,0.6914131145208506,2018-04-04
-19.42,-9.71,0.0,0.4081931324208427,2018-04-05
-23.1,-9.19,0.0,0.4664339376451667,2018-04-06
-22.74,-5.76,0.0,0.5976720867658881,2018-04-07
-14.49,-3.22,0.0,0.7342960492536305,2018-04-08
-9.85,-0.32,0.0,0.8665950558077273,2018-04-09
-11.94,4.99,0.0,1.2049391109099952,2018-04-10
-4.36,-0.14,2.39,0.3406596883191221,2018-04-11
-7.45,-1.61,0.0,0.6000598935724186,2018-04-12
-9.31,0.69,0.0,0.9729675555719312,2018-04-13
-4.18,5.1,0.0,1.2501632920706256,2018-04-14
-4.88,5.95,0.0,1.343826376784677,2018-04-15
-1.75,4.3,0.32,0.9592195449609884,2018-04-16
-1.72,1.61,4.9,0.2772046249710571,2018-04-17
-4.67,8.83,0.0,1.531014290835029,2018-04-18
-2.23,11.26,0.0,1.6904998011555077,2018-04-19
-0.73,15.92,0.0,1.9884410660609,2018-04-20
1.02,17.53,0.61,2.1041851189425924,2018-04-21
3.56,13.0,0.0,1.7549054508980824,2018-04-22
-0.24,12.94,0.0,1.805152758537484,2018-04-23
-1.1,20.29,0.0,2.238756053369304,2018-04-24
2.5,17.2,0.0,2.0908281217659357,2018-04-25
-0.92,21.24,0.0,2.220152728651939,2018-04-26
-1.09,15.84,0.0,1.9207981511645444,2018-04-27
1.46,25.98,0.0,2.5232466217662197,2018-04-28
5.42,20.39,0.87,2.2278750279021584,2018-04-29
0.08,11.6,0.0,1.6450178654856755,2018-04-30
-2.59,16.46,0.0,1.9517941455510412,2018-05-01
1.4,18.19,0.44,2.096908431045518,2018-05-02
5.02,20.88,0.0,2.280996130839729,2018-05-03
2.49,23.26,0.0,2.423340408140804,2018-05-04
3.34,24.22,0.0,2.4903013757245263,2018-05-05
4.32,27.29,0.0,2.682484703162272,2018-05-06
9.43,26.63,0.0,2.6623532834360013,2018-05-07
6.81,17.51,3.98,1.8470729150218363,2018-05-08
1.66,13.52,0.0,1.772169539682715,2018-05-09
-0.02,10.47,2.38,1.3760638149407638,2018-05-10
3.47,11.15,1.01,1.4270394559473956,2018-05-11
1.39,20.35,0.0,2.2597324965410848,2018-05-12
6.49,26.24,0.0,2.66318982474273,2018-05-13
2.68,24.55,0.0,2.53058890947319,2018-05-14
10.45,31.47,0.0,3.000222769565409,2018-05-15
9.02,26.44,1.77,2.6548759141941094,2018-05-16
6.52,13.39,2.1,1.0291530513587182,2018-05-17
2.76,18.77,0.0,2.142769984239661,2018-05-18
2.81,22.2,0.0,2.384110904896706,2018-05-19
3.66,25.09,0.0,2.5794969667105057,2018-05-20
10.63,30.24,0.0,2.923590092590041,2018-05-21
10.35,27.24,0.0,2.7005540499258647,2018-05-22
10.21,29.88,3.3,2.6576425723505643,2018-05-23
13.08,25.62,9.77,2.238043594829858,2018-05-24
11.0,25.45,0.0,2.550851480472379,2018-05-25
9.71,28.89,5.44,2.6102985941691905,2018-05-26
9.31,25.22,0.0,2.5798030008142843,2018-05-27
8.49,30.62,0.0,2.987693330088152,2018-05-28
13.29,25.74,0.0,2.4236258199347507,2018-05-29
9.46,22.57,6.67,1.8648996762328756,2018-05-30
9.2,13.56,0.0,0.5132594742226742,2018-05-31
7.99,12.73,6.77,0.4560962545978609,2018-06-01
6.63,16.88,0.0,1.5840298216673852,2018-06-02
6.74,23.46,0.0,2.5294783553890534,2018-06-03
9.38,26.39,2.96,2.326021571244853,2018-06-04
8.84,20.43,0.0,2.0138931934519615,2018-06-05
5.73,27.25,0.0,2.8142555685262214,2018-06-06
8.32,26.97,0.0,2.7921761611869056,2018-06-07
13.45,23.58,0.0,2.0112680759416857,2018-06-08
13.46,29.72,1.79,2.9262799563305606,2018-06-09
12.81,25.5,0.0,2.38382818250279,2018-06-10
7.27,17.75,0.98,1.6994587252675089,2018-06-11
7.56,20.67,0.0,2.1285595487791897,2018-06-12
6.84,25.6,0.0,2.7155325668330024,2018-06-13
8.41,24.08,0.96,2.538693577034401,2018-06-14
9.3,23.46,0.0,2.411549580344477,2018-06-15
6.78,21.82,0.0,2.337120259277343,2018-06-16
7.98,25.46,0.0,2.6991810006669192,2018-06-17
8.59,27.61,0.0,2.857069180915833,2018-06-18
9.78,27.95,0.0,2.876665128429517,2018-06-19
11.19,29.95,0.0,3.0114354417946347,2018-06-20
12.23,29.96,0.0,2.997970348159755,2018-06-21
13.91,29.3,7.64,2.4501245675306227,2018-06-22
13.16,26.61,0.0,2.530491446797998,2018-06-23
16.04,26.62,15.86,1.745058416604456,2018-06-24
14.59,29.83,0.0,2.6965581837924124,2018-06-25
12.47,24.8,0.0,2.163597305061329,2018-06-26
6.83,25.21,0.0,2.5598148489736596,2018-06-27
7.33,23.95,0.0,2.406088740348207,2018-06-28
9.41,24.07,0.0,2.3085787897851193,2018-06-29
11.08,24.94,12.54,1.8402723985650664,2018-06-30
10.81,19.87,9.61,1.0207668670333778,2018-07-01
8.27,22.4,2.66,1.5706371801457648,2018-07-02
7.42,20.99,4.03,1.4554266403867622,2018-07-03
10.62,18.81,4.18,0.8606723870272676,2018-07-04
8.09,25.21,0.0,2.2368362810631623,2018-07-05
13.64,32.49,0.0,2.730704315744004,2018-07-06
14.31,30.41,0.0,2.452157801078743,2018-07-07
10.51,23.51,0.0,1.8402452000812288,2018-07-08
8.48,26.99,0.0,2.3914088953073964,2018-07-09
13.49,29.2,11.05,1.8870177841771865,2018-07-10
14.64,24.74,0.41,1.453706486271562,2018-07-11
15.06,28.27,0.0,1.981461364599477,2018-07-12
14.53,30.44,0.0,2.3356572463023237,2018-07-13
12.04,21.51,0.0,1.2631430153890044,2018-07-14
8.84,23.71,0.0,1.9327269331579489,2018-07-15
6.78,25.41,0.0,2.222108226254474,2018-07-16
9.89,33.71,0.0,2.872152943859356,2018-07-17
15.57,30.05,0.0,2.1919692517489535,2018-07-18
13.6,27.64,0.0,2.0520462050228483,2018-07-19
12.71,28.67,0.0,2.262059193489215,2018-07-20
16.31,25.51,0.0,1.3532711283954928,2018-07-21
12.11,22.75,1.42,1.4908410071299725,2018-07-22
10.72,22.37,0.0,1.5871254152636285,2018-07-23
8.86,22.41,0.0,1.7595141155130776,2018-07-24
8.74,22.03,0.0,1.716959957322921,2018-07-25
7.08,23.3,0.0,1.96837166103624,2018-07-26
9.45,24.81,0.0,1.9948099775095192,2018-07-27
9.16,27.0,0.0,2.2389678974686587,2018-07-28
8.71,29.12,0.0,2.4441069518868033,2018-07-29
12.16,32.25,0.0,2.5838532721433305,2018-07-30
11.51,24.06,0.0,1.6620199830109603,2018-07-31
8.19,26.92,0.38,2.219371423561849,2018-08-01
14.44,29.83,11.02,1.724497936235734,2018-08-02
13.33,27.68,0.0,1.873154823385192,2018-08-03
12.79,23.51,2.85,1.097117171870079,2018-08-04
12.93,23.18,0.0,1.2499800758025066,2018-08-05
11.07,28.94,0.0,2.1639033554046025,2018-08-06
12.77,29.49,0.0,2.1186376463279957,2018-08-07
11.61,29.15,0.0,2.147903727573559,2018-08-08
12.51,33.05,0.0,2.475521671010224,2018-08-09
14.02,37.58,0.0,2.7750794053000973,2018-08-10
14.2,31.44,0.0,2.1748875654519173,2018-08-11
12.22,21.96,0.03,1.0873291059172274,2018-08-12
7.66,16.69,0.0,0.9071366083207232,2018-08-13
3.61,27.19,0.0,2.1805370843565104,2018-08-14
10.39,28.12,0.0,2.028029627875041,2018-08-15
9.53,26.08,0.0,1.873757877954953,2018-08-16
9.92,30.28,0.0,2.2457573456615125,2018-08-17
10.42,23.92,0.0,1.5218155092673713,2018-08-18
3.85,23.62,0.0,1.852341066515156,2018-08-19
4.43,23.25,0.0,1.781123521916139,2018-08-20
5.05,27.41,0.0,2.0901717075185284,2018-08-21
10.39,30.5,0.0,2.1619306922696353,2018-08-22
8.13,24.56,0.0,1.7301598362825423,2018-08-23
7.45,20.07,0.0,1.2490939125704683,2018-08-24
6.93,17.77,0.0,1.0238027555472515,2018-08-25
6.63,16.99,6.63,0.8442707800956737,2018-08-26
8.04,13.86,4.77,0.494494057024458,2018-08-27
6.72,17.57,0.0,0.991363636454576,2018-08-28
6.42,26.73,0.0,1.9726075111266277,2018-08-29
9.34,22.71,1.15,1.3883516114619066,2018-08-30
7.16,19.99,0.0,1.266429937996238,2018-08-31
6.11,19.96,0.0,1.3322231923138206,2018-09-01
3.13,20.3,0.0,1.5117411947292438,2018-09-02
5.01,19.91,0.0,1.3798177472258504,2018-09-03
2.16,13.77,0.0,0.9036555541220348,2018-09-04
-1.03,21.48,0.0,1.6746150947509268,2018-09-05
2.77,23.91,0.0,1.771862862826613,2018-09-06
6.59,23.81,0.0,1.6155452280521787,2018-09-07
11.16,23.81,2.34,1.0868206402575824,2018-09-08
8.84,20.92,0.0,1.143004400995196,2018-09-09
3.6,18.53,2.17,1.0608249831757257,2018-09-10
5.91,16.33,0.0,0.8758753023034558,2018-09-11
3.61,14.54,7.95,0.776457533148382,2018-09-12
4.17,11.95,0.0,0.6215369509415423,2018-09-13
1.94,8.59,0.0,0.4947549443160849,2018-09-14
5.02,10.96,2.31,0.4422122384031345,2018-09-15
5.32,9.01,10.94,0.2794951722981283,2018-09-16
3.62,11.12,0.56,0.5946077257348529,2018-09-17
3.38,10.31,0.0,0.5474020489096033,2018-09-18
1.86,15.22,0.0,0.9898431655845144,2018-09-19
3.49,12.96,4.45,0.6787745207012083,2018-09-20
-0.04,5.5,2.5,0.3534158346307861,2018-09-21
-0.93,1.48,3.9,0.1508800129845081,2018-09-22
-0.66,2.13,1.08,0.1954395808967849,2018-09-23
-0.32,11.43,0.56,0.8155653736626934,2018-09-24
1.35,13.27,0.0,0.8668283042529532,2018-09-25
2.16,16.12,0.0,1.0146168002558311,2018-09-26
-2.46,7.49,0.0,0.6287369547642659,2018-09-27
-4.63,7.37,0.0,0.692524024284858,2018-09-28
-4.1,6.66,0.0,0.6333017720073754,2018-09-29
-7.79,4.26,0.49,0.6259966292346978,2018-09-30
-2.25,3.63,1.91,0.3695287301879696,2018-10-01
-1.88,4.94,0.0,0.436905806781414,2018-10-02
-3.1,6.49,0.0,0.5825461055151882,2018-10-03
-5.74,6.26,0.0,0.6456340933931941,2018-10-04
-4.22,8.01,0.0,0.6972271569309443,2018-10-05
-6.34,11.98,0.0,0.9352994363249376,2018-10-06
-3.39,12.49,0.0,0.908319954702747,2018-10-07
-3.41,0.79,0.0,0.2469687755019512,2018-10-08
-6.32,2.97,0.0,0.4821862459644341,2018-10-09
-10.1,4.7,0.0,0.6333469161351325,2018-10-10
-10.07,6.34,0.0,0.6946061871128214,2018-10-11
-4.35,5.89,8.06,0.5162706044160349,2018-10-12
-5.04,-0.14,0.0,0.2598684341985176,2018-10-13
-8.81,3.6,0.0,0.5513433589339447,2018-10-14
-0.85,13.41,0.0,0.849305724318598,2018-10-15
-2.76,9.67,0.0,0.6935925747531266,2018-10-16
-1.8,20.55,0.0,1.229377115220942,2018-10-17
0.69,19.05,0.0,1.0923290991414911,2018-10-18
-4.12,13.01,0.0,0.8707628001029256,2018-10-19
-9.2,14.7,0.0,0.9864816855040186,2018-10-20
-2.27,13.78,0.0,0.8592993061665779,2018-10-21
-6.7,10.18,0.0,0.7601353874901509,2018-10-22
