MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.67,-13.69,0.0,0.1763893607705721,2018-01-01
-21.86,-4.77,0.0,0.3177295567660801,2018-01-02
-14.28,-2.06,0.0,0.3340170181870203,2018-01-03
-13.96,-5.35,0.0,0.232507910653263,2018-01-04
-13.67,-5.81,0.0,0.2147484170005752,2018-01-05
-11.11,2.27,0.0,0.4339305308796665,2018-01-06
-7.89,1.97,0.0,0.3655234314938457,2018-01-07
-9.59,-1.48,0.0,0.2748920520476455,2018-01-08
-10.26,1.32,0.0,0.3889647421963019,2018-01-09
-23.6,-15.11,0.44,0.1294436246877823,2018-01-10
-28.89,-21.7,0.0,0.1,2018-01-11
-31.32,-20.21,0.0,0.1024066457774323,2018-01-12
-27.36,-7.59,0.0,0.2733916555538166,2018-01-13
-22.44,-9.0,0.0,0.2376466010850624,2018-01-14
-29.27,-15.5,0.0,0.1549572579111998,2018-01-15
-21.28,-0.4,0.0,0.4280632957195,2018-01-16
-9.38,3.83,0.0,0.4765916203941905,2018-01-17
-7.03,7.76,0.0,0.6289231874035304,2018-01-18
-4.95,4.55,0.0,0.412543678163731,2018-01-19
-8.34,1.6,0.0,0.3742543678072941,2018-01-20
-12.08,-0.03,0.0,0.3852862824902938,2018-01-21
-11.06,4.54,0.0,0.5593857266946974,2018-01-22
-10.95,0.7,0.0,0.3960671130423709,2018-01-23
-10.78,-1.39,0.0,0.318844186182987,2018-01-24
-8.92,0.53,0.0,0.3521515471887076,2018-01-25
-12.29,-5.65,0.51,0.2058367593002951,2018-01-26
-19.21,-13.14,0.0,0.1256240320340375,2018-01-27
-21.52,-13.44,0.38,0.1492494923713253,2018-01-28
-22.37,-2.27,0.0,0.4004043706162053,2018-01-29
-12.18,4.14,0.0,0.6007865004924461,2018-01-30
-22.66,-13.33,0.0,0.1658013265691583,2018-01-31
-26.18,-14.53,0.0,0.1694976549957694,2018-02-01
-21.65,-16.62,3.96,0.1,2018-02-02
-27.53,-19.97,1.33,0.1,2018-02-03
-29.13,-16.35,0.0,0.1559562902091239,2018-02-04
