MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.3,-13.58,0.0,0.1768235434476692,2018-01-01
-20.96,-4.89,0.0,0.310536991754248,2018-01-02
-14.05,-2.51,0.0,0.3166758471084098,2018-01-03
-13.67,-5.73,0.0,0.2162440745994474,2018-01-04
-14.13,-6.77,0.0,0.1945335985594216,2018-01-05
-12.93,0.72,0.0,0.4038132781971738,2018-01-06
-8.97,0.87,0.0,0.3456696180228105,2018-01-07
-9.98,-2.28,0.0,0.2551015101836053,2018-01-08
-12.04,-0.76,0.0,0.3462417483424431,2018-01-09
-24.33,-17.53,0.41,0.1,2018-01-10
-29.62,-21.99,0.0,0.1,2018-01-11
-31.65,-20.56,0.0,0.1,2018-01-12
-27.53,-8.58,0.0,0.2549776381147682,2018-01-13
-22.9,-10.1,0.0,0.2170944900738111,2018-01-14
-29.43,-15.29,0.0,0.1574412118147135,2018-01-15
-21.01,-0.84,0.0,0.4148055791682974,2018-01-16
-9.41,3.76,0.56,0.4725074756326666,2018-01-17
-7.53,7.57,0.0,0.5925969407157488,2018-01-18
-5.16,3.95,0.0,0.3910589248356767,2018-01-19
-8.25,0.65,0.0,0.3343054608929591,2018-01-20
-12.0,-1.67,0.0,0.3277397219946478,2018-01-21
-10.89,2.82,0.0,0.4678707395163383,2018-01-22
-11.08,-0.15,0.0,0.3668131895195216,2018-01-23
-10.8,-3.14,0.0,0.2564421314925448,2018-01-24
-9.86,-2.38,0.0,0.2633601213801457,2018-01-25
-12.89,-7.74,0.72,0.1524564762123436,2018-01-26
-19.95,-13.32,0.0,0.1320764386373547,2018-01-27
-22.24,-14.56,0.62,0.1346594644973553,2018-01-28
-23.12,-3.05,0.0,0.3801979319153187,2018-01-29
-12.7,2.01,0.0,0.4775118390738431,2018-01-30
-23.75,-14.34,0.0,0.1556251905615208,2018-01-31
-26.77,-15.61,0.0,0.1546245434742896,2018-02-01
-22.31,-17.91,3.46,0.1,2018-02-02
-27.59,-20.65,1.41,0.1,2018-02-03
-28.71,-16.73,0.0,0.148835946140326,2018-02-04
-26.69,-15.54,0.0,0.1590369273469581,2018-02-05
-27.84,-17.63,0.0,0.1334457923711302,2018-02-06
-27.79,-14.33,0.0,0.1841661004914675,2018-02-07
-26.72,-17.25,0.0,0.1341463898115345,2018-02-08
-28.73,-16.42,0.0,0.1569949831690074,2018-02-09
-21.27,-9.55,0.0,0.2459819500193021,2018-02-10
-28.04,-16.05,0.0,0.1615837539593825,2018-02-11
-32.33,-12.52,0.0,0.2170611707110731,2018-02-12
-18.97,2.01,0.0,0.6406792004059289,2018-02-13
-14.78,1.05,2.41,0.5369238851065575,2018-02-14
-28.23,-13.11,0.0,0.2129876371242182,2018-02-15
-21.18,-4.56,0.0,0.417201236185296,2018-02-16
-19.36,-10.83,0.0,0.2036115187782237,2018-02-17
-23.07,-12.97,0.0,0.1950523442724071,2018-02-18
-27.75,-13.9,0.0,0.2036536871822477,2018-02-19
-24.03,-12.16,0.0,0.2211992570956885,2018-02-20
-29.95,-10.44,0.0,0.274477120093574,2018-02-21
-24.59,-8.53,0.0,0.3299407817127272,2018-02-22
-19.81,-6.57,0.0,0.378782384799222,2018-02-23
-16.0,-1.58,0.0,0.5668152529764268,2018-02-24
-16.99,-1.65,0.0,0.570668744540226,2018-02-25
-15.09,-4.7,0.0,0.4044417988115588,2018-02-26
-14.82,-2.2,0.0,0.5385248941022757,2018-02-27
-13.85,0.39,0.0,0.6763994194991643,2018-02-28
-17.94,-2.78,0.0,0.5504084841037798,2018-03-01
-13.95,-4.73,0.0,0.434603081533846,2018-03-02
-8.3,-4.36,4.38,0.1627826628888272,2018-03-03
-11.1,-5.52,8.07,0.2041210236488435,2018-03-04
-14.82,-8.66,0.0,0.203543724238628,2018-03-05
-17.93,-7.47,0.0,0.3370580416727494,2018-03-06
-23.82,-6.97,0.0,0.4046479115924085,2018-03-07
-24.05,-7.68,0.0,0.385962749558745,2018-03-08
-13.08,-1.77,0.0,0.5631152921254465,2018-03-09
-12.58,-0.94,0.0,0.6110353490842785,2018-03-10
-14.0,2.49,0.0,0.8244697963862395,2018-03-11
-15.57,-0.91,0.0,0.6605011230589113,2018-03-12
-15.72,2.08,0.0,0.8110841641125472,2018-03-13
-15.39,-1.25,0.0,0.656442744784,2018-03-14
-10.65,-3.18,0.0,0.4171581646463967,2018-03-15
