MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.96,-13.65,0.0,0.1768862388335433,2018-01-01
-22.05,-4.23,0.0,0.3299587304939401,2018-01-02
-13.73,-1.4,0.0,0.3467397183288306,2018-01-03
-13.34,-4.27,0.0,0.2542661221473403,2018-01-04
-13.52,-5.02,0.0,0.2352201096975992,2018-01-05
-10.99,2.53,0.0,0.4409410655867093,2018-01-06
-8.29,2.25,0.0,0.3846328207448384,2018-01-07
-9.77,-0.82,0.0,0.3022506236561997,2018-01-08
-10.03,1.96,0.0,0.4084261564574485,2018-01-09
-23.6,-16.0,0.67,0.1142696682228567,2018-01-10
-28.81,-21.75,0.0,0.1,2018-01-11
-31.66,-20.02,0.0,0.1056468658290847,2018-01-12
-26.8,-7.03,0.0,0.2837053885333188,2018-01-13
-22.22,-7.7,0.0,0.2633985055377525,2018-01-14
-29.51,-14.52,0.0,0.1687923045362288,2018-01-15
-20.54,0.4,0.0,0.44819144119962,2018-01-16
-8.47,3.68,0.0,0.454819829487472,2018-01-17
-6.6,7.93,0.0,0.5954918909490041,2018-01-18
-4.95,4.57,0.0,0.4138118227497872,2018-01-19
-8.5,1.61,0.0,0.3783572025612826,2018-01-20
-11.82,0.48,0.0,0.3990376306692757,2018-01-21
-10.45,4.85,0.0,0.5383932490697038,2018-01-22
-11.2,1.41,0.0,0.4251758830216422,2018-01-23
-10.28,0.26,0.0,0.368720168068924,2018-01-24
-8.45,1.06,0.0,0.3621476022897429,2018-01-25
-12.27,-5.51,0.65,0.2093887328013685,2018-01-26
-18.17,-12.74,0.0,0.1188186601249234,2018-01-27
-20.49,-13.0,0.58,0.1464193607658996,2018-01-28
-21.81,-1.56,0.0,0.4177091983805506,2018-01-29
-11.34,4.7,0.0,0.5735564543775824,2018-01-30
-22.61,-13.09,0.0,0.1698862072056237,2018-01-31
-25.55,-13.88,0.0,0.177198815804712,2018-02-01
-21.21,-16.55,3.91,0.1,2018-02-02
-27.56,-19.86,1.19,0.1,2018-02-03
-29.31,-16.07,0.0,0.1605257574413756,2018-02-04
-27.26,-15.54,0.0,0.1619576117549632,2018-02-05
-28.83,-17.37,0.0,0.1419826138421828,2018-02-06
-27.27,-12.68,0.0,0.210208024312911,2018-02-07
-26.27,-17.01,0.0,0.1346150237026926,2018-02-08
-29.09,-16.49,0.0,0.157510192917915,2018-02-09
-21.61,-9.7,0.0,0.2452154140740058,2018-02-10
-27.71,-14.94,0.0,0.1780117828775609,2018-02-11
-33.17,-12.39,0.0,0.218205365713246,2018-02-12
-19.2,2.25,0.0,0.6310492765075877,2018-02-13
-12.43,1.09,2.15,0.5087398394477874,2018-02-14
-26.17,-12.44,0.0,0.2203775634051704,2018-02-15
-20.67,-3.48,0.0,0.4519117723719327,2018-02-16
-19.3,-10.19,0.0,0.2195465418300334,2018-02-17
-23.21,-12.88,0.0,0.1980595724168521,2018-02-18
-28.07,-12.7,0.0,0.2272089435739665,2018-02-19
-24.2,-11.96,0.0,0.2294980653126118,2018-02-20
-28.87,-9.6,0.0,0.2984854736311716,2018-02-21
-24.81,-9.14,0.0,0.317364818114991,2018-02-22
-19.65,-6.59,0.0,0.38211171216309,2018-02-23
-15.7,-1.86,0.0,0.5600640847124447,2018-02-24
-17.23,-0.29,0.0,0.637298452409787,2018-02-25
-14.84,-4.3,0.0,0.4261704011743577,2018-02-26
-14.17,-1.12,0.0,0.5957752062173858,2018-02-27
-13.6,0.72,0.0,0.7009415889967064,2018-02-28
-18.65,-1.2,0.0,0.6210219701235974,2018-03-01
-11.93,-3.66,0.0,0.4415282766540857,2018-03-02
-7.2,-3.79,3.78,0.148970455174537,2018-03-03
-10.51,-5.08,8.37,0.2042723915930839,2018-03-04
-14.74,-8.48,0.0,0.2087748375812859,2018-03-05
-17.96,-7.91,0.0,0.3257072586526851,2018-03-06
-23.77,-5.26,0.0,0.465562293297279,2018-03-07
-24.46,-7.22,0.0,0.406812257934327,2018-03-08
-11.43,0.95,0.0,0.7203473270798841,2018-03-09
