MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-32.3,-14.65,0.0,0.1647294963774004,2018-01-01
-22.43,-4.68,0.0,0.3214397499661685,2018-01-02
-14.0,-1.85,0.0,0.3374063227846179,2018-01-03
-13.98,-4.85,0.0,0.2479519243075039,2018-01-04
-13.58,-5.37,0.0,0.2263010125389452,2018-01-05
-10.78,2.89,0.0,0.4512069116125832,2018-01-06
-7.98,1.73,0.0,0.3583891871405207,2018-01-07
-9.78,-0.94,0.0,0.2994589511847262,2018-01-08
-10.16,1.57,0.0,0.3976046825107349,2018-01-09
-23.8,-14.97,0.68,0.1336881075248382,2018-01-10
-28.94,-21.88,0.0,0.1,2018-01-11
-31.71,-20.87,0.0,0.1,2018-01-12
-27.28,-7.36,0.0,0.2778312707180363,2018-01-13
-22.76,-8.39,0.0,0.251853026626185,2018-01-14
-29.52,-15.78,0.0,0.1521217752787036,2018-01-15
-21.37,-1.13,0.0,0.4108314708462751,2018-01-16
-9.32,3.37,0.0,0.4589507233466827,2018-01-17
-6.75,7.24,0.0,0.5846495723731202,2018-01-18
-5.03,4.09,0.0,0.3950442795803002,2018-01-19
-8.79,1.63,0.0,0.3862420600772081,2018-01-20
-12.19,0.47,0.0,0.404662408659616,2018-01-21
-11.04,4.37,0.0,0.5444460329288326,2018-01-22
-11.34,0.99,0.0,0.4130277040720826,2018-01-23
-10.9,-0.58,0.0,0.3507888268548591,2018-01-24
-8.58,1.67,0.0,0.3902711427477836,2018-01-25
-12.44,-5.38,0.48,0.2181199298710831,2018-01-26
-18.39,-13.05,0.0,0.1154050044938648,2018-01-27
-21.01,-12.9,0.4,0.15510566267597,2018-01-28
-21.94,-2.3,0.0,0.4001331765602633,2018-01-29
-11.98,4.22,0.0,0.5943299386899348,2018-01-30
-22.7,-12.75,0.0,0.1778369567796459,2018-01-31
-26.02,-14.55,0.0,0.1685127759907667,2018-02-01
-21.52,-16.51,3.84,0.1,2018-02-02
-27.8,-19.54,1.44,0.103858082106313,2018-02-03
-29.33,-16.38,0.0,0.1561656080741421,2018-02-04
-27.14,-16.15,0.0,0.1518394127034627,2018-02-05
-29.06,-17.25,0.0,0.1445408742572445,2018-02-06
-27.49,-12.86,0.0,0.2076551447123348,2018-02-07
-26.71,-17.08,0.0,0.1367178028718655,2018-02-08
-29.35,-17.27,0.0,0.1473666336300251,2018-02-09
-21.78,-10.48,0.0,0.2291424758347158,2018-02-10
-28.12,-15.34,0.0,0.1733343875798397,2018-02-11
-33.32,-13.65,0.0,0.2011555366104661,2018-02-12
-19.76,1.55,0.0,0.6281798236867665,2018-02-13
-13.5,1.17,1.85,0.643620075034303,2018-02-14
-26.3,-13.18,0.0,0.2071333673770038,2018-02-15
-20.7,-3.9,0.0,0.4505079551855492,2018-02-16
-18.88,-10.56,0.0,0.2039473699088191,2018-02-17
-23.16,-12.81,0.0,0.1990669857420678,2018-02-18
-28.14,-13.97,0.0,0.2062594346301732,2018-02-19
-24.03,-12.29,0.0,0.22765593775719,2018-02-20
-28.54,-10.59,0.0,0.2849829146365324,2018-02-21
-25.22,-9.44,0.0,0.3193127462154468,2018-02-22
-19.85,-7.73,0.0,0.3548136577165579,2018-02-23
-16.4,-2.12,0.0,0.574398204850916,2018-02-24
-16.99,-1.46,0.0,0.6089371603836924,2018-02-25
-14.64,-4.14,0.0,0.4562710558793248,2018-02-26
-14.25,-1.74,0.0,0.590394776734263,2018-02-27
-13.68,0.24,0.0,0.7043178507133601,2018-02-28
-18.57,-1.4,0.0,0.6328032286058544,2018-03-01
-11.97,-4.01,0.0,0.4245260519067703,2018-03-02
-7.8,-4.44,3.33,0.1430430495313846,2018-03-03
-10.61,-5.21,7.82,0.2036501237501783,2018-03-04
-13.89,-8.81,0.0,0.1767397415806081,2018-03-05
-17.87,-7.91,0.0,0.342886131358913,2018-03-06
-23.69,-5.87,0.0,0.458722602265366,2018-03-07
-24.0,-8.19,0.0,0.3895138298482708,2018-03-08
-12.25,-0.24,0.0,0.6906130337101896,2018-03-09
-11.61,-1.58,0.0,0.5925124748036608,2018-03-10
-14.15,2.27,0.0,0.8556591881076763,2018-03-11
-16.75,-0.6,0.0,0.7133334599000466,2018-03-12
-16.51,2.48,0.0,0.8579817324754937,2018-03-13
-16.04,-0.29,0.0,0.7434574716963213,2018-03-14
-10.16,-2.71,0.0,0.4800984054890179,2018-03-15
-6.45,1.72,0.0,0.7270400396489931,2018-03-16
-5.02,0.99,3.94,0.4055178368978826,2018-03-17
-5.48,1.12,0.77,0.5721438139856585,2018-03-18
-7.62,-0.33,0.0,0.5645494084416645,2018-03-19
-8.64,1.52,0.0,0.8001373835154474,2018-03-20
-10.68,3.02,0.0,0.9575921011943218,2018-03-21
-8.26,1.08,0.0,0.768021043496668,2018-03-22
-5.0,0.31,3.96,0.338062658650111,2018-03-23
-9.07,2.87,0.0,0.958453236274472,2018-03-24
-5.66,2.01,0.0,0.7699319040807031,2018-03-25
-7.14,4.1,0.0,1.055663974427557,2018-03-26
-8.6,5.42,0.0,1.17922818967644,2018-03-27
-11.31,-1.58,0.69,0.7193698849367712,2018-03-28
-18.22,-4.8,0.8,0.6110258854704467,2018-03-29
-22.33,-12.65,1.02,0.30203593427817,2018-03-30
-22.31,-10.45,0.0,0.3972463785983564,2018-03-31
-18.93,-5.41,0.0,0.6030261571287729,2018-04-01
-19.57,-5.91,0.0,0.5815166121437847,2018-04-02
-15.91,-3.59,0.0,0.6870401189754832,2018-04-03
-17.65,-2.11,0.0,0.7646832144950122,2018-04-04
-18.01,-7.98,0.0,0.4664697197760616,2018-04-05
-22.84,-9.54,0.0,0.446589886291317,2018-04-06
-20.26,-5.21,0.0,0.6298073375819032,2018-04-07
-11.27,-3.1,0.0,0.6419894691527739,2018-04-08
-7.34,1.31,0.0,0.908533333702231,2018-04-09
-8.92,6.76,0.0,1.342588842096127,2018-04-10
-2.37,3.34,0.79,0.827515654034781,2018-04-11
-3.96,-0.36,0.0,0.3988653738784507,2018-04-12
-3.89,0.59,0.0,0.5869624264564209,2018-04-13
-3.99,6.85,0.0,1.4119201794837668,2018-04-14
-2.8,9.41,0.0,1.5761109670471258,2018-04-15
-1.44,5.29,4.63,0.8801258574338219,2018-04-16
-2.01,1.48,5.58,0.266769647902171,2018-04-17
-5.37,8.86,0.0,1.5405696957947237,2018-04-18
-2.34,11.63,0.0,1.7310513692191287,2018-04-19
-0.06,18.09,0.0,2.1395920739076653,2018-04-20
1.03,19.74,0.0,2.2506759409424597,2018-04-21
1.83,14.09,0.0,1.88919254862633,2018-04-22
-1.04,12.93,0.0,1.821196330530857,2018-04-23
-2.02,19.3,0.0,2.1813748982644885,2018-04-24
2.97,17.28,0.0,2.1117930132109577,2018-04-25
-1.2,22.02,0.0,2.2683406086373634,2018-04-26
-0.99,16.05,0.0,1.9473364974684737,2018-04-27
1.52,25.7,0.0,2.5237842360053664,2018-04-28
6.1,21.4,0.0,2.308797179158838,2018-04-29
0.47,10.67,0.0,1.4569501231479454,2018-04-30
-3.16,16.12,0.0,1.9353971503124583,2018-05-01
1.15,17.53,0.0,2.0643954186285014,2018-05-02
5.24,21.27,0.0,2.318212199459857,2018-05-03
4.96,23.92,0.0,2.4971618622584355,2018-05-04
6.44,24.0,0.0,2.5058938875476735,2018-05-05
3.92,26.73,0.0,2.6589345121707635,2018-05-06
10.92,25.78,0.0,2.594501341315,2018-05-07
8.84,18.03,6.24,1.6148085401445758,2018-05-08
3.56,13.05,0.0,1.5518187832622428,2018-05-09
2.81,11.31,2.72,1.0765661577193508,2018-05-10
4.49,9.97,1.92,0.8398099120729343,2018-05-11
3.37,16.85,0.0,2.0271920842012823,2018-05-12
5.07,26.01,0.0,2.657044231823758,2018-05-13
4.59,23.82,0.0,2.5133511289489436,2018-05-14
12.06,31.31,0.0,3.001760603199834,2018-05-15
8.73,28.28,0.0,2.809185522783961,2018-05-16
7.28,16.04,0.0,1.563662660244845,2018-05-17
4.49,17.24,0.0,2.0070531842502217,2018-05-18
0.82,20.78,0.0,2.297713633676649,2018-05-19
2.32,24.07,0.0,2.5224141595348355,2018-05-20
9.54,29.31,0.0,2.889054231135148,2018-05-21
9.62,26.82,0.0,2.705273810394913,2018-05-22
8.45,28.07,4.71,2.5685142961503353,2018-05-23
11.18,25.95,3.27,2.263547945203142,2018-05-24
10.81,27.94,0.0,2.7834935665107032,2018-05-25
10.02,30.11,0.0,2.959693604265566,2018-05-26
10.61,25.51,0.0,2.599732584526002,2018-05-27
9.46,29.38,0.0,2.92438522005592,2018-05-28
12.5,28.2,0.0,2.7909333116560293,2018-05-29
10.9,24.82,7.71,2.120069871209102,2018-05-30
8.04,14.76,0.0,1.031109120911219,2018-05-31
8.64,16.09,11.35,0.92753782121953,2018-06-01
6.77,18.38,0.0,1.7997003122662172,2018-06-02
7.42,24.03,0.0,2.5804324534531102,2018-06-03
10.22,28.41,2.5,2.5014211750418047,2018-06-04
9.82,21.06,0.0,2.0355246657061485,2018-06-05
7.11,26.61,0.0,2.784924322137716,2018-06-06
9.28,26.6,0.0,2.7639702333592138,2018-06-07
12.26,24.38,0.0,2.3087212026992723,2018-06-08
12.55,30.14,0.0,2.984425438427855,2018-06-09
13.14,24.57,0.0,2.2115345131969852,2018-06-10
