MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.7,-13.66,0.0,0.176706282588205,2018-01-01
-21.82,-4.7,0.0,0.3189163027012963,2018-01-02
-14.16,-1.93,0.0,0.3360213382883721,2018-01-03
-13.85,-5.18,0.0,0.235734517704048,2018-01-04
-13.65,-5.69,0.0,0.2177328553717715,2018-01-05
-11.1,2.3,0.0,0.4346340279729183,2018-01-06
-7.92,2.01,0.0,0.3675446464740549,2018-01-07
-9.61,-1.41,0.0,0.2776855115507695,2018-01-08
-10.23,1.41,0.0,0.3919718725257038,2018-01-09
-23.6,-15.23,0.48,0.1273837756083007,2018-01-10
-28.88,-21.72,0.0,0.1,2018-01-11
-31.36,-20.17,0.0,0.1029491932189513,2018-01-12
-27.27,-7.52,0.0,0.2745811139497517,2018-01-13
-22.4,-8.84,0.0,0.2404900039004058,2018-01-14
-29.29,-15.36,0.0,0.1569059459870213,2018-01-15
-21.16,-0.25,0.0,0.4316824797242045,2018-01-16
-9.2,3.81,0.0,0.4729910068448967,2018-01-17
-6.97,7.8,0.0,0.6178019542137939,2018-01-18
-4.94,4.56,0.0,0.4127696611056763,2018-01-19
-8.36,1.59,0.0,0.3744956107201166,2018-01-20
-12.04,0.02,0.0,0.3866255528896698,2018-01-21
-10.97,4.61,0.0,0.5518787014991503,2018-01-22
-10.99,0.82,0.0,0.4006849641959945,2018-01-23
-10.72,-1.19,0.0,0.3247298523790055,2018-01-24
-8.85,0.59,0.0,0.3532894952929721,2018-01-25
-12.3,-5.64,0.54,0.2060644823644019,2018-01-26
-19.06,-13.09,0.0,0.1246579850050321,2018-01-27
-21.36,-13.37,0.41,0.1490202690408829,2018-01-28
-22.28,-2.17,0.0,0.4027823028643585,2018-01-29
-12.05,4.22,0.0,0.5934408929374156,2018-01-30
-22.67,-13.3,0.0,0.1663311911972942,2018-01-31
-26.09,-14.43,0.0,0.170733794051783,2018-02-01
-21.58,-16.62,3.94,0.1,2018-02-02
-27.53,-19.96,1.24,0.1,2018-02-03
-29.14,-16.31,0.0,0.1565508753500382,2018-02-04
-26.84,-15.61,0.0,0.1587842020197605,2018-02-05
-28.59,-17.23,0.0,0.1428836957192804,2018-02-06
-27.5,-13.25,0.0,0.2012412647085261,2018-02-07
-26.76,-17.04,0.0,0.137453987030932,2018-02-08
-28.97,-16.39,0.0,0.1586482023534838,2018-02-09
-21.36,-9.82,0.0,0.2434702114206059,2018-02-10
-27.67,-15.3,0.0,0.1721697212611284,2018-02-11
-32.73,-12.76,0.0,0.2139437351503355,2018-02-12
-19.25,1.97,0.0,0.6526204764223208,2018-02-13
-13.24,1.15,1.65,0.649439760492826,2018-02-14
-26.55,-12.85,0.0,0.2140458818832429,2018-02-15
-20.93,-3.83,0.0,0.4581346665391675,2018-02-16
-18.89,-10.15,0.0,0.219346041602383,2018-02-17
-22.82,-12.52,0.0,0.2040971277193795,2018-02-18
-27.86,-13.3,0.0,0.2223443021322192,2018-02-19
-23.73,-11.74,0.0,0.2443729588431291,2018-02-20
-28.99,-9.89,0.0,0.3007032729199648,2018-02-21
-24.95,-8.91,0.0,0.336493943284357,2018-02-22
-19.77,-6.75,0.0,0.3961741447467286,2018-02-23
-16.2,-1.8,0.0,0.5932161498272556,2018-02-24
-16.7,-0.97,0.0,0.6349904923544181,2018-02-25
-14.67,-4.1,0.0,0.4628752189942747,2018-02-26
-14.54,-1.2,0.0,0.6269218297399494,2018-02-27
-13.51,0.79,0.0,0.7381263109098346,2018-02-28
-18.08,-1.44,0.0,0.6381686060095902,2018-03-01
-12.64,-3.79,0.0,0.4590809834560982,2018-03-02
-7.62,-3.97,4.01,0.1556200573656039,2018-03-03
-10.44,-4.94,8.09,0.2083965433308732,2018-03-04
-14.01,-8.69,0.0,0.1827764720615442,2018-03-05
-17.49,-7.7,0.0,0.3318251555262774,2018-03-06
-23.56,-5.68,0.0,0.457370351069388,2018-03-07
-24.17,-7.83,0.0,0.3927178617828239,2018-03-08
-12.57,-0.28,0.0,0.6718185148301402,2018-03-09
-11.77,-1.55,0.0,0.5767687758981136,2018-03-10
-14.0,2.49,0.0,0.8505104230753558,2018-03-11
-16.23,-0.42,0.0,0.7081910260409597,2018-03-12
-16.1,2.46,0.0,0.8476636096906202,2018-03-13
-15.86,-0.7,0.0,0.7079517306756422,2018-03-14
-10.38,-2.74,0.0,0.4659802439190691,2018-03-15
-6.88,2.16,0.0,0.7629384917118376,2018-03-16
-4.79,0.89,2.48,0.3482752002383338,2018-03-17
-5.41,1.49,0.44,0.6017488221813599,2018-03-18
-8.12,0.18,0.0,0.6408669068582501,2018-03-19
-8.5,2.18,0.0,0.8474825927129415,2018-03-20
-10.56,2.84,0.0,0.9429106015472049,2018-03-21
-8.5,1.13,0.0,0.7771407707729419,2018-03-22
-4.92,0.78,4.56,0.3814984250249514,2018-03-23
-9.25,3.02,0.0,0.9652007568224452,2018-03-24
-5.94,1.92,0.0,0.7729148899238534,2018-03-25
-7.23,4.75,0.0,1.107649923379583,2018-03-26
-9.02,5.41,0.0,1.1767383897448822,2018-03-27
-12.04,-1.59,0.74,0.73435901193084,2018-03-28
-18.44,-5.5,0.82,0.5774456307909593,2018-03-29
-22.33,-12.61,0.0,0.3021398864015462,2018-03-30
-21.9,-9.8,0.0,0.4239032159681714,2018-03-31
-18.45,-5.22,0.0,0.6175570553940395,2018-04-01
-19.74,-5.31,0.0,0.612881268584801,2018-04-02
-15.98,-3.24,0.0,0.713811506452161,2018-04-03
-17.68,-2.2,0.0,0.7663828466137012,2018-04-04
-17.76,-7.8,0.0,0.4757861405296858,2018-04-05
-22.59,-9.23,0.0,0.4616633996441661,2018-04-06
-20.51,-4.65,0.0,0.6569719213605452,2018-04-07
-11.69,-2.64,0.0,0.706339756042377,2018-04-08
-6.93,1.38,0.0,0.904381925695542,2018-04-09
-9.41,7.35,0.0,1.361126111923325,2018-04-10
-2.65,2.63,1.0,0.7452125110956032,2018-04-11
-3.99,-0.12,0.0,0.4462166360854496,2018-04-12
-3.82,1.17,0.0,0.6777911389553555,2018-04-13
-3.4,7.31,0.0,1.4320451101273322,2018-04-14
-2.98,9.59,0.0,1.580883367643988,2018-04-15
-1.27,5.31,3.41,0.8667217291036069,2018-04-16
-1.84,1.87,5.23,0.3211699361652803,2018-04-17
-5.28,9.46,0.0,1.5728183022420068,2018-04-18
-2.18,12.1,0.0,1.7554727967957329,2018-04-19
-0.17,18.42,0.0,2.151566576614436,2018-04-20
1.13,20.06,0.0,2.2656994817076472,2018-04-21
2.11,14.32,0.0,1.8953960315111469,2018-04-22
-0.84,13.18,0.0,1.8312794175209104,2018-04-23
-1.67,20.02,0.0,2.223446957346772,2018-04-24
3.12,17.37,0.0,2.0395392723766186,2018-04-25
-0.9,22.17,0.0,2.2804844867766088,2018-04-26
-0.8,16.38,0.0,1.9649219297664795,2018-04-27
1.3,26.19,0.0,2.5428135580882323,2018-04-28
6.08,21.28,0.0,2.294595346803734,2018-04-29
0.44,11.35,0.0,1.5722299183093091,2018-04-30
-3.21,16.58,0.0,1.9564370235747008,2018-05-01
1.23,18.17,0.0,2.100135597234072,2018-05-02
5.84,21.72,0.0,2.340587463014566,2018-05-03
4.79,24.2,0.0,2.508384800044097,2018-05-04
6.0,24.52,0.0,2.533459626134641,2018-05-05
4.15,27.18,0.0,2.683321838781787,2018-05-06
11.2,26.55,0.0,2.6406174300958507,2018-05-07
9.04,17.84,6.39,1.6049886276517138,2018-05-08
3.5,13.48,0.0,1.6483084124788043,2018-05-09
3.04,11.67,2.99,1.1323490751503684,2018-05-10
4.56,10.57,2.31,0.7197486812924103,2018-05-11
3.16,17.79,0.0,2.0937110700123815,2018-05-12
5.8,26.32,0.0,2.675320266654625,2018-05-13
4.23,24.41,0.0,2.544146279971359,2018-05-14
11.85,31.78,0.0,3.0272381126341945,2018-05-15
9.05,28.26,0.0,2.798615307362169,2018-05-16
7.36,15.39,0.0,1.439885187321769,2018-05-17
4.42,17.92,0.0,2.0700842074740984,2018-05-18
1.46,21.53,0.0,2.3448201834220312,2018-05-19
2.34,24.68,0.0,2.5551230238919227,2018-05-20
9.82,29.86,0.0,2.9186828068321904,2018-05-21
10.14,27.19,0.0,2.7183613332539576,2018-05-22
8.67,29.0,3.83,2.6204788397284102,2018-05-23
11.23,26.37,2.29,2.3386831612069643,2018-05-24
10.66,28.05,0.0,2.78542915961354,2018-05-25
10.17,30.49,0.0,2.977669545558089,2018-05-26
10.44,25.87,0.0,2.6240959001588684,2018-05-27
9.5,30.09,0.0,2.96497613757409,2018-05-28
12.83,28.18,0.0,2.77020872207308,2018-05-29
11.0,24.81,5.82,2.152311845956783,2018-05-30
8.49,14.8,0.0,1.0117189389709074,2018-05-31
8.9,15.66,10.06,0.8528744957250284,2018-06-01
7.29,18.5,0.0,1.840677250385271,2018-06-02
7.5,24.29,0.0,2.5934551243793016,2018-06-03
10.01,28.54,1.11,2.892534614737497,2018-06-04
9.67,21.39,0.0,2.2197969583325503,2018-06-05
6.94,27.09,0.0,2.8119553563571573,2018-06-06
8.88,27.3,0.0,2.8143298935514425,2018-06-07
12.74,24.51,0.0,2.407793802323082,2018-06-08
12.6,30.48,0.0,3.002368452231192,2018-06-09
13.64,24.98,0.0,2.3596433350512065,2018-06-10
6.35,18.77,0.0,2.049602404628486,2018-06-11
7.3,22.32,0.0,2.4414385357622552,2018-06-12
7.56,26.11,0.0,2.7390668364735324,2018-06-13
9.37,22.42,1.73,2.392053284338558,2018-06-14
8.92,23.12,0.0,2.4899824869952982,2018-06-15
7.5,20.9,0.0,2.3164948993507175,2018-06-16
8.07,25.06,0.0,2.6605145378217636,2018-06-17
7.87,27.21,0.0,2.8246023477233506,2018-06-18
10.96,25.98,0.0,2.6914514864473613,2018-06-19
