MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.68,-13.57,0.0,0.1778768963430202,2018-01-01
-21.5,-4.47,0.0,0.3228776828253386,2018-01-02
-13.97,-1.8,0.0,0.3376126839507837,2018-01-03
-13.61,-4.92,0.0,0.2389426234973956,2018-01-04
-13.68,-5.6,0.0,0.2205172625687489,2018-01-05
-11.31,2.14,0.0,0.4316084077264839,2018-01-06
-8.17,2.09,0.0,0.3755850361607642,2018-01-07
-9.71,-1.37,0.0,0.281146880907703,2018-01-08
-10.37,1.38,0.0,0.3927721830377947,2018-01-09
-23.61,-15.63,0.49,0.1204207553482694,2018-01-10
-28.91,-21.71,0.0,0.1,2018-01-11
-31.43,-19.95,0.0,0.1055696520435879,2018-01-12
-27.11,-7.48,0.0,0.2754247103618616,2018-01-13
-22.28,-8.44,0.0,0.2478241024481835,2018-01-14
-29.35,-14.97,0.0,0.1623085390511472,2018-01-15
-20.92,0.18,0.0,0.4419187147479853,2018-01-16
-8.94,3.8,0.0,0.4675478871265116,2018-01-17
-6.93,7.98,0.0,0.6023580447281724,2018-01-18
-4.96,4.62,0.0,0.4159342371804294,2018-01-19
-8.37,1.46,0.0,0.3691915529847017,2018-01-20
-11.98,-0.07,0.0,0.3817664125847338,2018-01-21
-10.81,4.69,0.0,0.5367547896386492,2018-01-22
-11.07,0.95,0.0,0.4063850480269896,2018-01-23
-10.57,-0.98,0.0,0.3288443620256704,2018-01-24
-8.84,0.33,0.0,0.3422436781938122,2018-01-25
-12.3,-5.68,0.6,0.2045852316081626,2018-01-26
-18.91,-12.96,0.0,0.1249481947873205,2018-01-27
-21.13,-13.39,0.52,0.1456416222866927,2018-01-28
-22.2,-2.02,0.0,0.4059307108176673,2018-01-29
-11.85,4.33,0.0,0.5714112128631305,2018-01-30
-22.69,-13.21,0.0,0.1680801950392903,2018-01-31
-25.82,-14.27,0.0,0.1716881688110825,2018-02-01
-21.51,-16.66,3.88,0.1,2018-02-02
-27.52,-20.02,1.08,0.1,2018-02-03
