MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.29,-14.52,0.0,0.1644196149818585,2018-01-01
-20.01,-5.73,0.0,0.2854875294254972,2018-01-02
-15.38,-4.36,0.0,0.2790341143581811,2018-01-03
-14.47,-7.19,0.0,0.1876841810066404,2018-01-04
-14.17,-8.2,0.0,0.1548004596152614,2018-01-05
-13.61,-0.58,0.0,0.3693234067155089,2018-01-06
-9.43,0.75,0.0,0.349588830813974,2018-01-07
-10.06,-2.8,0.0,0.2379577385271486,2018-01-08
-13.73,-2.65,0.0,0.309935763229141,2018-01-09
-25.06,-15.56,0.0,0.1321061998925675,2018-01-10
-30.3,-22.13,0.0,0.1,2018-01-11
-31.59,-20.46,0.0,0.1,2018-01-12
-28.09,-10.09,0.0,0.2291069315563201,2018-01-13
-24.05,-10.37,0.0,0.2163909103359306,2018-01-14
-30.02,-16.51,0.0,0.1421475949344702,2018-01-15
-20.49,-3.21,0.0,0.35472399645557,2018-01-16
-9.67,4.85,0.0,0.5556414000772973,2018-01-17
-8.16,7.56,0.0,0.6779435891395633,2018-01-18
-5.22,3.85,0.0,0.386598717454657,2018-01-19
-8.32,0.0,0.0,0.3090580149239046,2018-01-20
-11.83,-3.03,0.0,0.2774697154657932,2018-01-21
-10.85,0.9,0.0,0.4143639890656657,2018-01-22
-9.78,-2.3,0.0,0.2610537302605062,2018-01-23
-10.03,-4.72,0.0,0.180526896328563,2018-01-24
-10.8,-3.72,4.7,0.2250245982601078,2018-01-25
-13.4,-8.3,1.52,0.1462403585879078,2018-01-26
-21.88,-13.16,0.0,0.1575009674417979,2018-01-27
-24.58,-16.06,0.16,0.1288650374751556,2018-01-28
-25.11,-6.03,0.0,0.3157965774042491,2018-01-29
-12.67,2.17,0.0,0.5604756760484877,2018-01-30
-24.45,-13.25,0.0,0.1796267159658412,2018-01-31
-27.82,-16.88,0.11,0.1396788984885134,2018-02-01
-22.32,-18.34,1.33,0.1,2018-02-02
-27.91,-21.36,0.0,0.1,2018-02-03
-27.9,-17.06,0.0,0.1398186155356946,2018-02-04
-25.71,-15.6,0.0,0.1515907392208657,2018-02-05
-27.33,-17.37,0.0,0.1340754636185087,2018-02-06
-28.86,-15.96,0.0,0.161845886650284,2018-02-07
-27.55,-17.67,0.0,0.1319261943578439,2018-02-08
-28.47,-15.62,0.0,0.1673192344841646,2018-02-09
-20.17,-9.06,0.0,0.2541560224638654,2018-02-10
-28.78,-15.49,0.0,0.1717678484413678,2018-02-11
-31.81,-13.36,0.0,0.2048959051713404,2018-02-12
-17.71,1.87,0.0,0.6517017138198542,2018-02-13
-16.35,1.25,0.65,0.6431117777378386,2018-02-14
-28.87,-13.77,0.0,0.2021698995161474,2018-02-15
-21.25,-5.6,0.0,0.402914295511515,2018-02-16
-19.2,-10.74,0.0,0.2032876984933468,2018-02-17
-23.73,-13.17,0.0,0.1952243474995112,2018-02-18
-28.16,-14.52,0.0,0.1934786577146237,2018-02-19
-24.4,-12.53,0.0,0.2234323640330969,2018-02-20
-30.88,-10.79,0.0,0.2698715269645189,2018-02-21
-24.42,-7.5,0.0,0.3683909656409107,2018-02-22
-20.79,-5.79,0.0,0.4258989800190254,2018-02-23
-16.23,-1.85,0.0,0.576100321231634,2018-02-24
-16.54,-2.48,0.0,0.5523688605142227,2018-02-25
-15.88,-4.9,0.0,0.4318210113754177,2018-02-26
-15.22,-2.59,0.0,0.5477849037624044,2018-02-27
-14.3,0.14,0.0,0.6919602870581698,2018-02-28
-17.77,-4.0,0.0,0.5173714221354635,2018-03-01
-15.99,-5.05,0.0,0.4531335778021492,2018-03-02
-9.04,-4.34,2.78,0.186519881230076,2018-03-03
