MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.44,-13.29,0.0,0.1809502053241168,2018-01-01
-20.74,-4.41,0.0,0.3208696390027893,2018-01-02
-13.96,-1.96,0.0,0.3319574930102891,2018-01-03
-13.53,-5.12,0.0,0.2312079045848494,2018-01-04
-13.88,-5.97,0.0,0.2127438486531681,2018-01-05
-11.9,1.55,0.0,0.4185597798045186,2018-01-06
-8.43,1.89,0.0,0.3726577456808182,2018-01-07
-9.78,-1.76,0.0,0.2686188101712924,2018-01-08
-10.88,0.63,0.0,0.3740614483772839,2018-01-09
-23.67,-16.01,0.44,0.1142104644635357,2018-01-10
-29.01,-21.69,0.0,0.1,2018-01-11
-31.4,-19.62,0.0,0.1087925080728566,2018-01-12
-27.18,-7.82,0.0,0.2685187718231639,2018-01-13
-22.25,-8.59,0.0,0.2439679414440674,2018-01-14
-29.34,-14.83,0.0,0.1635764067015574,2018-01-15
-20.86,0.44,0.0,0.447403604091019,2018-01-16
-8.85,3.94,0.0,0.4699330255992143,2018-01-17
-7.16,8.31,0.0,0.6235098271168085,2018-01-18
-5.01,4.64,0.0,0.4173029968989444,2018-01-19
-8.24,1.14,0.0,0.352674107334117,2018-01-20
-11.98,-0.65,0.0,0.3613049593962988,2018-01-21
-10.86,4.57,0.0,0.5310826162501233,2018-01-22
-11.08,0.64,0.0,0.3945282534109174,2018-01-23
-10.61,-1.79,0.0,0.2997078096230799,2018-01-24
-9.21,-0.72,0.0,0.309464772922166,2018-01-25
-12.37,-6.09,0.58,0.1924829886852996,2018-01-26
-19.31,-12.98,0.0,0.1302526671716304,2018-01-27
-21.46,-13.8,0.58,0.1408474171881672,2018-01-28
-22.46,-2.13,0.0,0.4021997383267707,2018-01-29
-12.03,4.04,0.0,0.562762398861927,2018-01-30
-22.8,-13.18,0.0,0.1694359534965892,2018-01-31
-25.66,-14.44,0.0,0.1675531446342683,2018-02-01
-21.59,-16.91,3.56,0.1,2018-02-02
-27.44,-20.3,1.05,0.1,2018-02-03
-29.0,-16.27,0.0,0.1559826216318701,2018-02-04
-26.87,-15.21,0.0,0.1649569009026924,2018-02-05
-28.24,-17.43,0.0,0.1379166319341598,2018-02-06
-27.5,-13.58,0.0,0.1952466377317809,2018-02-07
-26.53,-17.11,0.0,0.1342478803514015,2018-02-08
-28.8,-15.96,0.0,0.1637059134467019,2018-02-09
-21.33,-9.21,0.0,0.2598961996582878,2018-02-10
-27.65,-14.94,0.0,0.1772727523778219,2018-02-11
-32.56,-12.46,0.0,0.2176323091567,2018-02-12
-19.11,2.2,0.0,0.655412078713523,2018-02-13
