MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.63,-13.5,0.0,0.1784015148491479,2018-01-01
-21.14,-4.42,0.0,0.3226196375036651,2018-01-02
-14.02,-1.87,0.0,0.3352837357495294,2018-01-03
-13.62,-5.0,0.0,0.2366128617826742,2018-01-04
-13.73,-5.71,0.0,0.2178916841539727,2018-01-05
-11.42,2.0,0.0,0.4279971220670889,2018-01-06
-8.2,2.22,0.0,0.3810152738818037,2018-01-07
-9.72,-1.48,0.0,0.2770704708137204,2018-01-08
-10.49,1.31,0.0,0.3915707033681871,2018-01-09
-23.57,-15.48,0.45,0.122368253744528,2018-01-10
-28.92,-21.68,0.0,0.1,2018-01-11
-31.41,-19.72,0.0,0.1078687327027884,2018-01-12
-27.15,-7.57,0.0,0.2732568897062929,2018-01-13
-22.24,-8.34,0.0,0.2493625527265869,2018-01-14
-29.35,-14.9,0.0,0.1629419837009983,2018-01-15
-20.92,0.39,0.0,0.4466912568813836,2018-01-16
-8.93,3.91,0.0,0.4710461591589872,2018-01-17
-7.0,8.16,0.0,0.6099361848107876,2018-01-18
-4.97,4.76,0.0,0.4218637957016128,2018-01-19
-8.34,1.39,0.0,0.3651161397684765,2018-01-20
-11.99,-0.21,0.0,0.3765126271411202,2018-01-21
-10.85,4.78,0.0,0.5394158275303497,2018-01-22
-11.06,0.87,0.0,0.4025961422597719,2018-01-23
-10.59,-1.15,0.0,0.3227502990630564,2018-01-24
-8.93,0.1,0.0,0.3351558475702388,2018-01-25
-12.26,-5.57,0.58,0.2068533630429476,2018-01-26
-19.05,-12.91,0.0,0.1280224696166352,2018-01-27
-21.22,-13.5,0.53,0.1440881849410374,2018-01-28
-22.29,-2.07,0.0,0.4041149170832156,2018-01-29
-11.9,4.46,0.0,0.5796517588735826,2018-01-30
-22.65,-13.02,0.0,0.1712001725830181,2018-01-31
-25.72,-14.23,0.0,0.1715070101269967,2018-02-01
-21.49,-16.61,3.76,0.1,2018-02-02
-27.5,-20.09,1.06,0.1,2018-02-03
-29.11,-16.23,0.0,0.157206474663961,2018-02-04
-26.93,-15.31,0.0,0.1636212567464364,2018-02-05
-28.48,-17.29,0.0,0.1411559323647031,2018-02-06
-27.47,-13.3,0.0,0.1997692845532436,2018-02-07
-26.58,-17.08,0.0,0.1352381226440611,2018-02-08
-28.91,-16.05,0.0,0.1629242167092032,2018-02-09
-21.38,-9.4,0.0,0.250219653281985,2018-02-10
-27.68,-14.87,0.0,0.1785082897689931,2018-02-11
-32.73,-12.59,0.0,0.2157174393627955,2018-02-12
-19.2,2.19,0.0,0.6495068756934274,2018-02-13
-13.23,1.13,1.97,0.6382891544297816,2018-02-14
-26.36,-12.62,0.0,0.2168996766911642,2018-02-15
-20.97,-3.71,0.0,0.4548693711513146,2018-02-16
-19.16,-9.89,0.0,0.228909666026038,2018-02-17
-22.89,-12.56,0.0,0.2016674100552353,2018-02-18
-27.86,-12.69,0.0,0.2317410538056601,2018-02-19
-23.7,-11.65,0.0,0.241043682084556,2018-02-20
-29.19,-9.36,0.0,0.3069473682714357,2018-02-21
-24.86,-8.78,0.0,0.3340881625152845,2018-02-22
-19.75,-6.14,0.0,0.4105012477210436,2018-02-23
-16.03,-1.79,0.0,0.5807131728207673,2018-02-24
-16.91,-0.63,0.0,0.6374859398195899,2018-02-25
-14.81,-4.22,0.0,0.4458353770652025,2018-02-26
-14.56,-1.03,0.0,0.6215305495144108,2018-02-27
-13.53,0.76,0.0,0.7213715089323279,2018-02-28
-18.19,-1.47,0.0,0.6252598684475001,2018-03-01
-12.7,-3.51,0.0,0.4745018335486016,2018-03-02
-7.36,-3.55,3.48,0.1639024380634872,2018-03-03
-10.63,-4.83,7.97,0.2167079784725979,2018-03-04
-14.45,-8.55,0.0,0.1977456423934953,2018-03-05
-17.66,-7.74,0.0,0.3310854521754366,2018-03-06
-23.69,-5.92,0.0,0.4481264213615501,2018-03-07
-24.3,-7.45,0.0,0.4029375160072678,2018-03-08
-12.34,0.07,0.0,0.6865490552542907,2018-03-09
-11.97,-1.35,0.0,0.5914506932971265,2018-03-10
-14.04,2.53,0.0,0.850308465563655,2018-03-11
-16.11,-0.58,0.0,0.6983535616065735,2018-03-12
-16.04,2.37,0.0,0.8426155860639221,2018-03-13
-15.84,-0.79,0.0,0.701240436531268,2018-03-14
-9.84,-2.44,0.0,0.4602807629383192,2018-03-15
-6.73,2.22,0.0,0.7582630904593509,2018-03-16
-4.31,0.78,2.95,0.2871873088977371,2018-03-17
-5.38,1.6,0.73,0.6022939751001751,2018-03-18
-8.47,0.43,0.0,0.6699165121108347,2018-03-19
-8.95,2.51,0.0,0.8724609183077734,2018-03-20
-10.8,2.66,0.0,0.9222084409298824,2018-03-21
-8.65,1.38,0.0,0.7915779198010906,2018-03-22
-5.05,1.43,4.59,0.4566923898298666,2018-03-23
-9.56,3.03,0.0,0.9598926278272334,2018-03-24
-5.99,1.84,0.0,0.750469881368634,2018-03-25
-7.01,5.16,0.0,1.1217565187249234,2018-03-26
-9.15,5.42,0.0,1.1651551900609554,2018-03-27
-12.29,-0.7,0.73,0.7910500613737962,2018-03-28
-18.21,-5.12,0.83,0.5879314899318104,2018-03-29
-21.73,-12.55,0.0,0.2894236774539631,2018-03-30
-21.65,-9.65,0.0,0.4235386835269135,2018-03-31
-18.56,-5.4,0.0,0.6029178893865427,2018-04-01
-19.93,-5.2,0.0,0.6116814532047813,2018-04-02
-16.52,-3.43,0.0,0.6986299680595465,2018-04-03
-17.89,-2.4,0.0,0.7498025715198371,2018-04-04
-17.77,-7.63,0.0,0.4793705350013598,2018-04-05
-22.72,-9.29,0.0,0.4551086754120353,2018-04-06
-20.59,-3.99,0.0,0.6785867515934187,2018-04-07
-11.66,-2.3,0.0,0.7236354683882118,2018-04-08
-6.41,1.47,0.0,0.8710875546134534,2018-04-09
-9.4,7.75,0.0,1.3771511518979975,2018-04-10
-2.59,2.58,0.93,0.7114463889403745,2018-04-11
-3.64,0.16,0.0,0.4330674277152583,2018-04-12
-3.39,1.81,0.0,0.7201908952315396,2018-04-13
-2.61,8.15,0.0,1.477169507729425,2018-04-14
-3.0,10.26,0.0,1.616603983914302,2018-04-15
-0.87,5.84,3.36,0.8869506094191759,2018-04-16
-1.72,2.48,4.89,0.3948496850143679,2018-04-17
-5.17,10.33,0.0,1.6168137420250004,2018-04-18
-1.87,12.92,0.0,1.8011747169485794,2018-04-19
-0.1,19.15,0.0,2.187640802084965,2018-04-20
1.2,20.43,0.0,2.281579560289509,2018-04-21
2.21,14.72,0.0,1.9154685710417672,2018-04-22
-0.83,13.22,0.0,1.8267564907292728,2018-04-23
-1.5,20.61,0.0,2.2535619921093155,2018-04-24
3.17,17.34,0.0,2.029747048797512,2018-04-25
-0.79,22.27,0.0,2.284154626811707,2018-04-26
-0.63,17.08,0.0,2.003180660489726,2018-04-27
1.62,26.8,0.0,2.57673795235861,2018-04-28
6.19,21.01,0.0,2.2664681310190744,2018-04-29
0.65,11.94,0.0,1.6230486982654997,2018-04-30
-3.06,17.06,0.0,1.9802541067722528,2018-05-01
0.96,18.89,0.0,2.137744840027077,2018-05-02
6.13,22.07,0.0,2.35565649650928,2018-05-03
4.8,24.43,0.0,2.516025881966972,2018-05-04
5.88,24.74,0.0,2.540513890935812,2018-05-05
4.16,27.5,0.0,2.696150417832234,2018-05-06
11.14,27.01,0.0,2.6675782578497165,2018-05-07
9.14,17.77,6.86,1.559737498053752,2018-05-08
3.93,13.93,0.0,1.653382477094715,2018-05-09
3.72,11.51,2.74,1.0113605485538495,2018-05-10
4.53,10.49,1.69,0.9387570962686198,2018-05-11
3.13,18.54,0.0,2.1417118292626007,2018-05-12
6.13,26.42,0.0,2.67653784814399,2018-05-13
3.99,25.03,0.0,2.575722638568523,2018-05-14
11.74,31.95,0.0,3.031996390885268,2018-05-15
9.22,28.68,0.0,2.819290688607742,2018-05-16
7.47,15.23,0.0,1.3874167373256912,2018-05-17
4.41,18.36,0.0,2.09831988668809,2018-05-18
1.59,22.02,0.0,2.371985410408266,2018-05-19
2.38,25.21,0.0,2.5831457523170065,2018-05-20
10.17,30.18,0.0,2.9324941450615967,2018-05-21
9.83,27.45,0.0,2.7362244130205826,2018-05-22
8.66,29.62,2.3,2.6531422087081395,2018-05-23
11.12,27.32,1.14,2.709514331192107,2018-05-24
10.47,28.4,0.0,2.806770233883877,2018-05-25
10.16,30.92,0.0,2.999457363991433,2018-05-26
10.02,26.29,0.0,2.6579303985635736,2018-05-27
9.62,30.82,0.0,3.0061372694343396,2018-05-28
13.24,27.96,0.0,2.728485681193755,2018-05-29
10.86,24.75,4.8,2.1967928183053043,2018-05-30
8.58,14.94,0.0,1.067587631843452,2018-05-31
8.99,15.21,9.58,0.7905872707611564,2018-06-01
7.58,19.07,0.0,1.9433697936443908,2018-06-02
7.4,24.77,0.0,2.6229312520943204,2018-06-03
10.19,29.08,0.0,2.9218253236684695,2018-06-04
9.68,21.83,0.0,2.3397075199771464,2018-06-05
6.91,27.59,0.0,2.8386769725020136,2018-06-06
8.58,28.0,0.0,2.858983809972309,2018-06-07
12.78,25.62,0.0,2.5733919130464606,2018-06-08
12.6,31.32,0.0,3.05443532055543,2018-06-09
13.47,25.26,0.0,2.4924062368829154,2018-06-10
6.68,18.43,0.0,2.0276812249841414,2018-06-11
7.26,22.86,0.0,2.47513502179288,2018-06-12
7.61,26.39,0.0,2.749023071793686,2018-06-13
9.2,22.96,1.44,2.451629457075487,2018-06-14
9.28,23.39,0.0,2.493475000658235,2018-06-15
7.45,21.33,0.0,2.35292148988895,2018-06-16
7.87,25.33,0.0,2.6716501511591897,2018-06-17
7.98,27.74,0.0,2.851324219019316,2018-06-18
11.03,26.43,0.0,2.71479685086172,2018-06-19
9.72,29.52,0.0,2.9761835250287145,2018-06-20
11.9,29.72,0.0,2.9662979338247717,2018-06-21
14.33,28.62,0.0,2.818856053716116,2018-06-22
12.15,27.46,10.3,2.5472451003120047,2018-06-23
14.81,26.66,0.0,2.6144319965915885,2018-06-24
13.78,29.81,1.61,2.951835046600967,2018-06-25
12.03,24.84,0.0,2.5619547311158075,2018-06-26
7.11,25.34,0.0,2.705077268002789,2018-06-27
7.63,24.71,0.0,2.6508876741181804,2018-06-28
11.5,23.19,0.0,2.3955407039696857,2018-06-29
12.59,24.54,4.91,2.037663050320114,2018-06-30
11.26,21.11,3.03,1.5341518719984082,2018-07-01
9.12,22.49,3.46,1.907426153609839,2018-07-02
6.72,21.07,10.77,1.8499410979180564,2018-07-03
10.7,19.71,7.69,1.1783126884813178,2018-07-04
7.55,25.24,0.0,2.5120110857861846,2018-07-05
14.33,34.19,0.0,3.1776578272895786,2018-07-06
14.13,31.05,0.0,2.855468265728318,2018-07-07
10.27,25.81,0.0,2.4412339969913495,2018-07-08
9.42,29.2,0.0,2.8332605848311445,2018-07-09
12.8,29.59,4.48,2.2414121835292034,2018-07-10
14.82,25.75,0.0,1.92103800021573,2018-07-11
13.49,29.13,0.0,2.582427265286157,2018-07-12
12.99,33.04,0.0,3.031269503925044,2018-07-13
11.88,21.63,0.0,1.563276518670515,2018-07-14
8.24,25.91,0.0,2.475308980270529,2018-07-15
6.44,26.82,0.0,2.62506599257192,2018-07-16
10.32,34.77,0.0,3.256448152404551,2018-07-17
15.94,31.5,0.0,2.744895312831363,2018-07-18
13.91,28.75,0.0,2.52854590794478,2018-07-19
12.4,29.85,0.0,2.7592982927440466,2018-07-20
14.93,28.12,0.0,2.3417755272865644,2018-07-21
11.5,23.84,0.0,2.024226591860902,2018-07-22
8.94,23.81,0.0,2.224472616684863,2018-07-23
8.16,23.55,2.24,1.82112216207866,2018-07-24
9.22,21.91,0.0,1.9070257873516976,2018-07-25
6.1,24.03,0.0,2.3272158144601356,2018-07-26
8.87,24.03,0.0,2.1994762149750144,2018-07-27
8.3,27.44,0.0,2.58198292762628,2018-07-28
8.37,29.69,0.0,2.7614120969327067,2018-07-29
10.75,32.22,0.0,2.9121964005458567,2018-07-30
11.92,24.86,0.0,1.990016295039284,2018-07-31
7.51,28.84,0.0,2.6533503438301675,2018-08-01
14.47,30.87,2.31,2.0943118429863956,2018-08-02
13.15,29.18,2.06,1.9574649835951703,2018-08-03
13.12,22.83,2.04,1.0784628831196794,2018-08-04
12.84,23.2,3.37,1.1635081001865957,2018-08-05
10.48,29.36,0.0,2.486477193296043,2018-08-06
12.47,31.48,0.0,2.6604630984445383,2018-08-07
11.42,30.45,0.0,2.591996252612499,2018-08-08
12.65,34.05,0.0,2.8943552807648714,2018-08-09
13.44,39.04,0.0,3.258493584958257,2018-08-10
14.83,36.59,0.0,3.0141213008286485,2018-08-11
13.14,24.75,0.61,1.6936028289393592,2018-08-12
8.28,17.78,0.0,1.13754295855663,2018-08-13
3.59,28.08,0.0,2.485492382501619,2018-08-14
11.41,29.6,0.0,2.427846069178305,2018-08-15
9.84,29.5,0.0,2.4776096833227457,2018-08-16
10.93,33.12,0.0,2.7455054704661004,2018-08-17
10.42,25.42,0.0,1.9661341325518096,2018-08-18
3.62,24.55,0.0,2.153276815600901,2018-08-19
5.2,23.63,0.0,2.0131462891557654,2018-08-20
5.2,27.15,0.0,2.303386844295709,2018-08-21
9.97,30.81,0.0,2.5005647017172814,2018-08-22
8.64,30.67,0.0,2.516182769096534,2018-08-23
8.45,22.1,0.0,1.6126215824868828,2018-08-24
7.39,20.01,0.0,1.4237568944902812,2018-08-25
7.89,17.99,1.88,1.0892643508352895,2018-08-26
7.67,14.15,4.16,0.5362174814564628,2018-08-27
6.75,19.31,0.0,1.341212436536101,2018-08-28
6.34,27.29,0.0,2.2170911064440455,2018-08-29
10.24,23.14,1.11,1.551531878904587,2018-08-30
7.38,20.18,0.0,1.4879848971755785,2018-08-31
6.47,21.11,0.0,1.653968346586879,2018-09-01
