MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.84,-13.8,0.0,0.1747867578447201,2018-01-01
-21.53,-4.41,0.0,0.3243371878069376,2018-01-02
-14.04,-1.81,0.0,0.3377161757899665,2018-01-03
-13.75,-4.97,0.0,0.2399688728886225,2018-01-04
-13.66,-5.56,0.0,0.2210982191249337,2018-01-05
-11.13,2.33,0.0,0.435527408576929,2018-01-06
-8.08,2.51,0.0,0.3892966971727801,2018-01-07
-9.72,-1.3,0.0,0.2834525839408917,2018-01-08
-10.22,1.8,0.0,0.4048819592238987,2018-01-09
-23.53,-14.94,0.48,0.1314200998432367,2018-01-10
-28.88,-21.69,0.0,0.1,2018-01-11
-31.49,-19.76,0.0,0.1076935245702065,2018-01-12
-27.19,-7.44,0.0,0.2758674690640768,2018-01-13
-22.27,-8.04,0.0,0.2560981616179809,2018-01-14
-29.4,-14.98,0.0,0.1619903340568818,2018-01-15
-21.06,0.28,0.0,0.444532292086574,2018-01-16
-9.02,3.9,0.0,0.4725487989710842,2018-01-17
-6.91,8.03,0.0,0.616373866030072,2018-01-18
-5.0,4.88,0.0,0.4276742351555699,2018-01-19
-8.48,1.56,0.0,0.3752200240221777,2018-01-20
-12.04,0.07,0.0,0.3876750850344939,2018-01-21
-10.89,4.88,0.0,0.5531252135201625,2018-01-22
-11.12,1.02,0.0,0.4093968955517222,2018-01-23
-10.67,-0.69,0.0,0.3411865312873529,2018-01-24
-8.79,0.69,0.0,0.3544294337922156,2018-01-25
-12.17,-5.12,0.55,0.2199887974318608,2018-01-26
-18.84,-12.82,0.0,0.1271323919305222,2018-01-27
-21.07,-13.3,0.45,0.1465197960389199,2018-01-28
-22.18,-2.11,0.0,0.403704193465053,2018-01-29
-11.92,4.82,0.0,0.6087104754936159,2018-01-30
-22.55,-12.85,0.0,0.1738958154962527,2018-01-31
-25.75,-14.07,0.0,0.1745684319870943,2018-02-01
-21.43,-16.36,3.9,0.1,2018-02-02
-27.61,-19.9,1.09,0.1,2018-02-03
-29.22,-16.21,0.0,0.1578445025202445,2018-02-04
-27.0,-15.37,0.0,0.162972622126209,2018-02-05
-28.72,-17.18,0.0,0.1436467128260036,2018-02-06
-27.47,-13.07,0.0,0.2036711208078086,2018-02-07
-26.67,-17.09,0.0,0.1356148862148665,2018-02-08
-29.06,-16.1,0.0,0.1627708461063743,2018-02-09
-21.49,-9.5,0.0,0.251210134559985,2018-02-10
-27.75,-14.72,0.0,0.1812887654125264,2018-02-11
-32.91,-12.63,0.0,0.2150477896179854,2018-02-12
-19.27,2.19,0.0,0.6556691308123387,2018-02-13
-12.89,1.1,1.71,0.6390005507176421,2018-02-14
-25.96,-12.48,0.0,0.2181301203028974,2018-02-15
-20.89,-3.61,0.0,0.462537983076736,2018-02-16
-19.01,-9.79,0.0,0.234755775655797,2018-02-17
-22.99,-12.56,0.0,0.2030358790445292,2018-02-18
-27.95,-12.73,0.0,0.2339312023123905,2018-02-19
-23.82,-11.6,0.0,0.2471740482096533,2018-02-20
-28.97,-9.39,0.0,0.3105267981013017,2018-02-21
-24.97,-8.84,0.0,0.3368638825661725,2018-02-22
-19.77,-6.3,0.0,0.4110689213787159,2018-02-23
-15.82,-1.88,0.0,0.5842210237240183,2018-02-24
-16.91,-0.59,0.0,0.6482681549296768,2018-02-25
-14.74,-4.07,0.0,0.4620321459021674,2018-02-26
-14.47,-0.94,0.0,0.6358421175952987,2018-02-27
-13.58,0.85,0.0,0.7370492811346617,2018-02-28
-18.31,-1.3,0.0,0.6399948970911333,2018-03-01
-12.46,-3.5,0.0,0.4676018392819719,2018-03-02
-7.27,-3.51,3.59,0.1627416935490896,2018-03-03
-10.41,-4.74,8.17,0.2140315158309636,2018-03-04
-14.25,-8.61,0.0,0.1910294719531191,2018-03-05
-17.7,-7.83,0.0,0.3297848432629371,2018-03-06
