MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.51,-13.4,0.0,0.1797815385138718,2018-01-01
-21.02,-4.54,0.0,0.319427362615082,2018-01-02
-14.15,-2.03,0.0,0.3323630263555713,2018-01-03
-13.71,-5.23,0.0,0.2311832368712899,2018-01-04
-13.78,-5.92,0.0,0.2127926806345476,2018-01-05
-11.52,1.83,0.0,0.423799714693535,2018-01-06
-8.16,2.11,0.0,0.3760768293912482,2018-01-07
-9.67,-1.64,0.0,0.2706441103976625,2018-01-08
-10.62,1.04,0.0,0.3844653842579343,2018-01-09
-23.61,-15.42,0.4,0.1237413330592241,2018-01-10
-28.95,-21.69,0.0,0.1,2018-01-11
-31.32,-19.69,0.0,0.1079741067726414,2018-01-12
-27.24,-7.74,0.0,0.2703768426260348,2018-01-13
-22.31,-8.63,0.0,0.2437870701261644,2018-01-14
-29.31,-15.09,0.0,0.1602813956856842,2018-01-15
-21.0,0.23,0.0,0.4425474665721559,2018-01-16
-8.99,3.99,0.0,0.47529708309355,2018-01-17
-7.12,8.21,0.0,0.6260317572055671,2018-01-18
-4.95,4.75,0.0,0.4211442652596089,2018-01-19
-8.25,1.32,0.0,0.3607989156522274,2018-01-20
-12.01,-0.41,0.0,0.3704212308614013,2018-01-21
-10.93,4.69,0.0,0.5427030822799749,2018-01-22
-10.97,0.66,0.0,0.3939020961515904,2018-01-23
-10.66,-1.65,0.0,0.3059905089671866,2018-01-24
-9.08,-0.17,0.0,0.3280867383489315,2018-01-25
-12.29,-5.68,0.56,0.2042097558154617,2018-01-26
-19.35,-12.99,0.0,0.13072364822062,2018-01-27
-21.5,-13.66,0.51,0.1440749691893724,2018-01-28
-22.46,-2.22,0.0,0.4007135923271988,2018-01-29
-12.0,4.31,0.0,0.5829601837321747,2018-01-30
-22.72,-13.06,0.0,0.1713567705064506,2018-01-31
-25.85,-14.38,0.0,0.1697354347186558,2018-02-01
-21.55,-16.68,3.64,0.1,2018-02-02
-27.43,-20.18,1.02,0.1,2018-02-03
-29.04,-16.28,0.0,0.156276907648482,2018-02-04
-26.8,-15.27,0.0,0.1637702907119127,2018-02-05
-28.34,-17.31,0.0,0.1403611267561474,2018-02-06
-27.55,-13.52,0.0,0.196481118066002,2018-02-07
-26.66,-17.08,0.0,0.1357732645829741,2018-02-08
-28.81,-15.95,0.0,0.1642020385514977,2018-02-09
-21.29,-9.37,0.0,0.2568671425130671,2018-02-10
-27.65,-14.95,0.0,0.1771804801221156,2018-02-11
-32.58,-12.64,0.0,0.2153744289329921,2018-02-12
-19.04,2.17,0.0,0.6601854703233347,2018-02-13
-13.54,1.19,1.9,0.6513599602104985,2018-02-14
-26.5,-12.72,0.0,0.2156248130904734,2018-02-15
-21.06,-3.83,0.0,0.4569319442832809,2018-02-16
-19.08,-9.85,0.0,0.2346889862234304,2018-02-17
-22.79,-12.48,0.0,0.2037427276657584,2018-02-18
-27.8,-12.71,0.0,0.2342721038972947,2018-02-19
-23.55,-11.62,0.0,0.2449351787523271,2018-02-20
-29.32,-9.36,0.0,0.3092082217386229,2018-02-21
-24.85,-8.72,0.0,0.3400546658457123,2018-02-22
-19.8,-6.07,0.0,0.4200817085916837,2018-02-23
-16.16,-1.74,0.0,0.592101655415096,2018-02-24
-16.79,-0.74,0.0,0.6411968411448622,2018-02-25
-14.83,-4.21,0.0,0.4557632204276455,2018-02-26
-14.68,-1.03,0.0,0.6321741878020608,2018-02-27
-13.5,0.79,0.0,0.7336802408457985,2018-02-28
-18.0,-1.58,0.0,0.6292472637684773,2018-03-01
-12.97,-3.5,0.0,0.4836481236109897,2018-03-02
-7.42,-3.57,3.4,0.1656773502965919,2018-03-03
-10.68,-4.8,7.8,0.2194914612712549,2018-03-04
-14.33,-8.59,0.0,0.1935023636483111,2018-03-05
-17.52,-7.64,0.0,0.3368278199485636,2018-03-06
-23.61,-6.04,0.0,0.4471111377269385,2018-03-07
-24.24,-7.56,0.0,0.4017679776664181,2018-03-08
-12.51,-0.22,0.0,0.6767810136029456,2018-03-09
-11.99,-1.38,0.0,0.596255892034492,2018-03-10
-14.0,2.56,0.0,0.8571550340863086,2018-03-11
-15.98,-0.64,0.0,0.7000210824522526,2018-03-12
-15.92,2.34,0.0,0.8469935719133191,2018-03-13
-15.77,-0.88,0.0,0.7012448087951343,2018-03-14
-10.01,-2.51,0.0,0.4704255634812,2018-03-15
-6.85,2.27,0.0,0.7778155842795368,2018-03-16
-4.39,0.74,2.43,0.2972790625002526,2018-03-17
-5.51,1.55,0.63,0.6213338967503113,2018-03-18
-8.51,0.44,0.0,0.6864829821416109,2018-03-19
-8.68,2.48,0.0,0.8777157608207173,2018-03-20
-10.69,2.66,0.0,0.9343206763176916,2018-03-21
-8.73,1.33,0.0,0.8053270780380091,2018-03-22
