MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.81,-13.85,0.0,0.1744807162197605,2018-01-01
-21.95,-4.66,0.0,0.3203683074642091,2018-01-02
-14.12,-1.87,0.0,0.3376618982834493,2018-01-03
-13.87,-5.12,0.0,0.2382922071738707,2018-01-04
-13.62,-5.62,0.0,0.2196430612481139,2018-01-05
-11.02,2.43,0.0,0.4382471707914201,2018-01-06
-7.93,2.05,0.0,0.3694402857350903,2018-01-07
-9.64,-1.32,0.0,0.281791721411391,2018-01-08
-10.14,1.55,0.0,0.3957626901285354,2018-01-09
-23.62,-15.09,0.53,0.129914012113837,2018-01-10
-28.88,-21.73,0.0,0.1,2018-01-11
-31.42,-20.22,0.0,0.1027723304341632,2018-01-12
-27.27,-7.46,0.0,0.2758233786709525,2018-01-13
-22.43,-8.66,0.0,0.2445798436128967,2018-01-14
-29.33,-15.38,0.0,0.1567856063948683,2018-01-15
-21.2,-0.31,0.0,0.4305981128970686,2018-01-16
-9.22,3.77,0.0,0.4718360604400564,2018-01-17
-6.91,7.73,0.0,0.6156067491640875,2018-01-18
-4.97,4.56,0.0,0.4139059040128816,2018-01-19
-8.45,1.64,0.0,0.3786822851897726,2018-01-20
-12.06,0.12,0.0,0.3904659947504098,2018-01-21
-10.97,4.62,0.0,0.5545156096982155,2018-01-22
-11.05,0.89,0.0,0.4047103491307167,2018-01-23
-10.74,-0.99,0.0,0.3327676686499669,2018-01-24
-8.79,0.81,0.0,0.3605599362550393,2018-01-25
-12.29,-5.49,0.52,0.2110477497877928,2018-01-26
-18.92,-13.05,0.0,0.1235925066578044,2018-01-27
-21.27,-13.29,0.41,0.1496813259319725,2018-01-28
-22.22,-2.19,0.0,0.4024250129056037,2018-01-29
-12.06,4.34,0.0,0.601119943033121,2018-01-30
-22.65,-13.19,0.0,0.1684400287587094,2018-01-31
-26.06,-14.39,0.0,0.1712634289191228,2018-02-01
-21.56,-16.54,3.97,0.1,2018-02-02
-27.61,-19.87,1.33,0.1,2018-02-03
-29.19,-16.31,0.0,0.1567678621678221,2018-02-04
-26.91,-15.66,0.0,0.1584023930582724,2018-02-05
-28.7,-17.2,0.0,0.1438290412524114,2018-02-06
-27.49,-13.14,0.0,0.2031350850634863,2018-02-07
-26.77,-17.05,0.0,0.137412759098074,2018-02-08
-29.06,-16.48,0.0,0.1575824218330616,2018-02-09
-21.45,-9.88,0.0,0.2417293649385685,2018-02-10
-27.73,-15.23,0.0,0.1735715722754941,2018-02-11
-32.84,-12.84,0.0,0.2127970799163338,2018-02-12
-19.34,1.95,0.0,0.6506423880527318,2018-02-13
-13.16,1.15,1.71,0.646790215417643,2018-02-14
-26.4,-12.83,0.0,0.2139280727042181,2018-02-15
-20.88,-3.79,0.0,0.4583409438043567,2018-02-16
-18.88,-10.16,0.0,0.2175848057038158,2018-02-17
-22.9,-12.56,0.0,0.2030307373013107,2018-02-18
