MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.17,-13.85,0.0,0.1730840279694032,2018-01-01
-20.45,-5.38,0.0,0.2964857542775799,2018-01-02
-15.08,-3.5,0.0,0.3002571762097316,2018-01-03
-14.18,-6.59,0.0,0.1998915900310919,2018-01-04
-14.11,-7.51,0.0,0.1730822312142793,2018-01-05
-13.0,0.1,0.0,0.3841876034513925,2018-01-06
-8.96,0.9,0.0,0.3463608534992741,2018-01-07
-9.87,-2.56,0.0,0.2419692086212869,2018-01-08
-12.62,-1.66,0.0,0.3250821654892959,2018-01-09
-24.56,-16.02,0.32,0.1216673336713082,2018-01-10
-29.77,-21.97,0.0,0.1,2018-01-11
-31.38,-20.23,0.0,0.1018069120163821,2018-01-12
-27.94,-9.31,0.0,0.2421405817493892,2018-01-13
-23.34,-10.28,0.0,0.2155833491948495,2018-01-14
-29.64,-16.07,0.0,0.1472674389094751,2018-01-15
-20.78,-1.96,0.0,0.3864229706261894,2018-01-16
-9.45,4.41,0.34,0.5386004306159552,2018-01-17
-7.88,7.82,0.0,0.691028217226731,2018-01-18
-5.05,4.04,0.0,0.3911670746527393,2018-01-19
-8.15,0.42,0.0,0.3225926162439568,2018-01-20
-11.92,-2.31,0.0,0.3042818809432179,2018-01-21
-10.98,2.3,0.0,0.4886839372694342,2018-01-22
-10.51,-1.33,0.0,0.3131994066616126,2018-01-23
-10.5,-4.04,0.0,0.2169287778165983,2018-01-24
-10.27,-2.75,0.0,0.2587656997455394,2018-01-25
-13.04,-7.71,1.02,0.1562033119062885,2018-01-26
-21.21,-13.34,0.0,0.1469963938713139,2018-01-27
-23.61,-15.29,0.0,0.1339896142864593,2018-01-28
-24.22,-4.5,0.0,0.3509346073417984,2018-01-29
-12.63,2.48,0.0,0.563106259724036,2018-01-30
-23.94,-13.62,0.0,0.1698823112707372,2018-01-31
-27.14,-16.11,0.0,0.148257031351267,2018-02-01
-22.17,-17.95,2.19,0.1,2018-02-02
-27.6,-21.01,1.13,0.1,2018-02-03
-28.27,-16.83,0.0,0.1451572326359783,2018-02-04
-26.09,-15.47,0.0,0.1564973472308355,2018-02-05
-27.5,-17.46,0.0,0.1337350507377772,2018-02-06
-28.36,-15.18,0.0,0.1722305167592756,2018-02-07
-27.17,-17.4,0.0,0.1339771639595702,2018-02-08
-28.45,-15.8,0.0,0.1647568094891246,2018-02-09
-20.54,-9.24,0.0,0.2540884272420227,2018-02-10
-28.26,-15.68,0.0,0.1675225120051828,2018-02-11
-31.96,-12.99,0.0,0.2104833085766969,2018-02-12
-18.2,1.89,0.0,0.6530422346545554,2018-02-13
-15.5,1.24,1.4,0.6494603548011255,2018-02-14
-28.36,-13.55,0.0,0.2055361314046898,2018-02-15
-21.29,-5.03,0.0,0.4243039846394449,2018-02-16
-19.17,-10.51,0.0,0.2104084167110221,2018-02-17
-23.17,-12.83,0.0,0.1981580192564848,2018-02-18
-27.86,-14.06,0.0,0.2033872511829284,2018-02-19
-23.78,-12.18,0.0,0.2299144160647168,2018-02-20
-30.4,-10.33,0.0,0.282366686011694,2018-02-21
-24.58,-8.03,0.0,0.3563594811336016,2018-02-22
-20.38,-5.94,0.0,0.4235429041212437,2018-02-23
-16.47,-1.68,0.0,0.5902401072274793,2018-02-24
-16.54,-1.96,0.0,0.5809337397834531,2018-02-25
-15.5,-4.68,0.0,0.4403281145984433,2018-02-26
-15.12,-2.08,0.0,0.5777572710153708,2018-02-27
-13.89,0.43,0.0,0.7109928370355001,2018-02-28
-17.62,-3.29,0.0,0.5518510912584068,2018-03-01
-15.09,-4.5,0.0,0.4697767328076324,2018-03-02
-8.55,-4.21,3.68,0.1765669351829382,2018-03-03
-11.01,-5.11,5.75,0.2163399279814018,2018-03-04
-14.07,-8.77,0.99,0.1801301431349579,2018-03-05
-17.47,-7.03,0.0,0.4020426180732019,2018-03-06
-23.71,-7.11,0.0,0.4356164861969976,2018-03-07
-23.97,-8.01,0.0,0.4098524054184129,2018-03-08
-13.92,-2.66,0.0,0.6010921345931896,2018-03-09
-12.33,-1.18,0.0,0.6746685430493793,2018-03-10
-14.21,2.32,0.0,0.890215369377228,2018-03-11
-15.72,-0.86,0.0,0.7321820001327412,2018-03-12
-15.6,1.66,0.0,0.8598090180769798,2018-03-13
-15.44,-1.13,0.0,0.7332029378930471,2018-03-14
-11.17,-3.14,0.0,0.5321740620123008,2018-03-15
-7.58,1.65,0.0,0.8320119981597492,2018-03-16
-4.29,-0.18,1.64,0.3669822902114906,2018-03-17
-6.72,0.49,0.0,0.6771823952550806,2018-03-18
-9.06,-0.63,0.0,0.6998380593366896,2018-03-19
-7.65,1.55,0.0,0.8587109466775272,2018-03-20
-10.75,2.34,0.0,0.989784918791084,2018-03-21
-9.52,0.86,0.0,0.8767915110084507,2018-03-22
-4.61,0.46,4.14,0.4052071406445837,2018-03-23
-8.23,3.03,0.0,1.0161500119152242,2018-03-24
-6.59,1.56,0.96,0.8489220897521866,2018-03-25
-8.06,3.85,0.0,1.1002916017056052,2018-03-26
-10.5,1.97,0.0,0.9952776844370592,2018-03-27
-15.45,-2.85,0.39,0.7262736434926075,2018-03-28
-20.44,-8.16,0.61,0.4862070927856169,2018-03-29
-23.34,-12.2,0.0,0.3486633750721334,2018-03-30
-21.87,-9.38,0.0,0.4608965218153284,2018-03-31
-18.83,-5.45,0.0,0.633207725880588,2018-04-01
