MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.25,-14.66,0.0,0.1626492406800544,2018-01-01
-19.93,-5.83,0.0,0.2826616922626357,2018-01-02
-15.47,-4.56,0.0,0.2744614416010361,2018-01-03
-14.56,-7.28,0.0,0.1867344315084702,2018-01-04
-14.03,-8.34,0.0,0.1480504971805366,2018-01-05
-13.66,-0.74,0.0,0.3650874505132527,2018-01-06
-9.52,0.77,0.0,0.3519326997198041,2018-01-07
-10.06,-2.84,0.0,0.2366835953688489,2018-01-08
-13.9,-2.84,0.0,0.30668599144932,2018-01-09
-25.13,-15.31,0.0,0.1366962302878835,2018-01-10
-30.36,-22.14,0.0,0.1,2018-01-11
-31.56,-20.44,0.0,0.1,2018-01-12
-28.04,-10.25,0.0,0.2264278622563902,2018-01-13
-24.15,-10.37,0.0,0.2169364764748641,2018-01-14
-30.08,-16.63,0.0,0.1408307080605398,2018-01-15
-20.28,-3.45,0.0,0.3483647901964595,2018-01-16
-9.58,5.02,0.0,0.5626481159916495,2018-01-17
-8.22,7.55,0.0,0.6774562785001601,2018-01-18
-5.23,3.82,0.0,0.3860795348439421,2018-01-19
-8.34,-0.06,0.0,0.3076637492962547,2018-01-20
-11.79,-3.18,0.0,0.2720527069630741,2018-01-21
-10.83,0.6,0.0,0.3988283107407639,2018-01-22
-9.43,-2.53,0.0,0.2440846836916081,2018-01-23
-9.74,-4.85,0.0,0.1683761154072874,2018-01-24
-10.86,-3.82,5.18,0.2230875163833338,2018-01-25
-13.48,-8.38,1.76,0.1456959379941015,2018-01-26
-22.11,-13.09,0.0,0.1611765712972642,2018-01-27
-24.82,-16.24,0.1,0.1279489476603629,2018-01-28
-25.34,-6.36,0.0,0.3080282677353746,2018-01-29
-12.52,2.26,0.46,0.5633434244459694,2018-01-30
-24.51,-13.09,0.0,0.1829097096748838,2018-01-31
-27.95,-17.04,0.0,0.1379295637920115,2018-02-01
-22.28,-18.38,1.02,0.1,2018-02-02
-27.97,-21.45,0.0,0.1,2018-02-03
-27.77,-17.09,0.0,0.1388094231480535,2018-02-04
-25.58,-15.66,0.0,0.1498731851022372,2018-02-05
-27.29,-17.32,0.0,0.1344876982553758,2018-02-06
-28.99,-16.13,0.0,0.1597348322574979,2018-02-07
-27.64,-17.72,0.0,0.1316676339826112,2018-02-08
-28.45,-15.56,0.0,0.1681264384369623,2018-02-09
