MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.03,-13.78,0.0,0.1741470205664731,2018-01-01
-21.7,-5.73,0.0,0.2943432392051328,2018-01-02
-16.2,-4.21,0.0,0.2937970055872159,2018-01-03
-14.4,-7.04,0.0,0.1915113680141836,2018-01-04
-13.98,-7.64,0.0,0.1672382634209469,2018-01-05
-12.57,0.06,0.0,0.3778446172406894,2018-01-06
-8.68,0.99,0.0,0.343841639925563,2018-01-07
-9.72,-2.5,0.0,0.2412481132998586,2018-01-08
-12.13,-1.62,0.0,0.3195024047701928,2018-01-09
-24.21,-15.58,0.0,0.1261897741641671,2018-01-10
-29.42,-21.87,0.0,0.1,2018-01-11
-31.13,-20.34,0.0,0.1,2018-01-12
-28.1,-9.18,0.0,0.244406852943891,2018-01-13
-23.01,-10.87,0.0,0.2026764994160018,2018-01-14
-29.69,-16.31,0.0,0.1444326186156223,2018-01-15
-21.08,-2.26,0.0,0.3800531201154231,2018-01-16
-10.21,4.38,0.24,0.5517148011692602,2018-01-17
-7.94,7.6,0.0,0.6878756060884487,2018-01-18
-4.78,3.99,0.0,0.3815933561254008,2018-01-19
-7.78,0.6,0.0,0.3208569123415293,2018-01-20
-11.79,-2.09,0.0,0.3094378766838009,2018-01-21
-11.12,2.23,0.0,0.4935082780534895,2018-01-22
-10.16,-1.63,0.0,0.2952243443100212,2018-01-23
-10.54,-3.98,0.0,0.2203717258482299,2018-01-24
-10.09,-2.24,0.0,0.27362618324034,2018-01-25
-12.94,-7.53,1.43,0.1599267648189579,2018-01-26
-21.78,-13.73,0.0,0.1453722923651529,2018-01-27
-24.18,-15.36,0.0,0.1379483428231909,2018-01-28
-24.72,-4.89,0.0,0.3474929904284839,2018-01-29
-12.75,2.57,0.0,0.5858122361432517,2018-01-30
-23.41,-13.98,0.0,0.1593449001492222,2018-01-31
-27.43,-16.25,0.0,0.1477873050601505,2018-02-01
-22.33,-17.91,2.28,0.1,2018-02-02
-27.38,-21.11,0.88,0.1,2018-02-03
-28.3,-16.74,0.0,0.1468133996570352,2018-02-04
-26.23,-15.73,0.0,0.1532230225581511,2018-02-05
-27.32,-17.15,0.0,0.1375569003318544,2018-02-06
-28.56,-15.31,0.0,0.1710462397765786,2018-02-07
