MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-30.89,-14.73,0.0,0.1618775915306906,2018-01-01
-22.68,-6.76,0.0,0.2757516827151999,2018-01-02
-17.81,-5.57,0.0,0.2738489950653146,2018-01-03
-14.67,-8.27,0.0,0.1622755506077956,2018-01-04
-14.1,-8.57,0.0,0.1439724954813121,2018-01-05
-13.31,-1.06,0.0,0.3518512842151358,2018-01-06
-9.26,0.26,0.0,0.329787594906011,2018-01-07
-9.88,-3.01,0.0,0.2276303939383967,2018-01-08
-13.79,-3.24,0.0,0.2942599892527004,2018-01-09
-24.85,-16.04,0.0,0.1237033911066958,2018-01-10
-30.05,-22.5,0.0,0.1,2018-01-11
-31.48,-21.44,0.0,0.1,2018-01-12
-28.51,-10.35,0.0,0.2254242308174682,2018-01-13
-23.81,-12.66,0.0,0.1744715296423938,2018-01-14
-30.22,-16.77,0.0,0.1397134545339304,2018-01-15
-21.41,-3.84,0.0,0.3432039255330062,2018-01-16
-11.63,3.71,0.0,0.5156848539311065,2018-01-17
-8.19,6.28,0.0,0.5955679605892298,2018-01-18
-4.78,3.16,0.0,0.3452652041523089,2018-01-19
-7.94,0.06,0.0,0.303556161340703,2018-01-20
-11.3,-3.14,0.0,0.2642656503947222,2018-01-21
-10.69,-0.18,0.0,0.3576101241604276,2018-01-22
-10.52,-3.09,0.0,0.2515510615627375,2018-01-23
-11.37,-4.93,0.0,0.2076661253244831,2018-01-24
-10.91,-3.83,6.64,0.2251054276704124,2018-01-25
-13.45,-9.54,2.75,0.105783630707092,2018-01-26
-22.88,-14.96,0.0,0.1336038784620276,2018-01-27
-25.66,-16.6,0.36,0.1290947500518407,2018-01-28
-26.15,-7.56,1.07,0.2861103202504092,2018-01-29
-14.05,0.8,0.55,0.4508275239536956,2018-01-30
-24.0,-14.81,0.0,0.1495505369683732,2018-01-31
-28.51,-17.49,1.6,0.1350448412935022,2018-02-01
-23.38,-19.16,3.27,0.1,2018-02-02
-27.81,-21.75,0.0,0.1,2018-02-03
-28.36,-17.29,0.0,0.1397048650248261,2018-02-04
-26.46,-16.37,0.0,0.1448920435904099,2018-02-05
-26.82,-17.24,0.0,0.1341008421010084,2018-02-06
-29.2,-16.49,0.0,0.1562154129991608,2018-02-07
-27.57,-17.68,0.0,0.1329307534130037,2018-02-08
-28.07,-15.82,0.0,0.1641850762937519,2018-02-09
-20.47,-10.27,0.0,0.223037060279739,2018-02-10
-28.59,-17.27,0.0,0.1460675722506089,2018-02-11
-31.84,-13.53,0.0,0.2034853043368852,2018-02-12
-18.78,1.28,0.0,0.6048718704017666,2018-02-13
-15.91,0.52,2.26,0.5096915449232183,2018-02-14
-29.43,-13.93,0.0,0.2016233075392745,2018-02-15
-21.13,-6.53,0.0,0.3495142464566891,2018-02-16
-19.42,-11.23,0.0,0.1959981197919565,2018-02-17
-23.58,-13.51,0.0,0.1890522639863132,2018-02-18
-28.5,-14.66,0.0,0.1935304044410109,2018-02-19
-24.68,-12.71,0.0,0.2145746324268734,2018-02-20
-31.0,-11.9,0.0,0.2401291827789145,2018-02-21
-24.11,-6.48,0.0,0.3791719818536402,2018-02-22
-21.44,-7.06,0.0,0.3619860753228806,2018-02-23
-16.5,-2.29,0.0,0.5237795359267001,2018-02-24
-15.79,-2.46,0.0,0.5174904536132792,2018-02-25
-16.27,-5.01,0.0,0.4048899958481038,2018-02-26
-15.32,-2.5,0.0,0.5325734507807524,2018-02-27
-14.17,0.01,0.0,0.6608093003822135,2018-02-28
-17.79,-4.05,0.0,0.4977292885431285,2018-03-01
-16.62,-5.78,0.0,0.4069568697156573,2018-03-02
-10.4,-5.0,5.52,0.2033602247948807,2018-03-03
-11.15,-6.08,7.27,0.1842850227983064,2018-03-04
-13.41,-8.53,2.71,0.1576552800246449,2018-03-05
-16.75,-6.54,0.0,0.3187696822227923,2018-03-06
-24.11,-7.8,0.0,0.3529639826003473,2018-03-07
-24.2,-8.18,0.0,0.3446266657865944,2018-03-08
-17.03,-4.35,0.0,0.4391658221330745,2018-03-09
-11.84,-1.55,0.0,0.4869544314259376,2018-03-10
-15.06,1.29,0.0,0.7040655591766286,2018-03-11
-16.76,-1.08,0.0,0.6032590556520526,2018-03-12
-16.09,0.08,0.0,0.6601030868838594,2018-03-13
-16.14,-1.06,0.0,0.6141347847706377,2018-03-14
-12.77,-4.19,0.0,0.3742094088358824,2018-03-15
-9.64,1.08,0.0,0.6563576500434671,2018-03-16
-4.41,-0.17,0.72,0.2558746800865802,2018-03-17
-7.22,-0.68,0.0,0.4010582460175678,2018-03-18
-9.15,-1.98,0.0,0.4124551977778777,2018-03-19
-6.95,1.06,0.0,0.580667665848321,2018-03-20
-10.31,2.03,0.0,0.8026716483555044,2018-03-21
-10.35,-0.11,0.0,0.6596222049699203,2018-03-22
-4.13,-0.45,5.3,0.2138488077704779,2018-03-23
-6.22,2.81,0.0,0.7409046833690719,2018-03-24
-7.18,1.45,1.8,0.6761823806166345,2018-03-25
-9.6,3.13,0.0,0.8896059731484012,2018-03-26
-11.41,-0.77,1.43,0.6627705667772037,2018-03-27
-16.84,-4.92,0.0,0.5135571027893893,2018-03-28
-21.89,-10.75,0.0,0.3214028177428903,2018-03-29
-26.13,-12.13,0.0,0.3118417269384903,2018-03-30
-22.28,-9.33,0.0,0.3938462172936163,2018-03-31
-18.92,-5.83,0.0,0.5221565835809818,2018-04-01
-21.62,-6.19,0.0,0.5141651204500443,2018-04-02
-18.28,-5.2,0.0,0.5491922280483807,2018-04-03
-19.29,-3.89,0.0,0.6131479600371368,2018-04-04
-19.32,-10.38,0.0,0.3094452879063464,2018-04-05
-22.97,-9.19,0.0,0.4157975537493607,2018-04-06
-22.71,-5.91,0.0,0.5391732107026517,2018-04-07
-15.74,-3.82,0.0,0.6189379425068507,2018-04-08
-11.52,-0.27,0.0,0.7847074272180384,2018-04-09
-11.95,3.88,0.0,1.073922736522642,2018-04-10
-5.54,-0.53,4.25,0.3071972672473269,2018-04-11
-7.68,-1.95,0.0,0.4344280688244628,2018-04-12
-11.05,-0.73,0.0,0.7621199385101398,2018-04-13
-6.08,3.88,0.0,1.0113305841533249,2018-04-14
-5.16,5.21,0.0,1.1201055973965108,2018-04-15
-3.08,2.92,1.96,0.6750594067790697,2018-04-16
-2.58,1.26,6.91,0.2797921852070803,2018-04-17
-4.01,7.21,0.0,1.224974351864326,2018-04-18
-2.38,9.61,0.0,1.4163144345806518,2018-04-19
-1.17,14.09,0.0,1.8120170689008457,2018-04-20
1.12,15.89,1.43,1.951321116305196,2018-04-21
2.85,11.88,0.0,1.3741836360411146,2018-04-22
-0.08,12.27,0.0,1.611687897777348,2018-04-23
-1.03,19.06,0.0,2.1857251119346124,2018-04-24
2.64,16.66,0.0,1.9878295582994088,2018-04-25
-0.81,20.53,0.0,2.282116657699179,2018-04-26
-1.04,14.7,0.0,1.9368604302716528,2018-04-27
1.28,24.95,0.0,2.5715574324274155,2018-04-28
5.29,20.5,2.56,2.0356018267207063,2018-04-29
0.13,10.64,0.0,1.4732475435967167,2018-04-30
-2.68,15.48,0.0,1.9768704947216469,2018-05-01
1.85,17.59,1.12,2.147078054448408,2018-05-02
5.23,20.56,0.0,2.351137613092163,2018-05-03
2.52,22.79,0.0,2.404834184717143,2018-05-04
2.97,23.88,0.0,2.4742389548750734,2018-05-05
4.04,26.87,0.0,2.662528776654358,2018-05-06
9.31,26.31,0.0,2.653466169103746,2018-05-07
6.52,18.01,5.15,1.6288967558423724,2018-05-08
1.6,12.81,0.0,1.544481667208086,2018-05-09
-0.59,10.53,4.0,1.1280086629993566,2018-05-10
