MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.5,-13.46,0.0,0.1789399690757462,2018-01-01
-21.03,-4.66,0.0,0.316822930610214,2018-01-02
-14.41,-2.28,0.0,0.3282937790600163,2018-01-03
-13.9,-5.51,0.0,0.2263290746626631,2018-01-04
-13.79,-6.09,0.0,0.2081790131288651,2018-01-05
-11.48,1.8,0.0,0.4218327485935705,2018-01-06
-8.08,2.19,0.0,0.377433675691167,2018-01-07
-9.63,-1.74,0.0,0.2658760901874518,2018-01-08
-10.63,1.02,0.0,0.3838281187733755,2018-01-09
-23.63,-15.01,0.31,0.1307874792487135,2018-01-10
-28.97,-21.67,0.0,0.1,2018-01-11
-31.26,-19.63,0.0,0.1084728548279871,2018-01-12
-27.41,-7.85,0.0,0.2682488464971909,2018-01-13
-22.43,-8.76,0.0,0.2416719342243721,2018-01-14
-29.29,-15.37,0.0,0.1565020410728024,2018-01-15
-21.19,0.05,0.0,0.4379845355666963,2018-01-16
-9.13,4.11,0.0,0.4818771513344545,2018-01-17
-7.22,8.23,0.0,0.6492734028247658,2018-01-18
-4.95,4.84,0.0,0.4248423221122909,2018-01-19
-8.22,1.34,0.0,0.3605659509230282,2018-01-20
-12.07,-0.48,0.0,0.3685365857418565,2018-01-21
-11.06,4.7,0.0,0.5614954394018332,2018-01-22
-10.89,0.5,0.0,0.3866271870823279,2018-01-23
-10.75,-1.97,0.0,0.2966439633275217,2018-01-24
-9.16,-0.16,0.0,0.3300471722103064,2018-01-25
-12.28,-5.52,0.52,0.2090961913863618,2018-01-26
-19.61,-13.01,0.0,0.1338061300635226,2018-01-27
-21.75,-13.76,0.41,0.1447655281627085,2018-01-28
-22.64,-2.42,0.0,0.3957547196521834,2018-01-29
-12.18,4.35,0.0,0.6033664686439485,2018-01-30
-22.76,-12.97,0.0,0.1732249160744082,2018-01-31
-26.0,-14.46,0.0,0.1690451231931116,2018-02-01
-21.6,-16.59,3.49,0.1,2018-02-02
-27.43,-20.17,0.96,0.1,2018-02-03
-29.03,-16.31,0.0,0.155739545593631,2018-02-04
-26.74,-15.24,0.0,0.1638279942616008,2018-02-05
-28.3,-17.24,0.0,0.1410921589866975,2018-02-06
-27.66,-13.66,0.0,0.1945040225311305,2018-02-07
-26.82,-17.08,0.0,0.1366115998863686,2018-02-08
-28.8,-15.84,0.0,0.1655704961236902,2018-02-09
-21.26,-9.35,0.0,0.2590575868093344,2018-02-10
-27.68,-14.93,0.0,0.177618628881997,2018-02-11
-32.52,-12.78,0.0,0.2137413333286685,2018-02-12
-18.94,2.14,0.0,0.6631211945372322,2018-02-13
-13.71,1.24,1.61,0.6531970707900605,2018-02-14
-26.43,-12.79,0.0,0.2171720853423469,2018-02-15
-21.15,-3.88,0.0,0.4654752109620428,2018-02-16
-18.89,-9.74,0.0,0.2358933262429825,2018-02-17
-22.74,-12.35,0.0,0.2079167468661817,2018-02-18
-27.82,-12.73,0.0,0.2340589938822783,2018-02-19
-23.4,-11.51,0.0,0.2472206406977804,2018-02-20
-29.35,-9.37,0.0,0.3092663840306544,2018-02-21
-24.92,-8.7,0.0,0.3409216408311906,2018-02-22
-19.93,-6.03,0.0,0.4229448628887367,2018-02-23
-16.21,-1.76,0.0,0.592385078009371,2018-02-24
-16.63,-0.87,0.0,0.6368299608013434,2018-02-25
-14.86,-4.09,0.0,0.4642444553758068,2018-02-26
-14.81,-0.96,0.0,0.6380772059446524,2018-02-27
-13.53,0.9,0.0,0.740950718217332,2018-02-28
-17.89,-1.61,0.0,0.6291995036298511,2018-03-01
-13.17,-3.46,0.0,0.4910776793332256,2018-03-02
-7.46,-3.53,3.48,0.1681699637416022,2018-03-03
-10.62,-4.67,7.6,0.2225997048506386,2018-03-04
-14.06,-8.67,0.81,0.1835518597594246,2018-03-05
-17.38,-7.57,0.0,0.3378970871376214,2018-03-06
-23.56,-6.06,0.0,0.4473017743738819,2018-03-07
-24.2,-7.62,0.0,0.4005868842002814,2018-03-08
-12.71,-0.47,0.0,0.6658865265455717,2018-03-09
-11.96,-1.53,0.0,0.5869872711684553,2018-03-10
-14.05,2.47,0.0,0.8540693051447003,2018-03-11
-16.03,-0.63,0.0,0.7020154613763582,2018-03-12
-15.96,2.25,0.0,0.843844676358447,2018-03-13
-15.8,-0.91,0.0,0.7015844220668165,2018-03-14
-10.24,-2.58,0.0,0.4779580564387347,2018-03-15
-7.01,2.36,0.0,0.7961105855244826,2018-03-16
-4.73,0.8,1.76,0.4743770738525651,2018-03-17
-5.52,1.52,0.32,0.6296216653375897,2018-03-18
-8.39,0.59,0.0,0.7084855435705133,2018-03-19
-8.37,2.51,0.0,0.8869898132901428,2018-03-20
-10.55,2.67,0.0,0.9468253360433548,2018-03-21
-8.79,1.34,0.0,0.821907262651434,2018-03-22
-4.84,1.17,4.62,0.4377033231389129,2018-03-23
-9.18,3.04,0.0,0.9794292557317013,2018-03-24
-6.2,1.8,0.0,0.7904205284104767,2018-03-25
-7.32,5.15,0.0,1.1537376708514977,2018-03-26
-9.33,5.35,0.0,1.1838213223408796,2018-03-27
-12.62,-1.34,0.7,0.7736579950702819,2018-03-28
-18.97,-5.69,0.78,0.5774278447790155,2018-03-29
-22.17,-12.54,0.0,0.3074521432546762,2018-03-30
-21.61,-9.44,0.0,0.4431673450181469,2018-03-31
-18.24,-5.32,0.0,0.6211888591088651,2018-04-01
-19.93,-5.27,0.0,0.6219730111883405,2018-04-02
-16.23,-3.42,0.0,0.7155209433552882,2018-04-03
-17.87,-2.35,0.0,0.7674576895789648,2018-04-04
-17.92,-7.49,0.0,0.5058226086109782,2018-04-05
-22.48,-9.19,0.0,0.4691030732240567,2018-04-06
-20.79,-4.12,0.0,0.6834259102648599,2018-04-07
-11.82,-2.28,0.0,0.7543399348313502,2018-04-08
-6.63,1.19,0.0,0.8834783540801262,2018-04-09
-9.82,7.65,0.0,1.3648117862818785,2018-04-10
-2.81,2.13,1.07,0.6955860784393819,2018-04-11
-3.81,0.21,0.0,0.4952023621137829,2018-04-12
-3.73,1.71,0.0,0.7747849598371899,2018-04-13
-2.9,7.73,0.0,1.4496390765244294,2018-04-14
-3.27,9.8,0.0,1.586724415201786,2018-04-15
-1.02,5.64,2.62,0.9078964784946346,2018-04-16
-1.7,2.38,4.78,0.4090717094200497,2018-04-17
-5.21,10.04,0.0,1.5999833817405034,2018-04-18
-2.17,12.59,0.0,1.7783027360025985,2018-04-19
-0.32,18.76,0.0,2.16168131212098,2018-04-20
1.12,20.41,0.0,2.278546163971907,2018-04-21
2.37,14.73,0.0,1.9139464410769904,2018-04-22
-0.75,13.28,0.0,1.829787789141998,2018-04-23
-1.53,20.57,0.0,2.249881191283261,2018-04-24
3.07,17.4,0.0,2.0343498503808233,2018-04-25
-0.81,22.26,0.0,2.2830905389379685,2018-04-26
-0.74,16.8,0.0,1.9852870436632268,2018-04-27
1.17,26.64,0.0,2.5594245187349713,2018-04-28
6.03,21.01,0.0,2.2682330328745257,2018-04-29
0.38,12.05,0.0,1.672072849153342,2018-04-30
-3.21,16.86,0.0,1.9670028207572816,2018-05-01
1.25,18.66,0.0,2.1248271669610066,2018-05-02
6.08,21.97,0.0,2.3488500678815445,2018-05-03
4.57,24.37,0.0,2.5108640844890435,2018-05-04
5.6,24.8,0.0,2.5432906959859123,2018-05-05
4.23,27.44,0.0,2.69345410854224,2018-05-06
11.19,27.01,0.0,2.6668608209599483,2018-05-07
9.02,17.79,6.32,1.638523500257894,2018-05-08
3.58,14.05,0.0,1.7461272589874657,2018-05-09
3.34,11.85,2.81,1.1520028199729744,2018-05-10
4.54,10.85,2.13,0.7908392927737655,2018-05-11
2.91,18.7,0.0,2.1532190645815628,2018-05-12
6.29,26.51,0.0,2.6818359238474025,2018-05-13
3.96,24.9,0.0,2.566191426431682,2018-05-14
11.58,32.02,0.0,3.036679832737861,2018-05-15
9.15,28.49,0.0,2.8052953369900564,2018-05-16
7.44,15.18,1.18,1.4154914432777082,2018-05-17
4.41,18.43,0.0,2.10242357758517,2018-05-18
1.82,22.09,0.0,2.3770537498257434,2018-05-19
2.41,25.23,0.0,2.5835571303939537,2018-05-20
9.9,30.21,0.0,2.9349895366225978,2018-05-21
10.32,27.55,0.0,2.734504120306899,2018-05-22
8.82,29.74,3.17,2.659797525585417,2018-05-23
11.37,26.85,1.5,2.664233479169704,2018-05-24
10.59,28.09,0.0,2.7808494046498193,2018-05-25
10.13,30.91,0.0,2.9977155545842464,2018-05-26
10.28,26.25,0.0,2.6487982580541978,2018-05-27
9.43,30.73,0.0,3.000156834205262,2018-05-28
13.07,27.98,0.0,2.735142049891857,2018-05-29
11.01,25.04,4.76,2.214801587063717,2018-05-30
8.9,14.95,0.0,1.005519841124753,2018-05-31
9.13,15.48,9.21,0.814928280142145,2018-06-01
7.69,18.73,0.0,1.875954569517476,2018-06-02
7.4,24.48,0.0,2.6009549622749892,2018-06-03
9.8,28.84,0.0,2.908108702360333,2018-06-04
9.51,21.65,0.0,2.329441739690909,2018-06-05
6.75,27.66,0.0,2.8429195573917583,2018-06-06
8.67,27.93,0.0,2.852940512989547,2018-06-07
13.07,24.88,0.0,2.490379711612491,2018-06-08
12.63,30.93,0.0,3.027076571142565,2018-06-09
13.63,25.48,0.0,2.511350391336346,2018-06-10
6.85,18.62,0.0,2.0553211285372757,2018-06-11
7.18,22.79,0.0,2.4732551886078946,2018-06-12
7.32,26.5,0.0,2.761081926175154,2018-06-13
9.18,22.93,1.57,2.453159974862957,2018-06-14
9.2,23.42,0.0,2.5012319691768923,2018-06-15
7.41,21.42,0.0,2.363624458806995,2018-06-16
8.06,25.37,0.0,2.6749916573079457,2018-06-17
8.15,27.85,0.0,2.860614247175152,2018-06-18
10.88,26.6,0.0,2.735362918274149,2018-06-19
9.93,29.58,0.0,2.9811412304069673,2018-06-20
11.96,29.69,0.0,2.9655119019054386,2018-06-21
14.07,28.72,0.0,2.8395024531449984,2018-06-22
12.38,27.59,13.13,2.5540296425502693,2018-06-23
