MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.11,-13.53,0.0,0.1773335039835596,2018-01-01
-20.92,-5.3,0.0,0.30067960913649,2018-01-02
-14.93,-3.14,0.0,0.3088412936762533,2018-01-03
-14.04,-6.32,0.0,0.205369399859681,2018-01-04
-14.03,-7.18,0.0,0.1811558964287235,2018-01-05
-12.66,0.45,0.0,0.3915566990618547,2018-01-06
-8.7,0.95,0.0,0.3429352665114966,2018-01-07
-9.75,-2.41,0.0,0.2447323428038646,2018-01-08
-12.08,-1.18,0.0,0.3327821622109908,2018-01-09
-24.32,-16.33,0.32,0.1146942063763311,2018-01-10
-29.5,-21.9,0.0,0.1,2018-01-11
-31.3,-20.32,0.0,0.1005758646193215,2018-01-12
-27.76,-8.94,0.0,0.2483709478960552,2018-01-13
-23.02,-10.44,0.0,0.2110507402544257,2018-01-14
-29.46,-15.87,0.0,0.1496951084909112,2018-01-15
-20.92,-1.45,0.0,0.3993164155930416,2018-01-16
-9.55,4.16,0.35,0.5106019913861389,2018-01-17
-7.72,7.76,0.0,0.6657219340199277,2018-01-18
-4.96,4.05,0.0,0.3895101477495827,2018-01-19
-8.05,0.64,0.0,0.3289949801630269,2018-01-20
-11.93,-1.92,0.0,0.3174820796432521,2018-01-21
-11.0,2.74,0.0,0.4943534921730585,2018-01-22
-10.6,-0.9,0.0,0.3306198608768683,2018-01-23
-10.66,-3.68,0.0,0.2342353023492131,2018-01-24
-10.0,-2.24,0.0,0.2716502864399813,2018-01-25
-12.87,-7.57,0.95,0.1570023434400905,2018-01-26
-20.9,-13.48,0.0,0.1406132668047208,2018-01-27
-23.19,-14.92,0.0,0.1370440778126411,2018-01-28
-23.83,-3.86,0.0,0.3624513282718933,2018-01-29
-12.54,2.45,0.0,0.5469728049631558,2018-01-30
-23.67,-13.97,0.0,0.1615682510454369,2018-01-31
-27.03,-15.82,0.0,0.1522605076715985,2018-02-01
-22.16,-17.84,2.85,0.1,2018-02-02
-27.44,-20.85,1.24,0.1,2018-02-03
-28.45,-16.73,0.0,0.1474389002297274,2018-02-04
-26.25,-15.5,0.0,0.157166532417889,2018-02-05
-27.56,-17.42,0.0,0.1347704562778763,2018-02-06
-28.14,-14.82,0.0,0.1771801237934271,2018-02-07
-27.0,-17.25,0.0,0.1354660996921974,2018-02-08
-28.4,-15.96,0.0,0.162523982820142,2018-02-09
-20.71,-9.48,0.0,0.2490583035108318,2018-02-10
-27.99,-15.96,0.0,0.1626006104804899,2018-02-11
-32.02,-12.82,0.0,0.2130613778247181,2018-02-12
-18.46,1.89,0.0,0.653214194535298,2018-02-13
-15.06,1.16,1.65,0.6498302028231266,2018-02-14
-28.28,-13.43,0.0,0.2086196331086845,2018-02-15
-21.28,-4.85,0.0,0.4316366117294412,2018-02-16
-19.12,-10.54,0.0,0.209243646845708,2018-02-17
-22.91,-12.72,0.0,0.1992596162738115,2018-02-18
-27.78,-13.88,0.0,0.2078887231872573,2018-02-19
-23.71,-12.1,0.0,0.2327248005644633,2018-02-20
-30.18,-10.33,0.0,0.2842595466917642,2018-02-21
-24.62,-8.21,0.0,0.353022054441863,2018-02-22
-20.21,-6.23,0.0,0.4144959233931235,2018-02-23
-16.59,-1.6,0.0,0.5969530230385317,2018-02-24
-16.5,-1.69,0.0,0.5960707429926653,2018-02-25
-15.32,-4.58,0.0,0.4455088217019438,2018-02-26
-15.06,-1.9,0.0,0.589816262973456,2018-02-27
-13.7,0.57,0.0,0.7213703792723956,2018-02-28
-17.54,-2.93,0.0,0.5702882358865764,2018-03-01
-14.68,-4.45,0.0,0.4669057161205221,2018-03-02
-8.46,-4.31,4.1,0.1701061521755441,2018-03-03
-10.94,-5.22,6.67,0.2105616871371517,2018-03-04
-14.08,-8.72,1.17,0.1822330334561478,2018-03-05
-17.34,-7.07,0.0,0.3731398032407611,2018-03-06
-23.62,-6.9,0.0,0.4261012512717054,2018-03-07
-23.97,-8.07,0.0,0.3923776473533809,2018-03-08
-13.81,-2.29,0.0,0.5880164472796487,2018-03-09
-12.25,-1.19,0.0,0.6346240206661291,2018-03-10
-14.09,2.47,0.0,0.8655763843319765,2018-03-11
-15.64,-0.85,0.0,0.7019848103918068,2018-03-12
-15.57,1.86,0.0,0.839436601637192,2018-03-13
-15.46,-1.12,0.0,0.7022996329052034,2018-03-14
-11.26,-3.2,0.0,0.4921322466914715,2018-03-15
-7.67,1.83,0.0,0.7993824716773062,2018-03-16
-4.28,-0.01,1.66,0.3388479005133095,2018-03-17
-6.55,0.81,0.87,0.6506516259968915,2018-03-18
-8.96,-0.53,0.0,0.647876431201337,2018-03-19
-7.72,1.69,0.0,0.8120644012970107,2018-03-20
-10.63,2.45,0.0,0.9457742176172322,2018-03-21
-9.35,0.72,0.0,0.8041331589647613,2018-03-22
