MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.12,-15.0,0.0,0.1581992338527595,2018-01-01
-19.97,-6.05,0.0,0.2778761157108698,2018-01-02
-15.66,-4.95,0.0,0.2663988696685995,2018-01-03
-14.7,-7.48,0.0,0.1836731979311781,2018-01-04
-13.74,-8.61,0.0,0.1350181756310021,2018-01-05
-13.81,-1.02,0.0,0.3581503185221046,2018-01-06
-9.72,0.75,0.0,0.3549829027315151,2018-01-07
-10.09,-2.85,0.0,0.236738538920542,2018-01-08
-14.36,-3.25,0.0,0.3005409833555865,2018-01-09
-25.34,-15.17,0.0,0.1400043165692259,2018-01-10
-30.53,-22.21,0.0,0.1,2018-01-11
-31.64,-20.63,0.0,0.1,2018-01-12
-27.95,-10.59,0.0,0.220914876785944,2018-01-13
-24.43,-10.63,0.0,0.2132776240733684,2018-01-14
-30.23,-16.82,0.0,0.1386789698334814,2018-01-15
-20.06,-3.97,0.0,0.3348458138317765,2018-01-16
-9.87,5.17,0.0,0.5722107795119658,2018-01-17
-8.31,7.27,0.0,0.6617191127699724,2018-01-18
-5.28,3.67,0.0,0.3805138134112862,2018-01-19
-8.42,-0.19,0.0,0.3048579881925867,2018-01-20
-11.69,-3.47,0.0,0.2602617165023021,2018-01-21
-10.75,-0.21,0.0,0.3558644297514428,2018-01-22
-8.9,-2.97,0.0,0.2141997725189326,2018-01-23
-9.59,-5.09,0.0,0.1559615636080795,2018-01-24
-10.97,-4.11,6.02,0.2161404991182792,2018-01-25
-13.6,-8.75,2.37,0.1308542444643573,2018-01-26
-22.48,-13.09,0.0,0.1645852472655492,2018-01-27
-25.27,-16.58,0.14,0.1258555127914062,2018-01-28
-25.76,-7.08,1.14,0.2942845880618976,2018-01-29
-12.44,2.06,0.53,0.534402438394461,2018-01-30
-24.68,-13.03,0.0,0.1851820294570151,2018-01-31
-28.37,-17.42,0.0,0.1344500176875809,2018-02-01
-22.39,-18.58,1.0,0.1,2018-02-02
-28.12,-21.64,0.0,0.1,2018-02-03
-27.63,-17.19,0.0,0.1366561133347399,2018-02-04
-25.46,-15.84,0.0,0.1461779909590443,2018-02-05
-27.2,-17.23,0.0,0.1354337480658052,2018-02-06
-29.22,-16.47,0.0,0.1557267091671613,2018-02-07
-27.81,-17.82,0.0,0.1311957254315406,2018-02-08
-28.4,-15.54,0.0,0.1685183017487073,2018-02-09
-19.81,-9.07,0.0,0.2499456221613765,2018-02-10
-29.09,-15.55,0.0,0.1718649212100653,2018-02-11
-31.73,-13.62,0.0,0.2013794855002748,2018-02-12
-17.33,1.83,0.0,0.6522274969860676,2018-02-13
-16.78,1.17,0.17,0.6373048554233605,2018-02-14
-29.22,-13.94,0.0,0.199978291446063,2018-02-15
-21.24,-6.08,0.0,0.3875419647746468,2018-02-16
-19.27,-10.92,0.0,0.2000501733117818,2018-02-17
-24.01,-13.49,0.0,0.1912453307366655,2018-02-18
-28.43,-14.73,0.0,0.1908750648146356,2018-02-19
-25.0,-12.86,0.0,0.2192424552161883,2018-02-20
-31.12,-11.26,0.0,0.2598572394330121,2018-02-21
-24.38,-7.09,0.0,0.3791096634193421,2018-02-22
-21.12,-5.8,0.0,0.4251913378423083,2018-02-23
-16.18,-1.97,0.0,0.5692753846257836,2018-02-24
-16.41,-2.71,0.0,0.5402941308734961,2018-02-25
-16.24,-5.04,0.0,0.4300769514467236,2018-02-26
-15.26,-2.89,0.0,0.5321887360673897,2018-02-27
-14.49,0.04,0.0,0.6862890043955017,2018-02-28
-17.87,-4.44,0.0,0.4974205907286984,2018-03-01
-16.62,-5.49,0.0,0.4401521070769337,2018-03-02
-9.46,-4.51,2.57,0.1931593383807194,2018-03-03
-11.13,-5.02,4.18,0.222215398906889,2018-03-04
-13.07,-8.83,0.0,0.149974153461126,2018-03-05
-17.65,-6.7,0.0,0.4240342924926222,2018-03-06
-23.95,-7.6,0.0,0.4197289487231205,2018-03-07
-23.94,-7.84,0.0,0.4153420770224354,2018-03-08
-14.79,-4.15,0.0,0.5288849562115324,2018-03-09
-12.32,-1.24,0.0,0.6739435291268663,2018-03-10
-14.67,1.72,0.0,0.8593009976759948,2018-03-11
-16.18,-0.76,0.0,0.7374400025455276,2018-03-12
-15.69,0.84,0.0,0.8223233142970356,2018-03-13
-15.48,-0.43,0.0,0.7709199189174113,2018-03-14
-11.46,-3.38,0.0,0.5285383978759002,2018-03-15
-7.65,1.05,0.0,0.7834980302325565,2018-03-16
-4.38,-0.53,1.24,0.3315510271448988,2018-03-17
-7.28,-0.75,0.0,0.5898100340543536,2018-03-18
-8.64,-1.33,0.0,0.6243855506771553,2018-03-19
-7.01,1.08,0.0,0.8017417793567915,2018-03-20
-10.89,2.11,0.0,0.9883461605935072,2018-03-21
-10.12,1.04,0.0,0.9196910046473524,2018-03-22
-4.32,0.15,3.63,0.3519507080402978,2018-03-23
-6.77,3.06,0.0,0.9960488871495492,2018-03-24
-6.87,1.39,0.56,0.8529500049919326,2018-03-25
-8.6,2.99,0.0,1.0514766322491935,2018-03-26
-11.48,-0.99,0.36,0.8079387694553163,2018-03-27
-17.11,-3.98,0.0,0.6726026603006126,2018-03-28
-21.69,-8.98,0.0,0.4599148271492774,2018-03-29
-24.37,-12.19,0.0,0.3584601451107408,2018-03-30
-21.93,-9.0,0.0,0.4776794627259668,2018-03-31
-19.27,-5.62,0.0,0.6264213620627365,2018-04-01
-21.55,-5.72,0.0,0.6096463284450931,2018-04-02
-18.51,-5.41,0.0,0.6398980347570239,2018-04-03
-19.13,-3.72,0.0,0.7145244052731995,2018-04-04
-19.55,-9.67,0.0,0.4352479565972639,2018-04-05
-23.36,-9.2,0.0,0.4828227964007284,2018-04-06
-22.86,-5.55,0.0,0.6210542372318082,2018-04-07
-13.88,-3.04,0.0,0.7717577218921919,2018-04-08
-9.29,-0.43,0.0,0.8830503970358978,2018-04-09
-12.03,5.03,0.0,1.2030815962150347,2018-04-10
-4.09,0.05,1.73,0.5455080454346612,2018-04-11
-7.51,-1.52,0.0,0.6750539608471405,2018-04-12
-8.9,1.22,0.0,1.0607237707352997,2018-04-13
-3.39,5.52,0.0,1.2957012481711578,2018-04-14
-4.83,6.22,0.0,1.3578011020559837,2018-04-15
-1.12,4.82,0.12,1.0558323765589848,2018-04-16
