MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.51,-13.31,0.0,0.1808570002118027,2018-01-01
-21.2,-4.38,0.0,0.3237425495142529,2018-01-02
-13.84,-1.8,0.0,0.3354966920708069,2018-01-03
-13.41,-4.87,0.0,0.2369733803319549,2018-01-04
-13.82,-5.75,0.0,0.2185421277914239,2018-01-05
-11.81,1.72,0.0,0.4236093900338959,2018-01-06
-8.48,1.76,0.0,0.3694723314870548,2018-01-07
-9.8,-1.58,0.0,0.275807372805229,2018-01-08
-10.73,0.83,0.0,0.3792329493583294,2018-01-09
-23.71,-16.48,0.51,0.1068993331886434,2018-01-10
-29.01,-21.71,0.0,0.1,2018-01-11
-31.46,-19.89,0.0,0.1061445633918264,2018-01-12
-27.06,-7.62,0.0,0.2724908241172098,2018-01-13
-22.23,-8.65,0.0,0.2429414237115764,2018-01-14
-29.35,-14.7,0.0,0.1657757402153188,2018-01-15
-20.77,0.4,0.0,0.4467684232365183,2018-01-16
-8.79,3.78,0.0,0.4639018141775742,2018-01-17
-7.02,8.11,0.0,0.608190885722841,2018-01-18
-5.01,4.49,0.0,0.4110501712463164,2018-01-19
-8.26,1.23,0.0,0.3577567557296906,2018-01-20
-11.92,-0.41,0.0,0.3691620816569466,2018-01-21
-10.74,4.49,0.0,0.5278192927274463,2018-01-22
-11.14,0.87,0.0,0.4043495416161055,2018-01-23
-10.5,-1.36,0.0,0.313772607663511,2018-01-24
-9.05,-0.49,0.0,0.3152789261108941,2018-01-25
-12.42,-6.28,0.64,0.1879019376985455,2018-01-26
-19.0,-13.0,0.0,0.1253387807535883,2018-01-27
-21.18,-13.62,0.61,0.1414279733692455,2018-01-28
-22.25,-1.89,0.0,0.4085035382128181,2018-01-29
-11.92,3.83,0.0,0.5410988757879368,2018-01-30
-22.85,-13.48,0.0,0.1642951989841596,2018-01-31
-25.72,-14.43,0.0,0.1683584343038438,2018-02-01
-21.61,-16.99,3.81,0.1,2018-02-02
-27.47,-20.2,1.16,0.1,2018-02-03
-29.05,-16.26,0.0,0.156752540000431,2018-02-04
-27.01,-15.36,0.0,0.1634671915546147,2018-02-05
-28.32,-17.46,0.0,0.1381931960078939,2018-02-06
-27.39,-13.36,0.0,0.1988918791750025,2018-02-07
-26.41,-17.05,0.0,0.1348838201091924,2018-02-08
-28.86,-16.26,0.0,0.1599110139102204,2018-02-09
-21.43,-9.42,0.0,0.250004900655705,2018-02-10
-27.66,-15.2,0.0,0.173405403132041,2018-02-11
-32.69,-12.37,0.0,0.2188871147960453,2018-02-12
-19.19,2.17,0.0,0.6376730706125899,2018-02-13
-13.35,1.11,2.24,0.5289141303167584,2018-02-14
-26.96,-12.71,0.0,0.2173276456187999,2018-02-15
-21.01,-3.82,0.0,0.4433574839177056,2018-02-16
-19.36,-10.22,0.0,0.2191328804584515,2018-02-17
-22.9,-12.73,0.0,0.1983534860777439,2018-02-18
-27.79,-12.94,0.0,0.2216693632622799,2018-02-19
-23.8,-11.86,0.0,0.2298402592057137,2018-02-20
-29.33,-9.6,0.0,0.296738613390689,2018-02-21
-24.73,-8.85,0.0,0.3255077091820704,2018-02-22
-19.67,-6.26,0.0,0.3952122253534433,2018-02-23
-16.11,-1.71,0.0,0.5705081676382,2018-02-24
-17.06,-0.72,0.0,0.6192796539873427,2018-02-25
-14.9,-4.43,0.0,0.4213018373087741,2018-02-26
-14.55,-1.35,0.0,0.5881960856449362,2018-02-27
-13.58,0.59,0.0,0.6949694573165239,2018-02-28
-18.22,-1.71,0.0,0.6023508318588257,2018-03-01
-12.76,-3.74,0.0,0.4627268281954776,2018-03-02
