MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-32.14,-13.82,0.0,0.1745998472238681,2018-01-01
-22.26,-3.92,0.0,0.3369698531118643,2018-01-02
-13.78,-1.39,0.0,0.3469352988519592,2018-01-03
-13.37,-4.2,0.0,0.2563068523661135,2018-01-04
-13.5,-4.95,0.0,0.2363469800242122,2018-01-05
-10.9,2.6,0.0,0.4412807062948903,2018-01-06
-8.36,3.14,0.0,0.4190118071291158,2018-01-07
-9.84,-0.69,0.0,0.3074773841688115,2018-01-08
-9.71,2.63,0.0,0.4266535324503662,2018-01-09
-23.38,-15.12,0.68,0.1267916978165871,2018-01-10
-28.67,-21.65,0.0,0.1,2018-01-11
-31.8,-19.4,0.0,0.112505642689329,2018-01-12
-26.81,-6.99,0.0,0.2842955326595978,2018-01-13
-22.13,-6.65,0.0,0.2846401998261003,2018-01-14
-29.64,-14.07,0.0,0.1748588670537023,2018-01-15
-20.53,0.86,0.0,0.4599363221663051,2018-01-16
-8.46,3.95,0.0,0.4641365540272772,2018-01-17
-6.59,8.22,0.0,0.6060933921444367,2018-01-18
-5.02,5.11,0.0,0.4377831070126521,2018-01-19
-8.63,1.59,0.0,0.3790207599765277,2018-01-20
-11.86,0.57,0.0,0.4014735621603694,2018-01-21
-10.42,5.05,0.0,0.5448650427103314,2018-01-22
-11.27,1.42,0.0,0.4254891914805879,2018-01-23
-10.28,1.32,0.0,0.4068576875135891,2018-01-24
-8.39,1.31,0.0,0.3692662362581001,2018-01-25
-11.83,-4.56,0.64,0.2304053196611526,2018-01-26
-18.07,-12.28,0.0,0.1271823164494643,2018-01-27
-20.33,-12.95,0.57,0.1445981790867729,2018-01-28
-21.83,-1.59,0.0,0.4168334968466233,2018-01-29
-11.25,5.69,0.0,0.616994644345147,2018-01-30
-22.23,-12.37,0.0,0.1804012188758659,2018-01-31
-25.21,-13.31,0.0,0.1849106465653277,2018-02-01
-20.92,-16.03,3.92,0.1,2018-02-02
-27.66,-19.86,1.18,0.1,2018-02-03
-29.42,-15.86,0.0,0.1633744319626594,2018-02-04
-27.39,-15.17,0.0,0.1677157283921842,2018-02-05
-29.01,-17.04,0.0,0.1467886538738631,2018-02-06
-27.35,-12.57,0.0,0.2116912573785245,2018-02-07
-26.28,-17.03,0.0,0.1336577831493296,2018-02-08
-29.2,-15.78,0.0,0.1677557791085566,2018-02-09
