MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.84,-13.5,0.0,0.1787235804658938,2018-01-01
-21.96,-4.28,0.0,0.3287117293179576,2018-01-02
-13.71,-1.45,0.0,0.345053058594167,2018-01-03
-13.3,-4.33,0.0,0.2518629501745807,2018-01-04
-13.58,-5.1,0.0,0.2337783318326749,2018-01-05
-11.14,2.38,0.0,0.4380874916797447,2018-01-06
-8.33,1.98,0.0,0.3753355299095395,2018-01-07
-9.75,-0.95,0.0,0.2977143257909783,2018-01-08
-10.16,1.68,0.0,0.4002940359399344,2018-01-09
-23.66,-16.39,0.66,0.1082628684220406,2018-01-10
-28.87,-21.76,0.0,0.1,2018-01-11
-31.6,-20.13,0.0,0.1042058286442429,2018-01-12
-26.8,-7.09,0.0,0.2825849359152785,2018-01-13
-22.22,-8.05,0.0,0.2559389331432188,2018-01-14
-29.46,-14.56,0.0,0.168040683897292,2018-01-15
-20.53,0.35,0.0,0.4466493256252521,2018-01-16
-8.48,3.63,0.0,0.4527549696894866,2018-01-17
-6.64,7.9,0.0,0.5948629850875516,2018-01-18
-4.95,4.44,0.0,0.4074936004705876,2018-01-19
-8.42,1.56,0.0,0.3743981532889458,2018-01-20
-11.8,0.35,0.0,0.394335465896829,2018-01-21
-10.46,4.75,0.0,0.5350887399714948,2018-01-22
-11.18,1.37,0.0,0.4234911975516736,2018-01-23
-10.27,-0.11,0.0,0.3550938558813923,2018-01-24
-8.53,0.75,0.0,0.3520559406635437,2018-01-25
-12.37,-5.87,0.66,0.2002692184238167,2018-01-26
-18.27,-12.86,0.0,0.1177829854777353,2018-01-27
-20.56,-13.09,0.6,0.1455366871094901,2018-01-28
-21.82,-1.51,0.0,0.4187520885014822,2018-01-29
-11.42,4.32,0.0,0.5546828214276603,2018-01-30
-22.72,-13.36,0.0,0.1656892702566791,2018-01-31
-25.62,-14.05,0.0,0.1747673666658315,2018-02-01
-21.33,-16.74,3.89,0.1,2018-02-02
-27.52,-19.92,1.21,0.1,2018-02-03
-29.26,-16.13,0.0,0.159558258914242,2018-02-04
-27.23,-15.59,0.0,0.1610301129049084,2018-02-05
-28.7,-17.45,0.0,0.1402859337689846,2018-02-06
-27.23,-12.77,0.0,0.2087127659034163,2018-02-07
-26.26,-17.0,0.0,0.1347563974441133,2018-02-08
-29.02,-16.62,0.0,0.1555968172958738,2018-02-09
-21.59,-9.76,0.0,0.2438470649269217,2018-02-10
-27.68,-15.18,0.0,0.1741999902363953,2018-02-11
-33.07,-12.36,0.0,0.2187791611304045,2018-02-12
-19.2,2.18,0.0,0.6263576413115058,2018-02-13
-12.61,1.11,2.2,0.509514972675625,2018-02-14
-26.52,-12.57,0.0,0.2190502497427802,2018-02-15
-20.72,-3.57,0.0,0.4469361307121832,2018-02-16
-19.34,-10.33,0.0,0.2162343112955942,2018-02-17
-23.14,-12.88,0.0,0.1974448746321586,2018-02-18
-27.99,-12.93,0.0,0.2212152035367051,2018-02-19
-24.14,-12.01,0.0,0.2259735179386232,2018-02-20
-28.94,-9.79,0.0,0.2927467630228213,2018-02-21
-24.76,-9.15,0.0,0.3152190195287218,2018-02-22
-19.64,-6.71,0.0,0.3742586594602703,2018-02-23
-15.82,-1.82,0.0,0.5587646405911763,2018-02-24
-17.2,-0.45,0.0,0.6263734519271831,2018-02-25
-14.84,-4.36,0.0,0.4190529421100383,2018-02-26
-14.23,-1.3,0.0,0.5820041758951099,2018-02-27
-13.59,0.66,0.0,0.6926935110041498,2018-02-28
-18.57,-1.33,0.0,0.61243458719512,2018-03-01
-12.03,-3.79,0.0,0.4366101516424439,2018-03-02
-7.32,-3.95,3.98,0.1463189608832106,2018-03-03
-10.66,-5.22,8.48,0.2032676313027724,2018-03-04
-14.81,-8.5,0.0,0.2095693142508866,2018-03-05
-17.92,-7.88,0.0,0.3239106036961469,2018-03-06
-23.76,-5.5,0.0,0.4560530380384397,2018-03-07
-24.43,-7.4,0.0,0.3996556967850969,2018-03-08
-11.54,0.65,0.0,0.6976578838612554,2018-03-09
-11.82,-1.08,0.0,0.594040952367461,2018-03-10
-14.12,2.62,0.0,0.842705896821292,2018-03-11
-16.25,-0.32,0.0,0.7005108536614588,2018-03-12
-16.15,2.47,0.0,0.8359779599464725,2018-03-13
-15.86,-0.41,0.0,0.7097237431464024,2018-03-14
-9.45,-2.37,0.0,0.43032764032161,2018-03-15
-6.19,2.08,0.0,0.69354282406413,2018-03-16
-3.83,0.74,4.35,0.254043842278993,2018-03-17
-5.32,1.68,1.06,0.5743770051573647,2018-03-18
-8.49,0.04,0.0,0.6035775959649556,2018-03-19
-9.72,2.33,0.0,0.8440171020692854,2018-03-20
-10.98,2.76,0.0,0.9012011723628208,2018-03-21
-8.5,1.34,0.0,0.7497004063086815,2018-03-22
-5.15,1.33,4.63,0.4207152638195266,2018-03-23
-9.73,3.21,0.0,0.94373992247929,2018-03-24
-5.68,2.01,0.0,0.7115348280519247,2018-03-25
-6.48,4.89,0.0,1.0517281796460018,2018-03-26
-8.85,5.43,0.0,1.1355681834146671,2018-03-27
-11.69,-0.22,0.83,0.7878504259697026,2018-03-28
-17.09,-4.71,0.96,0.5837364922538048,2018-03-29
-21.32,-12.53,1.27,0.2707178849714909,2018-03-30
-21.78,-10.05,0.0,0.3902335492647691,2018-03-31
-18.92,-5.47,0.0,0.5760193366261604,2018-04-01
-19.91,-5.16,0.0,0.5905499614751809,2018-04-02
-16.91,-3.45,0.0,0.6691344458341603,2018-04-03
-17.89,-2.38,0.0,0.723985704459194,2018-04-04
-17.6,-8.04,0.0,0.4261192342682577,2018-04-05
-22.97,-9.38,0.0,0.4346528673508615,2018-04-06
-20.28,-4.23,0.0,0.6491645763275775,2018-04-07
-11.35,-2.52,0.0,0.6533381130115233,2018-04-08
-6.47,1.78,0.0,0.8544480192470065,2018-04-09
-8.77,7.68,0.0,1.3878731362381282,2018-04-10
-2.22,3.22,0.78,0.7127010487997257,2018-04-11
-3.81,-0.16,0.0,0.3552579878489593,2018-04-12
-3.42,1.55,0.0,0.6255346856342008,2018-04-13
-2.81,8.2,0.0,1.488174196917713,2018-04-14
-2.64,10.41,0.0,1.6331099094970845,2018-04-15
-0.79,5.72,4.44,0.7938889417816258,2018-04-16
-1.85,2.35,5.3,0.3398412916795008,2018-04-17
-4.97,10.21,0.0,1.6012690409305934,2018-04-18
-1.58,12.84,0.0,1.8045583967920975,2018-04-19
0.15,19.16,0.0,2.198822539349066,2018-04-20
1.32,20.01,0.0,2.2664233867271704,2018-04-21
2.01,14.29,0.0,1.8907719300853916,2018-04-22
-0.93,13.11,0.0,1.8274309294463749,2018-04-23
-1.48,20.25,0.0,2.241473772070438,2018-04-24
3.32,17.21,0.0,2.097874852500639,2018-04-25
-0.78,22.18,0.0,2.3666314452523456,2018-04-26
-0.48,16.99,0.0,2.0038147253395593,2018-04-27
2.24,26.65,0.0,2.5847638185175654,2018-04-28
6.38,21.09,0.0,2.277391164494857,2018-04-29
1.04,11.45,0.0,1.4642407136596889,2018-04-30
-2.77,17.08,0.0,1.9906797102711884,2018-05-01
0.68,18.71,0.0,2.1301901630068993,2018-05-02
5.92,21.88,0.0,2.3509457332289436,2018-05-03
5.05,24.28,0.0,2.514347162745843,2018-05-04
6.29,24.46,0.0,2.529489572098285,2018-05-05
4.03,27.32,0.0,2.689520102991191,2018-05-06
10.98,26.56,0.0,2.644192312289463,2018-05-07
9.18,17.27,7.06,1.3422758150488607,2018-05-08
4.06,13.41,0.0,1.4801804333295718,2018-05-09
3.77,11.03,2.71,0.8571120923865062,2018-05-10
4.51,9.77,1.35,0.729488396902672,2018-05-11
3.47,17.81,0.0,2.0747066729547208,2018-05-12
5.83,26.11,0.0,2.663221375571976,2018-05-13
4.03,24.76,0.0,2.566385539481349,2018-05-14
11.97,31.58,0.0,3.014695403738552,2018-05-15
9.17,28.57,0.0,2.8214469522743713,2018-05-16
7.4,15.44,0.0,1.367712041645107,2018-05-17
4.38,17.91,0.0,2.043920352593931,2018-05-18
1.28,21.52,0.0,2.3448984391453513,2018-05-19
2.42,24.83,0.0,2.567499950743023,2018-05-20
10.45,29.92,0.0,2.9215979110152124,2018-05-21
9.19,26.96,0.0,2.717054443485139,2018-05-22
8.44,29.05,2.1,2.6249933461653345,2018-05-23
10.88,27.37,1.38,2.7291171370946516,2018-05-24
10.39,28.45,0.0,2.821109210695988,2018-05-25
10.29,30.5,0.0,2.978221263523416,2018-05-26
9.81,25.93,0.0,2.642808378152376,2018-05-27
9.9,30.45,0.0,2.9877033217546063,2018-05-28
13.18,27.89,0.0,2.734934665920483,2018-05-29
10.52,24.12,5.59,2.061069410294051,2018-05-30
7.99,14.63,0.0,1.0369306473679307,2018-05-31
8.59,14.89,9.66,0.7365354153670535,2018-06-01
7.14,19.17,0.0,1.9409398186279152,2018-06-02
7.37,24.8,0.0,2.6339428748276617,2018-06-03
10.78,28.91,0.43,2.9109555327275007,2018-06-04
9.87,21.72,0.0,2.2491692727630537,2018-06-05
7.16,27.1,0.0,2.8131708657785537,2018-06-06
8.51,27.68,0.0,2.8437793515259417,2018-06-07
12.39,26.05,0.0,2.63369286148799,2018-06-08
12.61,31.37,0.0,3.064653442602941,2018-06-09
13.2,24.68,0.0,2.3323038033512637,2018-06-10
6.08,18.19,0.0,1.9661366005221763,2018-06-11
7.41,22.5,0.0,2.448147414403764,2018-06-12
8.02,25.96,0.0,2.7190932351282187,2018-06-13
9.22,22.62,1.73,2.411845510593772,2018-06-14
9.18,23.22,0.0,2.483989139099835,2018-06-15
7.52,20.87,0.0,2.315245576905572,2018-06-16
7.72,25.06,0.0,2.658921448832265,2018-06-17
7.68,27.25,0.0,2.823073150754143,2018-06-18
11.19,25.89,0.0,2.6710828558024295,2018-06-19
9.42,29.1,0.0,2.9536200315534087,2018-06-20
11.78,29.48,0.0,2.956709105038263,2018-06-21
14.27,28.07,4.43,2.5169419484566187,2018-06-22
11.89,26.86,9.34,2.436934482711038,2018-06-23
14.65,26.12,0.0,2.427985138336952,2018-06-24
13.74,29.83,2.1,2.545621651007665,2018-06-25
12.14,24.74,0.0,2.446046520688901,2018-06-26
7.07,25.24,0.0,2.703834371010403,2018-06-27
7.41,24.65,0.0,2.654636446861931,2018-06-28
11.42,22.64,3.15,1.781611554505269,2018-06-29
12.27,24.46,4.7,1.91480458011841,2018-06-30
10.95,21.46,3.08,1.516937755329388,2018-07-01
8.68,22.32,3.22,1.8161725525747536,2018-07-02
6.15,20.75,10.08,1.76027185961628,2018-07-03
10.33,19.4,6.74,1.1122653813280217,2018-07-04
7.34,25.17,0.0,2.457398970263182,2018-07-05
14.61,34.13,0.0,3.088631846565371,2018-07-06
14.2,30.63,0.0,2.7279179032443275,2018-07-07
10.22,25.82,0.0,2.3842742724713593,2018-07-08
9.62,29.68,0.0,2.8132715186963755,2018-07-09
12.61,29.64,6.33,2.1954122828913816,2018-07-10
14.38,25.56,0.0,1.8609795584748292,2018-07-11
13.21,29.04,0.0,2.503913485771805,2018-07-12
12.96,32.97,0.0,2.9410969433173513,2018-07-13
11.76,21.47,0.0,1.4752504335580834,2018-07-14
8.08,26.12,0.0,2.430530402709855,2018-07-15
6.54,26.78,0.0,2.557515633194935,2018-07-16
10.75,34.6,0.0,3.1735541733573345,2018-07-17
