MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-32.06,-13.9,0.0,0.1736030775659392,2018-01-01
-22.17,-4.23,0.0,0.329962340900058,2018-01-02
-13.82,-1.47,0.0,0.3455692786524384,2018-01-03
-13.52,-4.46,0.0,0.2513464160573956,2018-01-04
-13.52,-5.14,0.0,0.2314404292818922,2018-01-05
-10.92,2.6,0.0,0.4421752437792228,2018-01-06
-8.19,2.58,0.0,0.3944983357219364,2018-01-07
-9.79,-0.88,0.0,0.3001429975685559,2018-01-08
-9.84,2.19,0.0,0.4130926414303162,2018-01-09
-23.54,-15.26,0.62,0.1260682820327472,2018-01-10
-28.79,-21.74,0.0,0.1,2018-01-11
-31.69,-19.84,0.0,0.1074227453123772,2018-01-12
-26.95,-7.13,0.0,0.2815897796418822,2018-01-13
-22.21,-7.48,0.0,0.267562026868323,2018-01-14
-29.53,-14.65,0.0,0.1668651813921104,2018-01-15
-20.77,0.33,0.0,0.4462012423478073,2018-01-16
-8.68,3.76,0.0,0.4611291880472135,2018-01-17
-6.69,7.95,0.0,0.5967378000649004,2018-01-18
-4.99,4.81,0.0,0.4247344030733602,2018-01-19
-8.61,1.63,0.0,0.3807227560488344,2018-01-20
-11.95,0.45,0.0,0.3992564872593424,2018-01-21
-10.62,4.9,0.0,0.5416565036273007,2018-01-22
-11.23,1.3,0.0,0.4211866329324738,2018-01-23
-10.46,0.31,0.0,0.3736466641550438,2018-01-24
-8.5,1.23,0.0,0.3693642454461548,2018-01-25
-12.13,-5.02,0.61,0.2220632227693652,2018-01-26
-18.28,-12.63,0.0,0.122807189061274,2018-01-27
-20.58,-13.01,0.51,0.1471033351337004,2018-01-28
-21.93,-1.81,0.0,0.4111757006572314,2018-01-29
-11.51,5.09,0.0,0.6012727636906213,2018-01-30
-22.51,-12.8,0.0,0.1744264777291132,2018-01-31
-25.58,-13.79,0.0,0.1785565429042843,2018-02-01
-21.22,-16.31,3.97,0.1,2018-02-02
-27.64,-19.82,1.07,0.1,2018-02-03
-29.33,-16.09,0.0,0.1599083784698599,2018-02-04
-27.21,-15.46,0.0,0.1626651722940103,2018-02-05
-28.95,-17.23,0.0,0.1440628745243981,2018-02-06
-27.38,-12.71,0.0,0.2095461288915158,2018-02-07
-26.42,-17.07,0.0,0.1343787512024152,2018-02-08
-29.17,-16.26,0.0,0.1608228875744265,2018-02-09
-21.6,-9.62,0.0,0.2462334102902812,2018-02-10
-27.73,-14.65,0.0,0.1824021838414768,2018-02-11
-33.19,-12.48,0.0,0.216674177477959,2018-02-12
-19.29,2.29,0.0,0.6453221341507125,2018-02-13
-12.33,1.08,1.88,0.6165714351435421,2018-02-14
-25.77,-12.3,0.0,0.2209546478531728,2018-02-15
-20.71,-3.45,0.0,0.4594931960004788,2018-02-16
-19.18,-9.91,0.0,0.2254477104932711,2018-02-17
-23.2,-12.8,0.0,0.1991203874788132,2018-02-18
-28.12,-12.53,0.0,0.2345437405480842,2018-02-19
-24.15,-11.81,0.0,0.2382329903954396,2018-02-20
-28.83,-9.36,0.0,0.3077384375877754,2018-02-21
-24.93,-9.04,0.0,0.3256804864513838,2018-02-22
-19.7,-6.41,0.0,0.3976620657323878,2018-02-23
-15.58,-1.92,0.0,0.5684731491679633,2018-02-24
-17.18,-0.22,0.0,0.6518351305279251,2018-02-25
-14.8,-4.17,0.0,0.4447378055696333,2018-02-26
-14.21,-0.91,0.0,0.6213707645657672,2018-02-27
-13.62,0.83,0.0,0.7214360382751703,2018-02-28
-18.65,-1.14,0.0,0.6340409791152616,2018-03-01
-12.0,-3.52,0.0,0.4509008010571446,2018-03-02
-7.08,-3.54,3.49,0.1549653241003987,2018-03-03
-10.32,-4.83,8.14,0.2081477596620105,2018-03-04
-14.52,-8.51,0.0,0.2014100567888805,2018-03-05
-17.93,-7.93,0.0,0.3291796472662123,2018-03-06
-23.79,-5.08,0.0,0.4750002840839508,2018-03-07
-24.41,-7.01,0.0,0.416987640603192,2018-03-08
-11.61,1.03,0.0,0.7383302632956223,2018-03-09
-11.67,-1.31,0.0,0.5878359557268903,2018-03-10
-14.18,2.52,0.0,0.8509358047174443,2018-03-11
-16.52,0.0,0.0,0.726759370612477,2018-03-12
-16.33,2.49,0.0,0.8469783120594887,2018-03-13
-16.0,-0.37,0.0,0.7236328251854739,2018-03-14
-9.38,-2.2,0.0,0.4564421679369496,2018-03-15
-6.22,2.26,0.0,0.7333499616641798,2018-03-16
-4.21,1.02,4.04,0.3064965881907368,2018-03-17
-5.03,1.68,0.88,0.5681740956437169,2018-03-18
-8.28,0.6,0.0,0.6623061330009505,2018-03-19
-9.47,2.73,0.0,0.8856021780977461,2018-03-20
-10.91,2.88,0.0,0.925164807406322,2018-03-21
-8.44,1.66,0.0,0.7935740856083285,2018-03-22
-5.15,1.62,4.88,0.4695520819101372,2018-03-23
-9.61,3.18,0.0,0.9548194593615612,2018-03-24
-5.64,2.02,0.0,0.7228872072691007,2018-03-25
-6.63,5.3,0.0,1.104012094244369,2018-03-26
-8.83,5.75,0.0,1.1692894184950504,2018-03-27
-11.22,0.02,0.89,0.8056458021500715,2018-03-28
-17.06,-4.01,1.01,0.6255400011917168,2018-03-29
-21.47,-12.7,1.39,0.268523004535046,2018-03-30
-21.58,-9.79,0.0,0.4018536045498109,2018-03-31
-18.78,-5.39,0.0,0.5834488328467855,2018-04-01
-19.84,-5.14,0.0,0.5957554033828628,2018-04-02
-16.56,-3.28,0.0,0.6818271086151185,2018-04-03
-17.8,-2.3,0.0,0.7328586958724609,2018-04-04
-17.21,-7.47,0.0,0.4543445884792392,2018-04-05
-22.64,-9.42,0.0,0.4350730845215974,2018-04-06
-20.27,-3.91,0.0,0.6670050592186764,2018-04-07
-11.18,-2.44,0.0,0.6608182589626838,2018-04-08
-6.16,1.83,0.0,0.8507602199803602,2018-04-09
-8.8,8.09,0.0,1.4051862387057348,2018-04-10
-2.23,3.29,0.92,0.7386690366222668,2018-04-11
-3.22,0.15,0.0,0.3289252313496635,2018-04-12
-3.05,1.83,0.0,0.6341289810992286,2018-04-13
-2.56,8.4,0.0,1.4975355463177509,2018-04-14
-2.67,10.79,0.0,1.653770557082228,2018-04-15
-0.89,6.22,4.06,0.8918744399284109,2018-04-16
-1.64,2.62,4.97,0.3638857533951633,2018-04-17
-5.22,10.39,0.0,1.6219572137934564,2018-04-18
-1.92,13.07,0.0,1.812780980337248,2018-04-19
0.04,19.49,0.0,2.212283174697712,2018-04-20
1.13,20.59,0.0,2.2933117646841636,2018-04-21
1.89,14.72,0.0,1.9215678188450689,2018-04-22
-1.01,13.01,0.0,1.815887033845077,2018-04-23
-1.76,20.47,0.0,2.2441697423187263,2018-04-24
3.23,17.26,0.0,2.096659042736447,2018-04-25
-0.99,22.39,0.0,2.288617345058383,2018-04-26
-0.73,17.27,0.0,2.014694787134831,2018-04-27
1.93,26.71,0.0,2.5808924142619905,2018-04-28
6.2,21.92,0.0,2.332979858030906,2018-04-29
0.81,11.67,0.0,1.5190049484017256,2018-04-30
-2.98,17.13,0.0,1.9873147612591815,2018-05-01
0.81,18.93,0.0,2.1405274281668154,2018-05-02
6.35,22.09,0.0,2.3571307143216624,2018-05-03
5.01,24.47,0.0,2.521816276452511,2018-05-04
6.37,24.64,0.0,2.536131539171117,2018-05-05
3.9,27.56,0.0,2.6978146615363876,2018-05-06
10.92,26.92,0.0,2.665692302307205,2018-05-07
9.52,18.09,7.05,1.4677753079049396,2018-05-08
4.31,13.88,0.0,1.54029268835488,2018-05-09
4.06,11.69,2.74,0.9370751836667496,2018-05-10
4.52,10.41,1.63,0.8637395998284674,2018-05-11
3.55,17.98,0.0,2.091462998994313,2018-05-12
5.76,26.33,0.0,2.6702624549187264,2018-05-13
4.16,25.03,0.0,2.5782001320411525,2018-05-14
12.05,31.92,0.0,3.0293483272454007,2018-05-15
8.94,29.14,0.0,2.85427479752335,2018-05-16
7.36,15.62,0.0,1.4049520480863469,2018-05-17
4.51,18.19,0.0,2.0691907060212404,2018-05-18
1.0,21.81,0.0,2.355741274571722,2018-05-19
2.29,24.94,0.0,2.5670742384273115,2018-05-20
10.1,30.11,0.0,2.9298360946482194,2018-05-21
9.28,27.42,0.0,2.7416732736206484,2018-05-22
8.38,29.34,2.1,2.6378494604427987,2018-05-23
10.82,27.5,1.3,2.7317197691958985,2018-05-24
10.48,28.91,0.0,2.8460330792093553,2018-05-25
10.16,31.02,0.0,3.007124443101553,2018-05-26
10.07,26.4,0.0,2.666367366693587,2018-05-27
9.68,30.7,0.0,2.9986026265027776,2018-05-28
13.19,28.18,0.0,2.7507626534068814,2018-05-29
10.95,25.05,5.13,2.155157906354969,2018-05-30
8.22,15.18,0.0,1.119150043726345,2018-05-31
9.01,15.62,9.87,0.8111917454654836,2018-06-01
7.54,19.35,0.0,1.9229510732427717,2018-06-02
7.37,25.16,0.0,2.652578432726887,2018-06-03
10.64,29.4,0.0,2.939913596612063,2018-06-04
9.87,22.16,0.0,2.307344619742155,2018-06-05
7.13,27.58,0.0,2.8380595988251884,2018-06-06
8.72,27.96,0.0,2.8542088068367995,2018-06-07
12.55,26.11,0.0,2.6233469200896815,2018-06-08
12.54,31.58,0.0,3.072528941402771,2018-06-09
13.26,25.34,0.0,2.435161331053658,2018-06-10
6.43,18.46,0.0,1.9741462237100815,2018-06-11
7.44,22.89,0.0,2.4708809422940305,2018-06-12
7.94,26.3,0.0,2.736910572854315,2018-06-13
9.28,22.47,1.77,2.380414922325384,2018-06-14
9.43,23.16,0.0,2.454892357615903,2018-06-15
7.44,21.06,0.0,2.3259892372605973,2018-06-16
7.77,25.02,0.0,2.6474468526485575,2018-06-17
7.41,27.55,0.0,2.8384354635789495,2018-06-18
11.0,25.95,0.0,2.6723058312920367,2018-06-19
9.23,29.33,0.0,2.964459576380615,2018-06-20
11.62,29.66,0.0,2.964920092386998,2018-06-21
14.31,28.43,6.23,2.560203340501065,2018-06-22
11.74,27.28,10.35,2.461120623931566,2018-06-23
14.63,26.57,0.0,2.451610467701008,2018-06-24
13.54,29.88,1.89,2.962208849572536,2018-06-25
11.98,24.8,0.0,2.4221780364102727,2018-06-26
7.03,25.16,0.0,2.6916696807636784,2018-06-27
7.45,25.05,0.0,2.6771768657859405,2018-06-28
11.69,22.95,2.65,1.760917905865231,2018-06-29
12.47,24.4,4.44,1.8550885375704071,2018-06-30
11.14,21.68,2.33,1.506745506412694,2018-07-01
8.95,22.38,3.19,1.7901297268786442,2018-07-02
6.62,21.11,11.08,1.764298365556181,2018-07-03
10.52,19.81,8.11,1.1350030936959652,2018-07-04
7.13,25.39,0.0,2.4577801878567067,2018-07-05
14.54,34.68,0.0,3.1104276656328107,2018-07-06
14.23,31.04,0.0,2.737720753356522,2018-07-07
10.04,26.32,0.0,2.4199373453685116,2018-07-08
9.57,30.19,0.0,2.830806117133053,2018-07-09
12.64,29.86,6.25,2.185783292729748,2018-07-10
14.62,25.75,0.0,1.8249024237079896,2018-07-11
13.14,29.13,0.0,2.486607150670891,2018-07-12
12.87,33.13,0.0,2.9307412699794155,2018-07-13
11.69,21.64,0.0,1.482158898612105,2018-07-14
7.98,26.26,0.0,2.42087471404561,2018-07-15
6.5,26.99,0.0,2.5497502166457866,2018-07-16
10.59,34.87,0.0,3.1622744757786103,2018-07-17
15.98,31.58,0.0,2.607936773484241,2018-07-18
13.88,28.85,0.0,2.410069819872925,2018-07-19
12.27,30.09,0.0,2.6680008800166233,2018-07-20
14.7,28.52,0.0,2.2852895787598397,2018-07-21
11.33,23.8,0.0,1.910451106382646,2018-07-22
8.73,24.02,0.0,2.1500257862420025,2018-07-23
8.18,23.4,2.25,1.7067529314071874,2018-07-24
9.36,21.64,0.0,1.7455706570000569,2018-07-25
5.68,24.02,0.0,2.246804813592969,2018-07-26
8.72,23.77,0.0,2.069158130517582,2018-07-27
7.88,27.45,0.0,2.495048524356602,2018-07-28
8.0,29.56,0.0,2.6606723776427477,2018-07-29
