MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.78,-13.85,0.0,0.1744859658398992,2018-01-01
-21.86,-4.71,0.0,0.3189339129742322,2018-01-02
-14.23,-1.96,0.0,0.3363532169121273,2018-01-03
-13.98,-5.28,0.0,0.235264315114387,2018-01-04
-13.65,-5.72,0.0,0.217086947715916,2018-01-05
-11.03,2.4,0.0,0.4370839721357182,2018-01-06
-7.88,2.13,0.0,0.3714662047700982,2018-01-07
-9.62,-1.4,0.0,0.2783299650394452,2018-01-08
-10.16,1.56,0.0,0.3963631914968762,2018-01-09
-23.59,-14.86,0.49,0.1336294166850865,2018-01-10
-28.89,-21.71,0.0,0.1,2018-01-11
-31.39,-20.16,0.0,0.1032590242977482,2018-01-12
-27.36,-7.53,0.0,0.2745001053669687,2018-01-13
-22.45,-8.73,0.0,0.2431455304400063,2018-01-14
-29.31,-15.46,0.0,0.1555740037307769,2018-01-15
-21.32,-0.33,0.0,0.4300290560683756,2018-01-16
-9.33,3.84,0.0,0.476264948265339,2018-01-17
-6.97,7.76,0.0,0.6288528246995013,2018-01-18
-4.98,4.64,0.0,0.4175365415239277,2018-01-19
-8.43,1.65,0.0,0.3783675730026294,2018-01-20
-12.1,0.09,0.0,0.3898130134475739,2018-01-21
-11.06,4.64,0.0,0.5650137084589996,2018-01-22
-11.02,0.82,0.0,0.4015509860892092,2018-01-23
-10.81,-1.14,0.0,0.3285174563816146,2018-01-24
-8.85,0.76,0.0,0.360019314020621,2018-01-25
-12.26,-5.4,0.49,0.2133175758258749,2018-01-26
-19.06,-13.06,0.0,0.1252414834509682,2018-01-27
-21.39,-13.35,0.38,0.1497628710544315,2018-01-28
-22.3,-2.27,0.0,0.4005039277672012,2018-01-29
-12.19,4.37,0.0,0.6125654070145968,2018-01-30
-22.62,-13.14,0.0,0.1690382990962712,2018-01-31
-26.1,-14.41,0.0,0.1711549600313137,2018-02-01
-21.6,-16.48,3.99,0.1,2018-02-02
-27.61,-19.88,1.38,0.1,2018-02-03
-29.19,-16.33,0.0,0.1563645825574753,2018-02-04
-26.87,-15.62,0.0,0.1587290493333825,2018-02-05
-28.68,-17.15,0.0,0.1443715807301585,2018-02-06
-27.54,-13.22,0.0,0.2018116453781865,2018-02-07
-26.87,-17.06,0.0,0.1377217202078509,2018-02-08
-29.06,-16.37,0.0,0.1591633333624822,2018-02-09
-21.44,-9.83,0.0,0.2465769020325724,2018-02-10
-27.73,-15.19,0.0,0.1741227733233124,2018-02-11
-32.79,-12.86,0.0,0.2129317298811747,2018-02-12
-19.34,1.95,0.0,0.6559640914395957,2018-02-13
-13.24,1.15,1.65,0.6517518713120628,2018-02-14
-26.34,-12.83,0.0,0.2136511601075509,2018-02-15
-20.94,-3.81,0.0,0.462383565860992,2018-02-16
-18.82,-10.08,0.0,0.2223609920824836,2018-02-17
-22.86,-12.49,0.0,0.2067739584846291,2018-02-18
-27.9,-13.33,0.0,0.2228169434175093,2018-02-19
-23.73,-11.68,0.0,0.2474843210400397,2018-02-20
-28.9,-9.88,0.0,0.3026867121640486,2018-02-21
-25.02,-8.89,0.0,0.338827357392174,2018-02-22
-19.82,-6.76,0.0,0.3985926279150636,2018-02-23
-16.16,-1.86,0.0,0.5935128230022558,2018-02-24
-16.67,-1.04,0.0,0.6355586586958417,2018-02-25
-14.65,-4.02,0.0,0.4709011333097665,2018-02-26
-14.54,-1.16,0.0,0.6333446918552351,2018-02-27
-13.56,0.8,0.0,0.7431679567591972,2018-02-28
-18.12,-1.4,0.0,0.6428621315264318,2018-03-01
-12.62,-3.76,0.0,0.4605933467794034,2018-03-02
-7.61,-3.9,3.93,0.1588218707255549,2018-03-03
-10.37,-4.86,7.96,0.2094039558863812,2018-03-04
-13.87,-8.72,0.82,0.1780740705745666,2018-03-05
-17.49,-7.74,0.0,0.3279862166965872,2018-03-06
-23.57,-5.63,0.0,0.4574401705549671,2018-03-07
-24.12,-7.83,0.0,0.3915033956398838,2018-03-08
-12.67,-0.29,0.0,0.6697468372821639,2018-03-09
-11.75,-1.66,0.0,0.5646332532538222,2018-03-10
-14.03,2.39,0.0,0.8425751303676737,2018-03-11
-16.35,-0.39,0.0,0.70699891168875,2018-03-12
-16.2,2.45,0.0,0.8437983321119685,2018-03-13
-15.91,-0.68,0.0,0.7065331108722873,2018-03-14
-10.42,-2.74,0.0,0.4641100307530302,2018-03-15
-6.94,2.15,0.0,0.7594165687826351,2018-03-16
-5.06,0.98,2.52,0.3763148605743828,2018-03-17
-5.32,1.43,0.46,0.5816526271907063,2018-03-18
-7.97,0.26,0.0,0.6355126862197247,2018-03-19
-8.37,2.2,0.0,0.8402135467836215,2018-03-20
-10.53,2.85,0.0,0.9395962667487116,2018-03-21
-8.45,1.17,0.0,0.774414978573654,2018-03-22
-4.91,0.76,4.29,0.3736536477407719,2018-03-23
-9.12,2.96,0.0,0.9564928366123177,2018-03-24
-5.96,1.9,0.0,0.7673708807880022,2018-03-25
-7.33,4.76,0.0,1.105196715865681,2018-03-26
-8.99,5.47,0.0,1.1768176556107268,2018-03-27
-11.91,-1.66,0.69,0.7218519950179928,2018-03-28
-18.5,-5.32,0.76,0.5841526259281867,2018-03-29
-22.43,-12.66,0.0,0.3001248171710863,2018-03-30
-21.91,-9.77,0.0,0.4236044397406992,2018-03-31
-18.38,-5.17,0.0,0.6174467449640278,2018-04-01
-19.71,-5.34,0.0,0.6097316777484892,2018-04-02
-15.84,-3.19,0.0,0.7134329292043387,2018-04-03
-17.66,-2.19,0.0,0.7647422575665963,2018-04-04
-17.72,-7.67,0.0,0.4801645524063085,2018-04-05
-22.5,-9.25,0.0,0.4590645935190773,2018-04-06
-20.52,-4.68,0.0,0.6538701102896581,2018-04-07
-11.63,-2.68,0.0,0.6972018676976359,2018-04-08
-6.97,1.38,0.0,0.9001230312020048,2018-04-09
-9.43,7.34,0.0,1.3607466223492586,2018-04-10
-2.7,2.66,0.96,0.749824166211153,2018-04-11
-3.84,-0.07,0.0,0.4311587995728707,2018-04-12
-3.74,1.17,0.0,0.6636239031376109,2018-04-13
-3.46,7.22,0.0,1.4271217048283669,2018-04-14
-3.01,9.57,0.0,1.5800996642921266,2018-04-15
-1.33,5.38,3.6,0.8795542271503284,2018-04-16
-1.8,1.91,5.43,0.3156410069276509,2018-04-17
-5.33,9.37,0.0,1.567781189699106,2018-04-18
-2.33,12.03,0.0,1.7507075303472743,2018-04-19
-0.21,18.39,0.0,2.1500775301189305,2018-04-20
1.07,20.16,0.0,2.271162149892499,2018-04-21
2.05,14.42,0.0,1.9039392106880073,2018-04-22
-0.89,13.16,0.0,1.8303375010631104,2018-04-23
-1.76,20.0,0.0,2.221369536020048,2018-04-24
3.04,17.41,0.0,2.1136298334758226,2018-04-25
-0.99,22.22,0.0,2.281583649833083,2018-04-26
-0.9,16.37,0.0,1.963385122911605,2018-04-27
1.19,26.12,0.0,2.5375547743882185,2018-04-28
6.03,21.5,0.0,2.3103954817601124,2018-04-29
0.33,11.33,0.0,1.5609865177871285,2018-04-30
-3.28,16.5,0.0,1.9509809225287105,2018-05-01
1.29,18.12,0.0,2.097077985377062,2018-05-02
5.86,21.74,0.0,2.341738696964206,2018-05-03
4.77,24.22,0.0,2.5095767703096525,2018-05-04
6.04,24.53,0.0,2.5343322751190778,2018-05-05
4.11,27.19,0.0,2.68336719874608,2018-05-06
11.15,26.56,0.0,2.6417535424978547,2018-05-07
9.12,18.18,6.22,1.6362831486583762,2018-05-08
3.5,13.57,0.0,1.6500961502432208,2018-05-09
3.02,11.86,2.92,1.1519610118116026,2018-05-10
4.54,10.76,2.49,0.7481418550312356,2018-05-11
3.1,17.78,0.0,2.0921393006199573,2018-05-12
5.7,26.39,0.0,2.678218532941634,2018-05-13
4.33,24.4,0.0,2.5430748144373347,2018-05-14
11.87,31.85,0.0,3.030984843034414,2018-05-15
8.95,28.38,0.0,2.8063585472716985,2018-05-16
7.35,15.48,0.0,1.4440266220134246,2018-05-17
4.44,17.93,0.0,2.0683694595324655,2018-05-18
1.35,21.54,0.0,2.3440738695023997,2018-05-19
2.31,24.65,0.0,2.5519416739444245,2018-05-20
9.66,29.84,0.0,2.916985782062975,2018-05-21
10.18,27.3,0.0,2.7246834622791916,2018-05-22
8.64,28.99,4.04,2.6190541528815605,2018-05-23
11.29,26.28,2.4,2.307513473449698,2018-05-24
10.72,28.13,0.0,2.7896157509933337,2018-05-25
10.13,30.57,0.0,2.9825097378985586,2018-05-26
10.57,25.95,0.0,2.626578028497206,2018-05-27
9.42,30.06,0.0,2.9619584472893923,2018-05-28
12.76,28.27,0.0,2.777763181417548,2018-05-29
11.15,25.06,6.53,2.1567642792799697,2018-05-30
8.55,14.95,0.0,1.007900939804284,2018-05-31
9.01,15.96,10.52,0.8715601571934063,2018-06-01
7.36,18.48,0.0,1.7988320013770225,2018-06-02
7.52,24.29,0.0,2.5921647565390824,2018-06-03
9.93,28.6,1.48,2.895517967558444,2018-06-04
9.68,21.42,0.0,2.190884638325284,2018-06-05
6.93,27.15,0.0,2.814797445240647,2018-06-06
9.01,27.25,0.0,2.8082869758360216,2018-06-07
12.75,24.39,0.0,2.3494354776043096,2018-06-08
12.57,30.43,0.0,2.997868822962709,2018-06-09
13.67,25.11,0.0,2.3433050268433706,2018-06-10
6.4,18.9,0.0,2.03659123786711,2018-06-11
7.3,22.37,0.0,2.4440985911819153,2018-06-12
7.55,26.17,0.0,2.7426087198575444,2018-06-13
9.44,22.31,1.82,2.340853701824649,2018-06-14
8.91,23.04,0.0,2.464841897151722,2018-06-15
7.51,20.89,0.0,2.2863869194468274,2018-06-16
8.09,25.0,0.0,2.6546551901250366,2018-06-17
7.79,27.18,0.0,2.8228231177867458,2018-06-18
10.92,25.92,0.0,2.6869751207824653,2018-06-19
9.61,28.95,0.0,2.947149242513893,2018-06-20
11.87,29.23,0.0,2.9416776221769365,2018-06-21
13.8,28.14,0.0,2.8071444127401697,2018-06-22
12.15,26.94,16.37,2.442565365097115,2018-06-23
14.69,26.38,0.0,2.366572779899396,2018-06-24
13.63,29.36,2.31,2.405653360277321,2018-06-25
11.87,24.94,0.0,2.4088448955313315,2018-06-26
7.16,25.23,0.0,2.6917647495573944,2018-06-27
7.97,25.4,0.0,2.6938894362247665,2018-06-28
11.71,22.76,0.0,2.08971331962286,2018-06-29
12.34,24.21,4.18,1.8051503909732376,2018-06-30
11.05,21.2,2.11,1.4169959317950582,2018-07-01
9.12,22.7,2.82,1.7982742208706204,2018-07-02
6.65,21.42,10.47,1.7815224070582556,2018-07-03
10.22,19.39,7.26,1.103395303330562,2018-07-04
7.39,25.1,0.0,2.4183814184985444,2018-07-05
14.26,33.97,0.0,3.048234230377296,2018-07-06
14.26,30.77,0.0,2.7010007779626135,2018-07-07
10.04,25.57,0.0,2.3263926636724603,2018-07-08
9.42,29.1,0.0,2.7284199466418717,2018-07-09
12.95,29.04,5.31,2.0715144249125976,2018-07-10
14.68,25.42,0.0,1.7697392069409916,2018-07-11
13.45,29.15,0.0,2.475773774862672,2018-07-12
12.92,32.96,0.0,2.9170572408091915,2018-07-13
11.87,21.72,0.0,1.485270034492357,2018-07-14
8.18,25.87,0.0,2.3799360229205613,2018-07-15
6.42,26.25,0.0,2.4859274944671275,2018-07-16
10.09,34.28,0.0,3.123092063312151,2018-07-17
16.15,31.87,0.0,2.6403028958565993,2018-07-18
14.16,28.5,0.0,2.3474635262819956,2018-07-19
11.97,29.49,0.0,2.6237461904555843,2018-07-20
15.1,28.13,0.0,2.193868629522621,2018-07-21
11.42,23.64,0.0,1.888493922146028,2018-07-22
9.09,24.03,0.0,2.1377726242555832,2018-07-23
8.12,23.34,2.1,1.7102723154606716,2018-07-24
9.27,21.69,0.0,1.7710361496961171,2018-07-25
6.0,23.33,0.0,2.172970232973318,2018-07-26
8.22,23.97,0.0,2.1331921070817454,2018-07-27
8.18,27.27,0.0,2.4741783270291324,2018-07-28
8.27,29.61,0.0,2.662824686333759,2018-07-29
10.65,32.11,0.0,2.8036254096439457,2018-07-30
11.92,24.55,0.0,1.8357560846462448,2018-07-31
7.39,28.24,0.0,2.5159256227916726,2018-08-01
14.47,30.52,2.68,1.951782990502539,2018-08-02
13.1,29.34,1.84,2.3080687434425236,2018-08-03
12.66,23.06,2.13,1.096671686341214,2018-08-04
12.78,23.1,4.38,1.0827197896182357,2018-08-05
10.43,29.17,0.0,2.3742227848773525,2018-08-06
12.56,31.78,0.0,2.5672514254225085,2018-08-07
11.3,30.35,0.0,2.4734669046451345,2018-08-08
12.52,33.88,0.0,2.761917733577652,2018-08-09
13.04,39.04,0.0,3.1511872557872618,2018-08-10
14.87,37.77,0.0,2.988264744869299,2018-08-11
13.4,24.78,0.65,1.5499674707846975,2018-08-12
8.22,17.89,0.0,1.076602104681749,2018-08-13
3.55,27.99,0.0,2.4008039562550056,2018-08-14
11.55,30.0,0.0,2.347399945345557,2018-08-15
10.1,29.4,0.0,2.3494624993556754,2018-08-16
11.58,33.51,0.0,2.6510743478995167,2018-08-17
10.7,25.44,0.0,1.8382508042461725,2018-08-18
3.7,24.02,0.0,2.024580764227085,2018-08-19
5.31,23.28,0.0,1.888463748024598,2018-08-20
5.08,26.78,0.0,2.190696218725362,2018-08-21
9.64,30.3,0.0,2.373637351669128,2018-08-22
8.67,30.97,0.0,2.4611683064433385,2018-08-23
8.46,23.62,0.0,1.7196325727297517,2018-08-24
7.27,19.82,0.0,1.335496076492921,2018-08-25
7.54,16.87,2.99,0.7688580055177606,2018-08-26
7.72,14.33,5.43,0.5488807802097369,2018-08-27
7.22,18.57,0.0,1.128898478528579,2018-08-28
6.13,26.97,0.0,2.1215226754473973,2018-08-29
10.43,23.0,1.42,1.4317483535181037,2018-08-30
7.29,20.0,0.0,1.3908796271974742,2018-08-31
6.36,21.65,0.0,1.638315059601371,2018-09-01
3.43,20.42,0.0,1.6421348813251009,2018-09-02
4.42,24.39,0.0,1.954738997263256,2018-09-03
2.85,15.11,0.0,1.0947425092133334,2018-09-04
-0.52,21.83,0.0,1.8080717823707904,2018-09-05
2.66,25.02,0.0,1.990598658924173,2018-09-06
6.78,24.74,0.0,1.84121749193955,2018-09-07
11.35,27.74,0.0,1.8908542187905175,2018-09-08
7.83,22.65,0.0,1.5572657918714683,2018-09-09
3.46,24.12,0.0,1.865078060780818,2018-09-10
5.66,17.63,0.0,1.111498710095701,2018-09-11
4.81,15.08,1.38,0.8616478206867261,2018-09-12
3.54,12.56,2.32,0.634716740577422,2018-09-13
2.87,9.42,0.0,0.4949444438637509,2018-09-14
5.42,13.59,7.26,0.6079481856173933,2018-09-15
7.24,10.89,8.54,0.290207894408198,2018-09-16
5.0,14.27,1.3,0.7549476561082701,2018-09-17
4.05,10.94,0.0,0.5461505270085599,2018-09-18
2.4,14.55,0.0,0.9136100267996924,2018-09-19
2.04,9.96,0.0,0.5924401918322606,2018-09-20
0.61,9.53,3.89,0.577405144883764,2018-09-21
-0.04,1.85,8.32,0.1242503802886934,2018-09-22
-0.05,4.9,0.4,0.3476872584509788,2018-09-23
0.44,12.21,0.7,0.8375261288788203,2018-09-24
1.46,13.34,0.78,0.8670871341934917,2018-09-25
2.99,16.37,0.0,1.0389293066633365,2018-09-26
-1.89,9.18,0.0,0.7091242371273767,2018-09-27
-3.98,8.54,0.0,0.7382425753168931,2018-09-28
-2.51,7.51,0.0,0.6242650200765648,2018-09-29
-7.14,4.34,0.93,0.6130934482092658,2018-09-30
-1.94,5.89,1.77,0.494839536153446,2018-10-01
-1.32,2.67,2.42,0.233578806059417,2018-10-02
-2.71,4.89,0.61,0.4697062483566674,2018-10-03
-6.42,5.11,0.0,0.6069351896447961,2018-10-04
-2.9,7.38,0.0,0.6258653627510051,2018-10-05
-4.37,11.74,0.0,0.9574386197234852,2018-10-06
-2.99,13.24,0.0,1.0145664212316805,2018-10-07
-2.5,3.16,0.0,0.3489375855921909,2018-10-08
-3.0,1.39,0.0,0.265391810973227,2018-10-09
-6.71,4.63,0.0,0.5818361636818657,2018-10-10
-9.15,6.1,0.0,0.6959624553873662,2018-10-11
-5.46,8.64,5.59,0.6810757389353341,2018-10-12
-4.88,-0.65,0.0,0.2305471714402598,2018-10-13
-8.7,3.77,0.0,0.5667396696537225,2018-10-14
-1.12,13.37,0.0,0.8906383541170253,2018-10-15
-0.54,10.92,0.0,0.7087931391631805,2018-10-16
-1.93,21.65,0.0,1.3543181780989373,2018-10-17
2.94,19.71,0.0,1.1424096425812258,2018-10-18
-3.2,13.22,0.0,0.8782692782181226,2018-10-19
-7.55,16.75,0.0,1.0952916278053575,2018-10-20
-1.72,15.04,0.0,0.927368723140048,2018-10-21
-6.05,11.35,0.0,0.8160599532317054,2018-10-22
-4.57,16.3,0.0,1.021268687299119,2018-10-23
-2.28,19.02,0.0,1.124960389332056,2018-10-24
-0.49,15.83,0.0,0.913279193892664,2018-10-25
-1.66,13.16,0.0,0.7960677330044781,2018-10-26
-0.38,13.02,0.0,0.7489430620768069,2018-10-27
-5.53,10.07,0.0,0.7198555326896521,2018-10-28
-0.26,10.98,0.0,0.6252373605392285,2018-10-29
-1.98,7.32,0.0,0.4832139874240037,2018-10-30
-3.09,10.35,0.0,0.6690110186461018,2018-10-31
-3.02,4.69,1.26,0.3776507111032688,2018-11-01
-2.11,0.46,3.35,0.1215167174560896,2018-11-02
-4.69,1.16,0.0,0.2631888530306407,2018-11-03
-2.19,4.0,3.26,0.2929451637997944,2018-11-04
-7.86,-0.18,1.15,0.3092205609449359,2018-11-05
-12.47,-8.59,0.0,0.1197969678578833,2018-11-06
-12.21,-9.94,0.0,0.1,2018-11-07
-18.15,-9.49,0.0,0.2015160402757579,2018-11-08
-22.65,-4.33,2.1,0.3392102333193043,2018-11-09
-10.19,-2.73,0.57,0.2629069604677702,2018-11-10
-11.46,-6.54,0.0,0.1585478615443212,2018-11-11
-15.75,-4.38,0.0,0.3066203817355197,2018-11-12
-8.34,4.9,0.0,0.5178583099189518,2018-11-13
-1.29,6.12,0.0,0.3791365815274206,2018-11-14
-1.23,3.66,0.53,0.2437617333265493,2018-11-15
-16.49,-4.14,0.0,0.3130681819840373,2018-11-16
-18.91,-6.51,0.0,0.2731384863519857,2018-11-17
-10.86,-5.9,1.51,0.1626506265692238,2018-11-18
-12.69,1.59,0.0,0.4521957560034977,2018-11-19
-5.8,3.38,0.0,0.3923503858329727,2018-11-20
-5.59,2.83,0.0,0.3621515012405077,2018-11-21
-2.12,6.19,0.0,0.4045203982588897,2018-11-22
-5.28,3.5,0.0,0.3766275797810424,2018-11-23
-7.27,-4.31,0.0,0.1132373575467052,2018-11-24
-7.64,-4.53,0.0,0.1175237186724133,2018-11-25
-7.49,-3.37,0.0,0.1575800956385613,2018-11-26
-4.95,0.41,0.0,0.2330894997125856,2018-11-27
-5.66,-1.59,0.0,0.1702516848445864,2018-11-28
-6.13,0.26,0.0,0.2639011020848946,2018-11-29
-8.44,-2.32,0.0,0.2267681586684586,2018-11-30
-7.09,-4.36,4.41,0.1026270443569618,2018-12-01
-7.93,-3.5,0.0,0.1691326533772453,2018-12-02
-12.77,-4.43,0.0,0.2528274987396603,2018-12-03
-13.73,-6.05,0.62,0.2201266761515938,2018-12-04
-13.96,-5.92,0.23,0.227300051676781,2018-12-05
-14.7,-8.35,0.0,0.1703985439182087,2018-12-06
-19.0,-6.8,0.0,0.2627373684022271,2018-12-07
-17.62,-7.43,0.0,0.2342845982982133,2018-12-08
-15.16,-2.24,0.0,0.3453528061501236,2018-12-09
-13.3,1.92,0.0,0.4503979077162947,2018-12-10
-8.01,0.82,0.0,0.3315527570052108,2018-12-11
-5.09,1.16,0.0,0.2665277196932273,2018-12-12
-8.75,3.08,0.0,0.4305226794162411,2018-12-13
-7.73,5.31,0.0,0.4957134291230031,2018-12-14
-2.89,4.79,0.0,0.3565389719519954,2018-12-15
-10.9,-2.71,0.0,0.2660396877587705,2018-12-16
-7.6,5.26,0.0,0.4907827743269113,2018-12-17
-3.94,5.1,0.0,0.4015725091155136,2018-12-18
-3.22,3.2,0.0,0.294023199494238,2018-12-19
-7.13,2.89,0.0,0.3898325932094548,2018-12-20
-4.52,3.79,0.0,0.3610528221887807,2018-12-21
-8.15,-4.14,0.0,0.1461449334596283,2018-12-22
-14.92,-4.44,2.5,0.2677048400577722,2018-12-23
-14.81,-7.26,0.92,0.1987324420383966,2018-12-24
-15.92,-8.9,0.0,0.1723643342894785,2018-12-25
-13.84,-6.5,0.0,0.2032403175571719,2018-12-26
-18.66,-8.4,0.48,0.2196682287410941,2018-12-27
-19.63,-5.3,0.0,0.2981469858908777,2018-12-28
-12.64,-2.82,1.25,0.2925438565099892,2018-12-29
-17.92,-8.1,0.75,0.2188671914995052,2018-12-30
-26.81,-15.78,0.0,0.1404343326811638,2018-12-31
-24.84,-2.11,0.0,0.3755478233789895,2019-01-01
-10.31,4.17,0.0,0.4900104781245052,2019-01-02
-5.03,3.99,0.0,0.3783336214373847,2019-01-03
-7.42,3.74,0.0,0.4264764748249704,2019-01-04
-6.21,-2.1,0.0,0.1604600105348446,2019-01-05
-5.57,2.21,0.0,0.3195655126515317,2019-01-06
-12.37,-1.53,0.7,0.3290009686517993,2019-01-07
-19.82,-13.86,0.0,0.1128588202465756,2019-01-08
-21.29,-7.93,0.0,0.2519582750231483,2019-01-09
-14.43,-5.8,0.0,0.2330690662793393,2019-01-10
-17.02,-8.7,0.0,0.1939046410751517,2019-01-11
-13.36,1.35,0.0,0.4395487919280552,2019-01-12
-11.82,-0.23,0.0,0.3689585743761118,2019-01-13
-11.41,-0.21,0.0,0.3642868269546271,2019-01-14
-15.44,-3.87,0.0,0.3068074712556837,2019-01-15
-16.33,-12.01,0.6,0.1017057566336647,2019-01-16
-23.03,-15.11,0.0,0.1285414710707147,2019-01-17
-25.51,-16.91,0.0,0.1196621740244416,2019-01-18
-20.14,-14.37,5.08,0.1053655453694557,2019-01-19
-18.13,-10.44,0.0,0.1716611473415666,2019-01-20
-17.35,-5.61,0.0,0.2862077593677096,2019-01-21
-14.69,-2.01,0.0,0.3612873344935967,2019-01-22
-20.83,-4.3,0.0,0.3442644465477866,2019-01-23
-28.26,-8.43,0.0,0.2681553079375196,2019-01-24
-20.03,-3.5,0.0,0.3633522303643977,2019-01-25
-11.55,-0.42,1.51,0.3757801817199189,2019-01-26
-8.02,4.06,1.7,0.4850382532294844,2019-01-27
-21.23,-9.48,0.0,0.234250335059531,2019-01-28
-28.24,-19.9,0.0,0.1,2019-01-29
-22.88,-11.16,0.33,0.2126067461008146,2019-01-30
-14.61,-0.44,0.0,0.4258003146080028,2019-01-31
-17.83,-7.36,0.0,0.2598606876371315,2019-02-01
-21.75,-14.63,0.0,0.1347443055890628,2019-02-02
-25.17,-21.39,1.33,0.1,2019-02-03
-26.23,-21.82,3.57,0.1,2019-02-04
-31.74,-22.01,0.0,0.1,2019-02-05
-34.64,-25.94,0.0,0.1,2019-02-06
-37.8,-24.89,0.0,0.1,2019-02-07
-37.7,-24.87,0.0,0.1,2019-02-08
-33.78,-23.75,0.0,0.1,2019-02-09
-31.48,-20.74,0.0,0.1123571739129733,2019-02-10
-28.86,-17.14,1.75,0.1518874690620711,2019-02-11
-31.93,-19.43,0.49,0.1311167520424997,2019-02-12
-27.78,-20.15,0.0,0.1028491461194431,2019-02-13
-32.86,-20.34,0.0,0.1239365057915864,2019-02-14
-33.35,-17.2,2.22,0.1510831095470435,2019-02-15
-20.9,-14.12,4.19,0.1355797096039667,2019-02-16
-21.08,-14.56,1.16,0.1400307750535487,2019-02-17
-26.51,-18.14,0.73,0.1283531328808804,2019-02-18
-28.17,-10.7,0.0,0.2630145543840329,2019-02-19
-23.97,-9.23,0.97,0.2878453264189716,2019-02-20
-24.2,-12.88,0.0,0.213204982095529,2019-02-21
-27.05,-10.53,0.0,0.2707892079783902,2019-02-22
-23.02,-13.44,0.0,0.1954672246328453,2019-02-23
-31.36,-19.98,0.0,0.132689117300824,2019-02-24
-34.24,-19.36,0.0,0.1458843307560083,2019-02-25
-28.72,-16.81,0.0,0.1716951699561912,2019-02-26
-22.47,-9.13,0.0,0.3182846646990479,2019-02-27
-18.37,-8.32,0.0,0.3049740277601944,2019-02-28
-26.46,-15.91,0.0,0.1793715546011077,2019-03-01
-32.83,-21.71,0.0,0.1203210394793632,2019-03-02
-26.59,-16.69,0.0,0.168302057871156,2019-03-03
-23.2,-11.3,0.0,0.2729801316555946,2019-03-04
-18.79,-8.94,0.0,0.3062905615879805,2019-03-05
-25.8,-13.56,0.0,0.2293888821650609,2019-03-06
-23.95,-7.81,0.0,0.3913710183001562,2019-03-07
-16.28,-3.84,0.0,0.5206574946788429,2019-03-08
-15.6,-4.91,0.0,0.4609380465844744,2019-03-09
-21.45,-6.6,0.0,0.4441662415986477,2019-03-10
-17.27,1.29,0.0,0.7715547413121194,2019-03-11
-3.43,3.45,0.0,0.635377821693523,2019-03-12
-5.12,2.3,0.0,0.6522889973934537,2019-03-13
-9.25,1.48,0.0,0.7828386482022799,2019-03-14
-11.65,2.73,0.0,0.9095018115708124,2019-03-15
-8.5,3.84,0.0,0.9666913813859028,2019-03-16
-10.22,4.53,0.0,1.036831469030522,2019-03-17
-3.54,5.25,0.0,0.943790133511886,2019-03-18
-3.81,10.16,0.0,1.4230948558312666,2019-03-19
-2.23,13.75,0.0,1.6391653769519856,2019-03-20
-1.97,12.3,0.0,1.569154838848065,2019-03-21
-1.96,13.99,0.0,1.6672825178971973,2019-03-22
-2.53,14.02,0.0,1.6686112376663205,2019-03-23
-4.58,4.47,0.0,0.9629965537941544,2019-03-24
-6.71,4.15,0.0,1.0567259044202593,2019-03-25
-1.04,17.36,0.0,1.88238072153924,2019-03-26
-0.98,6.82,0.0,1.0831800929616808,2019-03-27
-5.72,7.19,0.0,1.3099103844766498,2019-03-28
-5.3,4.89,0.0,1.1242892736008998,2019-03-29
-6.98,13.88,0.0,1.639567388986827,2019-03-30
-4.61,5.7,0.0,1.1878977253537684,2019-03-31
-3.77,8.85,0.7,1.422239457464674,2019-04-01
-6.19,5.28,0.0,1.198172599122553,2019-04-02
-8.69,12.18,0.0,1.5483961700996105,2019-04-03
-0.53,15.35,0.0,1.8273212581388123,2019-04-04
-2.8,8.97,0.0,1.436733995543805,2019-04-05
1.38,11.05,1.15,1.542011763658114,2019-04-06
0.62,17.01,0.0,1.9534630168258096,2019-04-07
-2.68,16.87,0.0,1.914693508102148,2019-04-08
-4.79,10.53,0.0,1.5439645561955773,2019-04-09
-5.41,8.52,0.0,1.4328690190961189,2019-04-10
-8.08,8.0,0.0,1.3864782342486472,2019-04-11
-9.17,10.07,0.0,1.4774871353604275,2019-04-12
-5.62,15.13,0.0,1.7980060918974738,2019-04-13
3.63,16.63,0.0,1.9362646822620904,2019-04-14
-1.05,14.4,0.0,1.809720510239445,2019-04-15
-5.15,14.04,0.0,1.759264542743055,2019-04-16
0.16,14.5,0.0,1.8182780314394509,2019-04-17
-0.87,17.55,0.0,2.0161668719327146,2019-04-18
5.32,22.09,0.0,2.257468091263735,2019-04-19
4.85,17.54,0.0,1.9456661264513035,2019-04-20
-1.36,15.01,0.0,1.8102829493096888,2019-04-21
-1.83,20.99,0.0,2.152056581861904,2019-04-22
6.64,21.22,0.0,2.2029277477307736,2019-04-23
1.25,17.77,0.0,1.9964144009228324,2019-04-24
-1.81,12.74,0.0,1.6767647614820913,2019-04-25
-3.8,11.78,0.0,1.614478003252784,2019-04-26
