MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.06,-13.54,0.0,0.1771957726728724,2018-01-01
-21.53,-5.49,0.0,0.2991178740709738,2018-01-02
-15.3,-3.39,0.0,0.3064934646498486,2018-01-03
-14.11,-6.5,0.0,0.201653138999111,2018-01-04
-13.97,-7.24,0.0,0.1783927248270209,2018-01-05
-12.53,0.42,0.0,0.3892943096731612,2018-01-06
-8.63,0.89,0.0,0.3392040418348704,2018-01-07
-9.68,-2.37,0.0,0.2450010922723729,2018-01-08
-11.99,-1.22,0.0,0.3302924650325323,2018-01-09
-24.23,-16.4,0.35,0.1129423921127829,2018-01-10
-29.41,-21.9,0.0,0.1,2018-01-11
-31.21,-20.56,0.0,0.1,2018-01-12
-27.81,-8.94,0.0,0.2486095548931168,2018-01-13
-22.96,-10.88,0.0,0.2023601559277359,2018-01-14
-29.48,-15.97,0.0,0.148512126293336,2018-01-15
-21.07,-1.68,0.0,0.3942657158264684,2018-01-16
-9.99,4.05,0.31,0.5133112449713996,2018-01-17
-7.73,7.5,0.0,0.6527316420690824,2018-01-18
-4.88,3.92,0.0,0.3818581306955523,2018-01-19
-7.93,0.69,0.0,0.3281784669407293,2018-01-20
-11.86,-1.88,0.0,0.317979967316322,2018-01-21
-11.01,2.5,0.0,0.4829531016815344,2018-01-22
-10.48,-1.04,0.0,0.3237218701904625,2018-01-23
-10.72,-3.69,0.0,0.2353787444702671,2018-01-24
-9.97,-2.11,0.0,0.2756047936478176,2018-01-25
-12.85,-7.75,1.23,0.1512343458262974,2018-01-26
-21.1,-13.73,0.0,0.138064080459974,2018-01-27
-23.42,-14.97,0.0,0.1383395108206769,2018-01-28
-24.02,-4.06,0.0,0.3572039039637081,2018-01-29
-12.63,2.19,0.0,0.5338788598164,2018-01-30
-23.53,-14.3,0.0,0.1543997276571094,2018-01-31
-27.28,-15.97,0.0,0.1514422100042568,2018-02-01
-22.33,-17.97,3.03,0.1,2018-02-02
-27.37,-20.9,1.28,0.1,2018-02-03
-28.47,-16.75,0.0,0.1475806041055786,2018-02-04
-26.32,-15.67,0.0,0.1549095127797795,2018-02-05
-27.46,-17.31,0.0,0.1362048603299077,2018-02-06
-28.22,-14.9,0.0,0.1763654170955309,2018-02-07
-27.01,-17.22,0.0,0.1362480437269123,2018-02-08
-28.31,-16.02,0.0,0.1613862334553636,2018-02-09
