MinTemp,MaxTemp,Precipitation,ReferenceET,Date
-31.24,-14.16,0.0,0.1689784517666412,2018-01-01
-20.22,-5.5,0.0,0.2919913947653452,2018-01-02
-15.22,-3.88,0.0,0.2906593831400695,2018-01-03
-14.3,-6.86,0.0,0.1941443591174761,2018-01-04
-14.16,-7.81,0.0,0.1655208475268157,2018-01-05
-13.29,-0.2,0.0,0.3775675432692921,2018-01-06
-9.18,0.84,0.0,0.3482366322356695,2018-01-07
-9.97,-2.68,0.0,0.2400285655277805,2018-01-08
-13.1,-2.09,0.0,0.3184938348688109,2018-01-09
-24.78,-15.79,0.0,0.1266472918464876,2018-01-10
-30.02,-22.03,0.0,0.1,2018-01-11
-31.48,-20.28,0.0,0.1014654045377295,2018-01-12
-28.06,-9.64,0.0,0.2363663795634248,2018-01-13
-23.64,-10.24,0.0,0.2173952619982875,2018-01-14
-29.81,-16.25,0.0,0.1451402088097967,2018-01-15
-20.69,-2.54,0.0,0.3717939792222584,2018-01-16
-9.53,4.61,0.33,0.5448252018519578,2018-01-17
-8.0,7.76,0.0,0.6907634891709243,2018-01-18
-5.15,3.99,0.0,0.3910776729392883,2018-01-19
-8.23,0.23,0.0,0.3163588275788005,2018-01-20
-11.9,-2.62,0.0,0.2927042298933466,2018-01-21
-10.92,1.76,0.0,0.4616341303868769,2018-01-22
-10.26,-1.74,0.0,0.2927632590006008,2018-01-23
-10.32,-4.33,0.0,0.2022478868672837,2018-01-24
-10.49,-3.19,0.0,0.2481931540169809,2018-01-25
-13.18,-7.92,1.12,0.1529897260910575,2018-01-26
-21.48,-13.24,0.0,0.1518068395668365,2018-01-27
-24.02,-15.63,0.2,0.1315291679547851,2018-01-28
-24.6,-5.15,0.0,0.3383292458551041,2018-01-29
-12.69,2.4,0.0,0.5729651791464019,2018-01-30
-24.17,-13.41,0.0,0.1748572855191231,2018-01-31
-27.38,-16.42,0.05,0.1444118490595214,2018-02-01
-22.23,-18.1,1.6,0.1,2018-02-02
-27.74,-21.15,0.99,0.1,2018-02-03
-28.12,-16.92,0.0,0.1428681073069386,2018-02-04
-25.95,-15.49,0.0,0.1549166058289423,2018-02-05
-27.44,-17.43,0.0,0.1336612623918844,2018-02-06
-28.58,-15.52,0.0,0.1675083730603271,2018-02-07
-27.33,-17.53,0.0,0.1327263118530964,2018-02-08
-28.48,-15.7,0.0,0.1661915359384944,2018-02-09
-20.4,-9.12,0.0,0.2554425287815718,2018-02-10
-28.49,-15.54,0.0,0.1702737960584558,2018-02-11
-31.9,-13.15,0.0,0.208034731966638,2018-02-12
-18.01,1.89,0.0,0.652128247821781,2018-02-13
-15.85,1.26,1.07,0.6467535909500056,2018-02-14
-28.55,-13.64,0.0,0.2039107190819371,2018-02-15
-21.28,-5.25,0.0,0.4148566196057396,2018-02-16
-19.19,-10.59,0.0,0.2071265254132202,2018-02-17
-23.41,-12.96,0.0,0.1972398749664765,2018-02-18
-27.98,-14.25,0.0,0.1988809862889656,2018-02-19
-24.0,-12.3,0.0,0.2271629762907244,2018-02-20
-30.61,-10.47,0.0,0.2777008930033497,2018-02-21
-24.51,-7.81,0.0,0.3609377370444238,2018-02-22
-20.56,-5.82,0.0,0.4260210998303005,2018-02-23
-16.36,-1.77,0.0,0.5823141842095129,2018-02-24
-16.55,-2.22,0.0,0.5663351362568674,2018-02-25
-15.66,-4.77,0.0,0.4358060496260216,2018-02-26
-15.17,-2.28,0.0,0.5650495288440527,2018-02-27
-14.09,0.28,0.0,0.7003157748371706,2018-02-28
-17.7,-3.59,0.0,0.5363150386479589,2018-03-01
-15.45,-4.69,0.0,0.4641618465455706,2018-03-02
-8.72,-4.23,3.35,0.1812721401381229,2018-03-03
-11.05,-5.06,4.85,0.2188760656218423,2018-03-04
-13.97,-8.78,0.75,0.1766493588903521,2018-03-05
-17.56,-7.0,0.0,0.4094577535214863,2018-03-06
-23.79,-7.29,0.0,0.4321297298067666,2018-03-07
-23.98,-7.96,0.0,0.4137727707204491,2018-03-08
-14.15,-3.05,0.0,0.5868217255299726,2018-03-09
-12.35,-1.19,0.0,0.6810630149424091,2018-03-10
-14.33,2.15,0.0,0.8862317233395547,2018-03-11
-15.82,-0.87,0.0,0.7365184292648327,2018-03-12
-15.65,1.44,0.0,0.8538466304698419,2018-03-13
-15.43,-1.11,0.0,0.7394230758500213,2018-03-14
-11.22,-3.19,0.0,0.5382828968997674,2018-03-15
-7.61,1.45,0.0,0.8242224087796162,2018-03-16
-4.31,-0.33,1.51,0.3572076371406982,2018-03-17
-6.86,0.2,0.0,0.6949228701978186,2018-03-18
-9.06,-0.8,0.0,0.7211753521371845,2018-03-19
-7.6,1.37,0.0,0.8813344777657971,2018-03-20
-10.86,2.25,0.0,1.0033840848015798,2018-03-21
-9.69,0.9,0.0,0.9197315805081264,2018-03-22
-4.62,0.43,4.34,0.4446176555153353,2018-03-23
-7.92,3.02,0.0,1.0533924920619562,2018-03-24
-6.67,1.49,0.72,0.886819107977579,2018-03-25
-8.24,3.54,0.0,1.1122995613905582,2018-03-26
-10.78,1.27,0.43,0.9820783177650182,2018-03-27
-15.91,-3.06,0.32,0.7352852758712504,2018-03-28
-20.74,-8.25,0.62,0.4972664754800545,2018-03-29
-23.56,-12.2,0.0,0.3610403187953223,2018-03-30
-21.89,-9.29,0.0,0.4776896283572083,2018-03-31
-18.97,-5.51,0.0,0.6464229088865282,2018-04-01
-21.02,-5.41,0.0,0.6381902422965018,2018-04-02
-17.81,-4.81,0.0,0.6840275473142351,2018-04-03
-18.74,-3.22,0.0,0.7538268178819458,2018-04-04
-19.12,-9.06,0.0,0.47459647911037,2018-04-05
-23.32,-9.12,0.0,0.4963274848980994,2018-04-06
